department_id,department_name,latitude,longitude,locality,postal_code
25,Doubs,47.134,5.8728,Abbans-Dessous,25320
25,Doubs,47.126,5.8862,Abbans-Dessus,25440
25,Doubs,47.496,6.4506,Abbenans,25340
25,Doubs,47.427,6.9216,Abbévillers,25310
25,Doubs,47.490,6.5341,Accolans,25250
25,Doubs,47.304,6.3689,Adam-lès-Passavant,25360
25,Doubs,47.162,6.3904,Adam-lès-Vercel,25530
25,Doubs,47.551,6.6978,Aibre,25750
25,Doubs,47.269,6.3269,Aïssey,25360
25,Doubs,47.535,6.8931,Allenjoie,25490
25,Doubs,46.949,6.4475,Les Alliés,25300
25,Doubs,47.522,6.7513,Allondans,25550
25,Doubs,47.305,6.1482,Amagney,25220
25,Doubs,47.031,6.0763,Amancey,25330
25,Doubs,47.023,6.1958,Amathay-Vésigneux,25330
25,Doubs,47.071,6.0351,Amondans,25330
25,Doubs,47.375,6.5760,Anteuil,25340
25,Doubs,47.375,6.5760,Anteuil,25340
25,Doubs,47.375,6.5760,Anteuil,25340
25,Doubs,47.451,6.5692,Appenans,25250
25,Doubs,47.488,6.8080,Arbouans,25400
25,Doubs,47.035,5.7697,Arc-et-Senans,25610
25,Doubs,47.519,6.6518,Arcey,25750
25,Doubs,46.965,6.3787,Arçon,25300
25,Doubs,47.052,6.3997,Arc-sous-Cicon,25520
25,Doubs,46.915,6.0059,Arc-sous-Montenot,25270
25,Doubs,47.184,6.0085,Arguel,25720
25,Doubs,47.036,6.3429,Aubonne,25520
25,Doubs,47.258,5.8691,Audeux,25170
25,Doubs,47.481,6.8549,Audincourt,25400
25,Doubs,47.380,6.3853,Autechaux,25110
25,Doubs,47.388,6.8102,Autechaux-Roide,25150
25,Doubs,47.304,5.9681,Les Auxons,25870
25,Doubs,47.304,5.9681,Les Auxons,25870
25,Doubs,47.201,5.9554,Avanne-Aveney,25720
25,Doubs,47.201,5.9554,Avanne-Aveney,25720
25,Doubs,47.428,6.2688,Avilley,25680
25,Doubs,47.138,6.4333,Avoudrey,25690
25,Doubs,47.501,6.9386,Badevel,25490
25,Doubs,46.899,6.2372,Bannans,25560
25,Doubs,47.121,6.7258,Le Barboux,25210
25,Doubs,47.491,6.7675,Bart,25420
25,Doubs,47.036,5.9254,Bartherans,25440
25,Doubs,47.405,6.2722,Battenans-les-Mines,25640
25,Doubs,47.242,6.7151,Battenans-Varin,25380
25,Doubs,47.354,6.3434,Baume-les-Dames,25110
25,Doubs,47.354,6.3434,Baume-les-Dames,25110
25,Doubs,47.483,6.7251,Bavans,25550
25,Doubs,47.259,6.9039,Belfays,25470
25,Doubs,47.121,6.6315,Le Bélieu,25500
25,Doubs,47.263,6.6516,Belleherbe,25380
25,Doubs,47.263,6.6516,Belleherbe,25380
25,Doubs,47.219,6.3619,Belmont,25530
25,Doubs,47.320,6.6167,Belvoir,25430
25,Doubs,47.465,6.7470,Berche,25420
25,Doubs,47.201,5.7803,Berthelange,25410
25,Doubs,47.255,6.0194,Besançon,25000
25,Doubs,47.541,6.8003,Bethoncourt,25200
25,Doubs,47.206,6.0052,Beure,25720
25,Doubs,47.474,6.6357,Beutal,25250
25,Doubs,46.963,6.2726,Bians-les-Usiers,25520
25,Doubs,47.322,6.7749,Bief,25190
25,Doubs,47.136,6.6729,Le Bizot,25210
25,Doubs,47.389,6.8555,Blamont,25310
25,Doubs,47.411,6.1776,Blarians,25640
25,Doubs,47.435,6.6183,Blussangeaux,25250
25,Doubs,47.413,6.6102,Blussans,25250
25,Doubs,47.006,6.1149,Bolandoz,25330
25,Doubs,47.433,6.8448,Bondeval,25230
25,Doubs,47.507,6.3653,Bonnal,25680
25,Doubs,47.329,6.0446,Bonnay,25870
25,Doubs,47.180,6.7389,Bonnétage,25210
25,Doubs,46.809,6.1970,Bonnevaux,25560
25,Doubs,47.144,6.6486,La Bosse,25210
25,Doubs,47.241,6.2330,Bouclans,25360
25,Doubs,46.884,6.0792,Boujailles,25560
25,Doubs,47.412,6.7740,Bourguignon,25150
25,Doubs,47.488,6.4963,Bournois,25250
25,Doubs,47.151,5.9014,Boussières,25320
25,Doubs,46.840,6.2111,Bouverans,25560
25,Doubs,47.311,6.0866,Braillans,25640
25,Doubs,47.379,6.4797,Branne,25340
25,Doubs,47.341,6.2706,Breconchaux,25640
25,Doubs,47.231,6.3971,Bremondans,25530
25,Doubs,47.057,5.8644,Brères,25440
25,Doubs,47.274,6.8014,Les Bréseux,25120
25,Doubs,47.377,6.2768,La Bretenière,25640
25,Doubs,47.486,6.6349,Bretigney,25250
25,Doubs,47.309,6.3036,Bretigney-Notre-Dame,25110
25,Doubs,47.215,6.6171,Bretonvillers,25380
25,Doubs,46.746,6.2425,Brey-et-Maison-du-Bois,25240
25,Doubs,47.527,6.8651,Brognard,25600
25,Doubs,47.032,5.8283,Buffard,25440
25,Doubs,46.997,6.3568,Bugny,25520
25,Doubs,46.905,6.2017,Bulle,25560
25,Doubs,47.261,5.7819,Burgille,25170
25,Doubs,47.261,5.7819,Burgille,25170
25,Doubs,47.261,5.7819,Burgille,25170
25,Doubs,47.332,7.0207,Burnevillers,25470
25,Doubs,47.167,5.9543,Busy,25320
25,Doubs,47.012,5.8988,By,25440
25,Doubs,47.112,5.8474,Byans-sur-Doubs,25320
25,Doubs,47.095,6.0275,Cademène,25290
25,Doubs,47.398,6.2455,Cendrey,25640
25,Doubs,47.250,6.8334,Cernay-l'Église,25120
25,Doubs,47.113,5.9233,Cessey,25440
25,Doubs,46.917,6.2563,Chaffois,25300
25,Doubs,47.261,6.0954,Chalèze,25220
25,Doubs,47.256,6.0658,Chalezeule,25220
25,Doubs,47.236,6.6318,Chamesey,25380
25,Doubs,47.346,6.8443,Chamesol,25190
25,Doubs,47.255,5.8920,Champagney,25170
25,Doubs,47.288,6.2441,Champlive,25360
25,Doubs,47.340,6.1358,Champoux,25640
25,Doubs,47.256,5.9074,Champvans-les-Moulins,25170
25,Doubs,47.047,6.1635,Chantrans,25330
25,Doubs,46.606,6.1077,Chapelle-des-Bois,25240
25,Doubs,46.933,6.1657,Chapelle-d'Huin,25270
25,Doubs,47.150,6.2078,Charbonnières-les-Sapins,25620
25,Doubs,47.231,6.9171,Charmauvillers,25470
25,Doubs,47.239,6.6685,Charmoille,25380
25,Doubs,47.128,5.9502,Charnay,25440
25,Doubs,47.201,6.8427,Charquemont,25140
25,Doubs,47.201,6.8427,Charquemont,25140
25,Doubs,47.083,6.1109,Chassagne-Saint-Denis,25290
25,Doubs,47.057,6.2001,Châteauvieux-les-Fossés,25840
25,Doubs,46.665,6.1062,Châtelblanc,25240
25,Doubs,47.327,6.1684,Châtillon-Guyotte,25640
25,Doubs,47.306,6.0010,Châtillon-le-Duc,25870
