department_id,department_name,latitude,longitude,locality,postal_code
85,Vendée,46.304,-1.262,L'Aiguillon-sur-Mer,85460
85,Vendée,46.670,-1.825,L'Aiguillon-sur-Vie,85220
85,Vendée,46.738,-1.627,Aizenay,85190
85,Vendée,46.387,-1.400,Angles,85750
85,Vendée,46.619,-0.767,Antigny,85120
85,Vendée,46.757,-1.748,Apremont,85220
85,Vendée,46.602,-1.467,Aubigny-Les Clouzeaux,85430
85,Vendée,46.602,-1.467,Aubigny-Les Clouzeaux,85430
85,Vendée,46.447,-0.876,Auchay-sur-Vendée,85200
85,Vendée,46.474,-1.495,Avrillé,85440
85,Vendée,46.933,-2.167,Barbâtre,85630
85,Vendée,46.872,-2.099,La Barre-de-Monts,85550
85,Vendée,46.872,-2.099,La Barre-de-Monts,85550
85,Vendée,46.921,-1.144,Bazoges-en-Paillers,85130
85,Vendée,46.660,-0.914,Bazoges-en-Pareds,85390
85,Vendée,46.819,-1.524,Beaufou,85170
85,Vendée,46.687,-1.623,Beaulieu-sous-la-Roche,85190
85,Vendée,46.905,-1.101,Beaurepaire,85500
85,Vendée,46.908,-2.063,Beauvoir-sur-Mer,85230
85,Vendée,46.775,-1.433,Bellevigny,85170
85,Vendée,46.775,-1.433,Bellevigny,85170
85,Vendée,46.368,-0.613,Benet,85490
85,Vendée,46.368,-0.613,Benet,85490
85,Vendée,46.368,-0.613,Benet,85490
85,Vendée,47.036,-1.273,La Bernardière,85610
85,Vendée,46.448,-1.439,Le Bernard,85560
85,Vendée,46.539,-1.170,Bessay,85320
85,Vendée,46.947,-1.896,Bois-de-Céné,85710
85,Vendée,46.945,-1.191,La Boissière-de-Montaigu,85600
85,Vendée,46.558,-1.443,La Boissière-des-Landes,85430
85,Vendée,46.958,-1.342,Boufféré,85600
85,Vendée,46.384,-0.684,Bouillé-Courdault,85420
85,Vendée,46.981,-2.004,Bouin,85230
85,Vendée,46.787,-0.930,Le Boupère,85510
85,Vendée,46.547,-0.813,Bourneau,85200
85,Vendée,46.629,-1.141,Bournezeau,85480
85,Vendée,46.629,-1.141,Bournezeau,85480
85,Vendée,46.637,-1.863,Bretignolles-sur-Mer,85470
85,Vendée,46.487,-1.267,La Bretonnière-la-Claye,85320
85,Vendée,46.487,-1.267,La Bretonnière-la-Claye,85320
85,Vendée,46.650,-0.671,Breuil-Barret,85120
85,Vendée,46.885,-1.331,Les Brouzils,85260
85,Vendée,47.014,-1.183,La Bruffière,85530
85,Vendée,46.629,-0.933,La Caillère-Saint-Hilaire,85410
85,Vendée,46.629,-0.933,La Caillère-Saint-Hilaire,85410
85,Vendée,46.591,-0.802,Cezais,85410
85,Vendée,46.385,-1.010,Chaillé-les-Marais,85450
85,Vendée,46.385,-1.010,Chaillé-les-Marais,85450
85,Vendée,46.385,-1.010,Chaillé-les-Marais,85450
85,Vendée,46.423,-0.856,Chaix,85200
85,Vendée,46.647,-1.818,La Chaize-Giraud,85220
85,Vendée,46.672,-1.291,La Chaize-le-Vicomte,85310
85,Vendée,46.672,-1.291,La Chaize-le-Vicomte,85310
85,Vendée,46.835,-1.840,Challans,85300
85,Vendée,46.916,-0.974,Chambretaud,85500
85,Vendée,46.373,-1.133,Champagné-les-Marais,85450
85,Vendée,46.515,-1.339,Le Champ-Saint-Père,85540
85,Vendée,46.669,-1.043,Chantonnay,85110
85,Vendée,46.669,-1.043,Chantonnay,85110
85,Vendée,46.586,-1.661,La Chapelle-Achard,85150
85,Vendée,46.622,-0.642,La Chapelle-aux-Lys,85120
85,Vendée,46.682,-1.720,La Chapelle-Hermier,85220
85,Vendée,46.787,-1.624,La Chapelle-Palluau,85670
85,Vendée,46.563,-0.960,La Chapelle-Thémer,85210
