department_id,department_name,latitude,longitude,locality,postal_code
24,Dordogne,45.581,0.7599,Abjat-sur-Bandiat,24300
24,Dordogne,45.281,0.7453,Agonac,24460
24,Dordogne,45.161,1.0276,Ajat,24210
24,Dordogne,44.861,0.8746,Alles-sur-Dordogne,24480
24,Dordogne,44.828,1.0737,Allas-les-Mines,24220
24,Dordogne,45.288,0.3052,Allemans,24600
24,Dordogne,45.429,1.1505,Angoisse,24270
24,Dordogne,45.321,1.1208,Anlhiac,24160
24,Dordogne,45.182,0.5953,Annesse-et-Beaulieu,24430
24,Dordogne,45.230,0.8316,Antonne-et-Trigonant,24420
24,Dordogne,45.015,1.2916,Archignac,24590
24,Dordogne,45.079,1.1980,Aubas,24290
24,Dordogne,44.883,0.9484,Audrix,24260
24,Dordogne,45.583,0.7023,Augignac,24300
24,Dordogne,45.112,1.1272,Auriac-du-Périgord,24290
24,Dordogne,45.159,1.1063,Azerat,24210
24,Dordogne,45.133,1.1637,La Bachellerie,24210
24,Dordogne,45.228,1.2037,Badefols-d'Ans,24390
24,Dordogne,44.839,0.8005,Badefols-sur-Dordogne,24150
24,Dordogne,44.852,0.6934,Baneuil,24150
24,Dordogne,44.740,0.6860,Bardou,24560
24,Dordogne,45.094,1.0507,Bars,24210
24,Dordogne,45.178,0.8209,Bassillac et Auberoche,24330
24,Dordogne,44.804,0.7227,Bayac,24150
24,Dordogne,44.773,0.7540,Beaumontois en Périgord,24440
24,Dordogne,44.773,0.7540,Beaumontois en Périgord,24440
24,Dordogne,44.773,0.7540,Beaumontois en Périgord,24440
24,Dordogne,44.773,0.7540,Beaumontois en Périgord,24440
24,Dordogne,44.773,0.7540,Beaumontois en Périgord,24440
24,Dordogne,44.996,0.2852,Beaupouyet,24400
24,Dordogne,45.155,1.2286,Beauregard-de-Terrasson,24120
24,Dordogne,44.993,0.6326,Beauregard-et-Bassac,24140
24,Dordogne,45.100,0.3631,Beauronne,24400
24,Dordogne,45.509,0.4820,Beaussac,24340
24,Dordogne,44.986,0.4913,Beleymas,24140
24,Dordogne,44.746,0.9804,Pays de Belvès,24170
24,Dordogne,44.746,0.9804,Pays de Belvès,24170
24,Dordogne,44.746,0.9804,Pays de Belvès,24170
24,Dordogne,44.839,1.0451,Berbiguières,24220
24,Dordogne,44.854,0.4865,Bergerac,24100
24,Dordogne,45.309,0.3545,Bertric-Burée,24320
24,Dordogne,44.664,1.1131,Besse,24550
24,Dordogne,44.857,1.1322,Beynac-et-Cazenac,24220
24,Dordogne,44.847,1.0863,Bézenac,24220
24,Dordogne,45.286,0.6389,Biras,24310
24,Dordogne,44.622,0.8741,Biron,24540
24,Dordogne,45.169,0.9081,Blis-et-Born,24330
24,Dordogne,44.716,0.6565,Boisse,24560
24,Dordogne,45.281,1.1780,Boisseuilh,24390
24,Dordogne,45.232,0.9737,La Boissière-d'Ans,24640
24,Dordogne,44.883,0.0812,Bonneville-et-Saint-Avit-de-Fumadières,24230
24,Dordogne,44.974,1.3910,Borrèze,24590
24,Dordogne,44.951,0.3622,Bosset,24130
24,Dordogne,44.765,0.9204,Bouillac,24480
24,Dordogne,45.173,0.7693,Boulazac Isle Manoire,24330
24,Dordogne,45.173,0.7693,Boulazac Isle Manoire,24750
24,Dordogne,45.173,0.7693,Boulazac Isle Manoire,24750
24,Dordogne,44.756,0.5279,Bouniagues,24560
24,Dordogne,45.318,0.5811,Bourdeilles,24310
24,Dordogne,45.579,0.6355,Le Bourdeix,24300
24,Dordogne,45.337,0.4344,Bourg-des-Maisons,24320
24,Dordogne,45.267,0.2632,Bourg-du-Bost,24600
24,Dordogne,45.017,0.3979,Bourgnac,24400
24,Dordogne,44.808,0.7704,Bourniquel,24150
24,Dordogne,45.048,0.6042,Bourrou,24110
24,Dordogne,45.348,0.2893,Bouteilles-Saint-Sébastien,24320
24,Dordogne,44.721,1.2171,Bouzic,24250
24,Dordogne,45.360,0.6559,Brantôme en Périgord,24310
24,Dordogne,45.360,0.6559,Brantôme en Périgord,24310
24,Dordogne,45.057,0.7529,Breuilh,24380
24,Dordogne,45.204,0.9971,Brouchaud,24210
24,Dordogne,44.926,0.9246,Le Bugue,24260
24,Dordogne,44.820,0.8900,Le Buisson-de-Cadouin,24480
24,Dordogne,44.820,0.8900,Le Buisson-de-Cadouin,24480
24,Dordogne,44.820,0.8900,Le Buisson-de-Cadouin,24480
24,Dordogne,45.266,0.6027,Bussac,24350
24,Dordogne,45.671,0.6461,Busserolles,24360
24,Dordogne,45.644,0.6018,Bussière-Badil,24360
24,Dordogne,44.863,0.8150,Calès,24150
24,Dordogne,44.861,1.3221,Calviac-en-Périgord,24370
24,Dordogne,44.695,1.1751,Campagnac-lès-Quercy,24550
24,Dordogne,44.897,0.9775,Campagne,24260
24,Dordogne,44.942,0.5676,Campsegret,24140
24,Dordogne,45.400,0.6436,Cantillac,24530
24,Dordogne,44.678,0.9451,Capdrot,24540
24,Dordogne,44.886,1.3598,Carlux,24370
24,Dordogne,44.850,1.2742,Carsac-Aillac,24200
24,Dordogne,44.940,0.0946,Carsac-de-Gurson,24610
24,Dordogne,44.785,1.0605,Carves,24170
24,Dordogne,45.056,1.3064,La Cassagne,24120
24,Dordogne,44.801,1.1305,Castelnaud-la-Chapelle,24250
24,Dordogne,44.801,1.1305,Castelnaud-la-Chapelle,24250
24,Dordogne,44.870,1.0803,Castels et Bézenac,24220
24,Dordogne,44.873,0.6727,Cause-de-Clérans,24150
24,Dordogne,44.882,1.4289,Cazoulès,24370
24,Dordogne,45.292,0.4124,Celles,24600
24,Dordogne,44.786,1.2034,Cénac-et-Saint-Julien,24250
24,Dordogne,44.999,0.8269,Cendrieux,24380
24,Dordogne,45.367,0.4695,Cercles,24320
24,Dordogne,45.092,0.6807,Chalagnac,24380
24,Dordogne,45.503,0.9403,Chalais,24800
24,Dordogne,45.400,0.6950,Champagnac-de-Belair,24530
24,Dordogne,45.429,0.3362,Champagne-et-Fontaine,24320
24,Dordogne,45.221,0.7250,Champcevinel,24750
24,Dordogne,45.468,0.5810,Champeaux-et-la-Chapelle-Pommier,24340
24,Dordogne,45.671,0.7212,Champniers-et-Reilhac,24360
24,Dordogne,45.540,0.7715,Champs-Romain,24470
24,Dordogne,45.210,0.6552,Chancelade,24650
24,Dordogne,45.201,0.8912,Le Change,24640
24,Dordogne,45.167,0.4381,Chantérac,24190
24,Dordogne,45.342,0.4668,Chapdeuil,24320
24,Dordogne,45.010,1.1894,La Chapelle-Aubareil,24290
24,Dordogne,45.374,0.7617,La Chapelle-Faucher,24530
24,Dordogne,45.230,0.6190,La Chapelle-Gonaguet,24350
24,Dordogne,45.389,0.3393,La Chapelle-Grésignac,24320
24,Dordogne,45.394,0.4576,La Chapelle-Montabourlet,24320
24,Dordogne,45.449,0.6442,La Chapelle-Montmoreau,24300
24,Dordogne,45.195,1.1643,La Chapelle-Saint-Jean,24390
24,Dordogne,45.254,0.2498,Chassaignes,24600
24,Dordogne,45.258,0.6864,Château-l'Évêque,24460
24,Dordogne,45.187,1.1947,Châtres,24120
24,Dordogne,45.087,1.3700,Les Coteaux Périgourdins,24120
24,Dordogne,45.387,0.3849,Cherval,24320
24,Dordogne,45.287,1.1111,Cherveix-Cubas,24390
24,Dordogne,45.234,1.0535,Chourgnac,24640
24,Dordogne,44.808,1.0741,Cladech,24170
24,Dordogne,44.949,0.6477,Clermont-de-Beauregard,24140
24,Dordogne,45.364,1.0471,Clermont-d'Excideuil,24160
24,Dordogne,44.782,0.5179,Colombier,24560
24,Dordogne,45.086,1.2650,Coly,24120
24,Dordogne,45.276,0.2800,Comberanche-et-Épeluche,24600
24,Dordogne,45.367,0.7158,Condat-sur-Trincou,24530
24,Dordogne,45.106,1.2290,Condat-sur-Vézère,24570
24,Dordogne,45.515,0.5303,Connezac,24300
24,Dordogne,44.781,0.5533,Conne-de-Labarde,24560
24,Dordogne,45.544,0.9656,La Coquille,24450
24,Dordogne,45.373,0.9446,Corgnac-sur-l'Isle,24800
24,Dordogne,45.245,0.7790,Cornille,24750
24,Dordogne,45.241,1.2535,Coubjours,24390
24,Dordogne,45.300,0.9738,Coulaures,24420
24,Dordogne,45.165,0.6875,Coulounieix-Chamiers,24660
24,Dordogne,45.127,0.6428,Coursac,24430
24,Dordogne,44.836,0.5576,Cours-de-Pile,24520
24,Dordogne,45.327,0.3954,Coutures,24320
24,Dordogne,44.848,0.9678,Coux et Bigaroque-Mouzens,24220
24,Dordogne,44.848,0.9678,Coux et Bigaroque-Mouzens,24220
24,Dordogne,44.825,0.7221,Couze-et-Saint-Front,24150
24,Dordogne,45.312,0.5498,Creyssac,24350
24,Dordogne,44.864,0.5489,Creysse,24100
24,Dordogne,45.070,0.6680,Creyssensac-et-Pissot,24380
24,Dordogne,45.225,0.9390,Cubjac-Auvézère-Val d'Ans,24640
24,Dordogne,44.779,0.3740,Cunèges,24240
24,Dordogne,44.748,1.1872,Daglan,24250
24,Dordogne,44.721,1.0856,Doissat,24170
24,Dordogne,44.803,1.2443,Domme,24250
24,Dordogne,45.073,1.3432,La Dornac,24120
24,Dordogne,45.232,0.4456,Douchapt,24350
24,Dordogne,45.001,0.5951,Douville,24140
24,Dordogne,45.068,0.8623,La Douze,24330
24,Dordogne,45.090,0.4077,Douzillac,24190
24,Dordogne,45.395,1.0731,Dussac,24270
24,Dordogne,45.129,0.2230,Échourgnac,24410
24,Dordogne,45.088,0.7326,Église-Neuve-de-Vergt,24380
24,Dordogne,44.981,0.4278,Église-Neuve-d'Issac,24400
24,Dordogne,45.207,0.8514,Escoire,24420
24,Dordogne,45.608,0.6157,Étouars,24360
24,Dordogne,45.329,1.0621,Excideuil,24160
24,Dordogne,45.078,0.1212,Eygurande-et-Gardedeuil,24700
24,Dordogne,45.155,0.8557,Eyliac,24330
24,Dordogne,44.673,0.3946,Eymet,24500
24,Dordogne,44.698,0.5555,Plaisance,24560
24,Dordogne,44.698,0.5555,Plaisance,24560
24,Dordogne,44.698,0.5555,Plaisance,24560
24,Dordogne,45.328,0.7380,Eyvirat,24460
24,Dordogne,45.387,0.9025,Eyzerac,24800
24,Dordogne,44.935,1.0403,Les Eyzies-de-Tayac-Sireuil,24620
24,Dordogne,44.935,1.0403,Les Eyzies-de-Tayac-Sireuil,24620
24,Dordogne,45.069,1.0930,Fanlac,24290
24,Dordogne,45.114,1.1931,Les Farges,24290
24,Dordogne,44.702,0.6870,Faurilles,24560
24,Dordogne,44.785,0.6463,Faux,24560
24,Dordogne,45.217,0.2422,Festalemps,24410
24,Dordogne,45.115,1.3975,La Feuillade,24120
