department_id,department_name,latitude,longitude,locality,postal_code
61,Orne,48.431,0.0915,Alençon,61000
61,Orne,48.698,0.1256,Almenêches,61570
61,Orne,48.340,0.5647,Appenai-sous-Bellême,61130
61,Orne,48.732,-0.013,Argentan,61200
61,Orne,48.795,-0.509,Athis-Val de Rouvre,61100
61,Orne,48.795,-0.509,Athis-Val de Rouvre,61100
61,Orne,48.795,-0.509,Athis-Val de Rouvre,61100
61,Orne,48.795,-0.509,Athis-Val de Rouvre,61100
61,Orne,48.795,-0.509,Athis-Val de Rouvre,61100
61,Orne,48.795,-0.509,Athis-Val de Rouvre,61100
61,Orne,48.795,-0.509,Athis-Val de Rouvre,61100
61,Orne,48.795,-0.509,Athis-Val de Rouvre,61430
61,Orne,48.731,0.5456,Aube,61270
61,Orne,48.794,0.0713,Aubry-en-Exmes,61160
61,Orne,48.854,0.2277,Aubry-le-Panthou,61120
61,Orne,48.779,-0.553,Aubusson,61100
61,Orne,48.698,0.5515,Auguaise,61270
61,Orne,48.546,0.2933,Aunay-les-Bois,61500
61,Orne,48.719,0.0553,Aunou-le-Faucon,61200
61,Orne,48.605,0.2382,Aunou-sur-Orne,61500
61,Orne,48.704,0.3293,Les Authieux-du-Puits,61240
61,Orne,48.937,0.3135,Avernes-Saint-Gourgon,61470
61,Orne,48.788,0.2010,Avernes-sous-Exmes,61310
61,Orne,48.671,-0.099,Avoine,61150
61,Orne,48.537,-0.617,Avrilly,61700
61,Orne,48.810,-0.023,Bailleul,61160
61,Orne,48.663,-0.556,Banvou,61450
61,Orne,48.472,0.3465,Barville,61170
61,Orne,48.828,-0.263,Bazoches-au-Houlme,61210
61,Orne,48.551,0.4703,Bazoches-sur-Hoëne,61560
61,Orne,48.784,-0.598,La Bazoque,61100
61,Orne,48.755,0.5110,Beaufai,61270
61,Orne,48.680,0.7361,Beaulieu,61190
61,Orne,48.620,-0.302,Beauvain,61600
61,Orne,48.610,0.1071,Belfonds,61500
61,Orne,48.417,0.4906,Bellavilliers,61360
61,Orne,48.373,0.5634,Bellême,61130
61,Orne,48.621,-0.017,La Bellière,61570
61,Orne,48.691,-0.444,Bellou-en-Houlme,61220
61,Orne,48.264,0.5532,Bellou-le-Trichard,61130
61,Orne,48.350,0.7395,Berd'huis,61340
61,Orne,48.848,-0.478,Berjou,61430
61,Orne,48.492,0.7506,Bizou,61290
61,Orne,48.514,0.4545,Boëcé,61560
61,Orne,48.688,0.0605,Boissei-la-Lande,61570
61,Orne,48.464,0.7300,Cour-Maugis sur Huisne,61110
61,Orne,48.464,0.7300,Cour-Maugis sur Huisne,61110
61,Orne,48.464,0.7300,Cour-Maugis sur Huisne,61110
61,Orne,48.464,0.7300,Cour-Maugis sur Huisne,61340
61,Orne,48.569,0.2654,Boitron,61500
61,Orne,48.676,0.5622,Bonnefoi,61270
61,Orne,48.658,0.5416,Bonsmoulins,61380
61,Orne,48.915,0.3095,Le Bosc-Renoult,61470
61,Orne,48.632,-0.095,Boucé,61570
61,Orne,48.558,0.0985,Le Bouillon,61500
61,Orne,48.771,0.1050,Le Bourg-Saint-Léonard,61310
61,Orne,48.715,0.5428,Brethel,61270
61,Orne,48.435,0.9007,Bretoncelles,61110
61,Orne,48.833,-0.079,Brieux,61160
61,Orne,48.711,-0.377,Briouze,61220
61,Orne,48.659,0.3242,Brullemail,61390
61,Orne,48.505,0.4043,Buré,61170
