department_id,department_name,latitude,longitude,locality,postal_code
53,Mayenne,48.024,-0.872,Ahuillé,53940
53,Mayenne,48.232,-0.735,Alexain,53240
53,Mayenne,48.422,-0.624,Ambrières-les-Vallées,53300
53,Mayenne,48.422,-0.624,Ambrières-les-Vallées,53300
53,Mayenne,47.805,-0.823,Ampoigné,53200
53,Mayenne,48.177,-0.792,Andouillé,53240
53,Mayenne,47.781,-0.599,Argenton-Notre-Dame,53290
53,Mayenne,48.090,-0.632,Argentré,53210
53,Mayenne,48.303,-0.549,Aron,53440
53,Mayenne,47.986,-0.588,Arquenay,53170
53,Mayenne,48.155,-0.318,Assé-le-Bérenger,53600
53,Mayenne,47.961,-0.846,Astillé,53230
53,Mayenne,47.881,-0.936,Athée,53400
53,Mayenne,48.354,-0.210,Averton,53700
53,Mayenne,47.828,-0.657,Azé,53200
53,Mayenne,48.175,-0.900,La Baconnière,53240
53,Mayenne,48.253,-0.357,Bais,53160
53,Mayenne,47.936,-0.415,Val-du-Maine,53340
53,Mayenne,47.904,-1.058,Ballots,53350
53,Mayenne,47.984,-0.351,Bannes,53340
53,Mayenne,48.271,-0.583,La Bazoge-Montpinçon,53440
53,Mayenne,48.007,-0.504,La Bazouge-de-Chemeré,53170
53,Mayenne,48.186,-0.601,La Bazouge-des-Alleux,53470
53,Mayenne,48.026,-0.593,Bazougers,53170
53,Mayenne,47.992,-0.988,Beaulieu-sur-Oudon,53320
53,Mayenne,47.908,-0.440,Beaumont-Pied-de-Bœuf,53290
53,Mayenne,48.251,-0.560,Belgeard,53440
53,Mayenne,47.807,-0.532,Bierné,53290
53,Mayenne,47.951,-0.625,Le Bignon-du-Maine,53170
53,Mayenne,48.222,-0.795,La Bigottière,53240
53,Mayenne,48.061,-0.317,Blandouet,53270
53,Mayenne,47.772,-0.978,La Boissière,53800
53,Mayenne,48.067,-0.698,Bonchamp-lès-Laval,53960
53,Mayenne,47.806,-0.984,Bouchamps-lès-Craon,53800
53,Mayenne,47.860,-0.484,Bouère,53290
53,Mayenne,47.872,-0.393,Bouessay,53290
53,Mayenne,48.426,-0.138,Boulay-les-Ifs,53370
53,Mayenne,48.164,-0.977,Le Bourgneuf-la-Forêt,53410
53,Mayenne,48.160,-1.045,Bourgon,53410
53,Mayenne,47.883,-1.176,Brains-sur-les-Marches,53350
53,Mayenne,48.390,-0.771,Brecé,53120
53,Mayenne,48.156,-0.518,Brée,53150
53,Mayenne,48.089,-0.973,La Brûlatte,53410
53,Mayenne,47.918,-0.500,Le Buret,53170
53,Mayenne,48.388,-0.899,Carelles,53120
53,Mayenne,48.231,-0.868,Chailland,53420
53,Mayenne,48.159,-0.645,Châlons-du-Maine,53470
53,Mayenne,48.355,-0.513,Champéon,53640
53,Mayenne,48.432,-0.104,Champfrémont,53370
53,Mayenne,48.293,-0.376,Champgenéteux,53160
53,Mayenne,48.107,-0.800,Changé,53810
53,Mayenne,48.413,-0.559,Chantrigné,53300
53,Mayenne,48.132,-0.660,La Chapelle-Anthenaise,53950
53,Mayenne,48.316,-0.432,La Chapelle-au-Riboul,53440
53,Mayenne,47.902,-0.908,La Chapelle-Craonnaise,53230
53,Mayenne,48.096,-0.527,La Chapelle-Rainsouin,53150
53,Mayenne,48.414,-0.407,Charchigné,53250
53,Mayenne,47.829,-0.738,Château-Gontier,53200
53,Mayenne,47.829,-0.738,Château-Gontier,53200
53,Mayenne,47.806,-0.596,Châtelain,53200
53,Mayenne,48.335,-0.758,Châtillon-sur-Colmont,53100
