department_id,department_name,latitude,longitude,locality,postal_code
46,Lot,44.461,1.2401,Albas,46140
46,Lot,44.767,1.8131,Albiac,46500
46,Lot,44.833,1.6854,Alvignac,46500
46,Lot,44.747,1.8985,Anglars,46120
46,Lot,44.486,1.2085,Anglars-Juillac,46140
46,Lot,44.782,1.4086,Anglars-Nozac,46300
46,Lot,44.454,1.5474,Arcambal,46090
46,Lot,44.599,1.2455,Les Arques,46250
46,Lot,44.672,1.8743,Assier,46320
46,Lot,44.424,1.5415,Aujols,46090
46,Lot,44.858,1.8255,Autoire,46400
46,Lot,44.787,1.8567,Aynac,46120
46,Lot,44.346,1.6803,Bach,46230
46,Lot,44.384,1.2280,Bagat-en-Quercy,46800
46,Lot,44.662,2.1488,Bagnac-sur-Célé,46270
46,Lot,44.924,1.5551,Baladou,46600
46,Lot,44.814,1.9179,Bannes,46400
46,Lot,44.715,1.6735,Le Bastit,46500
46,Lot,44.352,1.7795,Beauregard,46260
46,Lot,44.571,1.9266,Béduer,46100
46,Lot,44.451,1.1897,Bélaye,46140
46,Lot,44.269,1.5499,Belfort-du-Quercy,46230
46,Lot,44.888,1.8817,Belmont-Bretenoux,46130
46,Lot,44.289,1.6302,Belmont-Sainte-Foi,46230
46,Lot,44.443,1.6290,Berganty,46090
46,Lot,44.942,1.7367,Bétaille,46110
46,Lot,44.928,1.8570,Biars-sur-Cère,46130
46,Lot,44.777,1.7878,Bio,46500
46,Lot,44.575,1.7268,Blars,46330
46,Lot,44.547,1.4082,Boissières,46150
46,Lot,44.421,1.1472,Le Boulvé,46800
46,Lot,44.706,1.9096,Le Bourg,46120
46,Lot,44.595,1.9190,Boussac,46100
46,Lot,44.693,1.9465,Le Bouyssou,46120
46,Lot,44.479,1.6359,Bouziès,46330
46,Lot,44.914,1.8425,Bretenoux,46130
46,Lot,44.578,1.8328,Brengues,46320
46,Lot,44.516,1.6198,Cabrerets,46330
46,Lot,44.499,1.8759,Cadrieu,46160
46,Lot,44.450,1.4407,Cahors,46000
46,Lot,44.963,1.9143,Cahus,46130
46,Lot,44.492,1.3469,Caillac,46140
46,Lot,44.494,1.8385,Cajarc,46160
46,Lot,44.519,1.4103,Calamane,46150
46,Lot,44.795,1.5457,Calès,46350
46,Lot,44.449,1.7876,Calvignac,46160
46,Lot,44.429,1.2873,Cambayrac,46140
46,Lot,44.621,1.9265,Cambes,46100
46,Lot,44.599,1.9527,Camboulit,46100
46,Lot,44.644,1.9985,Camburat,46100
46,Lot,44.630,1.6561,Caniac-du-Causse,46240
46,Lot,44.584,2.0670,Capdenac,46100
46,Lot,44.541,1.9227,Carayac,46160
46,Lot,44.682,2.0138,Cardaillac,46100
46,Lot,44.905,1.7237,Carennac,46110
46,Lot,44.731,1.6101,Carlucet,46500
46,Lot,44.417,1.2217,Carnac-Rouffiac,46140
46,Lot,44.563,1.1285,Cassagnes,46700
46,Lot,44.504,1.2235,Castelfranc,46140
46,Lot,44.261,1.3478,Castelnau Montratier-Sainte Alauzie,46170
46,Lot,44.558,1.3415,Catus,46150
46,Lot,45.015,1.6389,Cavagnac,46110
46,Lot,44.645,1.2206,Cazals,46250
46,Lot,44.988,1.5974,Cazillac,46600
46,Lot,44.445,1.7387,Cénevières,46330
46,Lot,44.348,1.3403,Cézac,46170
46,Lot,44.370,1.4983,Cieurac,46230
46,Lot,44.667,1.3909,Concorès,46310
46,Lot,44.396,1.6428,Concots,46260
46,Lot,44.991,1.6703,Condat,46110
46,Lot,44.606,1.8888,Corn,46100
46,Lot,44.901,1.9180,Cornac,46130
46,Lot,44.523,1.5303,Cours,46090
46,Lot,44.769,1.6320,Couzou,46500
46,Lot,44.556,1.5409,Cras,46360
46,Lot,44.516,1.3299,Crayssac,46150
46,Lot,44.429,1.6857,Crégols,46330
46,Lot,44.387,1.5829,Cremps,46230
46,Lot,45.019,1.5222,Cressensac,46600
46,Lot,44.899,1.5945,Creysse,46600
46,Lot,44.580,2.1439,Cuzac,46270
46,Lot,44.961,1.5298,Cuzance,46600
46,Lot,44.669,1.3274,Dégagnac,46340
46,Lot,44.471,1.3554,Douelle,46140
46,Lot,44.516,1.0835,Duravel,46700
46,Lot,44.679,1.7674,Durbans,46320
46,Lot,44.364,1.6195,Escamps,46230
46,Lot,44.432,1.5980,Esclauzels,46090
46,Lot,44.592,1.8612,Espagnac-Sainte-Eulalie,46320
46,Lot,44.631,1.7751,Espédaillac,46320
46,Lot,44.514,1.3705,Espère,46090
46,Lot,44.765,1.9255,Espeyroux,46120
46,Lot,44.919,1.9188,Estal,46130
46,Lot,44.807,1.3826,Fajoles,46300
46,Lot,44.402,1.1836,Fargues,46800
46,Lot,44.565,1.9922,Faycelles,46100
46,Lot,44.609,2.1505,Felzins,46270
46,Lot,44.605,2.0254,Figeac,46100
46,Lot,44.291,1.4091,Saint-Paul-Flaugnac,46170
46,Lot,44.291,1.4091,Saint-Paul-Flaugnac,46170
46,Lot,44.707,1.7718,Flaujac-Gare,46320
46,Lot,44.410,1.4980,Flaujac-Poujols,46090
46,Lot,44.905,1.6715,Floirac,46600
46,Lot,44.457,1.1145,Floressas,46700
46,Lot,44.659,1.9530,Fons,46100
46,Lot,44.325,1.4903,Fontanes,46230
46,Lot,44.665,1.9808,Fourmagnac,46100
46,Lot,44.556,1.4876,Francoulès,46090
46,Lot,44.649,1.4857,Frayssinet,46310
46,Lot,44.590,1.1440,Frayssinet-le-Gélat,46250
46,Lot,44.872,1.9413,Frayssinhes,46400
46,Lot,44.544,1.9706,Frontenac,46160
46,Lot,44.938,1.8845,Gagnac-sur-Cère,46130
46,Lot,44.989,1.4627,Gignac,46600
46,Lot,44.583,1.4327,Gigouzac,46150
46,Lot,44.626,1.2641,Gindou,46250
46,Lot,44.726,1.5367,Ginouillac,46300
46,Lot,44.883,1.7527,Gintrac,46130
46,Lot,44.927,1.8248,Girac,46130
46,Lot,44.919,1.8732,Glanes,46130
46,Lot,44.793,2.0315,Gorses,46210
46,Lot,44.575,1.2008,Goujounac,46250
46,Lot,44.734,1.3771,Gourdon,46300
46,Lot,44.763,1.7162,Gramat,46500
46,Lot,44.541,1.8758,Gréalou,46160
46,Lot,44.468,1.1496,Grézels,46700
46,Lot,44.620,1.8242,Grèzes,46320
46,Lot,44.738,1.7795,Issendolus,46500
46,Lot,44.676,1.9169,Issepts,46320
46,Lot,44.540,1.2236,Les Junies,46150
46,Lot,44.828,2.1136,Labastide-du-Haut-Mont,46210
46,Lot,44.515,1.2656,Labastide-du-Vert,46150
46,Lot,44.386,1.3895,Labastide-Marnhac,46090
46,Lot,44.648,1.5802,Cœur de Causse,46240
46,Lot,44.648,1.5802,Cœur de Causse,46240
46,Lot,44.648,1.5802,Cœur de Causse,46240
46,Lot,44.648,1.5802,Cœur de Causse,46240
46,Lot,44.648,1.5802,Cœur de Causse,46240
46,Lot,44.736,1.9853,Labathude,46120
46,Lot,44.388,1.5403,Laburgade,46230
46,Lot,44.472,1.0728,Lacapelle-Cabanac,46700
46,Lot,44.725,1.9363,Lacapelle-Marival,46120
46,Lot,44.840,1.5584,Lacave,46200
46,Lot,44.938,1.4803,Lachapelle-Auzac,46200
46,Lot,44.821,1.9682,Ladirat,46400
46,Lot,44.487,1.1706,Lagardelle,46220
46,Lot,44.333,1.5649,Lalbenque,46230
46,Lot,44.474,1.5016,Lamagdelaine,46090
46,Lot,44.612,1.5146,Lamothe-Cassel,46240
46,Lot,44.827,1.4249,Lamothe-Fénelon,46350
46,Lot,44.869,1.4697,Lanzac,46200
46,Lot,44.359,1.8703,Laramière,46260
46,Lot,44.488,1.7772,Larnagol,46160
46,Lot,44.487,1.4706,Bellefont-La Rauze,46090
46,Lot,44.520,1.9325,Larroque-Toirac,46160
46,Lot,44.336,1.2927,Lascabanes,46800
46,Lot,44.851,1.9804,Latouille-Lentillac,46400
46,Lot,44.800,2.0709,Latronquière,46210
46,Lot,44.784,2.1088,Lauresses,46210
46,Lot,44.563,1.5777,Lauzès,46360
46,Lot,44.944,1.9351,Laval-de-Cère,46130
46,Lot,44.627,1.3231,Lavercantière,46340
46,Lot,44.801,1.7658,Lavergne,46500
46,Lot,44.552,1.6379,Lentillac-du-Causse,46330
46,Lot,44.588,2.1172,Lentillac-Saint-Blaise,46100
46,Lot,44.718,1.3080,Léobard,46300
46,Lot,44.783,1.8970,Leyme,46120
46,Lot,44.569,1.2411,Lherm,46150
46,Lot,44.353,1.4280,Lhospitalet,46170
46,Lot,44.396,1.7782,Limogne-en-Quercy,46260
46,Lot,44.676,2.1172,Linac,46270
46,Lot,44.622,1.9716,Lissac-et-Mouret,46100
46,Lot,44.647,1.8452,Livernon,46320
46,Lot,44.866,1.7906,Loubressac,46130
46,Lot,44.826,1.4733,Loupiac,46350
46,Lot,44.412,1.7208,Lugagnac,46260
46,Lot,44.610,2.0842,Lunan,46100
46,Lot,44.683,1.6929,Lunegarde,46240
46,Lot,44.485,1.2759,Luzech,46140
46,Lot,44.544,1.7740,Marcilhac-sur-Célé,46160
46,Lot,44.662,1.1840,Marminiac,46250
46,Lot,44.940,1.6073,Martel,46600
46,Lot,44.832,1.3807,Masclat,46350
46,Lot,44.452,1.0464,Mauroux,46700
46,Lot,44.546,1.4474,Maxou,46090
46,Lot,44.813,1.8054,Mayrinhac-Lentour,46500
46,Lot,44.583,1.4629,Mechmont,46150
46,Lot,44.497,1.3894,Mercuès,46090
46,Lot,44.867,1.5887,Meyronne,46200
46,Lot,44.860,1.7042,Miers,46500
46,Lot,44.796,1.3484,Milhac,46300
46,Lot,44.790,1.9402,Molières,46120
46,Lot,44.608,1.4646,Montamel,46310
46,Lot,44.380,1.4548,Le Montat,46090
46,Lot,44.511,1.9030,Montbrun,46160
46,Lot,44.550,1.0816,Montcabrier,46700
46,Lot,44.620,1.1983,Montcléra,46250
46,Lot,44.335,1.2119,Montcuq-en-Quercy-Blanc,46800
46,Lot,44.335,1.2119,Montcuq-en-Quercy-Blanc,46800
46,Lot,44.335,1.2119,Montcuq-en-Quercy-Blanc,46800
46,Lot,44.335,1.2119,Montcuq-en-Quercy-Blanc,46800
46,Lot,44.335,1.2119,Montcuq-en-Quercy-Blanc,46800
46,Lot,44.291,1.5014,Montdoumerc,46230
46,Lot,44.748,2.0357,Montet-et-Bouxal,46210
46,Lot,44.686,1.5851,Montfaucon,46240
46,Lot,44.575,1.2931,Montgesty,46150
46,Lot,44.296,1.1934,Montlauzun,46800
46,Lot,44.613,2.1846,Montredon,46270
46,Lot,44.874,1.6355,Montvalent,46600
46,Lot,44.850,1.4301,Nadaillac-de-Rouge,46350
46,Lot,44.563,1.5105,Nadillac,46360
46,Lot,44.536,1.3739,Nuzéjouls,46150
46,Lot,44.542,1.6774,Orniac,46330
46,Lot,44.850,1.7562,Padirac,46500
46,Lot,44.481,1.3186,Parnac,46140
46,Lot,44.793,1.4657,Payrac,46350
46,Lot,44.762,1.3434,Payrignac,46300
46,Lot,44.334,1.4072,Pern,46170
46,Lot,44.499,1.1583,Pescadoires,46220
46,Lot,44.621,1.3933,Peyrilles,46310
46,Lot,44.861,1.5187,Pinsac,46200
46,Lot,44.642,2.0281,Planioles,46100
46,Lot,44.558,1.1734,Pomarède,46250
46,Lot,44.545,1.2648,Pontcirq,46150
46,Lot,44.464,1.3884,Pradines,46090
46,Lot,44.513,1.1872,Prayssac,46220
46,Lot,44.697,2.0767,Prendeignes,46270
46,Lot,44.376,1.8302,Promilhanes,46260
46,Lot,44.896,1.8173,Prudhomat,46130
46,Lot,44.921,1.7872,Puybrun,46130
46,Lot,44.401,1.8552,Puyjourdes,46260
46,Lot,44.516,1.1357,Puy-l'Évêque,46700
46,Lot,44.996,1.6379,Les Quatre-Routes-du-Lot,46110
46,Lot,44.624,1.7191,Quissac,46320
46,Lot,44.639,1.2944,Rampoux,46340
46,Lot,44.701,1.7257,Reilhac,46500
46,Lot,44.779,1.5080,Reilhaguet,46350
46,Lot,44.645,1.9117,Reyrevignes,46320
46,Lot,44.806,1.7045,Rignac,46500
46,Lot,44.864,1.4390,Le Roc,46200
46,Lot,44.814,1.6222,Rocamadour,46500
46,Lot,44.796,1.4136,Rouffilhac,46300
46,Lot,44.729,1.8779,Rudelle,46120
46,Lot,44.753,1.8555,Rueyres,46120
46,Lot,44.726,2.0662,Sabadel-Latronquière,46210
46,Lot,44.559,1.6075,Sabadel-Lauzès,46360
46,Lot,44.789,1.8210,Saignes,46500
46,Lot,44.329,1.7414,Saillac,46260
46,Lot,44.312,1.3201,Sainte-Alauzie,46170
46,Lot,44.696,1.9760,Saint-Bressou,46120
46,Lot,44.612,1.1545,Saint-Caprais,46250
46,Lot,44.853,1.8925,Saint-Céré,46400
46,Lot,44.599,1.5854,Les Pechs du Vers,46360
46,Lot,44.599,1.5854,Les Pechs du Vers,46360
46,Lot,44.684,1.4593,Saint-Chamarand,46310
46,Lot,44.526,1.8148,Saint-Chels,46160
46,Lot,44.735,2.1164,Saint-Cirgues,46210
46,Lot,44.456,1.6537,Saint-Cirq-Lapopie,46330
46,Lot,44.789,1.3168,Saint-Cirq-Madelon,46300
46,Lot,44.705,1.4413,Saint-Cirq-Souillaguet,46300
46,Lot,44.693,1.3988,Saint-Clair,46300
46,Lot,44.720,2.0126,Sainte-Colombe,46120
46,Lot,44.304,1.2625,Lendou-en-Quercy,46800
46,Lot,44.360,1.2246,Saint-Daunès,46800
46,Lot,44.569,1.3881,Saint-Denis-Catus,46150
46,Lot,44.945,1.6588,Saint-Denis-lès-Martel,46600
46,Lot,44.612,2.1131,Saint-Félix,46100
46,Lot,44.646,1.4414,Saint-Germain-du-Bel-Air,46310
46,Lot,44.486,1.6001,Saint Géry-Vers,46330
46,Lot,44.788,2.1500,Saint-Hilaire,46210
46,Lot,44.430,1.8311,Saint-Jean-de-Laur,46260
46,Lot,44.858,1.8596,Saint-Jean-Lespinasse,46400
46,Lot,44.632,2.1076,Saint-Jean-Mirabel,46270
46,Lot,44.881,1.9043,Saint-Laurent-les-Tours,46400
46,Lot,44.287,1.2312,Saint-Laurent-Lolmie,46800
46,Lot,44.479,1.7286,Saint-Martin-Labouval,46330
46,Lot,44.534,1.0344,Saint-Martin-le-Redon,46700
46,Lot,44.403,1.1175,Saint-Matré,46800
