department_id,department_name,latitude,longitude,locality,postal_code
80,Somme,50.108,1.8320,Abbeville,80100
80,Somme,49.841,2.8248,Ablaincourt-Pressoir,80320
80,Somme,50.071,2.5311,Acheux-en-Amiénois,80560
80,Somme,50.066,1.6702,Acheux-en-Vimeu,80210
80,Somme,50.171,2.1077,Agenville,80370
80,Somme,50.179,1.9236,Agenvillers,80150
80,Somme,50.036,1.6099,Aigneville,80210
80,Somme,50.081,1.9960,Ailly-le-Haut-Clocher,80690
80,Somme,49.746,2.3469,Ailly-sur-Noye,80250
80,Somme,49.913,2.1860,Ailly-sur-Somme,80470
80,Somme,49.972,1.9451,Airaines,80270
80,Somme,49.972,1.9451,Airaines,80270
80,Somme,49.986,3.0290,Aizecourt-le-Bas,80240
80,Somme,49.966,2.9825,Aizecourt-le-Haut,80200
80,Somme,50.004,2.6483,Albert,80300
80,Somme,49.963,2.9374,Allaines,80200
80,Somme,50.086,1.4929,Allenay,80130
80,Somme,49.959,1.8855,Allery,80270
80,Somme,49.937,2.3677,Allonville,80260
80,Somme,49.900,2.2900,Amiens,80000
80,Somme,49.900,2.2900,Amiens,80080
80,Somme,49.900,2.2900,Amiens,80090
80,Somme,49.891,1.7846,Andainville,80140
80,Somme,49.714,2.7066,Andechy,80700
80,Somme,49.941,2.2467,Argœuves,80470
80,Somme,50.337,1.8179,Argoules,80120
80,Somme,49.876,1.8074,Arguel,80140
80,Somme,49.676,2.7129,Armancourt,80700
80,Somme,50.072,2.4775,Arquèves,80560
80,Somme,50.128,1.6192,Arrest,80820
80,Somme,50.282,1.7227,Arry,80120
80,Somme,49.731,2.6358,Arvillers,80910
80,Somme,49.623,2.5993,Assainvillers,80500
80,Somme,49.898,2.8416,Assevillers,80200
80,Somme,49.856,2.9774,Athies,80200
80,Somme,49.837,2.5473,Aubercourt,80110
80,Somme,49.887,2.4717,Aubigny,80800
80,Somme,49.708,2.4793,Aubvillers,80110
80,Somme,50.082,2.6333,Auchonvillers,80560
80,Somme,50.092,1.4471,Ault,80460
80,Somme,49.921,1.7731,Aumâtre,80140
80,Somme,49.878,1.9241,Aumont,80640
