department_id,department_name,latitude,longitude,locality,postal_code
70,Haute-Saône,47.629,5.9852,Bucey-lès-Traves,70360
70,Haute-Saône,47.813,6.0221,Buffignécourt,70500
70,Haute-Saône,47.344,5.9846,Bussières,70190
70,Haute-Saône,47.356,6.0322,Buthiers,70190
70,Haute-Saône,47.644,6.2829,Calmoutier,70240
70,Haute-Saône,47.843,5.8541,Cemboing,70500
70,Haute-Saône,47.432,6.1887,Cenans,70230
70,Haute-Saône,47.839,5.9386,Cendrecourt,70500
70,Haute-Saône,47.587,6.3172,Cerre-lès-Noroy,70000
70,Haute-Saône,47.620,6.7351,Chagey,70400
70,Haute-Saône,47.637,6.7767,Châlonvillars,70400
70,Haute-Saône,47.395,6.1021,Chambornay-lès-Bellevaux,70190
70,Haute-Saône,47.339,5.9112,Chambornay-lès-Pin,70150
70,Haute-Saône,47.695,6.6882,Champagney,70290
70,Haute-Saône,47.590,6.6790,Champey,70400
70,Haute-Saône,47.632,5.5132,Champlitte,70600
70,Haute-Saône,47.632,5.5132,Champlitte,70600
70,Haute-Saône,47.632,5.5132,Champlitte,70600
70,Haute-Saône,47.632,5.5132,Champlitte,70600
70,Haute-Saône,47.632,5.5132,Champlitte,70600
70,Haute-Saône,47.632,5.5132,Champlitte,70600
70,Haute-Saône,47.375,5.6613,Champtonnay,70100
70,Haute-Saône,47.396,5.5921,Champvans,70100
70,Haute-Saône,47.324,5.6781,Chancey,70140
70,Haute-Saône,47.623,5.9269,Chantes,70360
70,Haute-Saône,47.773,6.3809,La Chapelle-lès-Luxeuil,70300
70,Haute-Saône,47.484,5.8172,La Chapelle-Saint-Quillain,70700
70,Haute-Saône,47.368,5.7775,Charcenne,70700
70,Haute-Saône,47.492,5.5788,Chargey-lès-Gray,70100
70,Haute-Saône,47.728,5.9972,Chargey-lès-Port,70170
70,Haute-Saône,47.619,6.0791,Chariez,70000
70,Haute-Saône,47.731,5.7085,Charmes-Saint-Valbert,70120
70,Haute-Saône,47.671,6.1119,Charmoille,70000
70,Haute-Saône,47.523,6.3264,Chassey-lès-Montbozon,70230
70,Haute-Saône,47.643,5.9860,Chassey-lès-Scey,70360
70,Haute-Saône,47.697,6.3190,Châteney,70240
70,Haute-Saône,47.684,6.3192,Châtenois,70240
70,Haute-Saône,47.301,5.6263,Chaumercenne,70140
70,Haute-Saône,47.786,5.7435,Chauvirey-le-Châtel,70500
70,Haute-Saône,47.781,5.7592,Chauvirey-le-Vieil,70500
70,Haute-Saône,47.382,5.9678,Chaux-la-Lotière,70190
70,Haute-Saône,47.716,6.0457,Chaux-lès-Port,70170
70,Haute-Saône,47.558,6.6583,Chavanne,70400
70,Haute-Saône,47.641,6.0177,Chemilly,70360
70,Haute-Saône,47.643,6.7072,Chenebier,70400
70,Haute-Saône,47.280,5.7366,Chenevrey-et-Morogne,70150
70,Haute-Saône,47.330,5.5874,Chevigney,70140
70,Haute-Saône,47.392,5.7575,Choye,70700
70,Haute-Saône,47.753,5.7520,Cintrey,70120
70,Haute-Saône,47.413,6.1328,Cirey,70190
70,Haute-Saône,47.754,6.4193,Citers,70300
70,Haute-Saône,47.439,5.7891,Citey,70700
70,Haute-Saône,47.662,6.6386,Clairegoutte,70200
70,Haute-Saône,47.599,6.0303,Clans,70000
70,Haute-Saône,47.499,6.2863,Cognières,70230
70,Haute-Saône,47.588,6.7071,Coisevaux,70400
70,Haute-Saône,47.612,6.2208,Colombe-lès-Vesoul,70000
70,Haute-Saône,47.669,6.2188,Colombier,70000
70,Haute-Saône,47.663,6.2878,Colombotte,70240
70,Haute-Saône,47.709,5.8970,Combeaufontaine,70120
70,Haute-Saône,47.644,6.2033,Comberjon,70000
70,Haute-Saône,47.732,6.0351,Conflandey,70170
70,Haute-Saône,47.810,6.2138,Conflans-sur-Lanterne,70800
70,Haute-Saône,47.673,5.8886,Confracourt,70120
70,Haute-Saône,47.841,6.0295,Contréglise,70160
70,Haute-Saône,47.895,6.3331,Corbenay,70320
70,Haute-Saône,47.793,6.4860,La Corbière,70300
70,Haute-Saône,47.418,5.9632,Cordonnet,70190
70,Haute-Saône,47.690,5.8389,Cornot,70120
70,Haute-Saône,47.887,6.6423,Corravillers,70310
70,Haute-Saône,47.917,5.9934,Corre,70500
70,Haute-Saône,47.689,6.5729,La Côte,70200
70,Haute-Saône,47.648,6.1803,Coulevon,70000
70,Haute-Saône,47.513,6.5542,Courchaton,70110
70,Haute-Saône,47.347,5.8279,Courcuire,70150
70,Haute-Saône,47.611,6.6435,Courmont,70400
70,Haute-Saône,47.609,5.6123,Courtesoult-et-Gatey,70600
70,Haute-Saône,47.590,6.7259,Couthenans,70400
70,Haute-Saône,47.399,5.6487,Cresancey,70100
70,Haute-Saône,47.682,6.3491,La Creuse,70240
70,Haute-Saône,47.549,6.5936,Crevans-et-la-Chapelle-lès-Granges,70400
70,Haute-Saône,47.680,6.2928,Creveney,70240
70,Haute-Saône,47.365,6.0686,Cromary,70190
70,Haute-Saône,47.815,6.1334,Cubry-lès-Faverney,70160
70,Haute-Saône,47.364,5.7197,Cugney,70700
70,Haute-Saône,47.314,5.7436,Cult,70150
70,Haute-Saône,47.910,6.2209,Cuve,70800
70,Haute-Saône,47.722,6.3779,Dambenoît-lès-Colombe,70200
70,Haute-Saône,47.722,6.3779,Dambenoît-lès-Colombe,70200
70,Haute-Saône,47.844,6.1793,Dampierre-lès-Conflans,70800
70,Haute-Saône,47.532,6.2420,Dampierre-sur-Linotte,70230
70,Haute-Saône,47.532,6.2420,Dampierre-sur-Linotte,70230
70,Haute-Saône,47.532,6.2420,Dampierre-sur-Linotte,70230
70,Haute-Saône,47.572,5.6764,Dampierre-sur-Salon,70180
70,Haute-Saône,47.625,6.2448,Dampvalley-lès-Colombe,70000
70,Haute-Saône,47.912,6.2006,Dampvalley-Saint-Pancras,70210
70,Haute-Saône,47.592,5.6452,Delain,70180
70,Haute-Saône,47.930,6.0394,Demangevelle,70210
70,Haute-Saône,47.582,6.1711,La Demie,70000
70,Haute-Saône,47.555,5.6449,Denèvre,70180
70,Haute-Saône,47.657,6.7241,Échavanne,70400
70,Haute-Saône,47.604,6.7678,Échenans-sous-Mont-Vaudois,70400
70,Haute-Saône,47.593,6.1371,Échenoz-la-Méline,70000
70,Haute-Saône,47.527,6.1214,Échenoz-le-Sec,70000
70,Haute-Saône,47.793,6.5644,Écromagny,70270
70,Haute-Saône,47.552,5.5481,Écuelle,70600
70,Haute-Saône,47.765,6.3049,Éhuns,70300
70,Haute-Saône,47.781,6.1803,Équevilley,70160
70,Haute-Saône,47.687,6.7700,Errevet,70400
70,Haute-Saône,47.803,6.4401,Esboz-Brest,70300
70,Haute-Saône,47.852,6.6163,Esmoulières,70310
70,Haute-Saône,47.411,5.5592,Esmoulins,70100
70,Haute-Saône,47.542,6.3594,Esprels,70110
70,Haute-Saône,47.400,5.4666,Essertenne-et-Cecey,70100
70,Haute-Saône,47.643,6.6774,Étobon,70400
70,Haute-Saône,47.474,5.8558,Étrelles-et-la-Montbleuse,70700
70,Haute-Saône,47.358,5.9362,Étuz,70150
70,Haute-Saône,47.512,5.4771,Fahy-lès-Autrey,70100
70,Haute-Saône,47.507,6.4767,Fallon,70110
70,Haute-Saône,47.831,6.5834,Faucogney-et-la-Mer,70310
70,Haute-Saône,47.766,6.0799,Faverney,70160
70,Haute-Saône,47.766,6.0799,Faverney,70160
70,Haute-Saône,47.605,6.5983,Faymont,70200
70,Haute-Saône,47.615,5.8783,Fédry,70120
70,Haute-Saône,47.579,5.7941,Ferrières-lès-Ray,70130
70,Haute-Saône,47.660,6.0040,Ferrières-lès-Scey,70360
70,Haute-Saône,47.810,6.5171,Les Fessey,70310
70,Haute-Saône,47.525,6.1776,Filain,70230
70,Haute-Saône,47.700,6.1862,Flagy,70000
70,Haute-Saône,47.741,6.0906,Fleurey-lès-Faverney,70160
70,Haute-Saône,47.662,5.7850,Fleurey-lès-Lavoncourt,70120
70,Haute-Saône,47.923,6.2933,Fleurey-lès-Saint-Loup,70800
70,Haute-Saône,47.471,6.0280,Fondremand,70190
70,Haute-Saône,47.860,6.3346,Fontaine-lès-Luxeuil,70800
70,Haute-Saône,47.938,6.1755,Fontenois-la-Ville,70210
70,Haute-Saône,47.488,6.2345,Fontenois-lès-Montbozon,70230
70,Haute-Saône,47.789,5.9864,Fouchécourt,70160
70,Haute-Saône,47.901,6.4130,Fougerolles,70220
70,Haute-Saône,47.650,5.6722,Fouvent-Saint-Andoche,70600
70,Haute-Saône,47.650,5.6722,Fouvent-Saint-Andoche,70600
70,Haute-Saône,47.650,5.6722,Fouvent-Saint-Andoche,70600
70,Haute-Saône,47.658,6.7506,Frahier-et-Chatebier,70400
70,Haute-Saône,47.832,6.2715,Francalmont,70800
70,Haute-Saône,47.742,6.4613,Franchevelle,70200
70,Haute-Saône,47.654,5.7338,Francourt,70180
70,Haute-Saône,47.571,5.5798,Framont,70600
70,Haute-Saône,47.571,5.5798,Framont,70600
70,Haute-Saône,47.464,5.8915,Frasne-le-Château,70700
70,Haute-Saône,47.651,6.6327,Frédéric-Fontaine,70200
70,Haute-Saône,47.552,5.8566,Fresne-Saint-Mamès,70130
70,Haute-Saône,47.761,6.6753,Fresse,70270
70,Haute-Saône,47.489,5.9379,Fretigney-et-Velloreille,70130
70,Haute-Saône,47.834,6.4192,Froideconche,70300
70,Haute-Saône,47.699,6.5249,Froideterre,70200
70,Haute-Saône,47.656,6.5486,Frotey-lès-Lure,70200
70,Haute-Saône,47.629,6.1941,Frotey-lès-Vesoul,70000
70,Haute-Saône,47.674,6.3782,Genevreuille,70240
70,Haute-Saône,47.721,6.3271,Genevrey,70240
70,Haute-Saône,47.533,6.5126,Georfans,70110
70,Haute-Saône,47.370,5.5346,Germigney,70100
70,Haute-Saône,47.794,5.9447,Gevigney-et-Mercey,70500
70,Haute-Saône,47.362,5.8913,Gézier-et-Fontenelay,70700
70,Haute-Saône,47.895,6.1720,Girefontaine,70210
70,Haute-Saône,47.611,6.4856,Gouhenans,70110
70,Haute-Saône,47.717,5.8474,Gourgeon,70120
70,Haute-Saône,47.513,6.5139,Grammont,70110
70,Haute-Saône,47.636,5.8599,Grandecourt,70120
70,Haute-Saône,47.518,6.0023,Grandvelle-et-le-Perrenot,70190
70,Haute-Saône,47.567,6.5659,Granges-la-Ville,70400
70,Haute-Saône,47.577,6.5876,Granges-le-Bourg,70400
70,Haute-Saône,47.672,6.0823,Grattery,70170
70,Haute-Saône,47.432,5.6107,Gray,70100
70,Haute-Saône,47.440,5.5714,Gray-la-Ville,70100
70,Haute-Saône,47.402,5.8061,Gy,70700
70,Haute-Saône,47.837,6.7462,Haut-du-Them-Château-Lambert,70440
70,Haute-Saône,47.837,6.7462,Haut-du-Them-Château-Lambert,70440
70,Haute-Saône,47.841,6.2953,Hautevelle,70800
70,Haute-Saône,47.569,6.7651,Héricourt,70400
70,Haute-Saône,47.569,6.7651,Héricourt,70400
70,Haute-Saône,47.569,6.7651,Héricourt,70400
70,Haute-Saône,47.311,5.7065,Hugier,70150
70,Haute-Saône,47.904,6.0572,Hurecourt,70210
70,Haute-Saône,47.476,6.0765,Hyet,70190
70,Haute-Saône,47.482,5.7556,Igny,70700
70,Haute-Saône,47.869,6.1763,Jasney,70800
70,Haute-Saône,47.928,5.9138,Jonvelle,70500
70,Haute-Saône,47.817,5.8897,Jussey,70500
70,Haute-Saône,47.817,5.8897,Jussey,70500
70,Haute-Saône,47.764,5.9293,Lambrey,70500
70,Haute-Saône,47.755,6.5040,Lantenot,70200
70,Haute-Saône,47.786,6.5292,La Lanterne-et-les-Armonts,70270
70,Haute-Saône,47.423,6.2297,Larians-et-Munans,70230
70,Haute-Saône,47.627,5.6327,Larret,70600
70,Haute-Saône,47.711,5.8040,Lavigney,70120
70,Haute-Saône,47.622,5.7760,Lavoncourt,70120
70,Haute-Saône,47.522,5.9680,Lieffrans,70190
70,Haute-Saône,47.359,5.6166,Lieucourt,70140
70,Haute-Saône,47.635,6.3478,Liévans,70240
70,Haute-Saône,47.743,6.4853,Linexert,70200
70,Haute-Saône,47.465,5.4001,Lœuilley,70100
70,Haute-Saône,47.624,6.5988,Lomont,70200
70,Haute-Saône,47.591,6.4489,Longevelle,70110
70,Haute-Saône,47.899,6.5773,La Longine,70310
70,Haute-Saône,47.445,6.2051,Loulans-Verchamp,70230
70,Haute-Saône,47.445,6.2051,Loulans-Verchamp,70230
70,Haute-Saône,47.685,6.4965,Lure,70200
70,Haute-Saône,47.823,6.3636,Luxeuil-les-Bains,70300
70,Haute-Saône,47.606,6.7184,Luze,70400
70,Haute-Saône,47.643,6.5885,Lyoffans,70200
70,Haute-Saône,47.781,6.4639,Magnivray,70300
70,Haute-Saône,47.904,6.2902,Magnoncourt,70800
70,Haute-Saône,47.524,6.0914,Le Magnoray,70000
70,Haute-Saône,47.528,6.4414,Les Magny,70110
70,Haute-Saône,47.681,6.6112,Magny-Danigon,70200
70,Haute-Saône,47.647,6.6122,Magny-Jobert,70200
70,Haute-Saône,47.856,5.9781,Magny-lès-Jussey,70500
70,Haute-Saône,47.668,6.4701,Magny-Vernois,70200
70,Haute-Saône,47.730,6.2655,Mailleroncourt-Charette,70240
70,Haute-Saône,47.928,6.1391,Mailleroncourt-Saint-Pancras,70210
70,Haute-Saône,47.530,6.0509,Mailley-et-Chazelot,70000
70,Haute-Saône,47.495,6.0089,Maizières,70190
70,Haute-Saône,47.455,6.0720,La Malachère,70190
70,Haute-Saône,47.267,5.5961,Malans,70140
70,Haute-Saône,47.711,6.5809,Malbouhans,70200
70,Haute-Saône,47.736,5.7889,Malvillers,70120
70,Haute-Saône,47.617,6.7714,Mandrevillars,70400
70,Haute-Saône,47.426,5.5211,Mantoche,70100
70,Haute-Saône,47.557,6.3805,Marast,70110
70,Haute-Saône,47.297,5.7720,Marnay,70150
70,Haute-Saône,47.436,6.2465,Maussans,70230
70,Haute-Saône,47.523,6.4902,Mélecey,70110
70,Haute-Saône,47.742,5.8222,Melin,70120
70,Haute-Saône,47.887,6.1292,Melincourt,70210
70,Haute-Saône,47.760,6.5598,Mélisey,70270
70,Haute-Saône,47.585,5.7501,Membrey,70180
70,Haute-Saône,47.810,6.1017,Menoux,70160
70,Haute-Saône,47.523,5.7281,Mercey-sur-Saône,70130
70,Haute-Saône,47.785,6.1423,Mersuay,70160
70,Haute-Saône,47.766,6.2348,Meurcourt,70300
70,Haute-Saône,47.807,6.7498,Miellin,70440
70,Haute-Saône,47.587,6.5539,Mignavillers,70400
70,Haute-Saône,47.627,6.5488,Moffans-et-Vacheresse,70200
70,Haute-Saône,47.559,6.3993,Moimay,70110
70,Haute-Saône,47.734,5.7417,Molay,70120
70,Haute-Saône,47.650,6.3893,Mollans,70240
70,Haute-Saône,47.924,6.5899,La Montagne,70310
70,Haute-Saône,47.285,5.6562,Montagney,70140
70,Haute-Saône,47.417,5.9991,Montarlot-lès-Rioz,70190
70,Haute-Saône,47.379,5.9138,Montboillon,70700
70,Haute-Saône,47.459,6.2563,Montbozon,70230
70,Haute-Saône,47.650,6.2399,Montcey,70000
70,Haute-Saône,47.930,5.9625,Montcourt,70500
70,Haute-Saône,47.922,6.0790,Montdoré,70210
70,Haute-Saône,47.737,6.5647,Montessaux,70270
70,Haute-Saône,47.787,5.8164,Montigny-lès-Cherlieu,70500
70,Haute-Saône,47.642,6.0710,Montigny-lès-Vesoul,70000
70,Haute-Saône,47.618,6.3745,Montjustin-et-Velotte,70110
70,Haute-Saône,47.442,5.8760,Villers-Chemin-et-Mont-lès-Étrelles,70700
70,Haute-Saône,47.601,6.0646,Mont-le-Vernois,70000
70,Haute-Saône,47.552,5.6157,Montot,70180
70,Haute-Saône,47.637,5.8001,Mont-Saint-Léger,70120
70,Haute-Saône,47.505,5.6300,Montureux-et-Prantigny,70100
70,Haute-Saône,47.820,5.9796,Montureux-lès-Baulay,70500
70,Haute-Saône,47.694,5.7533,La Roche-Morey,70120
70,Haute-Saône,47.694,5.7533,La Roche-Morey,70120
70,Haute-Saône,47.694,5.7533,La Roche-Morey,70120
70,Haute-Saône,47.694,5.7533,La Roche-Morey,70120
70,Haute-Saône,47.305,5.6652,Motey-Besuche,70140
70,Haute-Saône,47.522,5.7462,Motey-sur-Saône,70130
70,Haute-Saône,47.457,5.5287,Nantilly,70100
70,Haute-Saône,47.603,6.1618,Navenne,70000
70,Haute-Saône,47.742,6.2022,Neurey-en-Vaux,70160
70,Haute-Saône,47.563,6.1956,Neurey-lès-la-Demie,70000
70,Haute-Saône,47.407,6.0680,Neuvelle-lès-Cromary,70190
70,Haute-Saône,47.539,5.9604,Neuvelle-lès-la-Charité,70130
70,Haute-Saône,47.715,6.5534,La Neuvelle-lès-Lure,70200
70,Haute-Saône,47.701,5.9402,La Neuvelle-lès-Scey,70360
70,Haute-Saône,47.567,5.9484,Noidans-le-Ferroux,70130
70,Haute-Saône,47.609,6.1184,Noidans-lès-Vesoul,70000
70,Haute-Saône,47.382,5.6259,Noiron,70100
70,Haute-Saône,47.603,6.2889,Noroy-le-Bourg,70000
70,Haute-Saône,47.755,5.8503,Oigney,70120
70,Haute-Saône,47.426,5.9256,Oiselay-et-Grachaux,70700
70,Haute-Saône,47.390,5.6858,Onay,70100
70,Haute-Saône,47.582,6.3844,Oppenans,70110
70,Haute-Saône,47.597,6.3945,Oricourt,70110
70,Haute-Saône,47.458,6.2135,Ormenans,70230
70,Haute-Saône,47.814,6.3016,Ormoiche,70300
70,Haute-Saône,47.885,5.9940,Ormoy,70500
70,Haute-Saône,47.798,5.7011,Ouge,70500
70,Haute-Saône,47.629,5.9564,Ovanches,70360
70,Haute-Saône,47.529,5.5735,Oyrières,70600
70,Haute-Saône,47.664,6.5826,Palante,70200
70,Haute-Saône,47.984,6.0555,Passavant-la-Rochère,70210
70,Haute-Saône,47.495,6.0957,Pennesières,70190
70,Haute-Saône,47.622,5.3985,Percey-le-Grand,70600
70,Haute-Saône,47.366,6.0453,Perrouse,70190
70,Haute-Saône,47.291,5.5727,Pesmes,70140
70,Haute-Saône,47.643,5.5862,Pierrecourt,70600
70,Haute-Saône,47.339,5.8589,Pin,70150
70,Haute-Saône,47.862,6.2281,La Pisseure,70800
70,Haute-Saône,47.847,6.2179,Plainemont,70800
70,Haute-Saône,47.723,6.7348,Plancher-Bas,70290
70,Haute-Saône,47.785,6.7732,Plancher-les-Mines,70290
70,Haute-Saône,47.875,6.0662,Polaincourt-et-Clairefontaine,70210
70,Haute-Saône,47.659,6.3465,Pomoy,70240
70,Haute-Saône,47.628,6.0320,Pontcey,70360
70,Haute-Saône,47.537,5.9226,La Romaine,70130
70,Haute-Saône,47.537,5.9226,La Romaine,70130
70,Haute-Saône,47.537,5.9226,La Romaine,70130
70,Haute-Saône,47.979,6.1251,Pont-du-Bois,70210
70,Haute-Saône,47.518,6.3882,Pont-sur-l'Ognon,70110
70,Haute-Saône,47.692,6.0330,Port-sur-Saône,70170
70,Haute-Saône,47.444,5.4765,Poyans,70100
70,Haute-Saône,47.765,5.7823,Preigney,70120
70,Haute-Saône,47.813,6.4915,La Proiselière-et-Langle,70310
70,Haute-Saône,47.722,6.1239,Provenchère,70170
70,Haute-Saône,47.749,5.9911,Purgerot,70160
70,Haute-Saône,47.651,6.1209,Pusey,70000
70,Haute-Saône,47.667,6.1502,Pusy-et-Épenoux,70000
70,Haute-Saône,47.772,5.7015,La Quarte,70120
70,Haute-Saône,47.464,6.1080,Quenoche,70190
70,Haute-Saône,47.726,6.4419,Quers,70200
70,Haute-Saône,47.591,6.2008,Quincey,70000
70,Haute-Saône,47.855,6.4533,Raddon-et-Chapendu,70280
70,Haute-Saône,47.859,5.8876,Raincourt,70500
70,Haute-Saône,47.906,5.9837,Ranzevelle,70500
70,Haute-Saône,47.591,5.8152,Ray-sur-Saône,70130
70,Haute-Saône,47.581,6.0041,Raze,70000
70,Haute-Saône,47.582,5.7736,Recologne,70130
70,Haute-Saône,47.468,5.9829,Recologne-lès-Rioz,70190
70,Haute-Saône,47.641,5.7634,Renaucourt,70120
70,Haute-Saône,47.336,5.5632,La Grande-Résie,70140
70,Haute-Saône,47.310,5.6084,La Résie-Saint-Martin,70140
70,Haute-Saône,47.765,6.4753,Rignovelle,70200
70,Haute-Saône,47.477,5.6333,Rigny,70100
70,Haute-Saône,47.437,6.0756,Rioz,70190
70,Haute-Saône,47.437,6.0756,Rioz,70190
70,Haute-Saône,47.620,5.7062,Roche-et-Raucourt,70180
70,Haute-Saône,47.475,6.1969,Roche-sur-Linotte-et-Sorans-les-Cordiers,70230
70,Haute-Saône,47.752,5.7246,La Rochelle,70120
70,Haute-Saône,47.715,6.6346,Ronchamp,70250
70,Haute-Saône,47.558,6.0211,Rosey,70000
70,Haute-Saône,47.910,6.6219,La Rosière,70310
70,Haute-Saône,47.837,5.8046,Rosières-sur-Mance,70500
70,Haute-Saône,47.677,6.5417,Roye,70200
70,Haute-Saône,47.458,6.1361,Ruhans,70190
70,Haute-Saône,47.650,5.9286,Rupt-sur-Saône,70360
70,Haute-Saône,47.741,6.6040,Saint-Barthélemy,70270
