department_id,department_name,latitude,longitude,locality,postal_code
44,Loire-Atlantique,47.292,-2.522,Le Croisic,44490
44,Loire-Atlantique,47.404,-2.153,Crossac,44160
44,Loire-Atlantique,47.657,-1.677,Derval,44590
44,Loire-Atlantique,47.339,-2.074,Donges,44480
44,Loire-Atlantique,47.468,-2.059,Drefféac,44530
44,Loire-Atlantique,47.669,-1.321,Erbray,44110
44,Loire-Atlantique,47.290,-2.353,La Baule-Escoublac,44500
44,Loire-Atlantique,47.390,-1.795,Fay-de-Bretagne,44130
44,Loire-Atlantique,47.580,-2.024,Fégréac,44460
44,Loire-Atlantique,47.800,-1.387,Fercé,44660
44,Loire-Atlantique,47.245,-1.934,Frossay,44320
44,Loire-Atlantique,47.527,-1.794,Le Gâvre,44130
44,Loire-Atlantique,47.081,-1.217,Gétigné,44190
44,Loire-Atlantique,47.104,-1.310,Gorges,44190
44,Loire-Atlantique,47.575,-1.311,Grand-Auverné,44520
44,Loire-Atlantique,47.360,-1.617,Grandchamps-des-Fontaines,44119
44,Loire-Atlantique,47.627,-1.830,Guémené-Penfao,44290
44,Loire-Atlantique,47.627,-1.830,Guémené-Penfao,44290
44,Loire-Atlantique,47.627,-1.830,Guémené-Penfao,44290
44,Loire-Atlantique,47.503,-1.955,Guenrouet,44530
44,Loire-Atlantique,47.503,-1.955,Guenrouet,44530
44,Loire-Atlantique,47.331,-2.417,Guérande,44350
44,Loire-Atlantique,47.331,-2.417,Guérande,44350
44,Loire-Atlantique,47.331,-2.417,Guérande,44350
44,Loire-Atlantique,47.331,-2.417,Guérande,44350
44,Loire-Atlantique,47.161,-1.400,La Haie-Fouassière,44690
44,Loire-Atlantique,47.196,-1.410,Haute-Goulaine,44115
44,Loire-Atlantique,47.447,-2.313,Herbignac,44410
44,Loire-Atlantique,47.447,-2.313,Herbignac,44410
44,Loire-Atlantique,47.420,-1.637,Héric,44810
44,Loire-Atlantique,47.198,-1.671,Indre,44610
44,Loire-Atlantique,47.198,-1.671,Indre,44610
44,Loire-Atlantique,47.198,-1.671,Indre,44610
44,Loire-Atlantique,47.617,-1.456,Issé,44520
44,Loire-Atlantique,47.624,-1.604,Jans,44170
44,Loire-Atlantique,47.509,-1.429,Joué-sur-Erdre,44440
44,Loire-Atlantique,47.509,-1.429,Joué-sur-Erdre,44440
44,Loire-Atlantique,47.689,-1.212,Juigné-des-Moutiers,44670
44,Loire-Atlantique,47.207,-1.298,Le Landreau,44430
44,Loire-Atlantique,47.320,-1.958,Lavau-sur-Loire,44260
44,Loire-Atlantique,46.900,-1.579,Legé,44650
44,Loire-Atlantique,47.400,-1.381,Ligné,44850
44,Loire-Atlantique,46.987,-1.641,La Limouzinière,44310
44,Loire-Atlantique,47.233,-1.331,Le Loroux-Bottereau,44430
44,Loire-Atlantique,47.670,-1.426,Louisfert,44110
44,Loire-Atlantique,47.676,-1.581,Lusanger,44590
44,Loire-Atlantique,46.991,-1.823,Machecoul-Saint-Même,44270
44,Loire-Atlantique,46.991,-1.823,Machecoul-Saint-Même,44270
44,Loire-Atlantique,47.116,-1.388,Maisdon-sur-Sèvre,44690
44,Loire-Atlantique,47.343,-1.854,Malville,44260
44,Loire-Atlantique,46.991,-1.718,La Marne,44270
44,Loire-Atlantique,47.592,-1.696,Marsac-sur-Don,44170
44,Loire-Atlantique,47.675,-1.904,Massérac,44290
44,Loire-Atlantique,47.482,-1.119,Maumusson,44540
44,Loire-Atlantique,47.316,-1.402,Mauves-sur-Loire,44470
44,Loire-Atlantique,47.563,-1.394,La Meilleraye-de-Bretagne,44520
44,Loire-Atlantique,47.428,-1.225,Mésanger,44522
44,Loire-Atlantique,47.396,-2.470,Mesquer,44420
44,Loire-Atlantique,47.396,-2.470,Mesquer,44420
44,Loire-Atlantique,47.488,-2.177,Missillac,44780
44,Loire-Atlantique,47.622,-1.374,Moisdon-la-Rivière,44520
44,Loire-Atlantique,47.120,-1.349,Monnières,44690
44,Loire-Atlantique,47.184,-1.684,La Montagne,44620
44,Loire-Atlantique,47.067,-1.470,Montbert,44140
44,Loire-Atlantique,47.323,-2.146,Montoir-de-Bretagne,44550
44,Loire-Atlantique,47.402,-0.971,Montrelais,44370
44,Loire-Atlantique,47.704,-1.664,Mouais,44590
44,Loire-Atlantique,47.061,-1.990,Les Moutiers-en-Retz,44760
44,Loire-Atlantique,47.437,-1.330,Mouzeil,44850
44,Loire-Atlantique,47.129,-1.273,Mouzillon,44330
44,Loire-Atlantique,47.231,-1.548,Nantes,44000
44,Loire-Atlantique,47.231,-1.548,Nantes,44100
44,Loire-Atlantique,47.231,-1.548,Nantes,44200
44,Loire-Atlantique,47.231,-1.548,Nantes,44300
44,Loire-Atlantique,47.447,-1.518,Nort-sur-Erdre,44390
44,Loire-Atlantique,47.375,-1.715,Notre-Dame-des-Landes,44130
44,Loire-Atlantique,47.771,-1.343,Noyal-sur-Brutz,44110
44,Loire-Atlantique,47.572,-1.600,Nozay,44170
44,Loire-Atlantique,47.273,-1.623,Orvault,44700
44,Loire-Atlantique,47.355,-1.271,Oudon,44521
44,Loire-Atlantique,47.286,-2.028,Paimbœuf,44560
44,Loire-Atlantique,47.143,-1.345,Le Pallet,44330
44,Loire-Atlantique,47.487,-1.216,Pannecé,44440
44,Loire-Atlantique,46.957,-1.778,Paulx,44270
44,Loire-Atlantique,47.222,-1.825,Le Pellerin,44640
44,Loire-Atlantique,47.611,-1.277,Petit-Auverné,44670
44,Loire-Atlantique,47.405,-1.456,Petit-Mars,44390
44,Loire-Atlantique,47.689,-1.774,Pierric,44290
44,Loire-Atlantique,47.592,-1.147,Le Pin,44540
44,Loire-Atlantique,47.377,-2.517,Piriac-sur-Mer,44420
44,Loire-Atlantique,47.144,-2.183,La Plaine-sur-Mer,44770
44,Loire-Atlantique,47.019,-1.440,La Planche,44140
44,Loire-Atlantique,47.555,-1.890,Plessé,44630
44,Loire-Atlantique,47.555,-1.890,Plessé,44630
44,Loire-Atlantique,47.555,-1.890,Plessé,44630
44,Loire-Atlantique,47.433,-2.095,Pontchâteau,44160
44,Loire-Atlantique,47.433,-2.095,Pontchâteau,44160
44,Loire-Atlantique,47.433,-2.095,Pontchâteau,44160
44,Loire-Atlantique,47.126,-1.565,Pont-Saint-Martin,44860
44,Loire-Atlantique,47.126,-1.565,Pont-Saint-Martin,44860
44,Loire-Atlantique,47.122,-2.051,Pornic,44210
44,Loire-Atlantique,47.122,-2.051,Pornic,44210
44,Loire-Atlantique,47.122,-2.051,Pornic,44210
44,Loire-Atlantique,47.261,-2.314,Pornichet,44380
44,Loire-Atlantique,47.140,-1.768,Port-Saint-Père,44710
44,Loire-Atlantique,47.467,-1.174,Pouillé-les-Côteaux,44522
44,Loire-Atlantique,47.271,-2.432,Le Pouliguen,44510
44,Loire-Atlantique,47.131,-2.213,Préfailles,44770
44,Loire-Atlantique,47.373,-2.018,Prinquiau,44260
44,Loire-Atlantique,47.518,-1.619,Puceul,44390
44,Loire-Atlantique,47.461,-1.940,Quilly,44750
44,Loire-Atlantique,47.185,-1.194,La Regrippière,44330
44,Loire-Atlantique,47.226,-1.231,La Remaudière,44430
44,Loire-Atlantique,47.038,-1.387,Remouillé,44140
44,Loire-Atlantique,47.176,-1.549,Rezé,44400
44,Loire-Atlantique,47.176,-1.549,Rezé,44400
44,Loire-Atlantique,47.520,-1.312,Riaillé,44440
44,Loire-Atlantique,47.176,-1.843,Rouans,44640
44,Loire-Atlantique,47.770,-1.434,Rougé,44660
44,Loire-Atlantique,47.764,-1.521,Ruffigné,44660
44,Loire-Atlantique,47.491,-1.579,Saffré,44390
44,Loire-Atlantique,47.133,-1.623,Saint-Aignan-Grandlieu,44860
44,Loire-Atlantique,47.323,-2.312,Saint-André-des-Eaux,44117
44,Loire-Atlantique,47.451,-2.018,Sainte-Anne-sur-Brivet,44160
44,Loire-Atlantique,47.705,-1.478,Saint-Aubin-des-Châteaux,44110
44,Loire-Atlantique,47.238,-2.151,Saint-Brevin-les-Pins,44250
44,Loire-Atlantique,47.238,-2.151,Saint-Brevin-les-Pins,44250
44,Loire-Atlantique,47.238,-2.151,Saint-Brevin-les-Pins,44250
44,Loire-Atlantique,47.025,-1.559,Saint-Colomban,44310
44,Loire-Atlantique,47.025,-1.559,Saint-Colomban,44310
44,Loire-Atlantique,46.953,-1.600,Corcoué-sur-Logne,44650
44,Loire-Atlantique,46.953,-1.600,Corcoué-sur-Logne,44650
44,Loire-Atlantique,46.953,-1.600,Corcoué-sur-Logne,44650
44,Loire-Atlantique,46.945,-1.718,Saint-Étienne-de-Mer-Morte,44270
44,Loire-Atlantique,47.265,-1.784,Saint-Étienne-de-Montluc,44360
44,Loire-Atlantique,47.143,-1.415,Saint-Fiacre-sur-Maine,44690
44,Loire-Atlantique,47.370,-1.209,Saint-Géréon,44150
44,Loire-Atlantique,47.509,-2.059,Saint-Gildas-des-Bois,44530
44,Loire-Atlantique,47.224,-1.634,Saint-Herblain,44800
44,Loire-Atlantique,47.406,-1.115,Vair-sur-Loire,44150
44,Loire-Atlantique,47.406,-1.115,Vair-sur-Loire,44150
44,Loire-Atlantique,47.095,-1.879,Saint-Hilaire-de-Chaléons,44680
44,Loire-Atlantique,47.059,-1.316,Saint-Hilaire-de-Clisson,44190
44,Loire-Atlantique,47.194,-1.719,Saint-Jean-de-Boiseau,44640
44,Loire-Atlantique,47.372,-2.242,Saint-Joachim,44720
44,Loire-Atlantique,47.246,-1.406,Saint-Julien-de-Concelles,44450
44,Loire-Atlantique,47.653,-1.229,Saint-Julien-de-Vouvantes,44670
44,Loire-Atlantique,47.142,-1.714,Saint-Léger-les-Vignes,44710
44,Loire-Atlantique,47.253,-1.472,Sainte-Luce-sur-Loire,44980
44,Loire-Atlantique,47.079,-1.362,Saint-Lumine-de-Clisson,44190
44,Loire-Atlantique,47.052,-1.723,Saint-Lumine-de-Coutais,44310
44,Loire-Atlantique,47.378,-2.335,Saint-Lyphard,44410
44,Loire-Atlantique,47.356,-2.172,Saint-Malo-de-Guersac,44550
44,Loire-Atlantique,47.079,-1.752,Saint-Mars-de-Coutais,44680
44,Loire-Atlantique,47.357,-1.445,Saint-Mars-du-Désert,44850
44,Loire-Atlantique,47.530,-1.194,Vallons-de-l'Erdre,44540
44,Loire-Atlantique,47.175,-2.127,Saint-Michel-Chef-Chef,44730
44,Loire-Atlantique,47.175,-2.127,Saint-Michel-Chef-Chef,44730
44,Loire-Atlantique,47.388,-2.414,Saint-Molf,44350
44,Loire-Atlantique,47.280,-2.253,Saint-Nazaire,44600
44,Loire-Atlantique,47.280,-2.253,Saint-Nazaire,44600
44,Loire-Atlantique,47.636,-2.056,Saint-Nicolas-de-Redon,44460
44,Loire-Atlantique,47.083,-1.818,Sainte-Pazanne,44680
44,Loire-Atlantique,47.225,-2.066,Saint-Père-en-Retz,44320
44,Loire-Atlantique,47.060,-1.657,Saint-Philbert-de-Grand-Lieu,44310
44,Loire-Atlantique,47.443,-2.180,Sainte-Reine-de-Bretagne,44160
44,Loire-Atlantique,47.203,-1.499,Saint-Sébastien-sur-Loire,44230
44,Loire-Atlantique,47.567,-1.223,Saint-Sulpice-des-Landes,44540
44,Loire-Atlantique,47.247,-1.993,Saint-Viaud,44320
44,Loire-Atlantique,47.655,-1.504,Saint-Vincent-des-Landes,44590
44,Loire-Atlantique,47.273,-1.680,Sautron,44880
44,Loire-Atlantique,47.357,-1.918,Savenay,44260
44,Loire-Atlantique,47.554,-2.066,Sévérac,44530
44,Loire-Atlantique,47.729,-1.581,Sion-les-Mines,44590
44,Loire-Atlantique,47.141,-1.520,Les Sorinières,44840
44,Loire-Atlantique,47.725,-1.290,Soudan,44110
44,Loire-Atlantique,47.821,-1.448,Soulvache,44660
44,Loire-Atlantique,47.353,-1.519,Sucé-sur-Erdre,44240
44,Loire-Atlantique,47.464,-1.287,Teillé,44440
44,Loire-Atlantique,47.328,-1.790,Le Temple-de-Bretagne,44360
44,Loire-Atlantique,47.276,-1.431,Thouaré-sur-Loire,44470
44,Loire-Atlantique,47.452,-1.427,Les Touches,44390
44,Loire-Atlantique,46.906,-1.679,Touvois,44650
44,Loire-Atlantique,47.478,-1.363,Trans-sur-Erdre,44440
44,Loire-Atlantique,47.613,-1.528,Treffieux,44170
44,Loire-Atlantique,47.317,-1.625,Treillières,44119
44,Loire-Atlantique,47.312,-2.207,Trignac,44570
44,Loire-Atlantique,47.350,-2.488,La Turballe,44420
44,Loire-Atlantique,47.350,-2.488,La Turballe,44420
44,Loire-Atlantique,47.171,-1.261,Vallet,44330
44,Loire-Atlantique,47.402,-1.024,Loireauxence,44370
44,Loire-Atlantique,47.402,-1.024,Loireauxence,44370
44,Loire-Atlantique,47.402,-1.024,Loireauxence,44370
44,Loire-Atlantique,47.402,-1.024,Loireauxence,44370
44,Loire-Atlantique,47.545,-1.708,Vay,44170
44,Loire-Atlantique,47.160,-1.470,Vertou,44120
44,Loire-Atlantique,47.160,-1.470,Vertou,44120
44,Loire-Atlantique,46.971,-1.418,Vieillevigne,44116
44,Loire-Atlantique,47.319,-1.720,Vigneux-de-Bretagne,44360
44,Loire-Atlantique,47.319,-1.720,Vigneux-de-Bretagne,44360
44,Loire-Atlantique,47.770,-1.284,Villepot,44110
44,Loire-Atlantique,47.589,-1.072,Vritz,44540
44,Loire-Atlantique,47.194,-1.900,Vue,44640
44,Loire-Atlantique,47.477,-1.664,La Chevallerais,44810
44,Loire-Atlantique,47.437,-1.144,La Roche-Blanche,44522
44,Loire-Atlantique,47.059,-1.526,Geneston,44140
44,Loire-Atlantique,47.517,-1.679,La Grigonnais,44170
