department_id,department_name,latitude,longitude,locality,postal_code
84,Vaucluse,44.004,4.9579,Althen-des-Paluds,84210
84,Vaucluse,43.736,5.4713,Ansouis,84240
84,Vaucluse,43.879,5.3892,Apt,84400
84,Vaucluse,44.097,5.0316,Aubignan,84810
84,Vaucluse,44.138,5.3963,Aurel,84390
84,Vaucluse,43.829,5.4480,Auribeau,84400
84,Vaucluse,43.935,4.8407,Avignon,84000
84,Vaucluse,43.935,4.8407,Avignon,84140
84,Vaucluse,44.154,5.0991,Le Barroux,84330
84,Vaucluse,43.794,5.6467,La Bastide-des-Jourdans,84240
84,Vaucluse,43.692,5.5776,La Bastidonne,84120
84,Vaucluse,43.974,5.1312,Le Beaucet,84210
84,Vaucluse,44.123,5.0287,Beaumes-de-Venise,84190
84,Vaucluse,43.863,5.2036,Beaumettes,84220
84,Vaucluse,43.737,5.6959,Beaumont-de-Pertuis,84120
84,Vaucluse,44.182,5.2138,Beaumont-du-Ventoux,84340
84,Vaucluse,44.047,4.9080,Bédarrides,84370
84,Vaucluse,44.137,5.2344,Bédoin,84410
84,Vaucluse,44.036,5.2432,Blauvac,84570
84,Vaucluse,44.288,4.7523,Bollène,84500
84,Vaucluse,43.827,5.3145,Bonnieux,84480
84,Vaucluse,44.185,5.3324,Brantes,84390
84,Vaucluse,44.276,5.0018,Buisson,84110
84,Vaucluse,43.821,5.3750,Buoux,84480
84,Vaucluse,43.791,5.4917,Cabrières-d'Aigues,84240
84,Vaucluse,43.896,5.1527,Cabrières-d'Avignon,84220
84,Vaucluse,43.730,5.3835,Cadenet,84160
84,Vaucluse,44.109,4.7434,Caderousse,84860
84,Vaucluse,44.230,4.9333,Cairanne,84290
84,Vaucluse,44.159,4.8841,Camaret-sur-Aigues,84850
84,Vaucluse,44.112,5.1068,Caromb,84330
84,Vaucluse,44.059,5.0613,Carpentras,84200
84,Vaucluse,43.888,5.4798,Caseneuve,84750
84,Vaucluse,43.834,5.4811,Castellet,84400
84,Vaucluse,43.891,4.9563,Caumont-sur-Durance,84510
84,Vaucluse,43.850,5.0360,Cavaillon,84300
84,Vaucluse,43.850,5.0360,Cavaillon,84300
84,Vaucluse,43.927,4.9425,Châteauneuf-de-Gadagne,84470
84,Vaucluse,44.059,4.8272,Châteauneuf-du-Pape,84230
84,Vaucluse,43.788,5.1241,Cheval-Blanc,84460
84,Vaucluse,44.086,4.8816,Courthézon,84350
84,Vaucluse,44.209,5.0859,Crestet,84110
84,Vaucluse,44.118,5.1509,Crillon-le-Brave,84410
84,Vaucluse,43.778,5.4436,Cucuron,84160
84,Vaucluse,43.995,4.9329,Entraigues-sur-la-Sorgue,84320
84,Vaucluse,44.222,5.1333,Entrechaux,84340
84,Vaucluse,44.252,5.1421,Faucon,84110
84,Vaucluse,44.098,5.2637,Flassan,84410
84,Vaucluse,43.896,5.3436,Gargas,84400
84,Vaucluse,43.928,5.5230,Gignac,84400
84,Vaucluse,44.166,5.0123,Gigondas,84190
84,Vaucluse,43.909,5.1980,Gordes,84220
84,Vaucluse,43.867,5.2478,Goult,84220
84,Vaucluse,43.760,5.6040,Grambois,84240
84,Vaucluse,44.394,4.9341,Grillon,84600
84,Vaucluse,43.913,5.0566,L'Isle-sur-la-Sorgue,84800
84,Vaucluse,43.949,4.9441,Jonquerettes,84450
84,Vaucluse,44.131,4.9134,Jonquières,84150
84,Vaucluse,43.926,5.2526,Joucas,84220
84,Vaucluse,43.825,5.2659,Lacoste,84480
84,Vaucluse,44.154,5.0497,Lafare,84190
84,Vaucluse,43.983,5.4816,Lagarde-d'Apt,84400
84,Vaucluse,44.227,4.8510,Lagarde-Paréol,84290
84,Vaucluse,43.892,5.1145,Lagnes,84800
84,Vaucluse,44.276,4.6751,Lamotte-du-Rhône,84840
84,Vaucluse,44.306,4.6795,Lapalud,84840
84,Vaucluse,43.763,5.3033,Lauris,84360
84,Vaucluse,43.979,5.3093,Lioux,84220
84,Vaucluse,44.075,5.0051,Loriol-du-Comtat,84870
84,Vaucluse,43.778,5.3661,Lourmarin,84160
84,Vaucluse,44.188,5.1498,Malaucène,84340
84,Vaucluse,44.018,5.1674,Malemort-du-Comtat,84570
84,Vaucluse,43.841,5.1376,Maubec,84660
84,Vaucluse,44.054,5.1304,Mazan,84380
84,Vaucluse,43.824,5.2208,Ménerbes,84560
84,Vaucluse,43.761,5.2015,Mérindol,84360
