department_id,department_name,latitude,longitude,locality,postal_code
86,Vienne,46.969,0.6632,Buxeuil,37160
86,Vienne,46.316,0.2382,Ceaux-en-Couhé,86700
86,Vienne,47.033,0.2290,Ceaux-en-Loudun,86200
86,Vienne,46.399,0.1698,Celle-Lévescault,86600
86,Vienne,46.758,0.5290,Cenon-sur-Vienne,86530
86,Vienne,46.836,0.3016,Cernay,86140
86,Vienne,46.719,0.2692,Chabournay,86380
86,Vienne,46.971,0.0979,Chalais,86200
86,Vienne,46.654,-0.006,Chalandray,86190
86,Vienne,46.188,0.1908,Champagné-le-Sec,86510
86,Vienne,46.322,0.3204,Champagné-Saint-Hilaire,86160
86,Vienne,46.723,0.1542,Champigny en Rochereau,86170
86,Vienne,46.214,0.3278,Champniers,86400
86,Vienne,46.189,0.4090,La Chapelle-Bâton,86250
86,Vienne,46.522,0.1356,La Chapelle-Montreuil,86470
86,Vienne,46.645,0.5369,La Chapelle-Moulière,86210
86,Vienne,46.469,0.7309,Chapelle-Viviers,86300
86,Vienne,46.697,0.2004,Charrais,86170
86,Vienne,46.140,0.4152,Charroux,86250
86,Vienne,46.651,0.3617,Chasseneuil-du-Poitou,86360
86,Vienne,46.072,0.4377,Chatain,86250
86,Vienne,46.259,0.4405,Château-Garnier,86350
86,Vienne,46.416,0.3008,Château-Larcher,86370
86,Vienne,46.815,0.5525,Châtellerault,86100
86,Vienne,46.815,0.5525,Châtellerault,86100
86,Vienne,46.319,0.1895,Châtillon,86700
86,Vienne,46.205,0.1581,Chaunay,86510
86,Vienne,46.886,0.1105,La Chaussée,86330
86,Vienne,46.554,0.6786,Chauvigny,86300
86,Vienne,46.554,0.6786,Chauvigny,86300
86,Vienne,46.744,0.2711,Cheneché,86380
86,Vienne,46.724,0.6741,Chenevelles,86450
86,Vienne,46.694,0.0270,Cherves,86170
86,Vienne,46.625,0.1120,Chiré-en-Montreuil,86190
86,Vienne,46.807,0.1684,Chouppes,86110
86,Vienne,46.650,0.2414,Cissé,86170
86,Vienne,46.442,0.6682,Civaux,86320
86,Vienne,46.141,0.3009,Civray,86400
86,Vienne,46.969,0.1705,La Roche-Rigault,86200
86,Vienne,46.969,0.1705,La Roche-Rigault,86200
86,Vienne,46.969,0.1705,La Roche-Rigault,86200
86,Vienne,46.446,0.1640,Cloué,86600
86,Vienne,46.779,0.4371,Colombiers,86490
86,Vienne,46.296,0.1794,Couhé,86700
86,Vienne,46.493,0.1734,Coulombiers,86600
86,Vienne,46.412,1.1750,Coulonges,86290
86,Vienne,46.838,0.2017,Coussay,86110
86,Vienne,46.813,0.7254,Coussay-les-Bois,86270
86,Vienne,46.771,0.0146,Craon,86110
86,Vienne,46.542,0.2929,Croutelle,86240
86,Vienne,46.761,0.1057,Cuhon,86110
86,Vienne,47.012,-0.057,Curçay-sur-Dive,86120
86,Vienne,46.490,0.0413,Curzay-sur-Vonne,86600
86,Vienne,46.927,0.6082,Dangé-Saint-Romain,86220
86,Vienne,46.939,0.2086,Dercé,86420
86,Vienne,46.441,0.5374,Dienné,86410
86,Vienne,46.696,0.4433,Dissay,86130
86,Vienne,46.839,0.2723,Doussay,86140
86,Vienne,46.314,0.4101,La Ferrière-Airoux,86160
86,Vienne,46.558,0.7478,Fleix,86300
86,Vienne,46.483,0.5227,Fleuré,86340
86,Vienne,46.531,0.2460,Fontaine-le-Comte,86240
86,Vienne,46.664,0.1341,Frozes,86190
86,Vienne,46.370,0.4132,Gençay,86160
86,Vienne,46.101,0.3381,Genouillé,86250
86,Vienne,46.439,0.4233,Gizay,86340
86,Vienne,47.007,-0.004,Glénouze,86200
86,Vienne,46.368,0.6648,Gouex,86320
86,Vienne,46.802,0.0301,La Grimaudière,86110
86,Vienne,46.802,0.0301,La Grimaudière,86330
86,Vienne,46.802,0.0301,La Grimaudière,86330
86,Vienne,46.908,0.1495,Guesnes,86420
86,Vienne,46.513,0.9270,Haims,86310
86,Vienne,46.873,0.5930,Ingrandes,86220
86,Vienne,46.238,0.6987,L'Isle-Jourdain,86150
86,Vienne,46.484,0.2916,Iteuil,86240
86,Vienne,46.567,0.5691,Jardres,86800
86,Vienne,46.693,0.3566,Jaunay-Marigny,86130
86,Vienne,46.467,0.0747,Jazeneuil,86600
86,Vienne,46.489,0.8734,Jouhet,86500
86,Vienne,46.469,0.9741,Journet,86290
86,Vienne,46.224,0.4572,Joussé,86350
86,Vienne,46.320,0.9443,Lathus-Saint-Rémy,86390
86,Vienne,46.320,0.9443,Lathus-Saint-Rémy,86390
86,Vienne,46.609,0.0623,Latillé,86190
86,Vienne,46.604,0.7266,Lauthiers,86300
86,Vienne,46.543,0.0821,Lavausseau,86470
86,Vienne,46.594,0.5229,Lavoux,86800
86,Vienne,46.764,0.7057,Leigné-les-Bois,86450
86,Vienne,46.509,0.7632,Leignes-sur-Fontaine,86300
86,Vienne,46.916,0.4759,Leigné-sur-Usseau,86230
86,Vienne,46.804,0.3035,Lencloître,86140
86,Vienne,46.836,0.7723,Lésigny,86270
86,Vienne,46.898,0.6937,Leugny,86220
86,Vienne,46.443,0.5888,Lhommaizé,86410
86,Vienne,46.506,1.0834,Liglet,86290
86,Vienne,46.520,0.2980,Ligugé,86240
86,Vienne,46.167,0.1924,Linazay,86400
86,Vienne,46.617,0.5303,Liniers,86800
86,Vienne,46.080,0.2832,Lizant,86400
86,Vienne,47.009,0.0990,Loudun,86200
86,Vienne,47.009,0.0990,Loudun,86200
86,Vienne,46.182,0.7704,Luchapt,86430
86,Vienne,46.437,0.1142,Lusignan,86600
86,Vienne,46.405,0.7301,Lussac-les-Châteaux,86320
86,Vienne,46.349,0.3914,Magné,86160
86,Vienne,46.678,0.0958,Maillé,86190
86,Vienne,46.857,0.7171,Mairé,86270
86,Vienne,46.720,0.0541,Maisonneuve,86170
86,Vienne,46.470,0.2256,Marçay,86370
86,Vienne,46.743,0.3771,Marigny-Brizay,86380
86,Vienne,46.425,0.2168,Marigny-Chemereau,86370
86,Vienne,46.393,0.3473,Marnay,86160
86,Vienne,46.919,0.0501,Martaizé,86330
86,Vienne,46.747,0.0578,Massognes,86170
86,Vienne,46.968,0.2161,Maulay,86200
86,Vienne,46.164,0.5163,Mauprévoir,86460
86,Vienne,46.399,0.6633,Mazerolles,86320
86,Vienne,46.792,0.0843,Mazeuil,86110
86,Vienne,47.010,0.1688,Messemé,86200
86,Vienne,46.548,0.4159,Mignaloux-Beauvoir,86550
86,Vienne,46.632,0.3048,Migné-Auxances,86440
86,Vienne,46.194,0.7055,Millac,86150
86,Vienne,46.789,0.1984,Mirebeau,86110
86,Vienne,46.877,0.0035,Moncontour,86330
86,Vienne,46.877,0.0035,Moncontour,86330
86,Vienne,46.877,0.0035,Moncontour,86330
86,Vienne,46.877,0.0035,Moncontour,86330
86,Vienne,46.938,0.4723,Mondion,86230
86,Vienne,46.628,0.4340,Montamisé,86360
86,Vienne,46.731,0.6178,Monthoiron,86210
86,Vienne,46.426,0.8954,Montmorillon,86500
86,Vienne,46.562,0.1345,Montreuil-Bonnin,86470
86,Vienne,46.912,0.1937,Monts-sur-Guesnes,86420
86,Vienne,47.103,-0.012,Morton,86120
86,Vienne,46.324,0.8075,Moulismes,86500
86,Vienne,46.276,0.6919,Moussac,86150
86,Vienne,46.216,0.7684,Mouterre-sur-Blourde,86430
86,Vienne,46.986,0.0369,Mouterre-Silly,86200
86,Vienne,46.772,0.4941,Naintré,86530
86,Vienne,46.609,0.8799,Nalliers,86310
86,Vienne,46.296,0.7307,Nérignac,86150
86,Vienne,46.682,0.2546,Neuville-de-Poitou,86170
86,Vienne,46.485,0.4643,Nieuil-l'Espoir,86340
86,Vienne,46.505,0.4180,Nouaillé-Maupertuis,86340
86,Vienne,46.974,0.2725,Nueil-sous-Faye,86200
86,Vienne,46.882,0.3273,Orches,86230
86,Vienne,46.964,0.6222,Les Ormes,86220
86,Vienne,46.775,0.3578,Ouzilly,86380
86,Vienne,46.862,0.6463,Oyré,86220
86,Vienne,46.586,0.7801,Paizay-le-Sec,86300
86,Vienne,46.350,0.1897,Payré,86700
86,Vienne,46.209,0.4794,Payroux,86350
86,Vienne,46.341,0.7311,Persac,86320
86,Vienne,46.474,0.8159,Pindray,86500
86,Vienne,46.314,0.8540,Plaisance,86500
86,Vienne,46.741,0.7594,Pleumartin,86450
86,Vienne,46.583,0.3599,Poitiers,86000
86,Vienne,46.999,0.5977,Port-de-Piles,86220
86,Vienne,47.087,-0.081,Pouançay,86120
86,Vienne,47.018,0.2780,Pouant,86200
86,Vienne,46.542,0.5789,Pouillé,86800
86,Vienne,46.118,0.5673,Pressac,86460
86,Vienne,46.928,0.2539,Prinçay,86420
86,Vienne,46.647,0.7456,La Puye,86260
86,Vienne,46.312,0.6361,Queaux,86150
86,Vienne,46.605,0.2183,Quinçay,86190
86,Vienne,46.998,-0.032,Ranton,86200
86,Vienne,47.112,0.0051,Raslay,86120
86,Vienne,46.775,0.8024,La Roche-Posay,86270
86,Vienne,46.694,0.1407,Le Rochereau,86170
86,Vienne,46.475,0.3677,Roches-Prémarie-Andillé,86340
86,Vienne,47.125,0.0517,Roiffé,86120
86,Vienne,46.258,0.3031,Romagne,86700
86,Vienne,46.420,0.0268,Rouillé,86480
86,Vienne,46.548,0.3524,Saint-Benoît,86280
86,Vienne,46.925,0.3747,Saint-Christophe,86230
86,Vienne,46.881,0.0572,Saint-Clair,86330
86,Vienne,46.713,0.4767,Saint-Cyr,86130
86,Vienne,46.113,0.2850,Saint-Gaudent,86400
86,Vienne,46.828,0.3608,Saint-Genest-d'Ambière,86140
86,Vienne,46.664,0.4353,Saint-Georges-lès-Baillargeaux,86130
86,Vienne,46.576,0.9006,Saint-Germain,86310
86,Vienne,46.897,0.4194,Saint-Gervais-les-Trois-Clochers,86230
86,Vienne,46.839,0.0880,Saint-Jean-de-Sauves,86330
86,Vienne,46.839,0.0880,Saint-Jean-de-Sauves,86330
86,Vienne,46.554,0.5066,Saint-Julien-l'Ars,86800
86,Vienne,46.968,-0.019,Saint-Laon,86200
86,Vienne,46.390,0.5391,Saint-Laurent-de-Jourdes,86410
86,Vienne,47.080,-0.038,Saint-Léger-de-Montbrillais,86120
86,Vienne,46.416,0.9972,Saint-Léomer,86290
86,Vienne,46.118,0.2252,Saint-Macoux,86400
86,Vienne,46.491,0.6306,Valdivienne,86300
86,Vienne,46.491,0.6306,Valdivienne,86300
86,Vienne,46.491,0.6306,Valdivienne,86300
86,Vienne,46.491,0.6306,Valdivienne,86300
86,Vienne,46.491,0.6306,Valdivienne,86300
86,Vienne,46.212,0.5568,Saint-Martin-l'Ars,86350
86,Vienne,46.388,0.4489,Saint-Maurice-la-Clouère,86160
86,Vienne,46.677,0.8251,Saint-Pierre-de-Maillé,86260
86,Vienne,46.159,0.2582,Saint-Pierre-d'Exideuil,86400
86,Vienne,46.618,0.7000,Sainte-Radégonde,86300
86,Vienne,46.934,0.6806,Saint-Rémy-sur-Creuse,86220
86,Vienne,46.227,0.3801,Saint-Romain,86250
86,Vienne,46.355,0.0781,Saint-Sauvant,86600
86,Vienne,46.802,0.6452,Senillé-Saint-Sauveur,86100
86,Vienne,46.802,0.6452,Senillé-Saint-Sauveur,86100
86,Vienne,46.583,0.8402,Saint-Savin,86310
86,Vienne,46.143,0.2310,Saint-Saviol,86400
86,Vienne,46.325,0.4905,Saint-Secondin,86350
86,Vienne,46.890,0.2317,Saires,86420
86,Vienne,47.141,0.0067,Saix,86120
86,Vienne,47.039,0.1703,Sammarçolles,86200
86,Vienne,46.496,-0.008,Sanxay,86600
86,Vienne,46.366,0.8658,Saulgé,86500
86,Vienne,46.170,0.3302,Savigné,86400
86,Vienne,46.528,0.4779,Savigny-Lévescault,86800
86,Vienne,46.870,0.2908,Savigny-sous-Faye,86140
86,Vienne,46.807,0.4105,Scorbé-Clairvaux,86140
86,Vienne,46.926,0.3162,Sérigny,86230
86,Vienne,46.573,0.4619,Sèvres-Anxaumont,86800
86,Vienne,46.420,0.7867,Sillars,86320
86,Vienne,46.511,0.3573,Smarves,86240
86,Vienne,46.276,0.3740,Sommières-du-Clain,86160
86,Vienne,46.868,0.3766,Sossais,86230
86,Vienne,46.078,0.3756,Surin,86250
86,Vienne,46.514,0.5546,Tercé,86800
86,Vienne,47.035,-0.053,Ternay,86120
86,Vienne,46.438,1.1257,Thollet,86290
86,Vienne,46.777,0.2680,Thurageau,86110
86,Vienne,46.840,0.4554,Thuré,86540
86,Vienne,46.454,1.0589,La Trimouille,86290
86,Vienne,47.061,0.0102,Les Trois-Moutiers,86120
86,Vienne,46.886,0.4944,Usseau,86230
86,Vienne,46.280,0.5445,Usson-du-Poitou,86350
86,Vienne,46.762,0.1988,Varennes,86110
86,Vienne,46.283,0.2366,Vaux,86700
86,Vienne,46.909,0.5602,Vaux-sur-Vienne,86220
86,Vienne,46.939,0.5268,Vellèches,86230
86,Vienne,46.725,0.3126,Saint Martin la Pallu,86380
86,Vienne,46.430,0.4816,Vernon,86340
86,Vienne,46.402,0.5970,Verrières,86410
86,Vienne,46.869,0.1786,Verrue,86420
86,Vienne,47.090,0.1275,Vézières,86120
86,Vienne,46.726,0.8436,Vicq-sur-Gartempe,86260
86,Vienne,46.220,0.6377,Le Vigeant,86150
86,Vienne,46.455,0.3903,La Villedieu-du-Clain,86340
86,Vienne,46.550,0.9269,Villemort,86310
86,Vienne,46.670,0.1721,Villiers,86190
86,Vienne,46.412,0.2570,Vivonne,86370
86,Vienne,46.621,0.1634,Vouillé,86190
86,Vienne,46.101,0.2359,Voulême,86400
86,Vienne,46.365,0.2404,Voulon,86700
86,Vienne,46.579,0.2707,Vouneuil-sous-Biard,86580
86,Vienne,46.579,0.2707,Vouneuil-sous-Biard,86580
86,Vienne,46.719,0.5413,Vouneuil-sur-Vienne,86210
86,Vienne,46.713,0.0956,Vouzailles,86170
86,Vienne,46.672,0.2055,Yversay,86170
