department_id,department_name,latitude,longitude,locality,postal_code
37,Indre-et-Loire,46.941,0.7347,Abilly,37160
37,Indre-et-Loire,47.452,0.4465,Ambillou,37340
37,Indre-et-Loire,47.391,1.0002,Amboise,37400
37,Indre-et-Loire,47.132,0.3077,Anché,37500
37,Indre-et-Loire,46.968,0.5547,Antogny-le-Tillac,37800
37,Indre-et-Loire,47.276,0.5946,Artannes-sur-Indre,37260
37,Indre-et-Loire,47.067,0.2763,Assay,37120
37,Indre-et-Loire,47.314,0.9022,Athée-sur-Cher,37270
37,Indre-et-Loire,47.522,1.0023,Autrèche,37110
37,Indre-et-Loire,47.554,0.9371,Auzouer-en-Touraine,37110
37,Indre-et-Loire,47.223,0.1875,Avoine,37420
37,Indre-et-Loire,47.183,0.4596,Avon-les-Roches,37220
37,Indre-et-Loire,47.388,0.3029,Avrillé-les-Ponceaux,37340
37,Indre-et-Loire,47.272,0.4694,Azay-le-Rideau,37190
37,Indre-et-Loire,47.334,0.8448,Azay-sur-Cher,37270
37,Indre-et-Loire,47.203,0.9432,Azay-sur-Indre,37310
37,Indre-et-Loire,47.336,0.6013,Ballan-Miré,37510
37,Indre-et-Loire,46.881,0.7748,Barrou,37350
37,Indre-et-Loire,47.128,1.0229,Beaulieu-lès-Loches,37600
37,Indre-et-Loire,47.568,0.6727,Beaumont-Louestault,37360
37,Indre-et-Loire,47.193,0.1862,Beaumont-en-Véron,37420
37,Indre-et-Loire,47.179,1.2043,Beaumont-Village,37460
37,Indre-et-Loire,47.315,0.2174,Benais,37140
37,Indre-et-Loire,47.360,0.5253,Berthenay,37510
37,Indre-et-Loire,47.000,0.9524,Betz-le-Château,37600
37,Indre-et-Loire,47.307,0.9871,Bléré,37150
37,Indre-et-Loire,46.824,0.9754,Bossay-sur-Claise,37290
37,Indre-et-Loire,47.112,0.7332,Bossée,37240
37,Indre-et-Loire,47.594,0.8443,Le Boulay,37110
37,Indre-et-Loire,47.310,0.1742,Bourgueil,37140
37,Indre-et-Loire,47.068,0.7310,Bournan,37240
37,Indre-et-Loire,46.848,0.8923,Boussay,37290
37,Indre-et-Loire,46.999,0.4075,Braslou,37120
37,Indre-et-Loire,46.982,0.3286,Braye-sous-Faye,37120
37,Indre-et-Loire,47.559,0.2608,Braye-sur-Maulne,37330
37,Indre-et-Loire,47.560,0.4076,Brèches,37330
37,Indre-et-Loire,47.289,0.3615,Bréhémont,37130
37,Indre-et-Loire,47.036,1.0791,Bridoré,37600
37,Indre-et-Loire,47.096,0.3876,Brizay,37220
37,Indre-et-Loire,47.630,0.5525,Bueil-en-Touraine,37370
37,Indre-et-Loire,47.202,0.0740,Candes-Saint-Martin,37500
37,Indre-et-Loire,47.488,1.0602,Cangey,37530
37,Indre-et-Loire,46.948,0.8994,La Celle-Guenand,37350
37,Indre-et-Loire,47.020,0.6156,La Celle-Saint-Avant,37160
37,Indre-et-Loire,47.253,1.1815,Céré-la-Ronde,37460
37,Indre-et-Loire,47.503,0.6848,Cerelles,37390
37,Indre-et-Loire,46.838,0.8262,Chambon,37290
37,Indre-et-Loire,47.172,0.9687,Chambourg-sur-Indre,37310
37,Indre-et-Loire,47.331,0.7168,Chambray-lès-Tours,37170
37,Indre-et-Loire,47.056,0.3279,Champigny-sur-Veude,37120
37,Indre-et-Loire,47.449,0.8805,Chançay,37210
37,Indre-et-Loire,47.140,0.9396,Chanceaux-près-Loches,37600
37,Indre-et-Loire,47.478,0.7032,Chanceaux-sur-Choisille,37390
37,Indre-et-Loire,47.477,0.2530,Channay-sur-Lathan,37330
37,Indre-et-Loire,47.313,0.4178,La Chapelle-aux-Naux,37130
37,Indre-et-Loire,47.084,0.7846,La Chapelle-Blanche-Saint-Martin,37240
37,Indre-et-Loire,47.250,0.2153,La Chapelle-sur-Loire,37140
37,Indre-et-Loire,47.468,0.5951,Charentilly,37390
37,Indre-et-Loire,47.431,1.0412,Chargé,37530
37,Indre-et-Loire,46.916,0.9908,Charnizay,37290
37,Indre-et-Loire,47.527,0.3296,Château-la-Vallière,37330
37,Indre-et-Loire,47.592,0.9097,Château-Renault,37110
37,Indre-et-Loire,46.876,0.8518,Chaumussay,37350
37,Indre-et-Loire,47.023,0.3515,Chaveignes,37120
37,Indre-et-Loire,47.222,0.9917,Chédigny,37310
37,Indre-et-Loire,47.240,0.4227,Cheillé,37190
37,Indre-et-Loire,47.659,0.6681,Chemillé-sur-Dême,37370
37,Indre-et-Loire,47.153,1.1587,Chemillé-sur-Indrois,37460
37,Indre-et-Loire,47.339,1.0703,Chenonceaux,37150
37,Indre-et-Loire,47.066,0.4396,Chezelles,37220
37,Indre-et-Loire,47.172,0.2450,Chinon,37500
37,Indre-et-Loire,47.349,1.0960,Chisseaux,37150
37,Indre-et-Loire,47.245,0.1091,Chouzé-sur-Loire,37140
37,Indre-et-Loire,47.265,0.9432,Cigogné,37310
37,Indre-et-Loire,47.157,0.1761,Cinais,37500
37,Indre-et-Loire,47.353,0.4533,Cinq-Mars-la-Pile,37130
37,Indre-et-Loire,47.051,0.8731,Ciran,37240
37,Indre-et-Loire,47.339,1.0408,Civray-de-Touraine,37150
37,Indre-et-Loire,47.036,0.7127,Civray-sur-Esves,37160
37,Indre-et-Loire,47.445,0.3789,Cléré-les-Pins,37340
37,Indre-et-Loire,47.367,0.2359,Continvoir,37340
37,Indre-et-Loire,47.259,0.8458,Cormery,37320
37,Indre-et-Loire,47.553,0.3603,Couesmes,37330
37,Indre-et-Loire,47.249,0.8845,Courçay,37310
37,Indre-et-Loire,47.489,0.3332,Courcelles-de-Touraine,37330
37,Indre-et-Loire,47.030,0.3995,Courcoué,37120
37,Indre-et-Loire,47.167,0.0772,Couziers,37500
37,Indre-et-Loire,47.168,0.3416,Cravant-les-Côteaux,37500
37,Indre-et-Loire,47.166,0.4943,Crissay-sur-Manse,37220
37,Indre-et-Loire,47.348,0.9923,La Croix-en-Touraine,37150
37,Indre-et-Loire,47.538,0.8226,Crotelles,37380
37,Indre-et-Loire,47.131,0.4692,Crouzilles,37220
37,Indre-et-Loire,47.019,0.7689,Cussay,37240
37,Indre-et-Loire,47.549,1.0468,Dame-Marie-les-Bois,37110
37,Indre-et-Loire,47.353,0.9560,Dierre,37150
37,Indre-et-Loire,47.164,0.8905,Dolus-le-Sec,37310
37,Indre-et-Loire,47.066,0.6341,Draché,37800
37,Indre-et-Loire,47.297,0.5343,Druye,37190
37,Indre-et-Loire,47.276,1.1234,Épeigné-les-Bois,37150
37,Indre-et-Loire,47.675,0.6178,Épeigné-sur-Dême,37370
37,Indre-et-Loire,47.342,0.2979,Les Essards,37130
37,Indre-et-Loire,47.032,0.9039,Esves-le-Moutier,37240
37,Indre-et-Loire,47.293,0.7906,Esvres,37320
37,Indre-et-Loire,46.952,0.3431,Faye-la-Vineuse,37120
37,Indre-et-Loire,47.623,0.7563,La Ferrière,37110
37,Indre-et-Loire,46.996,0.8740,Ferrière-Larçon,37350
37,Indre-et-Loire,47.145,1.0484,Ferrière-sur-Beaulieu,37600
37,Indre-et-Loire,47.411,0.6032,Fondettes,37230
37,Indre-et-Loire,47.309,1.0784,Francueil,37150
37,Indre-et-Loire,47.184,1.1088,Genillé,37460
37,Indre-et-Loire,47.389,0.1878,Gizeux,37340
37,Indre-et-Loire,46.918,0.8163,Le Grand-Pressigny,37350
37,Indre-et-Loire,46.893,0.7254,La Guerche,37350
37,Indre-et-Loire,46.994,0.6969,Descartes,37160
37,Indre-et-Loire,47.668,0.7601,Les Hermites,37110
37,Indre-et-Loire,47.423,0.2833,Hommes,37340
37,Indre-et-Loire,47.227,0.2550,Huismes,37420
37,Indre-et-Loire,47.122,0.4230,L'Île-Bouchard,37220
37,Indre-et-Loire,47.298,0.2718,Ingrandes-de-Touraine,37140
37,Indre-et-Loire,46.954,0.4220,Jaulnay,37120
37,Indre-et-Loire,47.333,0.6545,Joué-lès-Tours,37300
37,Indre-et-Loire,47.349,0.3674,Langeais,37130
37,Indre-et-Loire,47.352,0.7760,Larçay,37270
37,Indre-et-Loire,47.093,0.3349,Lémeré,37120
37,Indre-et-Loire,47.139,0.1106,Lerné,37500
37,Indre-et-Loire,47.228,1.1089,Le Liège,37460
37,Indre-et-Loire,47.294,0.4174,Lignières-de-Touraine,37130
37,Indre-et-Loire,47.108,0.2720,Ligré,37500
37,Indre-et-Loire,47.042,0.8173,Ligueil,37240
37,Indre-et-Loire,47.455,1.0313,Limeray,37530
37,Indre-et-Loire,47.120,0.9741,Loches,37600
37,Indre-et-Loire,47.083,1.2036,Loché-sur-Indrois,37460
37,Indre-et-Loire,47.179,0.7396,Louans,37320
37,Indre-et-Loire,47.606,0.6552,Louestault,37370
37,Indre-et-Loire,47.156,0.7617,Le Louroux,37240
37,Indre-et-Loire,47.527,0.2558,Lublé,37330
37,Indre-et-Loire,47.389,0.9203,Lussault-sur-Loire,37400
37,Indre-et-Loire,47.411,0.5423,Luynes,37230
37,Indre-et-Loire,47.015,0.4686,Luzé,37120
37,Indre-et-Loire,47.265,1.0625,Luzillé,37150
37,Indre-et-Loire,47.051,0.5871,Maillé,37800
37,Indre-et-Loire,47.136,0.8216,Manthelan,37240
37,Indre-et-Loire,47.082,0.2096,Marçay,37500
37,Indre-et-Loire,47.030,0.6597,Marcé-sur-Esves,37160
37,Indre-et-Loire,47.548,0.2245,Marcilly-sur-Maulne,37330
37,Indre-et-Loire,47.046,0.5275,Marcilly-sur-Vienne,37800
37,Indre-et-Loire,46.976,0.4813,Marigny-Marmande,37120
37,Indre-et-Loire,47.623,0.7037,Marray,37370
37,Indre-et-Loire,47.391,0.4294,Mazières-de-Touraine,37130
37,Indre-et-Loire,47.444,0.6245,La Membrolle-sur-Choisille,37390
37,Indre-et-Loire,47.454,0.6594,Mettray,37390
37,Indre-et-Loire,47.498,0.7862,Monnaie,37380
37,Indre-et-Loire,47.283,0.7066,Montbazon,37250
37,Indre-et-Loire,47.643,0.8224,Monthodon,37110
37,Indre-et-Loire,47.382,0.8412,Montlouis-sur-Loire,37270
37,Indre-et-Loire,47.152,1.2016,Montrésor,37460
