department_id,department_name,latitude,longitude,locality,postal_code
14,Calvados,49.394,0.2867,Ablon,14600
14,Calvados,48.970,-0.370,Acqueville,14220
14,Calvados,49.237,-0.779,Agy,14400
14,Calvados,49.326,-0.918,Aignerville,14710
14,Calvados,49.095,-0.145,Valambray,14370
14,Calvados,49.091,-0.434,Amayé-sur-Orne,14210
14,Calvados,49.082,-0.717,Amayé-sur-Seulles,14310
14,Calvados,49.284,-0.501,Amblie,14480
14,Calvados,49.250,-0.241,Amfreville,14860
14,Calvados,49.112,-0.690,Aurseulles,14240
14,Calvados,49.112,-0.690,Aurseulles,14240
14,Calvados,49.112,-0.690,Aurseulles,14240
14,Calvados,49.112,-0.690,Aurseulles,14240
14,Calvados,49.244,-0.027,Angerville,14430
14,Calvados,48.943,-0.373,Angoville,14220
14,Calvados,49.265,-0.396,Colomby-Anguerny,14610
14,Calvados,49.265,-0.396,Colomby-Anguerny,14610
14,Calvados,49.250,-0.398,Anisy,14610
14,Calvados,49.248,0.0540,Annebault,14430
14,Calvados,49.229,-0.731,Arganchy,14400
14,Calvados,49.133,-0.158,Argences,14370
14,Calvados,49.335,-0.620,Arromanches-les-Bains,14117
14,Calvados,49.333,-0.584,Asnelles,14960
14,Calvados,49.360,-0.938,Asnières-en-Bessin,14710
14,Calvados,49.311,-0.026,Auberville,14640
14,Calvados,48.914,-0.215,Aubigny,14700
14,Calvados,49.204,-0.604,Audrieu,14250
14,Calvados,49.014,-0.633,Les Monts d'Aunay,14260
14,Calvados,49.205,-0.430,Authie,14280
14,Calvados,49.063,0.0531,Les Authieux-Papion,14140
14,Calvados,49.284,0.2755,Les Authieux-sur-Calonne,14130
14,Calvados,49.197,0.0757,Auvillars,14340
14,Calvados,49.095,-0.464,Avenay,14210
14,Calvados,49.180,-0.839,Balleroy-sur-Drôme,14490
14,Calvados,49.180,-0.839,Balleroy-sur-Drôme,14490
14,Calvados,49.168,-0.224,Banneville-la-Campagne,14940
14,Calvados,49.061,-0.567,Malherbe-sur-Ajon,14260
14,Calvados,49.061,-0.567,Malherbe-sur-Ajon,14260
14,Calvados,49.309,-0.485,Banville,14480
14,Calvados,49.014,-0.345,Barbery,14220
14,Calvados,49.273,-0.755,Barbeville,14400
14,Calvados,49.391,0.1821,Barneville-la-Bertran,14600
14,Calvados,49.128,-0.481,Baron-sur-Odon,14210
14,Calvados,48.929,-0.038,Barou-en-Auge,14620
14,Calvados,49.275,-0.426,Basly,14610
14,Calvados,49.206,-0.135,Basseneville,14670
14,Calvados,49.226,-0.182,Bavent,14860
14,Calvados,49.226,-0.182,Bavent,14860
14,Calvados,49.277,-0.704,Bayeux,14400
14,Calvados,49.300,-0.584,Bazenville,14480
14,Calvados,49.153,-0.877,La Bazoque,14490
14,Calvados,48.899,-0.071,Beaumais,14620
14,Calvados,48.896,-0.968,Beaumesnil,14380
14,Calvados,49.267,0.1101,Beaumont-en-Auge,14950
14,Calvados,49.033,-0.620,Bauquay,14260
14,Calvados,49.120,-0.233,Bellengreville,14370
14,Calvados,49.339,0.0477,Benerville-sur-Mer,14910
14,Calvados,49.243,-0.287,Bénouville,14970
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14260
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,48.931,-0.829,Souleuvre en Bocage,14350
14,Calvados,49.290,-0.436,Bény-sur-Mer,14440
14,Calvados,49.273,-0.931,Bernesq,14710
14,Calvados,48.947,-0.102,Bernières-d'Ailly,14170
14,Calvados,49.319,-0.417,Bernières-sur-Mer,14990
14,Calvados,49.239,-0.336,Biéville-Beuville,14112
14,Calvados,49.239,-0.336,Biéville-Beuville,14112
14,Calvados,49.126,0.2497,Beuvillers,14100
14,Calvados,49.196,-0.042,Beuvron-en-Auge,14430
14,Calvados,49.011,-0.717,La Bigne,14260
14,Calvados,49.088,-0.194,Billy,14370
14,Calvados,49.113,-0.089,Bissières,14370
14,Calvados,49.228,-0.304,Blainville-sur-Orne,14550
14,Calvados,49.246,0.2832,Blangy-le-Château,14130
14,Calvados,49.280,-0.836,Blay,14400
14,Calvados,49.322,0.0322,Blonville-sur-Mer,14910
14,Calvados,48.906,-0.441,Le Bô,14690
14,Calvados,49.019,0.0500,Boissey,14170
14,Calvados,49.129,0.1320,La Boissière,14340
14,Calvados,49.218,0.0906,Bonnebosq,14340
14,Calvados,49.003,-0.585,Bonnemaison,14260
14,Calvados,49.273,0.3419,Bonneville-la-Louvet,14130
14,Calvados,49.329,0.1192,Bonneville-sur-Touques,14800
14,Calvados,48.922,-0.365,Bonnœil,14700
14,Calvados,48.959,-0.230,Bons-Tassilly,14420
14,Calvados,49.108,-0.522,Bougy,14210
14,Calvados,49.047,-0.378,Boulon,14220
14,Calvados,49.268,0.0583,Bourgeauville,14430
14,Calvados,49.115,-0.289,Bourguébus,14540
14,Calvados,49.269,0.0233,Branville,14430
14,Calvados,48.998,-0.780,Brémoy,14260
14,Calvados,49.029,-0.258,Bretteville-le-Rabet,14190
14,Calvados,49.215,-0.516,Thue et Mue,14740
14,Calvados,49.036,0.0016,Bretteville-sur-Dives,14170
14,Calvados,49.049,-0.326,Bretteville-sur-Laize,14680
14,Calvados,49.173,-0.422,Bretteville-sur-Odon,14760
14,Calvados,49.227,0.2187,Le Breuil-en-Auge,14130
14,Calvados,49.254,-0.855,Le Breuil-en-Bessin,14330
14,Calvados,49.226,0.2938,Le Brévedent,14130
14,Calvados,49.236,-0.221,Bréville-les-Monts,14860
14,Calvados,49.289,-0.956,Bricqueville,14710
14,Calvados,49.209,-0.562,Brouay,14250
14,Calvados,49.246,-0.103,Brucourt,14160
14,Calvados,49.186,-0.639,Bucéels,14250
14,Calvados,49.032,-0.176,Le Bû-sur-Rouvres,14190
14,Calvados,49.283,-0.125,Cabourg,14390
14,Calvados,49.184,-0.369,Caen,14000
14,Calvados,49.154,-0.260,Cagny,14630
14,Calvados,49.067,-0.762,Cahagnes,14240
14,Calvados,49.163,-0.776,Cahagnolles,14490
14,Calvados,49.035,-0.515,La Caine,14210
14,Calvados,49.234,-0.437,Cairon,14610
14,Calvados,49.344,-1.009,La Cambe,14230
14,Calvados,49.231,-0.383,Cambes-en-Plaine,14610
14,Calvados,49.146,0.0539,Cambremer,14340
14,Calvados,49.146,0.0539,Cambremer,14340
14,Calvados,49.146,0.0539,Cambremer,14340
14,Calvados,49.146,0.0539,Cambremer,14340
14,Calvados,48.889,-0.935,Campagnolles,14500
14,Calvados,48.981,-0.584,Campandré-Valcongrain,14260
14,Calvados,49.249,-0.800,Campigny,14490
14,Calvados,49.317,0.1360,Canapville,14800
14,Calvados,49.330,-0.984,Canchy,14230
14,Calvados,49.136,-0.121,Canteloup,14370
14,Calvados,49.239,-0.613,Carcagny,14740
14,Calvados,49.345,-1.053,Cardonville,14230
14,Calvados,49.186,-0.451,Carpiquet,14650
14,Calvados,49.239,-1.006,Cartigny-l'Épinay,14330
14,Calvados,49.195,-0.797,Castillon,14490
14,Calvados,49.034,0.0919,Castillon-en-Auge,14140
14,Calvados,49.273,-1.016,Castilly,14330
14,Calvados,49.096,-0.812,Caumont-sur-Aure,14240
14,Calvados,49.047,-0.259,Cauvicourt,14190
14,Calvados,48.951,-0.564,Cauville,14770
14,Calvados,49.016,0.3239,Cernay,14290
14,Calvados,49.086,-0.120,Cesny-aux-Vignes,14270
14,Calvados,48.985,-0.394,Cesny-Bois-Halbout,14220
14,Calvados,48.790,-0.999,Champ-du-Boult,14380
14,Calvados,49.169,-0.529,Cheux,14210
14,Calvados,49.105,-0.219,Chicheboville,14370
