department_id,department_name,latitude,longitude,locality,postal_code
08,Ardennes,49.491,4.3270,Acy-Romance,08300
08,Ardennes,49.790,4.7700,Aiglemont,08090
08,Ardennes,49.470,4.1638,Aire,08190
08,Ardennes,49.403,4.3451,Alincourt,08310
08,Ardennes,49.511,4.5491,Alland'Huy-et-Sausseuil,08130
08,Ardennes,49.516,4.5030,Amagne,08300
08,Ardennes,49.489,4.4893,Ambly-Fleury,08130
08,Ardennes,49.924,4.6642,Anchamps,08500
08,Ardennes,49.635,4.9772,Angecourt,08450
08,Ardennes,49.431,4.4138,Annelles,08310
08,Ardennes,49.844,4.3047,Antheny,08260
08,Ardennes,49.795,4.3135,Aouste,08290
08,Ardennes,49.259,4.9676,Apremont,08250
08,Ardennes,49.267,4.7048,Ardeuil-et-Montfauxelles,08400
08,Ardennes,49.529,4.8988,Les Grandes-Armoises,08390
08,Ardennes,49.500,4.8285,Les Petites-Armoises,08390
08,Ardennes,49.553,4.3416,Arnicourt,08300
08,Ardennes,49.825,4.6613,Arreux,08090
08,Ardennes,49.571,4.8926,Artaise-le-Vivier,08390
08,Ardennes,49.473,4.1237,Asfeld,08190
08,Ardennes,49.476,4.5849,Attigny,08130
08,Ardennes,49.764,4.4276,Aubigny-les-Pothées,08150
08,Ardennes,49.555,4.4829,Auboncourt-Vauzelles,08270
08,Ardennes,50.087,4.7669,Aubrives,08320
08,Ardennes,49.615,5.2955,Auflance,08370
08,Ardennes,49.857,4.2684,Auge,08380
08,Ardennes,49.276,4.6239,Aure,08400
08,Ardennes,49.345,4.3272,Aussonce,08310
08,Ardennes,49.460,4.8776,Authe,08240
08,Ardennes,49.606,5.0179,Autrecourt-et-Pourron,08210
08,Ardennes,49.454,4.9056,Autruche,08240
08,Ardennes,49.265,4.8311,Autry,08250
08,Ardennes,49.866,4.3607,Auvillers-les-Forges,08260
08,Ardennes,49.866,4.3607,Auvillers-les-Forges,08260
08,Ardennes,49.480,4.2513,Avançon,08300
08,Ardennes,49.465,4.0688,Avaux,08190
08,Ardennes,49.721,4.7524,Les Ayvelles,08000
08,Ardennes,49.601,4.6675,Baâlons,08430
08,Ardennes,49.672,4.7184,Balaives-et-Butz,08160
08,Ardennes,49.689,4.9635,Balan,08200
08,Ardennes,49.491,4.1510,Balham,08190
08,Ardennes,49.421,4.7519,Ballay,08400
08,Ardennes,49.570,4.1324,Banogne-Recouvrance,08220
08,Ardennes,49.676,4.5796,Barbaise,08430
08,Ardennes,49.525,4.3153,Barby,08300
08,Ardennes,49.446,4.9576,Bar-lès-Buzancy,08240
08,Ardennes,49.396,5.0111,Bayonville,08240
08,Ardennes,49.677,4.9851,Bazeilles,08140
08,Ardennes,49.527,5.0353,Beaumont-en-Argonne,08210
08,Ardennes,49.372,4.8922,Beffu-et-le-Morthomme,08250
08,Ardennes,49.465,4.8175,Belleville-et-Châtillon-sur-Bar,08240
08,Ardennes,49.465,4.8175,Belleville-et-Châtillon-sur-Bar,08240
08,Ardennes,49.773,4.6375,Belval,08090
08,Ardennes,49.481,5.0441,Belval-Bois-des-Dames,08240
08,Ardennes,49.419,4.2474,Bergnicourt,08300
08,Ardennes,49.526,4.9372,La Berlière,08240
08,Ardennes,49.539,4.4014,Bertoncourt,08300
08,Ardennes,49.553,4.9701,La Besace,08450
08,Ardennes,49.476,4.3845,Biermes,08300
08,Ardennes,49.557,5.2774,Bièvres,08370
08,Ardennes,49.390,4.4219,Bignicourt,08310
08,Ardennes,49.623,5.1980,Blagny,08110
08,Ardennes,49.766,4.2523,Blanchefosse-et-Bay,08290
08,Ardennes,49.766,4.2523,Blanchefosse-et-Bay,08290
08,Ardennes,49.487,4.1904,Blanzy-la-Salonnaise,08190
08,Ardennes,49.815,4.4541,Blombay,08260
08,Ardennes,49.763,4.8688,Bosseval-et-Briancourt,08350
08,Ardennes,49.839,4.2558,Bossus-lès-Rumigny,08290
08,Ardennes,49.258,4.7729,Bouconville,08250
08,Ardennes,49.419,4.8353,Boult-aux-Bois,08240
08,Ardennes,49.689,4.6974,Boulzicourt,08410
08,Ardennes,49.382,4.6179,Bourcq,08400
08,Ardennes,49.888,4.5544,Bourg-Fidèle,08230
08,Ardennes,49.681,4.7699,Boutancourt,08160
08,Ardennes,49.583,4.6648,Bouvellemont,08430
08,Ardennes,49.847,4.7508,Bogny-sur-Meuse,08120
08,Ardennes,49.332,4.7555,Brécy-Brières,08400
08,Ardennes,49.658,5.0796,Brévilly,08140
08,Ardennes,49.426,4.0624,Brienne-sur-Aisne,08190
08,Ardennes,49.481,4.8613,Brieulles-sur-Bar,08240
08,Ardennes,49.403,4.8693,Briquenay,08240
08,Ardennes,49.932,4.2804,Brognon,08380
08,Ardennes,49.628,4.9142,Bulson,08450
08,Ardennes,49.418,4.9736,Buzancy,08240
08,Ardennes,49.418,4.9736,Buzancy,08240
08,Ardennes,49.638,5.1718,Carignan,08110
08,Ardennes,49.638,5.1718,Carignan,08110
08,Ardennes,49.351,4.4594,Cauroy,08310
08,Ardennes,49.799,4.4261,Cernion,08260
08,Ardennes,49.572,4.6997,Chagny,08430
08,Ardennes,49.707,4.7564,Chalandry-Elaire,08160
08,Ardennes,49.308,4.7459,Challerange,08400
08,Ardennes,49.351,4.9279,Champigneulle,08250
08,Ardennes,49.704,4.6637,Champigneul-sur-Vence,08430
08,Ardennes,49.835,4.3263,Champlin,08260
08,Ardennes,49.760,5.0241,La Chapelle,08200
08,Ardennes,49.607,4.2794,Chappes,08220
08,Ardennes,49.506,4.5900,Charbogne,08130
08,Ardennes,49.419,4.5957,Chardeny,08400
08,Ardennes,49.775,4.7172,Charleville-Mézières,08000
08,Ardennes,50.102,4.8311,Charnois,08600
08,Ardennes,49.534,4.2476,Château-Porcien,08360
08,Ardennes,49.279,4.9523,Chatel-Chéhéry,08250
08,Ardennes,49.840,4.5174,Le Châtelet-sur-Sormonne,08150
08,Ardennes,49.410,4.2741,Le Châtelet-sur-Retourne,08300
08,Ardennes,49.648,4.2382,Chaumont-Porcien,08220
08,Ardennes,49.648,4.2382,Chaumont-Porcien,08220
08,Ardennes,49.648,4.2382,Chaumont-Porcien,08220
08,Ardennes,49.612,4.8679,Chémery-Chéhéry,08350
08,Ardennes,49.612,4.8679,Chémery-Chéhéry,08450
08,Ardennes,49.612,4.8679,Chémery-Chéhéry,08450
08,Ardennes,49.612,4.8679,Chémery-Chéhéry,08450
08,Ardennes,49.511,4.7698,Bairon et ses environs,08390
08,Ardennes,49.511,4.7698,Bairon et ses environs,08390
08,Ardennes,49.511,4.7698,Bairon et ses environs,08400
08,Ardennes,49.561,4.5674,Chesnois-Auboncourt,08270
08,Ardennes,49.662,4.8890,Cheveuges,08350
08,Ardennes,49.323,4.8935,Chevières,08250
08,Ardennes,49.841,4.4706,Chilly,08260
08,Ardennes,50.090,4.8008,Chooz,08600
08,Ardennes,49.451,4.6219,Chuffilly-Roche,08130
08,Ardennes,49.745,4.5479,Clavy-Warby,08460
08,Ardennes,49.808,4.6118,Cliron,08090
08,Ardennes,49.542,4.1979,Condé-lès-Herpy,08360
08,Ardennes,49.245,4.8554,Condé-lès-Autry,08250
08,Ardennes,49.361,4.6155,Contreuve,08400
08,Ardennes,49.298,4.9335,Cornay,08250
08,Ardennes,49.582,4.4545,Corny-Machéroménil,08270
08,Ardennes,49.509,4.4620,Coucy,08300
08,Ardennes,49.429,4.5743,Coulommes-et-Marqueny,08130
08,Ardennes,49.405,4.7891,La Croix-aux-Bois,08400
08,Ardennes,49.704,5.0012,Daigny,08140
08,Ardennes,49.807,4.6827,Damouzy,08090
08,Ardennes,49.654,5.2305,Les Deux-Villes,08110
08,Ardennes,49.875,4.6936,Deville,08800
08,Ardennes,49.685,4.8099,Dom-le-Mesnil,08160
08,Ardennes,49.685,4.8099,Dom-le-Mesnil,08160
08,Ardennes,49.679,4.4817,Dommery,08460
08,Ardennes,49.737,4.8902,Donchery,08350
08,Ardennes,49.633,4.3057,Doumely-Bégny,08220
08,Ardennes,49.516,4.4283,Doux,08300
08,Ardennes,49.673,5.0358,Douzy,08140
08,Ardennes,49.673,5.0358,Douzy,08140
08,Ardennes,49.652,4.3334,Draize,08220
08,Ardennes,49.393,4.5156,Dricourt,08310
08,Ardennes,49.409,4.2095,L'Écaille,08300
08,Ardennes,49.805,4.4839,L'Échelle,08150
08,Ardennes,49.554,4.2876,Écly,08300
08,Ardennes,49.534,4.5877,Écordal,08130
08,Ardennes,49.656,4.7528,Élan,08160
08,Ardennes,49.697,5.1260,Escombres-et-le-Chesnois,08110
08,Ardennes,49.825,4.3456,Estrebay,08260
08,Ardennes,49.852,4.4461,Étalle,08260
08,Ardennes,49.890,4.4030,Éteignières,08260
08,Ardennes,49.686,4.7486,Étrépigny,08160
08,Ardennes,49.628,5.1136,Euilly-et-Lombut,08210
08,Ardennes,49.727,4.6755,Évigny,08090
08,Ardennes,49.294,5.0222,Exermont,08250
08,Ardennes,49.732,4.6191,Fagnon,08090
08,Ardennes,49.608,4.5056,Faissault,08270
08,Ardennes,49.383,4.7411,Falaise,08400
08,Ardennes,49.536,4.5039,Faux,08270
08,Ardennes,50.022,4.7072,Fépin,08170
08,Ardennes,49.758,4.3041,La Férée,08290
08,Ardennes,49.572,5.2400,La Ferté-sur-Chiers,08370
08,Ardennes,49.818,4.3991,Flaignes-Havys,08260
08,Ardennes,49.818,4.3991,Flaignes-Havys,08260
08,Ardennes,49.776,4.9636,Fleigneux,08200
08,Ardennes,49.308,4.9812,Fléville,08250
08,Ardennes,49.883,4.2649,Fligny,08380
08,Ardennes,49.695,4.7751,Flize,08160
08,Ardennes,49.723,4.9328,Floing,08200
08,Ardennes,50.129,4.7746,Foisches,08600
08,Ardennes,49.449,5.0050,Fossé,08240
08,Ardennes,49.664,4.1683,Fraillicourt,08220
08,Ardennes,49.720,5.0754,Francheval,08140
08,Ardennes,49.725,4.7073,La Francheville,08000
08,Ardennes,49.734,4.2619,Le Fréty,08290
08,Ardennes,50.114,4.8629,Fromelennes,08600
08,Ardennes,50.114,4.8629,Fromelennes,08600
08,Ardennes,49.601,5.2562,Fromy,08370
08,Ardennes,49.972,4.6600,Fumay,08170
08,Ardennes,49.432,4.8791,Germont,08240
08,Ardennes,49.773,4.8238,Gernelle,08440
08,Ardennes,49.817,4.8443,Gespunsart,08700
08,Ardennes,49.852,4.3864,Girondelle,08260
08,Ardennes,49.852,4.3864,Girondelle,08260
08,Ardennes,50.142,4.8351,Givet,08600
08,Ardennes,49.732,4.9972,Givonne,08200
08,Ardennes,49.656,4.2961,Givron,08220
08,Ardennes,49.488,4.5313,Givry,08130
08,Ardennes,49.716,4.9057,Glaire,08200
08,Ardennes,49.510,4.1678,Gomont,08190
08,Ardennes,49.652,4.4067,Grandchamp,08270
08,Ardennes,49.290,4.8550,Grandham,08250
08,Ardennes,49.355,4.8654,Grandpré,08250
08,Ardennes,49.355,4.8654,Grandpré,08250
08,Ardennes,49.786,4.8038,La Grandville,08700
08,Ardennes,49.426,4.6403,Grivy-Loisy,08400
08,Ardennes,49.709,4.6041,Gruyères,08430
08,Ardennes,49.953,4.5390,Gué-d'Hossus,08230
08,Ardennes,49.688,4.6330,Guignicourt-sur-Vence,08430
