department_id,department_name,latitude,longitude,locality,postal_code
91,Essonne,48.343,2.1912,Abbéville-la-Rivière,91150
91,Essonne,48.309,2.0061,Angerville,91670
91,Essonne,48.309,2.0061,Angerville,91670
91,Essonne,48.591,2.0586,Angervilliers,91470
91,Essonne,48.590,2.2434,Arpajon,91290
91,Essonne,48.326,2.1515,Arrancourt,91690
91,Essonne,48.709,2.3866,Athis-Mons,91200
91,Essonne,48.453,1.9567,Authon-la-Plaine,91410
91,Essonne,48.529,2.4879,Auvernaux,91830
91,Essonne,48.477,2.2260,Auvers-Saint-Georges,91580
91,Essonne,48.557,2.2442,Avrainville,91630
91,Essonne,48.671,2.2891,Ballainvilliers,91160
91,Essonne,48.521,2.3878,Ballancourt-sur-Essonne,91610
91,Essonne,48.494,2.3814,Baulne,91590
91,Essonne,48.756,2.2066,Bièvres,91570
91,Essonne,48.323,2.2578,Blandy,91150
91,Essonne,48.328,2.3660,Boigneville,91720
91,Essonne,48.371,2.2439,Bois-Herpin,91150
91,Essonne,48.382,2.1700,Boissy-la-Rivière,91690
91,Essonne,48.470,2.2851,Boissy-le-Cutté,91590
91,Essonne,48.484,2.0914,Boissy-le-Sec,91870
91,Essonne,48.550,2.2128,Boissy-sous-Saint-Yon,91790
91,Essonne,48.614,2.3800,Bondoufle,91070
91,Essonne,48.675,2.0482,Boullay-les-Troux,91470
91,Essonne,48.512,2.2961,Bouray-sur-Juine,91850
91,Essonne,48.689,2.5338,Boussy-Saint-Antoine,91800
91,Essonne,48.455,2.0511,Boutervilliers,91150
91,Essonne,48.436,2.3954,Boutigny-sur-Essonne,91820
91,Essonne,48.432,2.2783,Bouville,91880
91,Essonne,48.602,2.3021,Brétigny-sur-Orge,91220
91,Essonne,48.571,2.1659,Breuillet,91650
91,Essonne,48.554,2.1604,Breux-Jouy,91650
91,Essonne,48.463,2.1429,Brières-les-Scellés,91150
91,Essonne,48.627,2.1309,Briis-sous-Forges,91640
91,Essonne,48.326,2.2892,Brouy,91150
91,Essonne,48.696,2.5039,Brunoy,91800
91,Essonne,48.600,2.1868,Bruyères-le-Châtel,91680
91,Essonne,48.356,2.4069,Buno-Bonnevaux,91720
91,Essonne,48.692,2.1583,Bures-sur-Yvette,91440
91,Essonne,48.692,2.1583,Bures-sur-Yvette,91440
91,Essonne,48.485,2.3106,Cerny,91590
91,Essonne,48.416,2.0515,Chalo-Saint-Mars,91780
91,Essonne,48.380,2.0261,Chalou-Moulineux,91740
91,Essonne,48.516,2.2180,Chamarande,91730
91,Essonne,48.506,2.4481,Champcueil,91750
91,Essonne,48.708,2.2781,Champlan,91160
91,Essonne,48.343,2.3148,Champmotteux,91150
91,Essonne,48.468,1.9325,Chatignonville,91410
91,Essonne,48.507,2.1684,Chauffour-lès-Étréchy,91580
91,Essonne,48.546,2.2741,Cheptainville,91630
91,Essonne,48.533,2.4406,Chevannes,91750
91,Essonne,48.707,2.3111,Chilly-Mazarin,91380
91,Essonne,48.603,2.4693,Corbeil-Essonnes,91100
91,Essonne,48.494,1.9603,Corbreuse,91410
91,Essonne,48.558,2.4874,Le Coudray-Montceaux,91830
91,Essonne,48.558,2.4874,Le Coudray-Montceaux,91830
91,Essonne,48.438,2.4848,Courances,91490
91,Essonne,48.621,2.4128,Courcouronnes,91080
91,Essonne,48.418,2.3634,Courdimanche-sur-Essonne,91720
91,Essonne,48.598,2.1413,Courson-Monteloup,91680
91,Essonne,48.720,2.4633,Crosne,91560
91,Essonne,48.459,2.4645,Dannemois,91490
91,Essonne,48.455,2.3275,D'Huison-Longueville,91590
91,Essonne,48.535,1.9943,Dourdan,91410
91,Essonne,48.677,2.4219,Draveil,91210
91,Essonne,48.677,2.4219,Draveil,91210
91,Essonne,48.575,2.4008,Écharcon,91540
91,Essonne,48.577,2.2214,Égly,91520
91,Essonne,48.687,2.5157,Épinay-sous-Sénart,91860
91,Essonne,48.672,2.3183,Épinay-sur-Orge,91360
91,Essonne,48.306,2.1326,Estouches,91660
91,Essonne,48.421,2.1383,Étampes,91150
91,Essonne,48.650,2.4833,Étiolles,91450
91,Essonne,48.492,2.1792,Étréchy,91580
91,Essonne,48.629,2.4400,Évry,91000
91,Essonne,48.481,2.3673,La Ferté-Alais,91590
91,Essonne,48.633,2.3682,Fleury-Mérogis,91700
91,Essonne,48.360,2.1648,Fontaine-la-Rivière,91690
91,Essonne,48.610,2.1646,Fontenay-lès-Briis,91640
91,Essonne,48.546,2.4006,Fontenay-le-Vicomte,91540
91,Essonne,48.475,2.0468,La Forêt-le-Roi,91410
91,Essonne,48.384,2.2305,La Forêt-Sainte-Croix,91150
91,Essonne,48.619,2.0829,Forges-les-Bains,91470
91,Essonne,48.698,2.1278,Gif-sur-Yvette,91190
91,Essonne,48.366,2.3457,Gironville-sur-Essonne,91720
91,Essonne,48.672,2.1096,Gometz-la-Ville,91400
91,Essonne,48.674,2.1428,Gometz-le-Châtel,91940
91,Essonne,48.498,2.0105,Les Granges-le-Roi,91410
91,Essonne,48.656,2.3878,Grigny,91350
91,Essonne,48.567,2.2717,Guibeville,91630
91,Essonne,48.463,2.3710,Guigneville-sur-Essonne,91590
91,Essonne,48.368,2.0760,Guillerval,91690
91,Essonne,48.736,2.2244,Igny,91430
91,Essonne,48.736,2.2244,Igny,91430
91,Essonne,48.514,2.3443,Itteville,91760
91,Essonne,48.501,2.2538,Janville-sur-Juine,91510
91,Essonne,48.646,2.1553,Janvry,91640
91,Essonne,48.691,2.3739,Juvisy-sur-Orge,91260
91,Essonne,48.527,2.2701,Lardy,91510
91,Essonne,48.570,2.3277,Leudeville,91630
91,Essonne,48.614,2.2678,Leuville-sur-Orge,91310
91,Essonne,48.646,2.0812,Limours,91470
91,Essonne,48.625,2.2513,Linas,91310
91,Essonne,48.596,2.4246,Lisses,91090
91,Essonne,48.690,2.3024,Longjumeau,91160
91,Essonne,48.690,2.3024,Longjumeau,91160
91,Essonne,48.640,2.2864,Longpont-sur-Orge,91310
91,Essonne,48.395,2.3700,Maisse,91720
91,Essonne,48.646,2.2062,Marcoussis,91460
91,Essonne,48.369,2.2042,Marolles-en-Beauce,91150
91,Essonne,48.564,2.2992,Marolles-en-Hurepoix,91630
91,Essonne,48.727,2.2751,Massy,91300
91,Essonne,48.527,2.1971,Mauchamps,91730
91,Essonne,48.558,2.4375,Mennecy,91540
91,Essonne,48.318,2.0736,Méréville,91660
91,Essonne,48.415,1.9962,Mérobert,91780
91,Essonne,48.358,2.2766,Mespuits,91150
91,Essonne,48.403,2.4649,Milly-la-Forêt,91490
91,Essonne,48.437,2.4396,Moigny-sur-École,91490
91,Essonne,48.671,2.0728,Les Molières,91470
91,Essonne,48.491,2.4204,Mondeville,91590
91,Essonne,48.347,2.0375,Monnerville,91930
91,Essonne,48.695,2.4624,Montgeron,91230
91,Essonne,48.642,2.2681,Montlhéry,91310
91,Essonne,48.702,2.3361,Morangis,91420
91,Essonne,48.440,2.2074,Morigny-Champigny,91150
91,Essonne,48.656,2.3508,Morsang-sur-Orge,91390
91,Essonne,48.576,2.5008,Morsang-sur-Seine,91250
91,Essonne,48.504,2.4955,Nainville-les-Roches,91750
91,Essonne,48.581,2.2656,La Norville,91290
91,Essonne,48.660,2.2381,Nozay,91620
91,Essonne,48.606,2.2188,Ollainville,91340
91,Essonne,48.381,2.4568,Oncy-sur-École,91490
91,Essonne,48.573,2.4577,Ormoy,91540
91,Essonne,48.400,2.1643,Ormoy-la-Rivière,91150
91,Essonne,48.700,2.1873,Orsay,91400
91,Essonne,48.700,2.1873,Orsay,91400
91,Essonne,48.449,2.2966,Orveau,91590
91,Essonne,48.714,2.2288,Palaiseau,91120
91,Essonne,48.724,2.3598,Paray-Vieille-Poste,91550
91,Essonne,48.724,2.3598,Paray-Vieille-Poste,94390
91,Essonne,48.648,2.0365,Pecqueuse,91470
91,Essonne,48.607,2.3415,Le Plessis-Pâté,91220
91,Essonne,48.445,2.0030,Plessis-Saint-Benoist,91410
91,Essonne,48.352,2.3613,Prunay-sur-Essonne,91720
91,Essonne,48.399,2.2634,Puiselet-le-Marais,91150
91,Essonne,48.350,1.9975,Pussay,91740
91,Essonne,48.670,2.5283,Quincy-sous-Sénart,91480
91,Essonne,48.468,1.9984,Richarville,91410
91,Essonne,48.645,2.4079,Ris-Orangis,91130
91,Essonne,48.517,2.0533,Roinville,91410
91,Essonne,48.344,2.2369,Roinvilliers,91150
91,Essonne,48.358,2.1133,Saclas,91690
