department_id,department_name,latitude,longitude,locality,postal_code
21,Côte-d'Or,47.125,4.9856,Agencourt,21700
21,Côte-d'Or,47.287,4.7626,Agey,21410
21,Côte-d'Or,47.371,5.0212,Ahuy,21121
21,Côte-d'Or,47.671,4.7507,Aignay-le-Duc,21510
21,Côte-d'Or,47.172,5.1687,Aiserey,21110
21,Côte-d'Or,47.747,4.5781,Aisey-sur-Seine,21400
21,Côte-d'Or,47.393,4.2788,Aisy-sous-Thil,21390
21,Côte-d'Or,47.535,4.4882,Alise-Sainte-Reine,21150
21,Côte-d'Or,47.190,4.4206,Allerey,21230
21,Côte-d'Or,47.068,4.8612,Aloxe-Corton,21420
21,Côte-d'Or,47.638,4.6269,Ampilly-les-Bordes,21450
21,Côte-d'Or,47.810,4.5032,Ampilly-le-Sec,21400
21,Côte-d'Or,47.333,4.8226,Ancey,21410
21,Côte-d'Or,47.176,4.7494,Antheuil,21360
21,Côte-d'Or,47.101,4.5597,Antigny-la-Ville,21230
21,Côte-d'Or,47.375,5.1962,Arceau,21310
21,Côte-d'Or,47.140,4.8374,Arcenant,21700
21,Côte-d'Or,47.274,4.8243,Arcey,21410
21,Côte-d'Or,47.215,4.4610,Arconcey,21320
21,Côte-d'Or,47.338,5.2003,Arc-sur-Tille,21560
21,Côte-d'Or,47.068,5.0248,Argilly,21700
21,Côte-d'Or,47.127,4.4795,Arnay-le-Duc,21230
21,Côte-d'Or,47.437,4.4990,Arnay-sous-Vitteaux,21350
21,Côte-d'Or,47.689,4.3280,Arrans,21500
21,Côte-d'Or,47.713,4.2930,Asnières-en-Montagne,21500
21,Côte-d'Or,47.387,5.0452,Asnières-lès-Dijon,21380
21,Côte-d'Or,47.225,5.3617,Athée,21130
21,Côte-d'Or,47.561,4.2578,Athie,21500
21,Côte-d'Or,47.129,4.7343,Aubaine,21360
21,Côte-d'Or,47.127,5.1649,Aubigny-en-Plaine,21170
21,Côte-d'Or,46.988,4.5963,Aubigny-la-Ronce,21340
21,Côte-d'Or,47.300,4.6427,Aubigny-lès-Sombernon,21540
21,Côte-d'Or,47.993,4.6217,Autricourt,21570
21,Côte-d'Or,47.059,5.1077,Auvillars-sur-Saône,21250
21,Côte-d'Or,47.129,4.6192,Auxant,21360
21,Côte-d'Or,46.985,4.7314,Auxey-Duresses,21190
21,Côte-d'Or,47.188,5.4145,Auxonne,21130
21,Côte-d'Or,47.587,5.0306,Avelanges,21120
21,Côte-d'Or,47.368,4.6326,Avosnes,21350
21,Côte-d'Or,47.617,5.0075,Avot,21580
21,Côte-d'Or,47.050,5.0733,Bagnot,21700
21,Côte-d'Or,47.601,4.6514,Baigneux-les-Juifs,21450
21,Côte-d'Or,47.819,4.4433,Balot,21330
21,Côte-d'Or,47.252,4.7402,Barbirey-sur-Ouche,21410
21,Côte-d'Or,47.146,4.3014,Bard-le-Régulier,21430
21,Côte-d'Or,47.528,4.2251,Bard-lès-Époisses,21460
21,Côte-d'Or,47.209,5.0595,Barges,21910
21,Côte-d'Or,47.616,4.9625,Barjon,21580
21,Côte-d'Or,46.990,4.6821,Baubigny,21340
21,Côte-d'Or,47.348,4.7942,Baulme-la-Roche,21410
21,Côte-d'Or,47.726,4.7334,Beaulieu,21510
21,Côte-d'Or,47.462,5.3474,Beaumont-sur-Vingeanne,21310
21,Côte-d'Or,47.025,4.8376,Beaune,21200
21,Côte-d'Or,47.681,4.7162,Beaunotte,21510
21,Côte-d'Or,47.418,5.2131,Beire-le-Châtel,21310
21,Côte-d'Or,47.237,5.2609,Beire-le-Fort,21110
21,Côte-d'Or,47.951,4.6386,Belan-sur-Ource,21570
21,Côte-d'Or,47.380,5.0638,Bellefond,21490
21,Côte-d'Or,47.357,5.2740,Belleneuve,21310
21,Côte-d'Or,47.695,4.6453,Bellenod-sur-Seine,21510
21,Côte-d'Or,47.286,4.5462,Bellenot-sous-Pouilly,21320
21,Côte-d'Or,47.693,4.9357,Beneuvre,21290
21,Côte-d'Or,47.576,4.3951,Benoisey,21500
21,Côte-d'Or,47.087,4.7419,Bessey-en-Chaume,21360
21,Côte-d'Or,47.103,4.6049,Bessey-la-Cour,21360
21,Côte-d'Or,47.145,5.1475,Bessey-lès-Cîteaux,21110
21,Côte-d'Or,47.231,4.4303,Beurey-Bauguay,21320
21,Côte-d'Or,47.355,4.4961,Beurizot,21350
21,Côte-d'Or,47.182,4.8396,Bévy,21220
21,Côte-d'Or,47.466,5.2786,Bèze,21310
21,Côte-d'Or,47.383,5.3354,Bézouotte,21310
21,Côte-d'Or,47.422,4.2955,Bierre-lès-Semur,21390
21,Côte-d'Or,47.142,5.4197,Billey,21130
21,Côte-d'Or,47.553,4.7343,Billy-lès-Chanceaux,21450
21,Côte-d'Or,47.325,5.2690,Binges,21270
21,Côte-d'Or,47.911,4.7068,Bissey-la-Côte,21520
21,Côte-d'Or,47.843,4.4259,Bissey-la-Pierre,21330
21,Côte-d'Or,47.439,5.3551,Blagny-sur-Vingeanne,21310
21,Côte-d'Or,47.369,4.7350,Blaisy-Bas,21540
21,Côte-d'Or,47.361,4.7672,Blaisy-Haut,21540
21,Côte-d'Or,47.302,4.4600,Blancey,21320
21,Côte-d'Or,47.178,4.2356,Blanot,21430
21,Côte-d'Or,47.488,4.6965,Source-Seine,21690
21,Côte-d'Or,47.488,4.6965,Source-Seine,21690
21,Côte-d'Or,47.448,4.7403,Bligny-le-Sec,21440
21,Côte-d'Or,46.982,4.8297,Bligny-lès-Beaune,21200
21,Côte-d'Or,47.115,4.6834,Bligny-sur-Ouche,21360
21,Côte-d'Or,47.137,4.9979,Boncourt-le-Bois,21700
21,Côte-d'Or,47.086,5.1424,Bonnencontre,21250
21,Côte-d'Or,47.929,4.8328,Boudreville,21520
21,Côte-d'Or,47.201,4.6776,Bouhey,21360
21,Côte-d'Or,47.135,4.7712,Bouilland,21420
21,Côte-d'Or,47.899,4.4682,Bouix,21330
21,Côte-d'Or,47.509,5.2922,Bourberain,21610
21,Côte-d'Or,46.993,5.2530,Bousselange,21250
21,Côte-d'Or,47.626,5.2057,Boussenois,21260
21,Côte-d'Or,47.361,4.5408,Boussey,21350
21,Côte-d'Or,47.473,4.6442,Boux-sous-Salmaise,21690
21,Côte-d'Or,47.054,4.7718,Bouze-lès-Beaune,21200
21,Côte-d'Or,47.463,4.5050,Brain,21350
21,Côte-d'Or,47.410,4.4187,Braux,21390
21,Côte-d'Or,47.172,4.2760,Brazey-en-Morvan,21430
21,Côte-d'Or,47.138,5.2119,Brazey-en-Plaine,21470
21,Côte-d'Or,47.729,4.6093,Brémur-et-Vaurois,21400
21,Côte-d'Or,47.308,5.1843,Bressey-sur-Tille,21560
21,Côte-d'Or,47.235,5.1034,Bretenière,21110
21,Côte-d'Or,47.393,5.0996,Bretigny,21490
21,Côte-d'Or,47.412,4.3743,Brianny,21390
21,Côte-d'Or,47.906,4.6698,Brion-sur-Ource,21570
21,Côte-d'Or,47.238,4.9561,Brochon,21220
21,Côte-d'Or,47.410,5.1684,Brognon,21490
21,Côte-d'Or,47.086,5.1043,Broin,21250
21,Côte-d'Or,47.195,5.0399,Broindon,21220
21,Côte-d'Or,47.656,4.2747,Buffon,21500
21,Côte-d'Or,47.816,4.5771,Buncey,21400
21,Côte-d'Or,47.732,4.9109,Bure-les-Templiers,21290
21,Côte-d'Or,47.738,4.6521,Busseaut,21510
21,Côte-d'Or,47.662,4.9803,Busserotte-et-Montenaille,21580
21,Côte-d'Or,47.660,4.9610,Bussières,21580
21,Côte-d'Or,47.226,4.6994,La Bussière-sur-Ouche,21360
21,Côte-d'Or,47.356,4.7136,Bussy-la-Pesle,21540
21,Côte-d'Or,47.576,4.5228,Bussy-le-Grand,21150
21,Côte-d'Or,47.807,4.9554,Buxerolles,21290
21,Côte-d'Or,47.197,4.3355,Censerey,21430
21,Côte-d'Or,47.855,4.4887,Cérilly,21330
21,Côte-d'Or,47.282,5.2292,Cessey-sur-Tille,21110
21,Côte-d'Or,47.476,5.0604,Chaignay,21120
21,Côte-d'Or,47.273,4.4773,Chailly-sur-Armançon,21320
21,Côte-d'Or,47.795,4.9190,Chambain,21290
21,Côte-d'Or,47.282,5.2718,Chambeire,21110
21,Côte-d'Or,47.022,5.1687,Chamblanc,21250
21,Côte-d'Or,47.227,4.9025,Chambœuf,21220
21,Côte-d'Or,47.186,4.9444,Chambolle-Musigny,21220
21,Côte-d'Or,47.782,4.5411,Chamesson,21400
21,Côte-d'Or,47.440,5.4066,Champagne-sur-Vingeanne,21310
21,Côte-d'Or,47.461,4.7676,Champagny,21440
