department_id,department_name,latitude,longitude,locality,postal_code
78,Yvelines,48.528,1.8509,Ablis,78660
78,Yvelines,48.971,2.0900,Achères,78260
78,Yvelines,48.720,1.6623,Adainville,78113
78,Yvelines,48.900,2.0153,Aigremont,78240
78,Yvelines,48.467,1.9024,Allainville,78660
78,Yvelines,48.914,1.9147,Les Alluets-le-Roi,78580
78,Yvelines,48.888,1.8110,Andelu,78770
78,Yvelines,48.981,2.0502,Andrésy,78570
78,Yvelines,48.981,2.0502,Andrésy,78570
78,Yvelines,48.911,1.7204,Arnouville-lès-Mantes,78790
78,Yvelines,48.962,1.8487,Aubergenville,78410
78,Yvelines,48.962,1.8487,Aubergenville,78410
78,Yvelines,48.684,1.9024,Auffargis,78610
78,Yvelines,48.954,1.7051,Auffreville-Brasseuil,78930
78,Yvelines,48.929,1.8408,Aulnay-sur-Mauldre,78126
78,Yvelines,48.839,1.8189,Auteuil,78770
78,Yvelines,48.843,1.7970,Autouillet,78770
78,Yvelines,48.836,2.0806,Bailly,78870
78,Yvelines,48.807,1.6674,Bazainville,78550
78,Yvelines,48.931,1.8741,Bazemont,78580
78,Yvelines,48.773,1.8524,Bazoches-sur-Guyonne,78490
78,Yvelines,48.832,1.7242,Béhoust,78910
78,Yvelines,49.047,1.5723,Bennecourt,78270
78,Yvelines,48.854,1.8698,Beynes,78650
78,Yvelines,48.854,1.8698,Beynes,78650
78,Yvelines,48.854,1.8698,Beynes,78650
78,Yvelines,49.040,1.4806,Blaru,78270
78,Yvelines,48.928,1.7492,Boinville-en-Mantois,78930
78,Yvelines,48.495,1.8711,Boinville-le-Gaillard,78660
78,Yvelines,48.920,1.6628,Boinvilliers,78200
78,Yvelines,48.804,2.0191,Bois-d'Arcy,78390
78,Yvelines,48.858,1.5876,Boissets,78910
78,Yvelines,48.689,1.6677,La Boissière-École,78125
78,Yvelines,48.965,1.5815,Boissy-Mauvoisin,78200
78,Yvelines,48.821,1.7975,Boissy-sans-Avoir,78490
78,Yvelines,48.618,2.0296,Bonnelles,78830
78,Yvelines,49.020,1.5705,Bonnières-sur-Seine,78270
78,Yvelines,48.960,1.8971,Bouafle,78410
78,Yvelines,48.863,2.1376,Bougival,78380
78,Yvelines,48.754,1.6539,Bourdonné,78113
78,Yvelines,48.943,1.7147,Breuil-Bois-Robert,78930
78,Yvelines,48.954,1.5415,Bréval,78980
78,Yvelines,48.721,1.8163,Les Bréviaires,78610
78,Yvelines,49.026,1.8131,Brueil-en-Vexin,78440
78,Yvelines,48.771,2.1239,Buc,78530
78,Yvelines,48.983,1.6743,Buchelay,78200
78,Yvelines,48.624,1.9830,Bullion,78830
78,Yvelines,48.945,2.0291,Carrières-sous-Poissy,78955
78,Yvelines,48.945,2.0291,Carrières-sous-Poissy,78955
78,Yvelines,48.911,2.1783,Carrières-sur-Seine,78420
78,Yvelines,48.641,1.9448,La Celle-les-Bordes,78720
78,Yvelines,48.846,2.1351,La Celle-Saint-Cloud,78170
78,Yvelines,48.669,1.9597,Cernay-la-Ville,78720
