department_id,department_name,latitude,longitude,locality,postal_code
62,Pas-de-Calais,50.396,2.6972,Ablain-Saint-Nazaire,62153
62,Pas-de-Calais,50.153,2.7414,Ablainzevelle,62116
62,Pas-de-Calais,50.384,2.8820,Acheville,62320
62,Pas-de-Calais,50.272,2.7561,Achicourt,62217
62,Pas-de-Calais,50.132,2.7790,Achiet-le-Grand,62121
62,Pas-de-Calais,50.125,2.7552,Achiet-le-Petit,62121
62,Pas-de-Calais,50.349,2.6550,Acq,62144
62,Pas-de-Calais,50.729,2.0768,Acquin-Westbécourt,62380
62,Pas-de-Calais,50.729,2.0768,Acquin-Westbécourt,62380
62,Pas-de-Calais,50.193,2.7061,Adinfer,62116
62,Pas-de-Calais,50.690,2.0749,Affringues,62380
62,Pas-de-Calais,50.310,2.6502,Agnez-lès-Duisans,62161
62,Pas-de-Calais,50.353,2.6077,Agnières,62690
62,Pas-de-Calais,50.252,2.7605,Agny,62217
62,Pas-de-Calais,50.644,2.3953,Aire-sur-la-Lys,62120
62,Pas-de-Calais,50.441,1.6678,Airon-Notre-Dame,62180
62,Pas-de-Calais,50.427,1.6712,Airon-Saint-Vaast,62180
62,Pas-de-Calais,50.587,2.0001,Aix-en-Ergny,62650
62,Pas-de-Calais,50.480,1.8610,Aix-en-Issart,62170
62,Pas-de-Calais,50.421,2.7126,Aix-Noulette,62160
62,Pas-de-Calais,50.780,1.8719,Alembon,62850
62,Pas-de-Calais,50.524,1.8508,Alette,62650
62,Pas-de-Calais,50.721,1.8101,Alincthun,62142
62,Pas-de-Calais,50.532,2.5049,Allouagne,62157
62,Pas-de-Calais,50.733,1.9927,Alquines,62850
62,Pas-de-Calais,50.811,1.6210,Ambleteuse,62164
62,Pas-de-Calais,50.465,2.1712,Ambricourt,62310
62,Pas-de-Calais,50.308,2.4669,Ambrines,62127
62,Pas-de-Calais,50.535,2.4153,Ames,62190
62,Pas-de-Calais,50.527,2.3939,Amettes,62260
62,Pas-de-Calais,50.138,2.3974,Amplier,62760
62,Pas-de-Calais,50.865,1.9182,Andres,62340
62,Pas-de-Calais,50.409,2.7512,Angres,62143
62,Pas-de-Calais,50.461,2.8824,Annay,62880
62,Pas-de-Calais,50.503,2.7195,Annequin,62149
62,Pas-de-Calais,50.539,2.6190,Annezin,62232
62,Pas-de-Calais,50.450,2.2579,Anvin,62134
62,Pas-de-Calais,50.317,2.7410,Anzin-Saint-Aubin,62223
62,Pas-de-Calais,50.876,1.9839,Ardres,62610
62,Pas-de-Calais,50.876,1.9839,Ardres,62610
62,Pas-de-Calais,50.876,1.9839,Ardres,62610
62,Pas-de-Calais,50.364,2.8696,Arleux-en-Gohelle,62580
62,Pas-de-Calais,50.740,2.3190,Arques,62510
62,Pas-de-Calais,50.289,2.7658,Arras,62000
62,Pas-de-Calais,50.307,2.8419,Athies,62223
62,Pas-de-Calais,50.899,1.9369,Les Attaques,62730
62,Pas-de-Calais,50.491,1.7551,Attin,62170
62,Pas-de-Calais,50.348,2.5865,Aubigny-en-Artois,62690
62,Pas-de-Calais,50.386,1.9631,Aubin-Saint-Vaast,62140
62,Pas-de-Calais,50.303,2.1762,Aubrometz,62390
62,Pas-de-Calais,50.510,2.4687,Auchel,62260
62,Pas-de-Calais,50.550,2.3733,Auchy-au-Bois,62190
62,Pas-de-Calais,50.408,2.0953,Auchy-lès-Hesdin,62770
62,Pas-de-Calais,50.505,2.7811,Auchy-les-Mines,62138
62,Pas-de-Calais,50.858,1.6908,Audembert,62250
62,Pas-de-Calais,50.578,2.1267,Audincthun,62560
62,Pas-de-Calais,50.851,1.6084,Audinghen,62179
62,Pas-de-Calais,50.771,1.9845,Audrehem,62890
62,Pas-de-Calais,50.828,1.6112,Audresselles,62164
62,Pas-de-Calais,50.884,2.0815,Audruicq,62370
62,Pas-de-Calais,50.505,2.4067,Aumerval,62550
62,Pas-de-Calais,50.842,1.9864,Autingues,62610
62,Pas-de-Calais,50.231,2.1172,Auxi-le-Château,62390
62,Pas-de-Calais,50.345,2.4449,Averdoingt,62127
62,Pas-de-Calais,50.551,1.9621,Avesnes,62650
62,Pas-de-Calais,50.271,2.5285,Avesnes-le-Comte,62810
62,Pas-de-Calais,50.104,2.8330,Avesnes-lès-Bapaume,62450
62,Pas-de-Calais,50.403,2.8265,Avion,62210
62,Pas-de-Calais,50.479,2.1012,Avondance,62310
62,Pas-de-Calais,50.632,2.1454,Avroult,62560
62,Pas-de-Calais,50.169,2.7326,Ayette,62116
62,Pas-de-Calais,50.458,2.1171,Azincourt,62310
62,Pas-de-Calais,50.372,2.4487,Bailleul-aux-Cornailles,62127
62,Pas-de-Calais,50.507,2.3803,Bailleul-lès-Pernes,62550
62,Pas-de-Calais,50.211,2.6040,Bailleulmont,62123
62,Pas-de-Calais,50.335,2.8437,Bailleul-Sir-Berthoult,62580
62,Pas-de-Calais,50.222,2.6272,Bailleulval,62123
62,Pas-de-Calais,50.701,1.7128,Baincthun,62360
62,Pas-de-Calais,50.750,1.9021,Bainghen,62850
62,Pas-de-Calais,50.420,2.4722,Bajus,62150
62,Pas-de-Calais,50.861,1.9403,Balinghem,62610
62,Pas-de-Calais,50.101,2.8896,Bancourt,62450
62,Pas-de-Calais,50.101,2.8550,Bapaume,62450
62,Pas-de-Calais,50.213,3.0569,Baralle,62860
62,Pas-de-Calais,50.071,2.9389,Barastre,62124
62,Pas-de-Calais,50.456,2.6139,Barlin,62620
62,Pas-de-Calais,50.248,2.5384,Barly,62810
62,Pas-de-Calais,50.228,2.6474,Basseux,62123
62,Pas-de-Calais,50.223,2.5641,Bavincourt,62158
62,Pas-de-Calais,50.223,2.5641,Bavincourt,62158
62,Pas-de-Calais,50.806,2.1158,Bayenghem-lès-Éperlecques,62910
62,Pas-de-Calais,50.704,2.0757,Bayenghem-lès-Seninghem,62380
62,Pas-de-Calais,50.831,1.6583,Bazinghen,62250
62,Pas-de-Calais,50.436,2.1258,Béalencourt,62770
62,Pas-de-Calais,50.251,2.4078,Beaudricourt,62810
62,Pas-de-Calais,50.275,2.4858,Beaufort-Blavincourt,62810
62,Pas-de-Calais,50.073,2.8694,Beaulencourt,62450
62,Pas-de-Calais,50.446,1.7972,Beaumerie-Saint-Martin,62170
62,Pas-de-Calais,50.543,2.2190,Beaumetz-lès-Aire,62960
62,Pas-de-Calais,50.125,2.9865,Beaumetz-lès-Cambrai,62124
62,Pas-de-Calais,50.245,2.6588,Beaumetz-lès-Loges,62123
62,Pas-de-Calais,50.258,2.7898,Beaurains,62217
62,Pas-de-Calais,50.420,1.9031,Beaurainville,62990
