department_id,department_name,latitude,longitude,locality,postal_code
01,Ain,46.009,5.4280,L'Abergement-de-Varey,01640
01,Ain,45.960,5.3729,Ambérieu-en-Bugey,01500
01,Ain,45.996,4.9122,Ambérieux-en-Dombes,01330
01,Ain,45.749,5.5943,Ambléon,01300
01,Ain,46.005,5.3576,Ambronay,01500
01,Ain,45.936,5.3328,Ambutrix,01500
01,Ain,45.787,5.6578,Andert-et-Condon,01300
01,Ain,45.909,5.7951,Anglefort,01350
01,Ain,46.205,5.6578,Apremont,01100
01,Ain,46.001,5.5113,Aranc,01110
01,Ain,45.890,5.4987,Arandas,01230
01,Ain,46.283,5.6906,Arbent,01100
01,Ain,45.723,5.6526,Arboys en Bugey,01300
01,Ain,45.723,5.6526,Arboys en Bugey,01300
01,Ain,46.477,4.9599,Arbigny,01190
01,Ain,45.933,5.4825,Argis,01230
01,Ain,45.854,5.5835,Armix,01510
01,Ain,45.993,4.8219,Ars-sur-Formans,01480
01,Ain,45.869,5.6906,Artemare,01510
01,Ain,46.385,4.8838,Asnières-sur-Saône,01570
01,Ain,46.286,5.1795,Attignat,01340
01,Ain,46.323,4.9528,Bâgé-Dommartin,01380
01,Ain,46.307,4.9286,Bâgé-le-Châtel,01380
01,Ain,45.831,5.1078,Balan,01360
01,Ain,46.114,4.9014,Baneins,01990
01,Ain,46.428,5.2600,Beaupont,01270
01,Ain,46.000,4.7560,Beauregard,01480
01,Ain,46.237,5.6360,Bellignat,01100
01,Ain,45.859,5.1398,Béligneux,01360
01,Ain,45.859,5.1398,Béligneux,01360
01,Ain,45.859,5.1398,Béligneux,01360
01,Ain,45.859,5.1398,Béligneux,01360
01,Ain,46.106,5.8320,Bellegarde-sur-Valserine,01200
01,Ain,45.749,5.6841,Belley,01300
01,Ain,46.253,5.7847,Belleydoux,01130
01,Ain,45.884,5.6511,Belmont-Luthézieu,01260
01,Ain,45.884,5.6511,Belmont-Luthézieu,01260
01,Ain,45.837,5.4828,Bénonces,01470
01,Ain,46.318,5.2825,Bény,01370
01,Ain,45.856,5.7522,Béon,01350
01,Ain,46.367,5.0402,Béréziat,01340
01,Ain,45.936,5.3666,Bettant,01500
01,Ain,46.219,4.8464,Bey,01290
01,Ain,45.839,4.9973,Beynost,01700
01,Ain,46.079,5.7659,Billiat,01200
01,Ain,45.953,5.0366,Birieux,01330
01,Ain,46.226,4.9408,Biziat,01290
01,Ain,45.846,5.2516,Blyes,01150
01,Ain,45.844,5.0278,La Boisse,01120
01,Ain,46.372,4.9989,Boissey,01190
01,Ain,46.372,4.9989,Boissey,01380
01,Ain,46.196,5.4709,Bolozon,01450
01,Ain,46.023,4.9925,Bouligneux,01330
01,Ain,46.205,5.2460,Bourg-en-Bresse,01000
01,Ain,46.205,5.2460,Bourg-en-Bresse,01000
01,Ain,45.886,5.1434,Bourg-Saint-Christophe,01800
01,Ain,45.886,5.1434,Bourg-Saint-Christophe,01800
01,Ain,46.036,5.4632,Boyeux-Saint-Jérôme,01640
01,Ain,46.405,4.9135,Boz,01190
01,Ain,45.641,5.6165,Brégnier-Cordon,01300
01,Ain,45.950,5.7371,Brénaz,01260
01,Ain,46.075,5.6141,Brénod,01110
01,Ain,45.713,5.6899,Brens,01300
01,Ain,45.869,5.1009,Bressolles,01360
01,Ain,45.869,5.1009,Bressolles,01360
01,Ain,46.168,5.5465,Brion,01460
01,Ain,45.770,5.4853,Briord,01470
01,Ain,46.210,5.1448,Buellas,01310
01,Ain,46.210,5.1448,Buellas,01310
01,Ain,45.859,5.5460,La Burbanche,01510
01,Ain,46.125,5.4945,Ceignes,01430
01,Ain,46.072,5.4757,Cerdon,01450
01,Ain,46.133,5.2623,Certines,01240
01,Ain,46.315,6.0779,Cessy,01170
01,Ain,46.183,5.3200,Ceyzériat,01250
01,Ain,45.833,5.7193,Ceyzérieu,01350
01,Ain,46.007,5.1693,Chalamont,01320
01,Ain,46.034,4.7985,Chaleins,01480
01,Ain,45.953,5.5368,Chaley,01230
01,Ain,46.122,5.4575,Challes-la-Montagne,01450
01,Ain,46.176,5.9711,Challex,01630
01,Ain,45.931,5.6932,Champagne-en-Valromey,01260
01,Ain,45.931,5.6932,Champagne-en-Valromey,01260
01,Ain,45.931,5.6932,Champagne-en-Valromey,01260
01,Ain,46.019,5.6000,Champdor-Corcelles,01110
01,Ain,46.019,5.6000,Champdor-Corcelles,01110
01,Ain,46.220,5.8223,Champfromier,01410
01,Ain,46.005,5.7689,Chanay,01420
01,Ain,46.093,4.8547,Chaneins,01990
01,Ain,46.186,5.0280,Chanoz-Châtenay,01400
01,Ain,46.074,5.0216,La Chapelle-du-Châtelard,01240
01,Ain,46.185,5.6811,Charix,01130
