department_id,department_name,latitude,longitude,locality,postal_code
19,Corrèze,45.541,1.8643,Lestards,19170
19,Corrèze,45.405,2.3234,Liginiac,19160
19,Corrèze,45.613,2.3019,Lignareix,19200
19,Corrèze,45.049,1.6182,Ligneyrac,19500
19,Corrèze,44.937,1.8081,Liourdres,19120
19,Corrèze,45.110,1.4596,Lissac-sur-Couze,19600
19,Corrèze,45.469,1.7311,Le Lonzac,19470
19,Corrèze,45.068,1.7749,Lostanges,19500
19,Corrèze,45.217,1.2707,Louignac,19310
19,Corrèze,45.454,1.4002,Lubersac,19210
19,Corrèze,45.467,1.7965,Madranges,19470
19,Corrèze,45.176,1.5838,Malemort,19360
19,Corrèze,45.176,1.5838,Malemort,19360
19,Corrèze,45.160,1.3822,Mansac,19520
19,Corrèze,45.252,2.0341,Marcillac-la-Croisille,19320
19,Corrèze,45.033,1.7378,Marcillac-la-Croze,19500
19,Corrèze,45.197,1.8521,Marc-la-Tour,19150
19,Corrèze,45.456,2.4156,Margerides,19200
19,Corrèze,45.541,1.5196,Masseret,19510
19,Corrèze,45.470,2.1267,Maussac,19250
19,Corrèze,45.547,1.6365,Meilhards,19510
19,Corrèze,45.105,1.7931,Ménoire,19190
19,Corrèze,45.011,1.9524,Mercœur,19430
19,Corrèze,45.625,2.4584,Merlines,19340
19,Corrèze,45.493,2.3175,Mestes,19200
19,Corrèze,45.554,2.1400,Meymac,19250
19,Corrèze,45.403,1.8604,Meyrignac-l'Église,19800
19,Corrèze,45.050,1.6837,Meyssac,19500
19,Corrèze,45.645,2.0892,Millevaches,19290
19,Corrèze,45.071,1.8890,Monceaux-sur-Dordogne,19400
19,Corrèze,45.650,2.4893,Monestier-Merlines,19340
19,Corrèze,45.496,2.4898,Monestier-Port-Dieu,19110
19,Corrèze,45.346,2.0158,Montaignac-Saint-Hippolyte,19300
19,Corrèze,45.508,1.4212,Montgibaud,19210
19,Corrèze,45.379,2.1009,Moustier-Ventadour,19300
19,Corrèze,45.314,1.7506,Naves,19460
19,Corrèze,45.056,1.5025,Nespouls,19600
19,Corrèze,45.371,2.2586,Neuvic,19160
19,Corrèze,45.109,1.8445,Neuville,19380
19,Corrèze,45.082,1.6166,Noailhac,19500
19,Corrèze,45.098,1.5185,Noailles,19600
19,Corrèze,45.019,1.8091,Nonards,19120
19,Corrèze,45.263,1.4128,Objat,19130
19,Corrèze,45.340,1.4618,Orgnac-sur-Vézère,19410
19,Corrèze,45.374,1.8054,Orliac-de-Bar,19390
19,Corrèze,45.164,1.6975,Palazinges,19190
19,Corrèze,45.433,2.2072,Palisse,19160
19,Corrèze,45.221,1.8589,Pandrignes,19150
19,Corrèze,45.472,2.0253,Péret-Bel-Air,19300
19,Corrèze,45.575,2.0039,Pérols-sur-Vézère,19170
19,Corrèze,45.213,1.3274,Perpezac-le-Blanc,19310
19,Corrèze,45.337,1.5534,Perpezac-le-Noir,19410
19,Corrèze,45.082,1.7597,Le Pescher,19190
19,Corrèze,45.710,2.0373,Peyrelevade,19290
19,Corrèze,45.506,1.6941,Peyrissac,19260
19,Corrèze,45.427,1.6502,Pierrefitte,19450
19,Corrèze,45.536,2.4984,Confolent-Port-Dieu,19200
19,Corrèze,45.511,1.9096,Pradines,19170
19,Corrèze,45.025,1.7718,Puy-d'Arnac,19120
19,Corrèze,44.964,1.7678,Queyssac-les-Vignes,19120
19,Corrèze,45.019,1.9038,Reygade,19430
19,Corrèze,45.527,1.6911,Rilhac-Treignac,19260
19,Corrèze,45.172,2.1898,Rilhac-Xaintrie,19220
19,Corrèze,45.198,1.9635,La Roche-Canillac,19320
19,Corrèze,45.427,2.3798,Roche-le-Peyroux,19160
19,Corrèze,45.387,2.0108,Rosiers-d'Égletons,19300
19,Corrèze,45.286,1.3081,Rosiers-de-Juillac,19350
19,Corrèze,45.274,1.5497,Sadroc,19270
19,Corrèze,45.040,1.6412,Saillac,19500
19,Corrèze,45.494,2.2315,Saint-Angel,19200
19,Corrèze,45.433,1.8325,Saint-Augustin,19390
19,Corrèze,45.236,1.3879,Saint-Aulaire,19130
19,Corrèze,45.151,1.9540,Saint-Bazile-de-la-Roche,19320
19,Corrèze,45.054,1.7238,Saint-Bazile-de-Meyssac,19500
19,Corrèze,45.252,1.8214,Saint-Bonnet-Avalouze,19150
19,Corrèze,45.158,1.9167,Saint-Bonnet-Elvert,19380
19,Corrèze,45.293,1.3593,Saint-Bonnet-la-Rivière,19130
19,Corrèze,45.299,1.5264,Saint-Bonnet-l'Enfantier,19410
