department_id,department_name,latitude,longitude,locality,postal_code
67,Bas-Rhin,48.580,7.6254,Achenheim,67204
67,Bas-Rhin,48.906,7.2017,Adamswiller,67320
67,Bas-Rhin,48.361,7.3365,Albé,67220
67,Bas-Rhin,48.653,7.3669,Sommerau,67310
67,Bas-Rhin,48.653,7.3669,Sommerau,67440
67,Bas-Rhin,48.653,7.3669,Sommerau,67440
67,Bas-Rhin,48.653,7.3669,Sommerau,67440
67,Bas-Rhin,48.794,7.5964,Alteckendorf,67270
67,Bas-Rhin,48.720,7.4624,Altenheim,67490
67,Bas-Rhin,48.524,7.5389,Altorf,67120
67,Bas-Rhin,48.915,6.9797,Altwiller,67260
67,Bas-Rhin,48.390,7.3848,Andlau,67140
67,Bas-Rhin,48.207,7.6000,Artolsheim,67390
67,Bas-Rhin,48.942,7.9802,Aschbach,67250
67,Bas-Rhin,48.880,7.2243,Asswiller,67320
67,Bas-Rhin,48.809,8.0173,Auenheim,67480
67,Bas-Rhin,48.560,7.4941,Avolsheim,67120
67,Bas-Rhin,48.830,7.0898,Baerendorf,67320
67,Bas-Rhin,48.582,7.4040,Balbronn,67310
67,Bas-Rhin,48.244,7.5358,Baldenheim,67600
67,Bas-Rhin,48.467,7.2431,Barembach,67130
67,Bas-Rhin,48.414,7.3993,Barr,67140
67,Bas-Rhin,48.335,7.2779,Bassemberg,67220
67,Bas-Rhin,48.782,7.7096,Batzendorf,67500
67,Bas-Rhin,48.854,8.0916,Beinheim,67930
67,Bas-Rhin,48.394,7.2346,Bellefosse,67130
67,Bas-Rhin,48.410,7.2537,Belmont,67130
67,Bas-Rhin,48.365,7.6019,Benfeld,67230
67,Bas-Rhin,48.892,7.1447,Berg,67320
67,Bas-Rhin,48.577,7.4507,Bergbieten,67310
67,Bas-Rhin,48.447,7.4535,Bernardswiller,67210
67,Bas-Rhin,48.369,7.4068,Bernardvillé,67140
67,Bas-Rhin,48.752,7.6849,Bernolsheim,67170
67,Bas-Rhin,48.682,7.6323,Berstett,67370
67,Bas-Rhin,48.682,7.6323,Berstett,67370
67,Bas-Rhin,48.682,7.6323,Berstett,67370
67,Bas-Rhin,48.682,7.6323,Berstett,67370
67,Bas-Rhin,48.792,7.6797,Berstheim,67170
67,Bas-Rhin,48.887,7.1749,Bettwiller,67320
67,Bas-Rhin,48.899,7.7910,Biblisheim,67360
67,Bas-Rhin,48.720,7.7833,Bietlenheim,67720
67,Bas-Rhin,48.710,7.6633,Bilwisheim,67170
67,Bas-Rhin,48.287,7.6144,Bindernheim,67600
67,Bas-Rhin,48.621,7.7586,Bischheim,67800
67,Bas-Rhin,48.890,7.5306,Bischholtz,67340
67,Bas-Rhin,48.485,7.5259,Bischoffsheim,67870
67,Bas-Rhin,48.758,7.8599,Bischwiller,67240
67,Bas-Rhin,48.946,7.0177,Bissert,67260
67,Bas-Rhin,48.862,7.6243,Bitschhoffen,67350
67,Bas-Rhin,48.502,7.6087,Blaesheim,67113
67,Bas-Rhin,48.407,7.1955,Blancherupt,67130
67,Bas-Rhin,48.345,7.4153,Blienschwiller,67650
67,Bas-Rhin,48.466,7.3750,Bœrsch,67530
67,Bas-Rhin,48.466,7.3750,Bœrsch,67530
67,Bas-Rhin,48.226,7.5622,Bœsenbiesen,67390
67,Bas-Rhin,48.425,7.6039,Bolsenheim,67150
67,Bas-Rhin,48.334,7.6782,Boofzheim,67860
67,Bas-Rhin,48.193,7.5894,Bootzheim,67390
67,Bas-Rhin,48.806,7.5087,Bosselshausen,67330
67,Bas-Rhin,48.781,7.5673,Bossendorf,67270
67,Bas-Rhin,48.358,7.1437,Bourg-Bruche,67420
67,Bas-Rhin,48.358,7.1437,Bourg-Bruche,67420
67,Bas-Rhin,48.419,7.4891,Bourgheim,67140
67,Bas-Rhin,48.817,7.4648,Bouxwiller,67330
67,Bas-Rhin,48.817,7.4648,Bouxwiller,67330
67,Bas-Rhin,48.817,7.4648,Bouxwiller,67330
67,Bas-Rhin,48.817,7.4648,Bouxwiller,67330
67,Bas-Rhin,48.316,7.2793,Breitenau,67220
67,Bas-Rhin,48.374,7.2870,Breitenbach,67220
67,Bas-Rhin,48.578,7.5988,Breuschwickersheim,67112
67,Bas-Rhin,48.460,7.1728,La Broque,67130
67,Bas-Rhin,48.460,7.1728,La Broque,67130
67,Bas-Rhin,48.460,7.1728,La Broque,67130
67,Bas-Rhin,48.460,7.1728,La Broque,67570
67,Bas-Rhin,48.460,7.1728,La Broque,67570
67,Bas-Rhin,48.720,7.7174,Brumath,67170
67,Bas-Rhin,48.821,7.5622,Buswiller,67350
67,Bas-Rhin,48.917,8.0156,Buhl,67470
67,Bas-Rhin,48.897,7.1115,Burbach,67260
67,Bas-Rhin,48.833,7.2345,Bust,67320
67,Bas-Rhin,48.971,7.2435,Butten,67430
67,Bas-Rhin,48.280,7.3858,Châtenois,67730
67,Bas-Rhin,48.995,7.8860,Cleebourg,67160
67,Bas-Rhin,48.995,7.8860,Cleebourg,67160
67,Bas-Rhin,49.015,7.8503,Climbach,67510
67,Bas-Rhin,48.391,7.1738,Colroy-la-Roche,67420
67,Bas-Rhin,48.608,7.3622,Cosswiller,67310
67,Bas-Rhin,48.659,7.4226,Crastatt,67310
67,Bas-Rhin,48.931,8.0379,Crœttwiller,67470
67,Bas-Rhin,48.553,7.5405,Dachstein,67120
67,Bas-Rhin,48.588,7.5162,Dahlenheim,67310
67,Bas-Rhin,48.771,7.9915,Dalhunden,67770
67,Bas-Rhin,49.009,7.6409,Dambach,67110
67,Bas-Rhin,49.009,7.6409,Dambach,67110
67,Bas-Rhin,48.323,7.4269,Dambach-la-Ville,67650
67,Bas-Rhin,48.564,7.4573,Dangolsheim,67310
67,Bas-Rhin,48.351,7.7286,Daubensand,67150
67,Bas-Rhin,48.833,7.6661,Dauendorf,67350
67,Bas-Rhin,48.833,7.6661,Dauendorf,67350
67,Bas-Rhin,48.985,7.1812,Dehlingen,67430
67,Bas-Rhin,48.760,7.4540,Dettwiller,67490
67,Bas-Rhin,48.285,7.6576,Diebolsheim,67230
67,Bas-Rhin,48.887,7.0281,Diedendorf,67260
67,Bas-Rhin,48.314,7.3259,Dieffenbach-au-Val,67220
67,Bas-Rhin,48.930,7.7944,Dieffenbach-lès-Wœrth,67360
67,Bas-Rhin,48.307,7.4114,Dieffenthal,67650
67,Bas-Rhin,48.944,7.2036,Diemeringen,67430
67,Bas-Rhin,48.672,7.3541,Dimbsthal,67440
67,Bas-Rhin,48.622,7.6607,Dingsheim,67370
67,Bas-Rhin,48.547,7.4240,Dinsheim-sur-Bruche,67190
67,Bas-Rhin,48.948,7.1458,Domfessel,67430
67,Bas-Rhin,48.721,7.6627,Donnenheim,67170
67,Bas-Rhin,48.519,7.4803,Dorlisheim,67120
67,Bas-Rhin,48.641,7.5781,Dossenheim-Kochersberg,67117
67,Bas-Rhin,48.814,7.3776,Dossenheim-sur-Zinsel,67330
67,Bas-Rhin,48.980,7.8780,Drachenbronn-Birlenbach,67160
67,Bas-Rhin,48.980,7.8780,Drachenbronn-Birlenbach,67160
67,Bas-Rhin,48.867,7.1949,Drulingen,67320
67,Bas-Rhin,48.760,7.9456,Drusenheim,67410
67,Bas-Rhin,48.713,7.5429,Duntzenheim,67270
67,Bas-Rhin,48.533,7.5959,Duppigheim,67120
67,Bas-Rhin,48.684,7.5618,Durningen,67270
67,Bas-Rhin,48.899,7.7627,Durrenbach,67360
67,Bas-Rhin,48.891,7.2048,Durstel,67320
67,Bas-Rhin,48.524,7.5705,Duttlenheim,67120
67,Bas-Rhin,48.928,8.0666,Eberbach-Seltz,67470
67,Bas-Rhin,48.302,7.4984,Ebersheim,67600
67,Bas-Rhin,48.303,7.5336,Ebersmunster,67600
67,Bas-Rhin,48.779,7.3241,Eckartswiller,67700
67,Bas-Rhin,48.579,7.6821,Eckbolsheim,67201
67,Bas-Rhin,48.685,7.6963,Eckwersheim,67550
67,Bas-Rhin,48.378,7.4410,Eichhoffen,67140
67,Bas-Rhin,48.165,7.4971,Elsenheim,67390
67,Bas-Rhin,48.621,7.3050,Wangenbourg-Engenthal,67710
67,Bas-Rhin,48.621,7.3050,Wangenbourg-Engenthal,67710
67,Bas-Rhin,48.621,7.3050,Wangenbourg-Engenthal,67710
67,Bas-Rhin,48.621,7.3050,Wangenbourg-Engenthal,67710
67,Bas-Rhin,48.621,7.3050,Wangenbourg-Engenthal,67710
67,Bas-Rhin,48.881,7.6156,Engwiller,67350
67,Bas-Rhin,48.535,7.6332,Entzheim,67960
67,Bas-Rhin,48.351,7.4714,Epfig,67680
67,Bas-Rhin,48.882,7.3574,Erckartswiller,67290
67,Bas-Rhin,48.575,7.5349,Ergersheim,67120
67,Bas-Rhin,48.563,7.5690,Ernolsheim-Bruche,67120
67,Bas-Rhin,48.788,7.3772,Ernolsheim-lès-Saverne,67330
67,Bas-Rhin,48.421,7.6852,Erstein,67150
67,Bas-Rhin,48.421,7.6852,Erstein,67150
67,Bas-Rhin,48.483,7.7295,Eschau,67114
67,Bas-Rhin,48.875,7.7386,Eschbach,67360
67,Bas-Rhin,48.822,7.2908,Eschbourg,67320
67,Bas-Rhin,48.822,7.2908,Eschbourg,67320
67,Bas-Rhin,48.857,7.1109,Eschwiller,67320
67,Bas-Rhin,48.815,7.5854,Ettendorf,67350
67,Bas-Rhin,48.871,7.1242,Eywiller,67320
67,Bas-Rhin,48.497,7.6886,Fegersheim,67640
67,Bas-Rhin,48.497,7.6886,Fegersheim,67640
67,Bas-Rhin,48.632,7.5470,Fessenheim-le-Bas,67117
67,Bas-Rhin,48.568,7.4242,Flexbourg,67310
67,Bas-Rhin,48.863,8.0474,Forstfeld,67480
67,Bas-Rhin,48.895,7.7109,Forstheim,67580
67,Bas-Rhin,48.798,8.0526,Fort-Louis,67480
67,Bas-Rhin,48.316,7.2466,Fouchy,67220
67,Bas-Rhin,48.420,7.1904,Fouday,67130
67,Bas-Rhin,48.707,7.4872,Friedolsheim,67490
67,Bas-Rhin,48.309,7.6539,Friesenheim,67860
67,Bas-Rhin,48.938,7.7188,Frœschwiller,67360
67,Bas-Rhin,48.911,7.2792,Frohmuhl,67290
67,Bas-Rhin,48.720,7.4304,Furchhausen,67700
67,Bas-Rhin,48.610,7.5578,Furdenheim,67117
67,Bas-Rhin,48.692,7.8840,Gambsheim,67760
67,Bas-Rhin,48.514,7.6580,Geispolsheim,67118
67,Bas-Rhin,48.790,7.5005,Geiswiller-Zœbersdorf,67270
67,Bas-Rhin,48.380,7.7045,Gerstheim,67150
67,Bas-Rhin,48.411,7.4749,Gertwiller,67140
67,Bas-Rhin,48.715,7.7605,Geudertheim,67170
67,Bas-Rhin,48.798,7.0851,Gœrlingen,67320
67,Bas-Rhin,48.959,7.7736,Gœrsdorf,67360
67,Bas-Rhin,48.959,7.7736,Gœrsdorf,67360
67,Bas-Rhin,48.718,7.3583,Gottenhouse,67700
67,Bas-Rhin,48.775,7.4810,Gottesheim,67490
67,Bas-Rhin,48.704,7.5753,Gougenheim,67270
67,Bas-Rhin,48.430,7.4834,Goxwiller,67210
67,Bas-Rhin,48.498,7.1286,Grandfontaine,67130
67,Bas-Rhin,48.814,7.6101,Grassendorf,67350
67,Bas-Rhin,48.481,7.3047,Grendelbruch,67190
67,Bas-Rhin,48.524,7.4099,Gresswiller,67190
67,Bas-Rhin,48.751,7.8247,Gries,67240
67,Bas-Rhin,48.502,7.5311,Griesheim-près-Molsheim,67870
67,Bas-Rhin,48.633,7.6733,Griesheim-sur-Souffel,67370
67,Bas-Rhin,48.902,7.6207,Gumbrechtshoffen,67110
67,Bas-Rhin,48.907,7.6820,Gundershoffen,67110
67,Bas-Rhin,48.907,7.6820,Gundershoffen,67110
67,Bas-Rhin,48.907,7.6820,Gundershoffen,67110
67,Bas-Rhin,48.907,7.6820,Gundershoffen,67110
67,Bas-Rhin,48.915,7.7790,Gunstett,67360
67,Bas-Rhin,48.878,7.1525,Gungwiller,67320
67,Bas-Rhin,48.705,7.2976,Haegen,67700
67,Bas-Rhin,48.841,7.8301,Haguenau,67500
67,Bas-Rhin,48.841,7.8301,Haguenau,67500
67,Bas-Rhin,48.841,7.8301,Haguenau,67500
67,Bas-Rhin,48.599,7.5772,Handschuheim,67117
67,Bas-Rhin,48.557,7.6119,Hangenbieten,67980
67,Bas-Rhin,48.923,7.0263,Harskirchen,67260
67,Bas-Rhin,48.893,8.0068,Hatten,67690
67,Bas-Rhin,48.785,7.4364,Hattmatt,67330
67,Bas-Rhin,48.888,7.7398,Hegeney,67360
67,Bas-Rhin,48.204,7.5109,Heidolsheim,67390
67,Bas-Rhin,48.537,7.3778,Heiligenberg,67190
67,Bas-Rhin,48.422,7.4408,Heiligenstein,67140
67,Bas-Rhin,48.667,7.3285,Hengwiller,67440
67,Bas-Rhin,49.022,7.0817,Herbitzheim,67260
67,Bas-Rhin,48.349,7.6367,Herbsheim,67230
67,Bas-Rhin,48.732,7.9101,Herrlisheim,67850
67,Bas-Rhin,48.205,7.5518,Hessenheim,67390
67,Bas-Rhin,48.296,7.5731,Hilsenheim,67600
67,Bas-Rhin,48.465,7.6219,Hindisheim,67150
67,Bas-Rhin,48.902,7.2962,Hinsbourg,67290
67,Bas-Rhin,48.951,6.9989,Hinsingen,67260
67,Bas-Rhin,48.465,7.6801,Hipsheim,67150
67,Bas-Rhin,48.836,7.1239,Hirschland,67320
67,Bas-Rhin,48.755,7.5631,Hochfelden,67270
67,Bas-Rhin,48.775,7.6768,Hochstett,67170
67,Bas-Rhin,48.624,7.7536,Hœnheim,67800
67,Bas-Rhin,48.690,7.7848,Hœrdt,67720
67,Bas-Rhin,48.933,7.9327,Hoffen,67250
67,Bas-Rhin,48.933,7.9327,Hoffen,67250
67,Bas-Rhin,48.933,7.9327,Hoffen,67250
67,Bas-Rhin,48.660,7.4674,Hohengœft,67310
67,Bas-Rhin,48.728,7.5807,Hohfrankenheim,67270
67,Bas-Rhin,48.400,7.3102,Le Hohwald,67140
67,Bas-Rhin,48.556,7.6442,Holtzheim,67810
67,Bas-Rhin,48.957,7.9358,Hunspach,67250
67,Bas-Rhin,48.617,7.6034,Hurtigheim,67117
67,Bas-Rhin,48.801,7.6386,Huttendorf,67270
67,Bas-Rhin,48.353,7.5753,Huttenheim,67230
67,Bas-Rhin,48.478,7.6776,Ichtratzheim,67640
67,Bas-Rhin,48.520,7.7312,Illkirch-Graffenstaden,67400
67,Bas-Rhin,48.733,7.5259,Ingenheim,67270
67,Bas-Rhin,48.970,7.9297,Ingolsheim,67250
67,Bas-Rhin,48.885,7.4691,Ingwiller,67340
67,Bas-Rhin,48.497,7.5735,Innenheim,67880
67,Bas-Rhin,48.804,7.5336,Issenhausen,67330
67,Bas-Rhin,48.601,7.6050,Ittenheim,67117
67,Bas-Rhin,48.366,7.4293,Itterswiller,67140
67,Bas-Rhin,48.656,7.5414,Neugartheim-Ittlenheim,67370
67,Bas-Rhin,48.656,7.5414,Neugartheim-Ittlenheim,67370
67,Bas-Rhin,48.656,7.5414,Neugartheim-Ittlenheim,67370
67,Bas-Rhin,48.669,7.4174,Jetterswiller,67440
67,Bas-Rhin,48.790,7.8330,Kaltenhouse,67240
67,Bas-Rhin,48.854,8.0319,Kauffenheim,67480
67,Bas-Rhin,48.966,7.8835,Keffenach,67250
67,Bas-Rhin,48.384,7.5552,Kertzfeld,67230
67,Bas-Rhin,48.976,7.0629,Keskastel,67260
67,Bas-Rhin,48.884,8.0590,Kesseldorf,67930
67,Bas-Rhin,48.688,7.5856,Kienheim,67270
67,Bas-Rhin,48.683,7.8457,Kilstett,67840
67,Bas-Rhin,48.861,7.5954,Kindwiller,67350
67,Bas-Rhin,48.258,7.3743,Kintzheim,67600
67,Bas-Rhin,48.605,7.4888,Kirchheim,67520
67,Bas-Rhin,48.830,7.0643,Kirrberg,67320
67,Bas-Rhin,48.820,7.5264,Kirrwiller,67330
67,Bas-Rhin,48.693,7.4420,Kleingœft,67440
67,Bas-Rhin,48.679,7.4582,Knœrsheim,67310
67,Bas-Rhin,48.331,7.5314,Kogenheim,67230
67,Bas-Rhin,48.562,7.5862,Kolbsheim,67120
67,Bas-Rhin,48.475,7.5655,Krautergersheim,67880
67,Bas-Rhin,48.739,7.6748,Krautwiller,67170
67,Bas-Rhin,48.756,7.7354,Kriegsheim,67170
67,Bas-Rhin,48.737,7.8051,Kurtzenhouse,67240
67,Bas-Rhin,48.647,7.5192,Kuttolsheim,67520
67,Bas-Rhin,48.938,7.8491,Kutzenhausen,67250
