department_id,department_name,latitude,longitude,locality,postal_code
17,Charente-Maritime,45.382,-0.469,Agudelle,17500
17,Charente-Maritime,46.116,-0.944,Aigrefeuille-d'Aunis,17290
17,Charente-Maritime,46.018,-1.169,Île-d'Aix,17123
17,Charente-Maritime,45.382,-0.497,Allas-Bocage,17150
17,Charente-Maritime,45.472,-0.339,Allas-Champagne,17500
17,Charente-Maritime,46.175,-0.904,Anais,17540
17,Charente-Maritime,46.263,-1.017,Andilly,17230
17,Charente-Maritime,46.263,-1.017,Andilly,17230
17,Charente-Maritime,46.206,-0.949,Angliers,17540
17,Charente-Maritime,46.106,-1.106,Angoulins,17690
17,Charente-Maritime,45.845,-0.606,Annepont,17350
17,Charente-Maritime,46.010,-0.696,Annezay,17380
17,Charente-Maritime,45.995,-0.482,Antezant-la-Chapelle,17400
17,Charente-Maritime,45.995,-0.482,Antezant-la-Chapelle,17400
17,Charente-Maritime,45.560,-0.873,Arces,17120
17,Charente-Maritime,45.522,-0.301,Archiac,17520
17,Charente-Maritime,45.928,-0.717,Archingeay,17380
17,Charente-Maritime,46.049,-0.890,Ardillières,17290
17,Charente-Maritime,46.211,-1.515,Ars-en-Ré,17590
17,Charente-Maritime,45.503,-0.323,Arthenac,17520
17,Charente-Maritime,45.746,-1.123,Arvert,17530
17,Charente-Maritime,45.893,-0.510,Asnières-la-Giraud,17400
17,Charente-Maritime,45.847,-0.394,Aujac,17770
17,Charente-Maritime,46.020,-0.348,Aulnay,17470
17,Charente-Maritime,46.020,-0.348,Aulnay,17470
17,Charente-Maritime,45.880,-0.411,Aumagne,17770
17,Charente-Maritime,45.880,-0.411,Aumagne,17770
17,Charente-Maritime,45.841,-0.426,Authon-Ébéon,17770
17,Charente-Maritime,45.841,-0.426,Authon-Ébéon,17770
17,Charente-Maritime,45.551,-0.508,Avy,17800
17,Charente-Maritime,46.134,-1.114,Aytré,17440
17,Charente-Maritime,45.900,-0.316,Bagnizeau,17160
17,Charente-Maritime,45.748,-0.843,Balanzac,17600
17,Charente-Maritime,45.808,-0.225,Ballans,17160
17,Charente-Maritime,46.053,-0.972,Ballon,17290
17,Charente-Maritime,45.128,-0.063,La Barde,17360
17,Charente-Maritime,45.531,-0.867,Barzan,17120
17,Charente-Maritime,45.917,-0.164,Bazauges,17490
17,Charente-Maritime,45.869,-1.008,Beaugeay,17620
17,Charente-Maritime,45.893,-0.179,Beauvais-sur-Matha,17490
17,Charente-Maritime,45.185,-0.312,Bedenac,17210
17,Charente-Maritime,45.530,-0.555,Belluire,17800
17,Charente-Maritime,46.199,-0.797,Benon,17170
17,Charente-Maritime,45.839,-0.459,Bercloux,17770
17,Charente-Maritime,46.066,-0.625,Bernay-Saint-Martin,17330
17,Charente-Maritime,46.066,-0.625,Bernay-Saint-Martin,17330
17,Charente-Maritime,45.657,-0.598,Berneuil,17460
17,Charente-Maritime,45.861,-0.845,Beurlay,17250
17,Charente-Maritime,45.921,-0.601,Bignay,17400
17,Charente-Maritime,45.568,-0.483,Biron,17800
17,Charente-Maritime,45.871,-0.354,Blanzac-lès-Matha,17160
17,Charente-Maritime,46.054,-0.425,Blanzay-sur-Boutonne,17470
17,Charente-Maritime,45.482,-0.615,Bois,17240
17,Charente-Maritime,46.182,-1.376,Le Bois-Plage-en-Ré,17580
17,Charente-Maritime,45.317,-0.543,Boisredon,17150
17,Charente-Maritime,45.895,-0.785,Bords,17430
17,Charente-Maritime,45.273,-0.126,Boresse-et-Martron,17270
17,Charente-Maritime,45.191,-0.071,Boscamnant,17360
17,Charente-Maritime,45.600,-0.505,Bougneau,17800
17,Charente-Maritime,46.162,-0.858,Bouhet,17540
17,Charente-Maritime,45.847,-1.134,Bourcefranc-le-Chapus,17560
17,Charente-Maritime,46.168,-1.021,Bourgneuf,17220
17,Charente-Maritime,45.498,-0.760,Boutenac-Touvent,17120
17,Charente-Maritime,45.349,-0.261,Bran,17210
17,Charente-Maritime,45.865,-0.145,Bresdon,17490
17,Charente-Maritime,46.063,-0.695,Breuil-la-Réorte,17700
17,Charente-Maritime,45.693,-1.054,Breuillet,17920
17,Charente-Maritime,46.000,-0.966,Breuil-Magné,17870
17,Charente-Maritime,45.475,-0.300,Brie-sous-Archiac,17520
17,Charente-Maritime,45.817,-0.253,Brie-sous-Matha,17160
17,Charente-Maritime,45.502,-0.737,Brie-sous-Mortagne,17120
17,Charente-Maritime,45.666,-0.455,Brives-sur-Charente,17800
17,Charente-Maritime,45.806,-0.476,Brizambourg,17770
17,Charente-Maritime,45.902,-0.365,La Brousse,17160
17,Charente-Maritime,45.777,-0.428,Burie,17770
17,Charente-Maritime,45.791,-0.624,Bussac-sur-Charente,17100
17,Charente-Maritime,45.202,-0.378,Bussac-Forêt,17210
17,Charente-Maritime,45.927,-0.849,Cabariot,17430
17,Charente-Maritime,45.610,-0.386,Celles,17520
17,Charente-Maritime,45.127,-0.207,Cercoux,17270
17,Charente-Maritime,45.544,-0.450,Chadenac,17800
17,Charente-Maritime,45.730,-1.068,Chaillevette,17890
17,Charente-Maritime,46.109,-0.845,Chambon,17290
17,Charente-Maritime,45.305,-0.465,Chamouillac,17130
17,Charente-Maritime,45.428,-0.377,Champagnac,17500
17,Charente-Maritime,45.829,-0.916,Champagne,17620
17,Charente-Maritime,45.509,-0.647,Champagnolles,17240
17,Charente-Maritime,45.914,-0.777,Champdolent,17430
17,Charente-Maritime,45.733,-0.551,Chaniers,17610
17,Charente-Maritime,45.973,-0.644,Chantemerle-sur-la-Soie,17380
17,Charente-Maritime,45.764,-0.534,La Chapelle-des-Pots,17100
17,Charente-Maritime,46.293,-1.080,Charron,17230
17,Charente-Maritime,46.293,-1.080,Charron,17230
17,Charente-Maritime,45.337,-0.416,Chartuzac,17130
17,Charente-Maritime,45.881,-1.216,Le Château-d'Oléron,17480
17,Charente-Maritime,45.881,-1.216,Le Château-d'Oléron,17480
17,Charente-Maritime,45.881,-1.216,Le Château-d'Oléron,17480
17,Charente-Maritime,45.881,-1.216,Le Château-d'Oléron,17480
17,Charente-Maritime,46.072,-1.082,Châtelaillon-Plage,17340
17,Charente-Maritime,45.298,-0.291,Chatenet,17210
17,Charente-Maritime,45.356,-0.359,Chaunac,17130
17,Charente-Maritime,45.640,-0.902,Le Chay,17600
17,Charente-Maritime,45.514,-0.812,Chenac-Saint-Seurin-d'Uzet,17120
17,Charente-Maritime,45.253,-0.326,Chepniers,17210
17,Charente-Maritime,45.713,-0.446,Chérac,17610
17,Charente-Maritime,45.967,-0.339,Cherbonnières,17470
17,Charente-Maritime,45.692,-0.677,Chermignac,17460
17,Charente-Maritime,46.045,-0.701,Chervettes,17380
17,Charente-Maritime,45.299,-0.212,Chevanceaux,17210
17,Charente-Maritime,45.950,-0.121,Chives,17510
17,Charente-Maritime,45.561,-0.313,Cierzac,17520
17,Charente-Maritime,46.038,-0.930,Ciré-d'Aunis,17290
17,Charente-Maritime,45.492,-0.444,Clam,17500
17,Charente-Maritime,46.142,-1.036,Clavette,17220
17,Charente-Maritime,45.170,-0.234,Clérac,17270
17,Charente-Maritime,45.470,-0.509,Clion,17240
17,Charente-Maritime,45.732,-0.754,La Clisse,17600
17,Charente-Maritime,45.115,-0.143,La Clotte,17360
17,Charente-Maritime,46.067,-0.462,Coivert,17330
17,Charente-Maritime,45.642,-0.555,Colombiers,17460
17,Charente-Maritime,45.418,-0.588,Consac,17150
17,Charente-Maritime,46.012,-0.261,Contré,17470
17,Charente-Maritime,45.244,-0.392,Corignac,17130
17,Charente-Maritime,45.632,-0.864,Corme-Écluse,17600
17,Charente-Maritime,45.745,-0.809,Corme-Royal,17600
17,Charente-Maritime,46.201,-1.436,La Couarde-sur-Mer,17670
17,Charente-Maritime,45.608,-0.428,Coulonges,17800
17,Charente-Maritime,46.037,-0.587,Courant,17330
17,Charente-Maritime,45.958,-0.481,Courcelles,17400
17,Charente-Maritime,45.842,-0.366,Courcerac,17160
17,Charente-Maritime,46.255,-0.795,Courçon,17170
17,Charente-Maritime,45.703,-0.563,Courcoury,17100
17,Charente-Maritime,45.314,-0.500,Courpignac,17130
