department_id,department_name,latitude,longitude,locality,postal_code
83,Var,43.535,6.8110,Les Adrets-de-l'Estérel,83600
83,Var,43.728,6.3043,Aiguines,83630
83,Var,43.628,6.3718,Ampus,83111
83,Var,43.450,6.4897,Les Arcs,83460
83,Var,43.694,6.1076,Artignosc-sur-Verdon,83630
83,Var,43.576,5.8023,Artigues,83560
83,Var,43.624,6.2213,Aups,83630
83,Var,43.533,6.7085,Bagnols-en-Forêt,83600
83,Var,43.147,5.7478,Bandol,83150
83,Var,43.730,6.5708,Bargème,83840
83,Var,43.633,6.5424,Bargemon,83830
83,Var,43.552,5.9877,Barjols,83670
83,Var,43.747,6.6326,La Bastide,83840
83,Var,43.713,6.1335,Baudinard-sur-Verdon,83630
83,Var,43.715,6.2020,Bauduen,83630
83,Var,43.206,5.8202,Le Beausset,83330
83,Var,43.239,5.9966,Belgentier,83210
83,Var,43.339,6.1777,Besse-sur-Issole,83890
83,Var,43.162,6.3495,Bormes-les-Mimosas,83230
83,Var,43.780,6.5034,Le Bourguet,83840
83,Var,43.470,5.9585,Bras,83149
83,Var,43.765,6.5377,Brenon,83840
83,Var,43.399,6.0774,Brignoles,83170
83,Var,43.527,5.9366,Brue-Auriac,83119
83,Var,43.427,6.2320,Cabasse,83340
83,Var,43.203,5.7247,La Cadière-d'Azur,83740
83,Var,43.203,5.7247,La Cadière-d'Azur,83740
83,Var,43.565,6.5732,Callas,83830
83,Var,43.612,6.7570,Callian,83440
83,Var,43.372,6.1212,Camps-la-Source,83170
83,Var,43.373,6.3755,Le Cannet-des-Maures,83340
83,Var,43.469,6.1763,Carcès,83570
83,Var,43.294,6.1966,Carnoules,83660
83,Var,43.097,6.0717,Carqueiranne,83320
83,Var,43.227,5.7656,Le Castellet,83330
83,Var,43.227,5.7656,Le Castellet,83330
83,Var,43.227,5.7656,Le Castellet,83330
83,Var,43.227,5.7656,Le Castellet,83330
83,Var,43.227,5.7656,Le Castellet,83330
83,Var,43.181,6.5212,Cavalaire-sur-Mer,83240
83,Var,43.384,5.9986,La Celle,83170
83,Var,43.623,6.4356,Châteaudouble,83300
83,Var,43.623,6.4356,Châteaudouble,83300
83,Var,43.501,6.0112,Châteauvert,83670
83,Var,43.788,6.5956,Châteauvieux,83840
83,Var,43.598,6.5856,Claviers,83830
83,Var,43.246,6.5219,Cogolin,83310
83,Var,43.241,6.3403,Collobrières,83610
83,Var,43.703,6.5029,Comps-sur-Artuby,83840
83,Var,43.486,6.0682,Correns,83570
83,Var,43.523,6.1449,Cotignac,83570
83,Var,43.163,6.0926,La Crau,83260
83,Var,43.163,6.0926,La Crau,83260
83,Var,43.195,6.5862,La Croix-Valmer,83420
83,Var,43.241,6.0685,Cuers,83390
83,Var,43.535,6.4543,Draguignan,83300
83,Var,43.511,6.2347,Entrecasteaux,83570
83,Var,43.587,5.8487,Esparron,83560
83,Var,43.186,5.8730,Évenos,83330
83,Var,43.161,6.0427,La Farlède,83210
83,Var,43.610,6.6784,Fayence,83440
83,Var,43.567,6.4987,Figanières,83830
83,Var,43.376,6.2216,Flassans-sur-Issole,83340
83,Var,43.542,6.3627,Flayosc,83780
83,Var,43.336,6.0914,Forcalqueiret,83136
83,Var,43.595,6.1090,Fox-Amphoux,83670
83,Var,43.471,6.7636,Fréjus,83370
83,Var,43.471,6.7636,Fréjus,83600
83,Var,43.126,6.0189,La Garde,83130
83,Var,43.323,6.4669,La Garde-Freinet,83680
83,Var,43.340,6.0408,Garéoult,83136
83,Var,43.239,6.5861,Gassin,83580
83,Var,43.659,5.8375,Ginasservis,83560
83,Var,43.320,6.3003,Gonfaron,83590
83,Var,43.282,6.5330,Grimaud,83310
83,Var,43.282,6.5330,Grimaud,83310
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.101,6.1889,Hyères,83400
83,Var,43.165,6.4123,Le Lavandou,83980
83,Var,43.165,6.4123,Le Lavandou,83980
83,Var,43.168,6.2428,La Londe-les-Maures,83250
83,Var,43.481,6.3589,Lorgues,83510
83,Var,43.380,6.3059,Le Luc,83340
83,Var,43.763,6.5926,La Martre,83840
83,Var,43.306,6.3599,Les Mayons,83340
83,Var,43.344,5.8958,Mazaugues,83136
83,Var,43.273,5.9667,Méounes-lès-Montrieux,83136
83,Var,43.647,6.1670,Moissac-Bellevue,83630
83,Var,43.215,6.4765,La Môle,83310
83,Var,43.698,6.7089,Mons,83440
83,Var,43.599,6.7898,Montauroux,83440
83,Var,43.636,6.4784,Montferrat,83131
83,Var,43.481,6.1256,Montfort-sur-Argens,83570
83,Var,43.648,6.0612,Montmeyan,83670
83,Var,43.507,6.5505,La Motte,83920
83,Var,43.468,6.5769,Le Muy,83490
83,Var,43.379,5.7848,Nans-les-Pins,83860
83,Var,43.294,6.0259,Néoules,83136
83,Var,43.510,5.8164,Ollières,83470
83,Var,43.138,5.8536,Ollioules,83190
83,Var,43.234,6.1795,Pierrefeu-du-Var,83390
83,Var,43.296,6.2544,Pignans,83790
83,Var,43.333,5.7385,Plan-d'Aups-Sainte-Baume,83640
83,Var,43.338,6.5474,Le Plan-de-la-Tour,83120
83,Var,43.550,6.0629,Pontevès,83670
83,Var,43.464,5.7886,Pourcieux,83470
83,Var,43.493,5.7471,Pourrières,83910
83,Var,43.099,6.0284,Le Pradet,83220
83,Var,43.471,6.6862,Puget-sur-Argens,83480
83,Var,43.276,6.1489,Puget-Ville,83390
83,Var,43.218,6.6375,Ramatuelle,83350
83,Var,43.667,6.1181,Régusse,83630
83,Var,43.182,5.9456,Le Revest-les-Eaux,83200
83,Var,43.605,5.7413,Rians,83560
83,Var,43.308,5.7572,Riboux,13780
83,Var,43.306,6.0836,Rocbaron,83136
83,Var,43.428,6.6521,Roquebrune-sur-Argens,83380
83,Var,43.428,6.6521,Roquebrune-sur-Argens,83520
83,Var,43.337,5.9839,La Roquebrussanne,83136
83,Var,43.721,6.6481,La Roque-Esclapon,83840
83,Var,43.381,5.8514,Rougiers,83170
83,Var,43.333,6.1249,Sainte-Anastasie-sur-Issole,83136
83,Var,43.172,5.7083,Saint-Cyr-sur-Mer,83270
83,Var,43.172,5.7083,Saint-Cyr-sur-Mer,83270
83,Var,43.172,5.7083,Saint-Cyr-sur-Mer,83270
83,Var,43.172,5.7083,Saint-Cyr-sur-Mer,83270
83,Var,43.699,5.9149,Saint-Julien,83560
83,Var,43.574,5.8879,Saint-Martin-de-Pallières,83560
83,Var,43.356,6.6117,Sainte-Maxime,83120
83,Var,43.450,5.8596,Saint-Maximin-la-Sainte-Baume,83470
83,Var,43.564,6.6826,Saint-Paul-en-Forêt,83440
83,Var,43.457,6.8473,Saint-Raphaël,83530
83,Var,43.457,6.8473,Saint-Raphaël,83530
83,Var,43.457,6.8473,Saint-Raphaël,83530
83,Var,43.457,6.8473,Saint-Raphaël,83530
83,Var,43.457,6.8473,Saint-Raphaël,83700
83,Var,43.457,6.8473,Saint-Raphaël,83700
83,Var,43.262,6.6634,Saint-Tropez,83990
83,Var,43.377,5.7182,Saint-Zacharie,83640
83,Var,43.562,6.2287,Salernes,83690
83,Var,43.767,6.2065,Les Salles-sur-Verdon,83630
83,Var,43.138,5.7958,Sanary-sur-Mer,83110
83,Var,43.646,6.6130,Seillans,83440
83,Var,43.646,6.6130,Seillans,83440
83,Var,43.515,5.8769,Seillons-Source-d'Argens,83470
83,Var,43.088,5.8708,La Seyne-sur-Mer,83500
83,Var,43.088,5.8708,La Seyne-sur-Mer,83500
83,Var,43.088,5.8708,La Seyne-sur-Mer,83500
83,Var,43.277,5.8571,Signes,83870
83,Var,43.565,6.1651,Sillans-la-Cascade,83690
83,Var,43.086,5.8292,Six-Fours-les-Plages,83140
83,Var,43.086,5.8292,Six-Fours-les-Plages,83140
83,Var,43.086,5.8292,Six-Fours-les-Plages,83140
83,Var,43.190,6.0632,Solliès-Pont,83210
83,Var,43.212,5.9869,Solliès-Toucas,83210
83,Var,43.178,6.0172,Solliès-Ville,83210
