department_id,department_name,latitude,longitude,locality,postal_code
68,Haut-Rhin,48.003,7.5498,Algolsheim,68600
68,Haut-Rhin,47.601,7.1089,Altenach,68210
68,Haut-Rhin,47.621,7.2448,Altkirch,68130
68,Haut-Rhin,48.119,7.2599,Ammerschwihr,68410
68,Haut-Rhin,48.119,7.2599,Ammerschwihr,68770
68,Haut-Rhin,47.692,7.1694,Bernwiller,68210
68,Haut-Rhin,48.065,7.4365,Andolsheim,68280
68,Haut-Rhin,48.025,7.4525,Appenwihr,68280
68,Haut-Rhin,48.115,7.5424,Artzenheim,68320
68,Haut-Rhin,47.642,7.2332,Aspach,68130
68,Haut-Rhin,47.766,7.1510,Aspach-le-Bas,68700
68,Haut-Rhin,47.779,7.1288,Aspach-Michelbach,68700
68,Haut-Rhin,47.779,7.1288,Aspach-Michelbach,68700
68,Haut-Rhin,47.567,7.4691,Attenschwiller,68220
68,Haut-Rhin,48.204,7.2112,Aubure,68150
68,Haut-Rhin,47.799,7.4160,Baldersheim,68390
68,Haut-Rhin,47.927,7.5321,Balgau,68740
68,Haut-Rhin,47.620,7.1560,Ballersdorf,68210
68,Haut-Rhin,47.673,7.1633,Balschwiller,68210
68,Haut-Rhin,47.673,7.1633,Balschwiller,68210
68,Haut-Rhin,48.098,7.5525,Baltzenheim,68320
68,Haut-Rhin,47.822,7.5028,Bantzenheim,68490
68,Haut-Rhin,47.636,7.4885,Bartenheim,68870
68,Haut-Rhin,47.636,7.4885,Bartenheim,68870
68,Haut-Rhin,47.818,7.4153,Battenheim,68390
68,Haut-Rhin,48.159,7.3415,Beblenheim,68980
68,Haut-Rhin,47.690,7.0593,Bellemagny,68210
68,Haut-Rhin,47.484,7.2774,Bendorf,68480
68,Haut-Rhin,48.139,7.3398,Bennwihr,68126
68,Haut-Rhin,48.139,7.3398,Bennwihr,68630
68,Haut-Rhin,47.581,7.3872,Berentzwiller,68130
68,Haut-Rhin,48.212,7.3578,Bergheim,68750
68,Haut-Rhin,47.920,7.2473,Bergholtz,68500
68,Haut-Rhin,47.927,7.2257,Bergholtzzell,68500
68,Haut-Rhin,47.700,7.1910,Bernwiller,68210
68,Haut-Rhin,47.845,7.2184,Berrwiller,68500
68,Haut-Rhin,47.583,7.2839,Bettendorf,68560
68,Haut-Rhin,47.511,7.4225,Bettlach,68480
68,Haut-Rhin,47.470,7.4356,Biederthal,68480
68,Haut-Rhin,48.050,7.5368,Biesheim,68600
68,Haut-Rhin,47.962,7.3695,Biltzheim,68127
68,Haut-Rhin,48.093,7.4279,Bischwihr,68320
68,Haut-Rhin,47.538,7.2208,Bisel,68580
68,Haut-Rhin,47.826,7.0689,Bitschwiller-lès-Thann,68620
68,Haut-Rhin,47.883,7.5261,Blodelsheim,68740
68,Haut-Rhin,47.604,7.4946,Blotzheim,68730
68,Haut-Rhin,47.854,7.2515,Bollwiller,68540
68,Haut-Rhin,48.163,7.0986,Le Bonhomme,68650
68,Haut-Rhin,47.772,7.0530,Bourbach-le-Bas,68290
68,Haut-Rhin,47.798,7.0301,Bourbach-le-Haut,68290
68,Haut-Rhin,47.504,7.3405,Bouxwiller,68480
68,Haut-Rhin,47.664,7.0559,Bréchaumont,68210
68,Haut-Rhin,48.011,7.1049,Breitenbach-Haut-Rhin,68380
68,Haut-Rhin,47.705,7.0643,Bretten,68780
68,Haut-Rhin,47.621,7.4583,Brinckheim,68870
68,Haut-Rhin,47.700,7.3584,Bruebach,68440
68,Haut-Rhin,47.715,7.3265,Brunstatt-Didenheim,68350
68,Haut-Rhin,47.715,7.3265,Brunstatt-Didenheim,68350
68,Haut-Rhin,47.660,7.1359,Buethwiller,68210
68,Haut-Rhin,47.924,7.1796,Buhl,68530
68,Haut-Rhin,47.716,7.1544,Burnhaupt-le-Bas,68520
68,Haut-Rhin,47.734,7.1281,Burnhaupt-le-Haut,68520
68,Haut-Rhin,47.556,7.4982,Buschwiller,68220
68,Haut-Rhin,47.622,7.1950,Carspach,68130
68,Haut-Rhin,47.794,7.1793,Cernay,68700
68,Haut-Rhin,47.832,7.5492,Chalampé,68490
68,Haut-Rhin,47.639,7.0310,Chavannes-sur-l'Étang,68210
68,Haut-Rhin,48.109,7.3846,Colmar,68000
68,Haut-Rhin,47.469,7.2000,Courtavon,68480
68,Haut-Rhin,47.625,7.1218,Dannemarie,68210
68,Haut-Rhin,47.973,7.4819,Dessenheim,68600
68,Haut-Rhin,47.706,7.1009,Diefmatten,68780
68,Haut-Rhin,47.701,7.4259,Dietwiller,68440
68,Haut-Rhin,47.796,6.9193,Dolleren,68290
68,Haut-Rhin,47.491,7.2337,Durlinsdorf,68480
68,Haut-Rhin,47.526,7.3385,Durmenach,68480
68,Haut-Rhin,48.094,7.5088,Durrenentzen,68320
68,Haut-Rhin,47.656,7.1834,Eglingen,68720
68,Haut-Rhin,48.037,7.3005,Eguisheim,68420
68,Haut-Rhin,47.642,7.0694,Elbach,68210
68,Haut-Rhin,47.627,7.2911,Emlingen,68130
68,Haut-Rhin,47.665,7.2043,Saint-Bernard,68720
68,Haut-Rhin,47.665,7.2043,Saint-Bernard,68720
68,Haut-Rhin,47.853,7.3724,Ensisheim,68190
68,Haut-Rhin,48.021,7.1465,Eschbach-au-Val,68140
68,Haut-Rhin,47.709,7.3917,Eschentzwiller,68440
68,Haut-Rhin,47.705,7.0428,Eteimbes,68210
68,Haut-Rhin,47.680,7.1296,Falkwiller,68210
68,Haut-Rhin,47.533,7.2561,Feldbach,68640
68,Haut-Rhin,47.856,7.2731,Feldkirch,68540
68,Haut-Rhin,47.915,6.9586,Fellering,68470
68,Haut-Rhin,47.915,6.9586,Fellering,68470
68,Haut-Rhin,47.493,7.3158,Ferrette,68480
68,Haut-Rhin,47.909,7.5319,Fessenheim,68740
68,Haut-Rhin,47.513,7.3821,Fislis,68480
68,Haut-Rhin,47.692,7.3255,Flaxlanden,68720
68,Haut-Rhin,47.538,7.4418,Folgensbourg,68220
68,Haut-Rhin,48.085,7.4520,Fortschwihr,68320
68,Haut-Rhin,47.594,7.3536,Franken,68130
68,Haut-Rhin,48.183,7.1880,Fréland,68240
68,Haut-Rhin,47.561,7.1517,Friesen,68580
68,Haut-Rhin,47.695,7.2569,Frœningen,68720
68,Haut-Rhin,47.591,7.1576,Fulleren,68210
68,Haut-Rhin,47.703,7.2212,Galfingue,68990
68,Haut-Rhin,47.888,7.0716,Geishouse,68690
68,Haut-Rhin,47.673,7.4381,Geispitzen,68510
68,Haut-Rhin,47.978,7.6055,Geiswasser,68600
68,Haut-Rhin,47.696,7.1402,Gildwiller,68210
68,Haut-Rhin,47.879,7.1049,Goldbach-Altenbach,68760
68,Haut-Rhin,47.879,7.1049,Goldbach-Altenbach,68760
68,Haut-Rhin,47.641,7.1329,Gommersdorf,68210
68,Haut-Rhin,48.029,7.1719,Griesbach-au-Val,68140
68,Haut-Rhin,48.146,7.4914,Grussenheim,68320
68,Haut-Rhin,48.006,7.2597,Gueberschwihr,68420
68,Haut-Rhin,47.909,7.2101,Guebwiller,68500
68,Haut-Rhin,48.194,7.4147,Guémar,68970
68,Haut-Rhin,47.682,7.0834,Guevenatten,68210
68,Haut-Rhin,47.749,7.0912,Guewenheim,68116
68,Haut-Rhin,47.928,7.2983,Gundolsheim,68250
68,Haut-Rhin,48.061,7.1650,Gunsbach,68140
68,Haut-Rhin,47.726,7.4334,Habsheim,68440
68,Haut-Rhin,47.645,7.1616,Hagenbach,68210
68,Haut-Rhin,47.530,7.4818,Hagenthal-le-Bas,68220
68,Haut-Rhin,47.519,7.4558,Hagenthal-le-Haut,68220
68,Haut-Rhin,47.859,7.1992,Hartmannswiller,68500
68,Haut-Rhin,48.014,7.2736,Hattstatt,68420
68,Haut-Rhin,47.603,7.3176,Hausgauen,68130
68,Haut-Rhin,47.693,7.1152,Hecken,68210
68,Haut-Rhin,47.561,7.5263,Hégenheim,68220
68,Haut-Rhin,47.656,7.2337,Heidwiller,68720
68,Haut-Rhin,47.563,7.2366,Heimersdorf,68560
68,Haut-Rhin,47.724,7.2197,Heimsbrunn,68990
68,Haut-Rhin,47.961,7.5462,Heiteren,68600
