department_id,department_name,latitude,longitude,locality,postal_code
52,Haute-Marne,48.112,5.3380,Ageville,52340
52,Haute-Marne,48.012,5.7258,Aigremont,52400
52,Haute-Marne,48.333,5.4829,Aillianville,52700
52,Haute-Marne,48.456,5.2769,Aingoulaincourt,52230
52,Haute-Marne,48.111,4.8945,Aizanville,52120
52,Haute-Marne,48.563,4.8862,Allichamps,52130
52,Haute-Marne,48.313,5.0106,Ambonville,52110
52,Haute-Marne,48.235,5.2859,Andelot-Blancheville,52700
52,Haute-Marne,48.235,5.2859,Andelot-Blancheville,52700
52,Haute-Marne,47.928,5.5204,Andilly-en-Bassigny,52360
52,Haute-Marne,48.200,5.0874,Annéville-la-Prairie,52310
52,Haute-Marne,48.386,5.2698,Annonville,52230
52,Haute-Marne,47.844,5.6608,Anrosey,52500
52,Haute-Marne,47.771,5.1988,Aprey,52250
52,Haute-Marne,47.860,5.6107,Arbigny-sous-Varennes,52500
52,Haute-Marne,47.847,5.0173,Arbot,52160
52,Haute-Marne,47.947,5.0223,Arc-en-Barrois,52210
52,Haute-Marne,48.349,4.9135,Arnancourt,52110
52,Haute-Marne,48.534,4.9442,Attancourt,52130
52,Haute-Marne,47.909,4.9500,Aubepierre-sur-Aube,52210
52,Haute-Marne,47.778,5.1072,Auberive,52160
52,Haute-Marne,48.115,5.5326,Audeloncourt,52240
52,Haute-Marne,47.738,5.1729,Aujeurres,52190
52,Haute-Marne,47.831,5.0339,Aulnoy-sur-Aube,52160
52,Haute-Marne,48.471,5.1487,Autigny-le-Grand,52300
52,Haute-Marne,48.481,5.1523,Autigny-le-Petit,52300
52,Haute-Marne,48.125,4.9774,Autreville-sur-la-Renne,52120
52,Haute-Marne,48.125,4.9774,Autreville-sur-la-Renne,52120
52,Haute-Marne,48.125,4.9774,Autreville-sur-la-Renne,52330
52,Haute-Marne,48.125,4.9774,Autreville-sur-la-Renne,52330
52,Haute-Marne,47.966,5.5346,Avrecourt,52140
52,Haute-Marne,48.454,4.9054,Bailly-aux-Forges,52130
52,Haute-Marne,47.748,5.2498,Baissey,52250
52,Haute-Marne,47.901,5.3916,Bannes,52360
52,Haute-Marne,48.072,5.5571,Bassoncourt,52240
52,Haute-Marne,48.395,4.9682,Baudrecourt,52110
52,Haute-Marne,47.823,5.0604,Bay-sur-Aube,52160
52,Haute-Marne,47.917,5.2477,Beauchemin,52260
52,Haute-Marne,47.720,5.5553,Belmont,52500
52,Haute-Marne,48.297,5.2575,Roches-Bettaincourt,52270
52,Haute-Marne,48.297,5.2575,Roches-Bettaincourt,52270
52,Haute-Marne,48.297,5.2575,Roches-Bettaincourt,52270
52,Haute-Marne,48.655,4.9726,Bettancourt-la-Ferrée,52100
52,Haute-Marne,48.315,4.8612,Beurville,52110
52,Haute-Marne,48.102,5.2858,Biesles,52340
52,Haute-Marne,48.102,5.2858,Biesles,52340
52,Haute-Marne,47.840,5.6357,Bize,52500
52,Haute-Marne,48.173,5.0106,Blaisy,52330
52,Haute-Marne,48.379,5.0818,Blécourt,52300
52,Haute-Marne,48.058,5.0126,Blessonville,52120
52,Haute-Marne,48.354,4.8634,Blumeray,52110
52,Haute-Marne,48.199,5.1418,Bologne,52310
52,Haute-Marne,48.199,5.1418,Bologne,52310
52,Haute-Marne,48.199,5.1418,Bologne,52310
52,Haute-Marne,47.954,5.4809,Bonnecourt,52360
52,Haute-Marne,47.944,5.7418,Bourbonne-les-Bains,52400
52,Haute-Marne,47.944,5.7418,Bourbonne-les-Bains,52400
52,Haute-Marne,47.944,5.7418,Bourbonne-les-Bains,52400
52,Haute-Marne,48.176,5.3389,Bourdons-sur-Rognon,52700
52,Haute-Marne,47.795,5.3132,Bourg,52200
52,Haute-Marne,48.185,5.5542,Bourg-Sainte-Marie,52150
52,Haute-Marne,48.205,5.6013,Bourmont-entre-Meuse-et-Mouzon,52150
52,Haute-Marne,48.205,5.6013,Bourmont-entre-Meuse-et-Mouzon,52150
52,Haute-Marne,48.316,4.9502,Bouzancourt,52110
52,Haute-Marne,48.381,5.0361,Brachay,52110
52,Haute-Marne,48.175,5.5925,Brainville-sur-Meuse,52150
52,Haute-Marne,48.104,4.9391,Braux-le-Châtel,52120
52,Haute-Marne,47.798,5.2830,Brennes,52200
52,Haute-Marne,48.157,5.1360,Brethenay,52000
52,Haute-Marne,48.085,5.6102,Breuvannes-en-Bassigny,52240
52,Haute-Marne,48.085,5.6102,Breuvannes-en-Bassigny,52240
52,Haute-Marne,48.085,5.6102,Breuvannes-en-Bassigny,52240
52,Haute-Marne,48.208,5.1957,Briaucourt,52700
52,Haute-Marne,48.085,4.9856,Bricon,52120
52,Haute-Marne,48.491,4.9772,Brousseval,52130
52,Haute-Marne,47.961,5.0891,Bugnières,52210
52,Haute-Marne,47.764,5.5271,Champsevraine,52500
52,Haute-Marne,47.764,5.5271,Champsevraine,52500
52,Haute-Marne,47.764,5.5271,Champsevraine,52500
52,Haute-Marne,48.331,5.3445,Busson,52700
52,Haute-Marne,48.089,5.4597,Buxières-lès-Clefmont,52240
52,Haute-Marne,48.101,5.0270,Buxières-lès-Villiers,52000
52,Haute-Marne,48.442,4.7476,Ceffonds,52220
52,Haute-Marne,48.442,4.7476,Ceffonds,52220
52,Haute-Marne,48.442,4.7476,Ceffonds,52220
52,Haute-Marne,47.911,5.5515,Celles-en-Bassigny,52360
52,Haute-Marne,47.863,5.4920,Celsoy,52600
52,Haute-Marne,48.309,5.0787,Cerisières,52320
52,Haute-Marne,47.676,5.1361,Chalancey,52160
52,Haute-Marne,47.792,5.4430,Chalindrey,52600
52,Haute-Marne,47.694,5.0816,Vals-des-Tilles,52160
52,Haute-Marne,47.694,5.0816,Vals-des-Tilles,52160
52,Haute-Marne,47.694,5.0816,Vals-des-Tilles,52160
52,Haute-Marne,47.694,5.0816,Vals-des-Tilles,52160
52,Haute-Marne,47.694,5.0816,Vals-des-Tilles,52160
52,Haute-Marne,47.694,5.0816,Vals-des-Tilles,52160
52,Haute-Marne,48.230,5.5016,Chalvraines,52700
52,Haute-Marne,48.352,5.3996,Chambroncourt,52700
52,Haute-Marne,48.608,5.0507,Chamouilley,52410
52,Haute-Marne,48.128,5.6293,Champigneulles-en-Bassigny,52150
52,Haute-Marne,47.895,5.3470,Champigny-lès-Langres,52200
52,Haute-Marne,47.871,5.6293,Champigny-sous-Varennes,52400
52,Haute-Marne,48.674,4.9800,Chancenay,52100
52,Haute-Marne,47.925,5.3843,Changey,52360
52,Haute-Marne,47.920,5.2843,Chanoy,52260
52,Haute-Marne,48.216,5.2419,Chantraines,52700
52,Haute-Marne,47.920,5.3544,Charmes,52360
52,Haute-Marne,48.359,4.9970,Charmes-en-l'Angle,52110
52,Haute-Marne,48.383,4.9960,Charmes-la-Grande,52110
52,Haute-Marne,47.718,5.3824,Chassigny,52190
52,Haute-Marne,48.029,4.9323,Châteauvillain,52120
52,Haute-Marne,48.029,4.9323,Châteauvillain,52120
52,Haute-Marne,48.029,4.9323,Châteauvillain,52120
52,Haute-Marne,48.029,4.9323,Châteauvillain,52120
52,Haute-Marne,47.856,5.3890,Chatenay-Mâcheron,52200
52,Haute-Marne,47.851,5.4488,Chatenay-Vaudin,52360
52,Haute-Marne,48.471,5.1000,Chatonrupt-Sommermont,52300
