department_id,department_name,latitude,longitude,locality,postal_code
18,Cher,47.282,2.4587,Achères,18250
18,Cher,46.664,2.5441,Ainay-le-Vieil,18200
18,Cher,47.192,2.5614,Les Aix-d'Angillon,18220
18,Cher,47.233,2.3068,Allogny,18110
18,Cher,47.177,2.2409,Allouis,18500
18,Cher,46.969,2.5427,Annoix,18340
18,Cher,46.911,3.0187,Apremont-sur-Allier,18150
18,Cher,46.962,2.3359,Arçay,18340
18,Cher,46.676,2.4265,Arcomps,18200
18,Cher,46.676,2.4265,Arcomps,18200
18,Cher,46.645,2.3518,Ardenais,18170
18,Cher,47.562,2.4300,Argent-sur-Sauldre,18410
18,Cher,47.140,2.9922,Argenvières,18140
18,Cher,46.791,2.5679,Arpheuilles,18200
18,Cher,47.431,2.7503,Assigny,18260
18,Cher,47.486,2.4212,Aubigny-sur-Nère,18700
18,Cher,47.219,2.5856,Aubinges,18220
18,Cher,46.782,2.8571,Augy-sur-Aubois,18600
18,Cher,47.032,2.6658,Avord,18520
18,Cher,47.192,2.7104,Azy,18220
18,Cher,47.383,2.8733,Bannay,18300
18,Cher,46.806,2.7278,Bannegon,18210
18,Cher,47.493,2.6227,Barlieu,18260
18,Cher,47.071,2.7155,Baugy,18800
18,Cher,46.608,2.2100,Beddes,18370
18,Cher,47.093,3.0011,Beffes,18320
18,Cher,47.501,2.8461,Belleville-sur-Loire,18240
18,Cher,46.999,2.7323,Bengy-sur-Craon,18520
18,Cher,47.130,2.2964,Berry-Bouy,18500
18,Cher,46.747,2.7747,Bessais-le-Fromental,18210
18,Cher,47.535,2.5416,Blancafort,18410
18,Cher,46.882,2.7310,Blet,18350
18,Cher,47.432,2.8849,Boulleret,18240
18,Cher,47.074,2.4041,Bourges,18000
18,Cher,46.704,2.4700,Bouzais,18200
18,Cher,47.129,2.6301,Brécy,18220
18,Cher,47.164,2.1123,Brinay,18120
18,Cher,47.568,2.2264,Brinon-sur-Sauldre,18410
18,Cher,46.775,2.4289,Bruère-Allichamps,18200
18,Cher,47.310,2.7935,Bué,18300
18,Cher,46.896,2.6206,Bussy,18130
18,Cher,46.638,2.5226,La Celette,18360
18,Cher,46.770,2.4588,La Celle,18200
18,Cher,46.789,2.1766,La Celle-Condé,18160
18,Cher,47.110,2.1055,Cerbois,18120
18,Cher,46.860,2.7018,Chalivoy-Milon,18130
18,Cher,46.778,2.3344,Chambon,18190
18,Cher,47.370,2.4400,La Chapelle-d'Angillon,18380
18,Cher,46.895,2.9541,La Chapelle-Hugon,18150
18,Cher,47.177,2.9855,La Chapelle-Montlinard,18140
18,Cher,47.057,2.3186,La Chapelle-Saint-Ursin,18570
18,Cher,47.334,2.5989,La Chapelotte,18250
18,Cher,46.742,2.6529,Charenton-du-Cher,18210
18,Cher,47.142,2.8694,Charentonnay,18140
18,Cher,46.902,2.7629,Charly,18350
18,Cher,46.991,2.1285,Chârost,18290
