department_id,department_name,latitude,longitude,locality,postal_code
60,Oise,49.693,1.7692,Abancourt,60220
60,Oise,49.361,2.1550,Abbecourt,60430
60,Oise,49.520,2.1663,Abbeville-Saint-Lucien,60480
60,Oise,49.556,1.9718,Achy,60690
60,Oise,49.108,2.9550,Acy-en-Multien,60620
60,Oise,49.318,2.5890,Les Ageux,60700
60,Oise,49.396,2.3825,Agnetz,60600
60,Oise,49.422,2.4181,Airion,60600
60,Oise,49.396,2.1188,Allonne,60000
60,Oise,49.207,2.1205,Amblainville,60110
60,Oise,49.641,2.8339,Amy,60310
60,Oise,49.257,2.1683,Andeville,60570
60,Oise,49.314,2.5025,Angicourt,60940
60,Oise,49.488,2.4997,Angivillers,60130
60,Oise,49.334,2.3284,Angy,60250
60,Oise,49.350,2.3643,Ansacq,60250
60,Oise,49.567,2.3864,Ansauvillers,60120
60,Oise,49.500,2.7338,Antheuil-Portes,60162
60,Oise,49.155,2.9880,Antilly,60620
60,Oise,49.582,3.1211,Appilly,60400
60,Oise,49.228,2.5135,Apremont,60300
60,Oise,49.370,2.7640,Armancourt,60880
60,Oise,49.405,2.6895,Arsy,60190
60,Oise,49.425,3.0440,Attichy,60350
60,Oise,49.573,2.1194,Auchy-la-Montagne,60360
60,Oise,49.212,2.8131,Auger-Saint-Vincent,60800
60,Oise,49.233,2.5526,Aumont-en-Halatte,60300
60,Oise,49.370,1.9955,Auneuil,60390
60,Oise,49.345,2.0923,Auteuil,60390
60,Oise,49.179,3.0634,Autheuil-en-Valois,60890
60,Oise,49.449,3.1272,Autrêches,60350
60,Oise,49.183,2.5276,Avilly-Saint-Léonard,60300
60,Oise,49.444,2.4238,Avrechy,60130
60,Oise,49.649,2.8640,Avricourt,60310
60,Oise,49.389,2.5770,Avrigny,60190
60,Oise,49.582,3.0913,Babœuf,60400
60,Oise,49.286,1.9682,Bachivillers,60240
60,Oise,49.621,2.3826,Bacouël,60120
60,Oise,49.420,2.5837,Bailleul-le-Soc,60190
60,Oise,49.385,2.2303,Bailleul-sur-Thérain,60930
60,Oise,49.349,2.4662,Bailleval,60140
60,Oise,49.499,2.9824,Bailly,60170
60,Oise,49.297,2.3213,Balagny-sur-Thérain,60250
60,Oise,49.222,2.6733,Barbery,60810
60,Oise,49.177,2.9581,Bargny,60620
60,Oise,49.175,2.7348,Baron,60300
60,Oise,49.455,2.7551,Baugy,60113
60,Oise,49.455,2.7551,Baugy,60190
60,Oise,49.549,1.7394,Bazancourt,60380
60,Oise,49.343,2.6229,Bazicourt,60700
60,Oise,49.678,2.0592,Beaudéduit,60210
60,Oise,49.637,3.0998,Beaugies-sous-Bois,60640
60,Oise,49.665,2.9116,Beaulieu-les-Fontaines,60310
60,Oise,49.325,2.0035,Beaumont-les-Nonains,60390
60,Oise,49.606,2.9753,Beaurains-lès-Noyon,60400
60,Oise,49.291,2.5695,Beaurepaire,60700
60,Oise,49.436,2.0861,Beauvais,60000
60,Oise,49.605,2.3301,Beauvoir,60120
60,Oise,49.598,3.0641,Béhéricourt,60400
60,Oise,49.188,2.2152,Belle-Église,60540
60,Oise,49.535,2.6528,Belloy,60490
60,Oise,49.678,3.0837,Berlancourt,60640
60,Oise,49.357,2.0582,Berneuil-en-Bray,60390
60,Oise,49.421,3.0001,Berneuil-sur-Aisne,60350
60,Oise,49.345,2.2229,Berthecourt,60370
60,Oise,49.279,2.8756,Béthancourt-en-Valois,60129
60,Oise,49.287,2.8120,Béthisy-Saint-Martin,60320
60,Oise,49.307,2.8036,Béthisy-Saint-Pierre,60320
60,Oise,49.155,2.9429,Betz,60620
60,Oise,49.447,2.8251,Bienville,60280
60,Oise,49.577,2.7389,Biermont,60490
60,Oise,49.414,3.0780,Bitry,60350
60,Oise,49.455,1.8630,Blacourt,60650
60,Oise,49.228,2.3445,Blaincourt-lès-Précy,60460
60,Oise,49.662,2.1895,Blancfossé,60120
60,Oise,49.671,1.7633,Blargies,60220
60,Oise,49.560,2.0604,Blicourt,60860
60,Oise,49.384,2.6193,Blincourt,60190
60,Oise,49.165,2.8822,Boissy-Fresnoy,60440
60,Oise,49.278,1.9411,Boissy-le-Bois,60240
60,Oise,49.472,2.1499,Bonlier,60510
