department_id,department_name,latitude,longitude,locality,postal_code
64,Pyrénées-Atlantiques,43.290,-0.081,Aast,64460
64,Pyrénées-Atlantiques,43.387,-0.174,Abère,64160
64,Pyrénées-Atlantiques,43.395,-0.628,Abidos,64150
64,Pyrénées-Atlantiques,43.417,-0.998,Abitain,64390
64,Pyrénées-Atlantiques,43.353,-0.550,Abos,64360
64,Pyrénées-Atlantiques,42.939,-0.579,Accous,64490
64,Pyrénées-Atlantiques,43.153,-0.629,Agnos,64400
64,Pyrénées-Atlantiques,43.143,-1.163,Ahaxe-Alciette-Bascassan,64220
64,Pyrénées-Atlantiques,43.404,-1.570,Ahetze,64210
64,Pyrénées-Atlantiques,43.353,-1.016,Aïcirits-Camou-Suhast,64120
64,Pyrénées-Atlantiques,43.353,-1.016,Aïcirits-Camou-Suhast,64120
64,Pyrénées-Atlantiques,43.133,-1.197,Aincille,64220
64,Pyrénées-Atlantiques,43.254,-0.935,Ainharp,64130
64,Pyrénées-Atlantiques,43.214,-1.159,Ainhice-Mongelos,64220
64,Pyrénées-Atlantiques,43.297,-1.485,Ainhoa,64250
64,Pyrénées-Atlantiques,43.086,-0.975,Alçay-Alçabéhéty-Sunharette,64470
64,Pyrénées-Atlantiques,43.092,-1.434,Aldudes,64430
64,Pyrénées-Atlantiques,43.112,-0.877,Alos-Sibas-Abense,64470
64,Pyrénées-Atlantiques,43.344,-1.043,Amendeuix-Oneix,64120
64,Pyrénées-Atlantiques,43.362,-1.124,Amorots-Succos,64120
64,Pyrénées-Atlantiques,43.144,-0.687,Ance,64570
64,Pyrénées-Atlantiques,43.300,-0.223,Andoins,64420
64,Pyrénées-Atlantiques,43.399,-0.889,Andrein,64390
64,Pyrénées-Atlantiques,43.238,-0.247,Angaïs,64510
64,Pyrénées-Atlantiques,43.491,-1.516,Anglet,64600
64,Pyrénées-Atlantiques,43.292,-0.812,Angous,64190
64,Pyrénées-Atlantiques,43.145,-1.301,Anhaux,64220
64,Pyrénées-Atlantiques,43.397,-0.289,Anos,64160
64,Pyrénées-Atlantiques,43.396,-0.136,Anoye,64350
64,Pyrénées-Atlantiques,43.131,-0.724,Aramits,64570
64,Pyrénées-Atlantiques,43.443,-1.052,Arancou,64270
64,Pyrénées-Atlantiques,43.350,-0.830,Araujuzon,64190
64,Pyrénées-Atlantiques,43.340,-0.819,Araux,64190
64,Pyrénées-Atlantiques,43.340,-0.991,Arbérats-Sillègue,64120
64,Pyrénées-Atlantiques,43.422,-1.549,Arbonne,64210
64,Pyrénées-Atlantiques,43.371,-0.989,Arbouet-Sussaute,64120
64,Pyrénées-Atlantiques,43.324,-0.506,Arbus,64230
64,Pyrénées-Atlantiques,43.426,-1.516,Arcangues,64200
64,Pyrénées-Atlantiques,43.247,-0.725,Aren,64400
64,Pyrénées-Atlantiques,43.039,-0.735,Arette,64570
64,Pyrénées-Atlantiques,43.278,-0.328,Aressy,64320
64,Pyrénées-Atlantiques,43.461,-0.676,Argagnon,64300
64,Pyrénées-Atlantiques,43.448,-0.346,Argelos,64450
64,Pyrénées-Atlantiques,43.544,-0.532,Arget,64410
