department_id,department_name,latitude,longitude,locality,postal_code
69,Rhône,45.844,4.4139,Affoux,69170
69,Rhône,46.280,4.4233,Aigueperse,69790
69,Rhône,45.864,4.8307,Albigny-sur-Saône,69250
69,Rhône,45.916,4.6550,Alix,69380
69,Rhône,45.928,4.7410,Ambérieux,69480
69,Rhône,45.965,4.3267,Amplepuis,69550
69,Rhône,45.965,4.3267,Amplepuis,69550
69,Rhône,45.503,4.8031,Ampuis,69420
69,Rhône,45.832,4.5037,Ancy,69490
69,Rhône,45.942,4.7079,Anse,69480
69,Rhône,45.835,4.6093,L'Arbresle,69210
69,Rhône,46.188,4.5364,Les Ardillats,69430
69,Rhône,46.018,4.7105,Arnas,69400
69,Rhône,45.679,4.4755,Aveize,69610
69,Rhône,46.195,4.6002,Avenas,69430
69,Rhône,46.191,4.4132,Azolette,69790
69,Rhône,45.908,4.6201,Bagnols,69620
69,Rhône,46.156,4.5839,Beaujeu,69430
69,Rhône,46.156,4.5839,Beaujeu,69430
69,Rhône,46.102,4.7310,Belleville,69220
69,Rhône,45.867,4.6681,Belmont-d'Azergues,69380
69,Rhône,45.774,4.5473,Bessenay,69690
69,Rhône,45.774,4.5473,Bessenay,69690
69,Rhône,45.774,4.5473,Bessenay,69690
69,Rhône,45.774,4.5473,Bessenay,69690
69,Rhône,45.774,4.5473,Bessenay,69690
69,Rhône,45.774,4.5473,Bessenay,69690
69,Rhône,45.796,4.5489,Bibost,69690
69,Rhône,45.796,4.5489,Bibost,69690
69,Rhône,46.034,4.6356,Blacé,69460
69,Rhône,45.918,4.5787,Val d'Oingt,69620
69,Rhône,45.890,4.5910,Le Breuil,69620
69,Rhône,45.678,4.7526,Brignais,69530
69,Rhône,45.678,4.7526,Brignais,69530
69,Rhône,45.720,4.7029,Brindas,69126
69,Rhône,45.734,4.9116,Bron,69500
69,Rhône,45.763,4.4926,Brullioles,69690
69,Rhône,45.747,4.5171,Brussieu,69690
69,Rhône,45.859,4.5810,Bully,69210
69,Rhône,45.860,4.8837,Cailloux-sur-Fontaines,69270
69,Rhône,45.797,4.8512,Caluire-et-Cuire,69300
69,Rhône,46.279,4.6609,Cenves,69840
69,Rhône,46.125,4.6671,Cercié,69220
69,Rhône,46.015,4.5100,Chambost-Allières,69870
69,Rhône,45.773,4.3795,Chambost-Longessaigne,69770
69,Rhône,45.984,4.4986,Chamelet,69620
69,Rhône,45.798,4.7866,Champagne-au-Mont-d'Or,69410
69,Rhône,45.650,4.4960,La Chapelle-sur-Coise,69590
69,Rhône,45.708,4.7454,Chaponost,69630
69,Rhône,45.779,4.7432,Charbonnières-les-Bains,69260
69,Rhône,46.084,4.6893,Charentay,69220
69,Rhône,45.650,4.7897,Charly,69390
69,Rhône,45.891,4.6606,Charnay,69380
69,Rhône,45.605,4.7309,Chassagny,69700
69,Rhône,45.874,4.7708,Chasselay,69380
69,Rhône,45.870,4.6421,Châtillon,69380
69,Rhône,45.637,4.6344,Chaussan,69440
69,Rhône,45.637,4.6344,Chaussan,69440
69,Rhône,45.876,4.7092,Chazay-d'Azergues,69380
69,Rhône,46.216,4.7084,Chénas,69840
69,Rhône,46.169,4.4912,Chénelette,69430
69,Rhône,45.893,4.7432,Les Chères,69380
69,Rhône,45.890,4.6163,Chessy,69380
69,Rhône,45.773,4.5966,Chevinay,69210
69,Rhône,46.185,4.6550,Chiroubles,69115
69,Rhône,45.854,4.7113,Civrieux-d'Azergues,69380
69,Rhône,46.097,4.5110,Claveisolles,69870
69,Rhône,45.987,4.6102,Cogny,69640
69,Rhône,45.613,4.4690,Coise,69590
69,Rhône,45.822,4.8419,Collonges-au-Mont-d'Or,69660
69,Rhône,45.474,4.7567,Condrieu,69420
69,Rhône,46.153,4.7250,Corcelles-en-Beaujolais,69220
69,Rhône,46.108,4.3369,Cours,69240
69,Rhône,46.108,4.3369,Cours,69470
69,Rhône,46.108,4.3369,Cours,69470
69,Rhône,46.108,4.3369,Cours,69470
69,Rhône,45.741,4.5702,Courzieu,69690
69,Rhône,45.848,4.8223,Couzon-au-Mont-d'Or,69270
69,Rhône,45.746,4.7267,Craponne,69290
69,Rhône,46.024,4.3873,Cublize,69550
69,Rhône,45.869,4.8184,Curis-au-Mont-d'Or,69250
69,Rhône,45.812,4.7466,Dardilly,69570
69,Rhône,45.905,4.4883,Dareizé,69490
69,Rhône,46.004,4.6514,Denicé,69640
69,Rhône,45.961,4.4609,Dième,69170
69,Rhône,45.835,4.7156,Dommartin,69380
69,Rhône,46.153,4.7731,Dracé,69220
69,Rhône,45.681,4.5231,Duerne,69850
69,Rhône,45.550,4.7299,Échalas,69700
69,Rhône,45.550,4.7299,Échalas,69700
69,Rhône,45.782,4.7721,Écully,69130
69,Rhône,46.225,4.6733,Émeringes,69840
69,Rhône,45.824,4.6222,Éveux,69210
69,Rhône,46.195,4.6922,Fleurie,69820
69,Rhône,45.858,4.8503,Fleurieu-sur-Saône,69250
69,Rhône,45.839,4.6522,Fleurieux-sur-l'Arbresle,69210
69,Rhône,45.843,4.8541,Fontaines-Saint-Martin,69270
69,Rhône,45.828,4.8566,Fontaines-sur-Saône,69270
69,Rhône,45.737,4.7550,Francheville,69340
69,Rhône,45.921,4.6323,Frontenas,69620
69,Rhône,45.581,4.7572,Givors,69700
69,Rhône,45.581,4.7572,Givors,69700
69,Rhône,45.991,4.6879,Gleizé,69400
69,Rhône,46.033,4.4593,Grandris,69870
69,Rhône,45.747,4.6895,Grézieu-la-Varenne,69290
69,Rhône,45.662,4.4212,Grézieu-le-Marché,69610
69,Rhône,45.608,4.7864,Grigny,69520
69,Rhône,45.512,4.7386,Les Haies,69420
69,Rhône,45.716,4.4348,Les Halles,69610
69,Rhône,45.714,4.4056,Haute-Rivoire,69610
69,Rhône,45.674,4.8181,Irigny,69540
69,Rhône,45.969,4.6322,Jarnioux,69640
69,Rhône,45.890,4.3673,Joux,69170
69,Rhône,46.241,4.7040,Juliénas,69840
69,Rhône,46.243,4.6644,Jullié,69840
69,Rhône,45.986,4.6474,Lacenas,69640
69,Rhône,45.927,4.6790,Lachassagne,69480
69,Rhône,46.052,4.5088,Lamure-sur-Azergues,69870
