department_id,department_name,latitude,longitude,locality,postal_code
976,Mayotte,-12.72,45.068,Acoua,97630
976,Mayotte,-12.72,45.118,Bandraboua,97650
976,Mayotte,-12.93,45.177,Bandrele,97660
976,Mayotte,-12.92,45.098,Bouéni,97620
976,Mayotte,-12.82,45.113,Chiconi,97670
976,Mayotte,-12.91,45.148,Chirongui,97620
976,Mayotte,-12.85,45.175,Dembeni,97660
976,Mayotte,-12.77,45.282,Dzaoudzi,97615
976,Mayotte,-12.77,45.282,Dzaoudzi,97615
976,Mayotte,-12.97,45.125,Kani-Kéli,97625
976,Mayotte,-12.74,45.186,Koungou,97600
976,Mayotte,-12.78,45.193,Mamoudzou,97600
976,Mayotte,-12.78,45.193,Mamoudzou,97600
976,Mayotte,-12.78,45.193,Mamoudzou,97605
976,Mayotte,-12.78,45.193,Mamoudzou,97650
976,Mayotte,-12.78,45.193,Mamoudzou,97680
976,Mayotte,-12.68,45.073,Mtsamboro,97630
976,Mayotte,-12.75,45.087,M'Tsangamouji,97650
976,Mayotte,-12.83,45.137,Ouangani,97670
976,Mayotte,-12.83,45.137,Ouangani,97670
976,Mayotte,-12.79,45.284,Pamandzi,97615
976,Mayotte,-12.86,45.118,Sada,97640
976,Mayotte,-12.78,45.134,Tsingoni,97680
