department_id,department_name,latitude,longitude,locality,postal_code
42,Loire,45.412,4.1272,Aboën,42380
42,Loire,45.799,3.9336,Ailleux,42130
42,Loire,46.105,3.8915,Ambierle,42820
42,Loire,45.877,4.0407,Amions,42260
42,Loire,45.534,4.2765,Andrézieux-Bouthéon,42160
42,Loire,45.391,3.9945,Apinac,42550
42,Loire,46.134,4.2874,Arcinges,42460
42,Loire,46.008,3.8696,Arcon,42370
42,Loire,45.768,4.0382,Arthun,42130
42,Loire,45.569,4.3790,Aveizieux,42330
42,Loire,45.829,4.1833,Balbigny,42510
42,Loire,45.592,3.9976,Bard,42600
42,Loire,45.640,4.3088,Bellegarde-en-Forez,42210
42,Loire,46.160,4.4090,Belleroche,42670
42,Loire,46.162,4.3502,Belmont-de-la-Loire,42670
42,Loire,46.159,4.0476,La Bénisson-Dieu,42720
42,Loire,45.374,4.5151,Le Bessat,42660
42,Loire,45.390,4.7026,Bessey,42520
42,Loire,45.750,4.0089,Boën-sur-Lignon,42130
42,Loire,45.625,4.2076,Boisset-lès-Montrond,42210
42,Loire,45.512,4.1187,Boisset-Saint-Priest,42560
42,Loire,45.522,4.2215,Bonson,42160
42,Loire,45.303,4.5665,Bourg-Argental,42220
42,Loire,46.097,4.2148,Boyer,42460
42,Loire,46.147,4.0772,Briennon,42720
42,Loire,45.929,3.9926,Bully,42260
42,Loire,45.263,4.5595,Burdignes,42220
42,Loire,45.839,4.2645,Bussières,42510
42,Loire,45.795,4.0351,Bussy-Albieux,42260
42,Loire,45.414,4.2349,Caloire,42240
42,Loire,45.521,4.5301,Cellieu,42320
42,Loire,46.120,4.3039,Le Cergne,42460
42,Loire,45.852,3.7537,Cervières,42440
42,Loire,45.802,3.9652,Cezay,42130
42,Loire,45.533,4.5536,Chagnon,42800
42,Loire,45.672,4.0603,Chalain-d'Uzore,42600
42,Loire,45.641,4.1722,Chalain-le-Comtal,42600
42,Loire,45.698,3.8245,Chalmazel-Jeansagnière,42920
42,Loire,45.698,3.8245,Chalmazel-Jeansagnière,42920
42,Loire,45.755,3.7622,La Chamba,42440
42,Loire,45.697,4.1732,Chambéon,42110
42,Loire,45.452,4.2261,Chambles,42170
42,Loire,45.574,4.3216,Chambœuf,42330
42,Loire,45.388,4.3319,Le Chambon-Feugerolles,42500
42,Loire,45.743,3.7579,La Chambonie,42440
42,Loire,45.641,4.0502,Champdieu,42600
42,Loire,45.853,3.8440,Champoly,42430
42,Loire,46.146,4.2022,Chandon,42190
42,Loire,46.145,3.8996,Changy,42310
42,Loire,45.459,3.9851,La Chapelle-en-Lafaye,42380
42,Loire,45.478,4.7142,La Chapelle-Villars,42410
42,Loire,46.166,4.1740,Charlieu,42190
42,Loire,45.514,4.6338,Châteauneuf,42800
42,Loire,45.638,3.9796,Châtelneuf,42940
42,Loire,45.589,4.4621,Châtelus,42140
42,Loire,45.418,4.7287,Chavanay,42410
42,Loire,45.542,4.0018,Chazelles-sur-Lavieu,42560
42,Loire,45.629,4.3738,Chazelles-sur-Lyon,42140
42,Loire,45.486,4.0898,Chenereilles,42560
42,Loire,45.968,3.8893,Cherier,42430
42,Loire,45.590,4.4083,Chevrières,42140
42,Loire,45.913,4.2828,Chirassimont,42114
42,Loire,45.455,4.7024,Chuyer,42410
42,Loire,45.767,4.2335,Civens,42110
42,Loire,45.760,4.1766,Cleppé,42110
42,Loire,45.354,4.5939,Colombier,42220
42,Loire,46.021,4.2635,Combre,42840
42,Loire,45.994,4.0600,Commelle-Vernay,42120
42,Loire,45.942,4.0594,Cordelle,42123
42,Loire,46.017,4.0909,Le Coteau,42120
42,Loire,45.770,3.8288,La Côte-en-Couzan,42111
42,Loire,45.794,4.2962,Cottance,42360
42,Loire,46.073,4.2059,Coutouvre,42460
42,Loire,45.574,4.2255,Craintilleux,42210
42,Loire,45.915,3.9245,Cremeaux,42260
42,Loire,45.912,4.2187,Croizet-sur-Gand,42540
42,Loire,46.173,3.8382,Le Crozet,42310
42,Loire,46.124,4.2655,Cuinzier,42460
42,Loire,45.606,4.2654,Cuzieu,42330
42,Loire,45.907,4.0343,Dancé,42260
42,Loire,45.562,4.6740,Dargoire,42800
42,Loire,45.757,3.9420,Débats-Rivière-d'Orpra,42130
42,Loire,45.418,4.5891,Doizieux,42740
42,Loire,46.151,4.3052,Écoche,42670
42,Loire,45.586,4.0454,Écotay-l'Olme,42600
42,Loire,45.790,4.2014,Épercieux-Saint-Paul,42110
42,Loire,45.618,3.9992,Essertines-en-Châtelneuf,42600
42,Loire,45.757,4.3383,Essertines-en-Donzy,42360
42,Loire,45.430,4.0166,Estivareilles,42380
42,Loire,45.494,4.3715,L'Étrat,42580
42,Loire,45.485,4.6023,Farnay,42320
42,Loire,45.732,4.2232,Feurs,42110
42,Loire,45.378,4.2887,Firminy,42700
42,Loire,45.542,4.4312,Fontanès,42140
42,Loire,45.501,4.3192,La Fouillouse,42480
42,Loire,45.942,4.2720,Fourneaux,42470
42,Loire,45.384,4.2604,Fraisses,42490
42,Loire,45.556,4.4140,La Gimond,42140
42,Loire,45.360,4.5604,Graix,42220
42,Loire,45.573,4.4419,Grammond,42140
42,Loire,45.504,4.5586,La Grand-Croix,42320
42,Loire,46.072,4.2760,La Gresle,42460
42,Loire,45.614,4.1545,Grézieux-le-Fromental,42600
42,Loire,45.863,3.9484,Grézolles,42260
42,Loire,45.527,3.9770,Gumières,42560
42,Loire,45.591,4.1966,L'Hôpital-le-Grand,42210
42,Loire,45.772,3.9358,L'Hôpital-sous-Rochefort,42130
42,Loire,45.492,4.5405,L'Horme,42152
42,Loire,46.100,4.2458,Jarnosse,42460
42,Loire,45.743,4.3192,Jas,42110
42,Loire,45.319,4.3621,Jonzieux,42660
42,Loire,45.891,3.8940,Juré,42430
42,Loire,45.540,4.0419,Lavieu,42560
42,Loire,45.968,4.2407,Lay,42470
42,Loire,45.743,3.9840,Leigneux,42130
42,Loire,45.992,3.9752,Lentigny,42155
42,Loire,45.594,3.9468,Lérigneux,42600
42,Loire,45.559,4.0566,Lézigneux,42600
42,Loire,45.511,4.5812,Lorette,42420
42,Loire,45.373,4.7005,Lupé,42520
42,Loire,45.883,3.9294,Luré,42260
42,Loire,45.451,4.0734,Luriecq,42380
42,Loire,46.091,4.0633,Mably,42300
42,Loire,46.091,4.0633,Mably,42300
42,Loire,45.925,4.3153,Machézal,42114
42,Loire,45.360,4.6976,Maclas,42520
42,Loire,45.669,4.1706,Magneux-Haute-Rive,42600
42,Loire,46.175,4.2431,Maizilly,42750
42,Loire,45.385,4.7258,Malleval,42520
42,Loire,45.572,4.4817,Marcenod,42140
42,Loire,45.688,4.0287,Marcilly-le-Châtel,42130
42,Loire,45.663,4.2211,Marclopt,42210
42,Loire,45.704,3.9979,Marcoux,42130
42,Loire,45.524,4.0530,Margerie-Chantagret,42560
42,Loire,45.660,4.3536,Maringes,42140
42,Loire,45.293,4.3967,Marlhes,42660
42,Loire,45.474,4.0392,Marols,42560
42,Loire,46.149,4.2514,Mars,42750
42,Loire,45.374,4.0245,Merle-Leignec,42380
42,Loire,45.790,4.1656,Mizérieux,42110
42,Loire,46.032,4.2254,Montagny,42840
42,Loire,45.458,3.9902,Montarcher,42380
42,Loire,45.600,4.0713,Montbrison,42600
42,Loire,45.600,4.0713,Montbrison,42600
42,Loire,45.824,4.3282,Montchal,42360
42,Loire,45.635,4.2409,Montrond-les-Bains,42210
42,Loire,45.712,4.0770,Montverdun,42130
42,Loire,45.671,4.1195,Mornand-en-Forez,42600
42,Loire,46.098,4.1699,Nandax,42720
42,Loire,45.958,4.1672,Neaux,42470
42,Loire,45.836,4.2305,Néronde,42510
42,Loire,45.811,4.1415,Nervieux,42510
42,Loire,45.900,4.1683,Neulise,42590
42,Loire,46.141,4.0041,Noailly,42640
42,Loire,46.034,3.8362,Les Noës,42370
42,Loire,45.805,3.7440,Noirétable,42440
42,Loire,45.818,3.9899,Nollieux,42260
42,Loire,45.989,4.1347,Notre-Dame-de-Boisset,42120
42,Loire,46.013,3.9959,Ouches,42155
42,Loire,46.184,3.8800,La Pacaudière,42310
42,Loire,45.743,3.9256,Palogneux,42990
42,Loire,45.793,4.3440,Panissières,42360
42,Loire,45.987,4.0921,Parigny,42120
42,Loire,45.465,4.6605,Pavezin,42410
42,Loire,45.423,4.6599,Pélussin,42410
42,Loire,45.447,4.1426,Périgneux,42380
42,Loire,46.040,4.1449,Perreux,42120
42,Loire,45.871,4.1346,Pinay,42590
42,Loire,45.386,4.4314,Planfoy,42660
42,Loire,45.831,4.0765,Pommiers,42260
42,Loire,45.727,4.1506,Poncins,42110
42,Loire,45.800,4.2329,Pouilly-lès-Feurs,42110
42,Loire,46.044,3.9780,Pouilly-les-Nonains,42155
42,Loire,46.135,4.1325,Pouilly-sous-Charlieu,42720
42,Loire,46.000,4.1717,Pradines,42630
42,Loire,45.660,4.0206,Pralong,42600
42,Loire,45.588,4.1491,Précieux,42600
42,Loire,45.997,4.2137,Régny,42630
42,Loire,46.047,3.9085,Renaison,42370
42,Loire,45.403,4.3689,La Ricamarie,42150
42,Loire,46.042,4.0337,Riorges,42153
42,Loire,45.588,4.2504,Rivas,42340
42,Loire,45.523,4.6100,Rive-de-Gier,42800
42,Loire,46.044,4.0797,Roanne,42300
42,Loire,46.044,4.0797,Roanne,42300
42,Loire,45.616,3.9214,Roche,42600
42,Loire,45.425,4.3249,Roche-la-Molière,42230
42,Loire,45.391,4.6575,Roisey,42520
42,Loire,45.376,4.1143,Rozier-Côtes-d'Aurec,42380
42,Loire,45.803,4.2727,Rozier-en-Donzy,42810
42,Loire,46.238,3.8425,Sail-les-Bains,42310
42,Loire,45.736,3.9609,Sail-sous-Couzan,42890
42,Loire,45.836,4.3054,Sainte-Agathe-en-Donzy,42510
42,Loire,45.743,4.0511,Sainte-Agathe-la-Bouteresse,42130
42,Loire,46.006,3.9314,Saint-Alban-les-Eaux,42370
42,Loire,46.027,3.9348,Saint-André-d'Apchon,42370
42,Loire,45.646,4.2639,Saint-André-le-Puy,42210
42,Loire,45.345,4.6475,Saint-Appolinard,42520
42,Loire,45.718,4.3285,Saint-Barthélemy-Lestra,42110
42,Loire,46.130,3.8281,Saint-Bonnet-des-Quarts,42310
42,Loire,45.425,4.0650,Saint-Bonnet-le-Château,42380
42,Loire,45.655,3.9261,Saint-Bonnet-le-Courreau,42940
42,Loire,45.541,4.3317,Saint-Bonnet-les-Oules,42330
42,Loire,45.469,4.5018,Saint-Chamond,42400
42,Loire,45.469,4.5018,Saint-Chamond,42400
42,Loire,45.469,4.5018,Saint-Chamond,42400
42,Loire,45.469,4.5018,Saint-Chamond,42400
42,Loire,45.536,4.4671,Saint-Christo-en-Jarez,42320
42,Loire,45.867,4.2829,Sainte-Colombe-sur-Gand,42540
42,Loire,45.476,4.6342,Sainte-Croix-en-Jarez,42800
42,Loire,45.539,4.2296,Saint-Cyprien,42160
42,Loire,45.961,4.1051,Saint-Cyr-de-Favières,42123
42,Loire,45.889,4.3130,Saint-Cyr-de-Valorges,42114
42,Loire,45.676,4.2889,Saint-Cyr-les-Vignes,42210
42,Loire,46.176,4.2074,Saint-Denis-de-Cabanne,42750
42,Loire,45.611,4.4309,Saint-Denis-sur-Coise,42140
42,Loire,45.793,3.8636,Saint-Didier-sur-Rochefort,42111
42,Loire,45.430,4.3791,Saint-Étienne,42000
42,Loire,45.430,4.3791,Saint-Étienne,42100
42,Loire,45.430,4.3791,Saint-Étienne,42100
42,Loire,45.430,4.3791,Saint-Étienne,42100
42,Loire,45.430,4.3791,Saint-Étienne,42230
42,Loire,45.739,4.0971,Saint-Étienne-le-Molard,42130
42,Loire,46.139,3.9433,Saint-Forgeux-Lespinasse,42640
42,Loire,45.776,4.1090,Sainte-Foy-Saint-Sulpice,42110
42,Loire,45.603,4.3145,Saint-Galmier,42330
42,Loire,45.455,4.3313,Saint-Genest-Lerpt,42530
42,Loire,45.347,4.4313,Saint-Genest-Malifaux,42660
42,Loire,45.535,4.5733,Genilac,42800
42,Loire,45.535,4.5733,Genilac,42800
42,Loire,45.853,4.1071,Saint-Georges-de-Baroille,42510
42,Loire,45.706,3.9302,Saint-Georges-en-Couzan,42990
42,Loire,45.543,4.0923,Saint-Georges-Haute-Ville,42610
42,Loire,46.199,4.3913,Saint-Germain-la-Montagne,42670
42,Loire,45.830,4.0198,Saint-Germain-Laval,42260
42,Loire,46.108,3.9641,Saint-Germain-Lespinasse,42640
42,Loire,46.064,3.9170,Saint-Haon-le-Châtel,42370
42,Loire,46.074,3.9046,Saint-Haon-le-Vieux,42370
42,Loire,45.530,4.3820,Saint-Héand,42570
42,Loire,45.367,4.0597,Saint-Hilaire-Cusson-la-Valmitte,42380
42,Loire,46.121,4.1833,Saint-Hilaire-sous-Charlieu,42190
42,Loire,45.456,4.4484,Saint-Jean-Bonnefonds,42650
42,Loire,45.774,3.7916,Saint-Jean-la-Vêtre,42440
42,Loire,45.957,3.9857,Saint-Jean-Saint-Maurice-sur-Loire,42155
42,Loire,45.957,3.9857,Saint-Jean-Saint-Maurice-sur-Loire,42155
42,Loire,45.500,4.0111,Saint-Jean-Soleymieux,42560
42,Loire,45.887,4.1270,Saint-Jodard,42590
42,Loire,45.555,4.6194,Saint-Joseph,42800
42,Loire,45.851,3.9912,Saint-Julien-d'Oddes,42260
42,Loire,45.820,3.8178,Saint-Julien-la-Vêtre,42440
42,Loire,45.321,4.6180,Saint-Julien-Molin-Molette,42220
42,Loire,45.731,3.8801,Saint-Just-en-Bas,42990
42,Loire,45.923,3.8432,Saint-Just-en-Chevalet,42430
42,Loire,45.887,4.2416,Saint-Just-la-Pendue,42540
42,Loire,45.689,4.2318,Saint-Laurent-la-Conche,42210
42,Loire,45.774,3.9064,Saint-Laurent-Rochefort,42130
42,Loire,46.041,4.0012,Saint-Léger-sur-Roanne,42155
42,Loire,45.861,4.1876,Saint-Marcel-de-Félines,42122
42,Loire,45.870,3.8797,Saint-Marcel-d'Urfé,42430
42,Loire,45.489,4.1681,Saint-Marcellin-en-Forez,42680
42,Loire,46.208,3.8178,Saint-Martin-d'Estréaux,42620
42,Loire,45.552,4.5912,Saint-Martin-la-Plaine,42800
42,Loire,45.836,3.9205,Saint-Martin-la-Sauveté,42260
42,Loire,45.731,4.3688,Saint-Martin-Lestra,42110
42,Loire,45.408,4.1844,Saint-Maurice-en-Gourgois,42240
42,Loire,45.592,4.3621,Saint-Médard-en-Forez,42330
42,Loire,45.443,4.7336,Saint-Michel-sur-Rhône,42410
42,Loire,45.404,4.0825,Saint-Nizier-de-Fornas,42380
42,Loire,46.162,4.1264,Saint-Nizier-sous-Charlieu,42190
42,Loire,45.889,4.0828,Saint-Paul-de-Vézelin,42590
42,Loire,45.674,4.0900,Saint-Paul-d'Uzore,42600
42,Loire,45.395,4.2394,Saint-Paul-en-Cornillon,42240
42,Loire,45.470,4.5789,Saint-Paul-en-Jarez,42740
42,Loire,45.376,4.7442,Saint-Pierre-de-Bœuf,42520
42,Loire,46.182,4.1033,Saint-Pierre-la-Noaille,42190
42,Loire,45.909,3.9813,Saint-Polgues,42260
42,Loire,45.475,4.3733,Saint-Priest-en-Jarez,42270
42,Loire,45.946,3.7422,Saint-Priest-la-Prugne,42830
42,Loire,45.920,4.1063,Saint-Priest-la-Roche,42590
42,Loire,45.801,3.8097,Saint-Priest-la-Vêtre,42440
42,Loire,45.490,4.2502,Saint-Just-Saint-Rambert,42170
42,Loire,45.490,4.2502,Saint-Just-Saint-Rambert,42170
42,Loire,45.288,4.4552,Saint-Régis-du-Coin,42660
42,Loire,46.070,3.8374,Saint-Rirand,42370
42,Loire,45.885,3.8178,Saint-Romain-d'Urfé,42430
42,Loire,45.565,4.5415,Saint-Romain-en-Jarez,42800
42,Loire,46.081,3.9953,Saint-Romain-la-Motte,42640
42,Loire,45.556,4.1310,Saint-Romain-le-Puy,42610
42,Loire,45.366,4.3707,Saint-Romain-les-Atheux,42660
42,Loire,45.271,4.5005,Saint-Sauveur-en-Rue,42220
42,Loire,45.772,3.9742,Saint-Sixte,42130
42,Loire,45.943,4.2166,Saint-Symphorien-de-Lay,42470
42,Loire,45.571,4.0859,Saint-Thomas-la-Garde,42600
42,Loire,45.818,3.8847,Saint-Thurin,42111
42,Loire,46.005,4.2832,Saint-Victor-sur-Rhins,42630
42,Loire,46.008,4.1158,Saint-Vincent-de-Boisset,42120
42,Loire,45.854,3.7844,Les Salles,42440
42,Loire,45.733,4.2826,Salt-en-Donzy,42110
42,Loire,45.759,4.2754,Salvizinet,42110
42,Loire,45.664,3.8601,Sauvain,42990
42,Loire,45.622,4.1003,Savigneux,42600
42,Loire,46.099,4.2875,Sevelinges,42460
42,Loire,45.506,4.0639,Soleymieux,42560
42,Loire,45.499,4.4372,Sorbiers,42290
42,Loire,45.880,3.9902,Souternon,42260
42,Loire,45.541,4.1814,Sury-le-Comtal,42450
42,Loire,45.478,4.4239,La Talaudière,42350
42,Loire,45.361,4.4923,Tarentaise,42660
42,Loire,45.554,4.6636,Tartaras,42800
42,Loire,45.447,4.5788,La Terrasse-sur-Dorlay,42740
42,Loire,45.336,4.5473,Thélis-la-Combe,42220
42,Loire,45.488,4.3978,La Tour-en-Jarez,42580
42,Loire,45.423,4.0833,La Tourette,42380
42,Loire,45.725,4.0007,Trelins,42130
42,Loire,45.958,3.8127,La Tuilière,42830
42,Loire,45.607,4.2265,Unias,42210
42,Loire,45.406,4.2690,Unieux,42240
42,Loire,46.250,3.8865,Urbise,42310
42,Loire,45.391,3.9342,Usson-en-Forez,42550
42,Loire,45.707,4.2812,Valeille,42110
42,Loire,45.541,4.5114,Valfleury,42320
42,Loire,45.757,3.8437,La Valla-sur-Rochefort,42111
42,Loire,45.405,4.5249,La Valla-en-Gier,42131
42,Loire,45.562,4.2898,Veauche,42340
42,Loire,45.561,4.2509,Veauchette,42340
42,Loire,45.933,4.1353,Vendranges,42590
42,Loire,45.372,4.6348,Véranne,42520
42,Loire,45.460,4.7407,Vérin,42410
42,Loire,45.568,3.9891,Verrières-en-Forez,42600
42,Loire,45.320,4.5064,La Versanne,42220
42,Loire,45.468,4.3520,Villars,42390
42,Loire,45.982,3.9364,Villemontais,42155
42,Loire,45.997,4.0278,Villerest,42300
42,Loire,46.124,4.2271,Villers,42460
42,Loire,45.851,4.3493,Violay,42780
42,Loire,45.655,4.3815,Viricelles,42140
42,Loire,45.687,4.3464,Virigneux,42140
42,Loire,46.182,3.9368,Vivans,42310
42,Loire,46.093,4.1240,Vougy,42720
42,Loire,45.901,3.7709,Chausseterre,42430
