department_id,department_name,latitude,longitude,locality,postal_code
71,Saône-et-Loire,46.577,4.9611,L'Abergement-de-Cuisery,71290
71,Saône-et-Loire,46.754,5.0286,L'Abergement-Sainte-Colombe,71370
71,Saône-et-Loire,46.913,4.9748,Allerey-sur-Saône,71350
71,Saône-et-Loire,46.798,4.9555,Allériot,71380
71,Saône-et-Loire,46.851,4.6901,Aluze,71510
71,Saône-et-Loire,46.326,4.2362,Amanzé,71800
71,Saône-et-Loire,46.523,4.6680,Ameugny,71460
71,Saône-et-Loire,46.235,4.3706,Anglure-sous-Dun,71170
71,Saône-et-Loire,47.077,4.0924,Anost,71550
71,Saône-et-Loire,46.892,4.4028,Antully,71400
71,Saône-et-Loire,46.323,4.0716,Anzy-le-Duc,71110
71,Saône-et-Loire,46.249,3.9935,Artaix,71110
71,Saône-et-Loire,46.889,5.3075,Authumes,71270
71,Saône-et-Loire,46.945,4.3106,Autun,71400
71,Saône-et-Loire,46.945,4.3106,Autun,71400
71,Saône-et-Loire,46.941,4.4173,Auxy,71400
71,Saône-et-Loire,46.431,4.7496,Azé,71260
71,Saône-et-Loire,46.534,4.3755,Ballore,71220
71,Saône-et-Loire,46.605,5.1215,Bantanges,71500
71,Saône-et-Loire,46.791,4.6720,Barizey,71640
71,Saône-et-Loire,47.085,4.3210,Barnay,71540
71,Saône-et-Loire,46.493,4.2818,Baron,71120
71,Saône-et-Loire,46.293,4.2850,Baudemont,71800
71,Saône-et-Loire,46.665,5.0024,Baudrières,71370
71,Saône-et-Loire,46.307,4.0323,Baugy,71110
71,Saône-et-Loire,46.410,4.3954,Beaubery,71220
71,Saône-et-Loire,46.669,4.8617,Beaumont-sur-Grosne,71240
71,Saône-et-Loire,46.667,5.3946,Beaurepaire-en-Bresse,71580
71,Saône-et-Loire,46.841,5.4403,Beauvernois,71270
71,Saône-et-Loire,46.848,5.3639,Bellevesvre,71270
71,Saône-et-Loire,46.399,4.5624,Bergesserin,71250
71,Saône-et-Loire,46.399,4.5624,Bergesserin,71250
71,Saône-et-Loire,46.395,4.6824,Berzé-le-Châtel,71960
71,Saône-et-Loire,46.368,4.7022,Berzé-la-Ville,71960
71,Saône-et-Loire,46.821,4.9697,Bey,71620
71,Saône-et-Loire,46.729,4.6932,Bissey-sous-Cruchaud,71390
71,Saône-et-Loire,46.485,4.7757,Bissy-la-Mâconnaise,71260
71,Saône-et-Loire,46.568,4.7271,Bissy-sous-Uxelles,71460
71,Saône-et-Loire,46.663,4.6213,Bissy-sur-Fley,71460
71,Saône-et-Loire,46.751,4.3827,Les Bizots,71710
71,Saône-et-Loire,46.481,4.7403,Blanot,71250
71,Saône-et-Loire,46.704,4.3931,Blanzy,71450
71,Saône-et-Loire,46.332,4.3533,Bois-Sainte-Marie,71800
71,Saône-et-Loire,46.549,4.6253,Bonnay,71460
71,Saône-et-Loire,46.898,5.0481,Les Bordes,71350
71,Saône-et-Loire,46.769,5.3472,Bosjean,71330
71,Saône-et-Loire,46.777,5.2923,Bouhans,71330
71,Saône-et-Loire,46.737,4.1515,La Boulaye,71320
71,Saône-et-Loire,46.620,3.7686,Bourbon-Lancy,71140
71,Saône-et-Loire,46.310,3.9837,Bourg-le-Comte,71110
71,Saône-et-Loire,46.364,4.6374,Bourgvilain,71520
71,Saône-et-Loire,46.891,4.7274,Bouzeron,71150
71,Saône-et-Loire,46.599,4.9033,Boyer,71700
71,Saône-et-Loire,46.921,5.0317,Bragny-sur-Saône,71350
71,Saône-et-Loire,46.351,4.5728,Brandon,71520
71,Saône-et-Loire,46.652,5.1640,Branges,71500
71,Saône-et-Loire,46.503,4.7064,Bray,71250
71,Saône-et-Loire,46.594,4.7281,Bresse-sur-Grosne,71460
71,Saône-et-Loire,46.795,4.4937,Le Breuil,71670
71,Saône-et-Loire,46.300,4.1511,Briant,71110
71,Saône-et-Loire,46.556,5.0236,Brienne,71290
71,Saône-et-Loire,46.916,4.2416,Brion,71190
71,Saône-et-Loire,46.888,4.3080,Broye,71190
