department_id,department_name,latitude,longitude,locality,postal_code
79,Deux-Sèvres,46.647,-0.559,L'Absie,79240
79,Deux-Sèvres,46.701,-0.315,Adilly,79200
79,Deux-Sèvres,46.282,-0.414,Aiffres,79230
79,Deux-Sèvres,46.326,-0.248,Aigonnay,79370
79,Deux-Sèvres,46.832,-0.135,Airvault,79600
79,Deux-Sèvres,46.832,-0.135,Airvault,79600
79,Deux-Sèvres,46.832,-0.135,Airvault,79600
79,Deux-Sèvres,46.159,-0.013,Les Alleuds,79190
79,Deux-Sèvres,46.580,-0.381,Allonne,79130
79,Deux-Sèvres,46.749,-0.313,Amailloux,79350
79,Deux-Sèvres,46.256,-0.608,Amuré,79210
79,Deux-Sèvres,46.301,-0.695,Arçais,79210
79,Deux-Sèvres,46.093,-0.043,Ardilleux,79110
79,Deux-Sèvres,46.481,-0.555,Ardin,79160
79,Deux-Sèvres,46.978,-0.468,Argentonnay,79150
79,Deux-Sèvres,46.978,-0.468,Argentonnay,79150
79,Deux-Sèvres,46.978,-0.468,Argentonnay,79150
79,Deux-Sèvres,46.978,-0.468,Argentonnay,79150
79,Deux-Sèvres,46.978,-0.468,Argentonnay,79150
79,Deux-Sèvres,46.978,-0.468,Argentonnay,79150
79,Deux-Sèvres,46.978,-0.468,Argentonnay,79150
79,Deux-Sèvres,46.978,-0.468,Argentonnay,79300
79,Deux-Sèvres,47.052,-0.251,Argenton-l'Église,79290
79,Deux-Sèvres,47.052,-0.251,Argenton-l'Église,79290
79,Deux-Sèvres,46.089,-0.211,Asnières-en-Poitou,79170
79,Deux-Sèvres,46.791,-0.068,Assais-les-Jumeaux,79600
79,Deux-Sèvres,46.791,-0.068,Assais-les-Jumeaux,79600
79,Deux-Sèvres,46.042,-0.146,Aubigné,79110
79,Deux-Sèvres,46.727,-0.104,Aubigny,79390
79,Deux-Sèvres,46.449,-0.288,Augé,79400
79,Deux-Sèvres,46.855,-0.136,Availles-Thouarsais,79600
79,Deux-Sèvres,46.372,0.0023,Avon,79800
79,Deux-Sèvres,46.404,-0.267,Azay-le-Brûlé,79400
79,Deux-Sèvres,46.619,-0.356,Azay-sur-Thouet,79130
79,Deux-Sèvres,46.085,-0.109,La Bataille,79110
79,Deux-Sèvres,46.577,-0.208,Beaulieu-sous-Parthenay,79420
79,Deux-Sèvres,46.282,-0.154,Beaussais-Vitré,79370
79,Deux-Sèvres,46.282,-0.154,Beaussais-Vitré,79370
79,Deux-Sèvres,46.180,-0.473,Beauvoir-sur-Niort,79360
79,Deux-Sèvres,46.180,-0.473,Beauvoir-sur-Niort,79360
79,Deux-Sèvres,46.180,-0.473,Beauvoir-sur-Niort,79360
79,Deux-Sèvres,46.479,-0.509,Béceleuf,79160
79,Deux-Sèvres,46.131,-0.485,Belleville,79360
79,Deux-Sèvres,46.292,-0.513,Bessines,79000
79,Deux-Sèvres,46.584,-0.498,Le Beugnon,79130
79,Deux-Sèvres,46.782,-0.433,Boismé,79300
79,Deux-Sèvres,46.112,-0.449,Boisserolles,79360
79,Deux-Sèvres,46.548,-0.381,La Boissière-en-Gâtine,79310
79,Deux-Sèvres,46.368,-0.058,Bougon,79800
79,Deux-Sèvres,47.083,-0.281,Bouillé-Loretz,79290
79,Deux-Sèvres,47.035,-0.314,Bouillé-Saint-Paul,79290
79,Deux-Sèvres,46.091,-0.013,Bouin,79110
79,Deux-Sèvres,46.238,-0.635,Le Bourdet,79210
79,Deux-Sèvres,46.818,-0.263,Boussais,79600
79,Deux-Sèvres,46.365,-0.309,La Crèche,79260
79,Deux-Sèvres,46.854,-0.479,Bressuire,79300
79,Deux-Sèvres,46.854,-0.479,Bressuire,79300
79,Deux-Sèvres,46.854,-0.479,Bressuire,79300
79,Deux-Sèvres,46.854,-0.479,Bressuire,79300
79,Deux-Sèvres,46.854,-0.479,Bressuire,79300
79,Deux-Sèvres,46.854,-0.479,Bressuire,79300
79,Deux-Sèvres,46.854,-0.479,Bressuire,79300
79,Deux-Sèvres,46.854,-0.479,Bressuire,79300
79,Deux-Sèvres,46.854,-0.479,Bressuire,79300
79,Deux-Sèvres,46.872,-0.594,Bretignolles,79140
79,Deux-Sèvres,46.713,-0.556,Le Breuil-Bernard,79320
79,Deux-Sèvres,46.922,-0.037,Brie,79100
79,Deux-Sèvres,46.126,-0.326,Brieuil-sur-Chizé,79170
79,Deux-Sèvres,47.050,-0.188,Brion-près-Thouet,79290
79,Deux-Sèvres,46.141,-0.218,Brioux-sur-Boutonne,79170
79,Deux-Sèvres,46.205,-0.314,Brûlain,79230
79,Deux-Sèvres,46.583,-0.594,Le Busseau,79240
79,Deux-Sèvres,46.201,0.0887,Caunay,79190
79,Deux-Sèvres,46.240,-0.218,Celles-sur-Belle,79370
79,Deux-Sèvres,46.240,-0.218,Celles-sur-Belle,79370
79,Deux-Sèvres,46.240,-0.218,Celles-sur-Belle,79370
79,Deux-Sèvres,46.821,-0.672,Cerizay,79140
79,Deux-Sèvres,47.060,-0.363,Val en Vignes,79290
79,Deux-Sèvres,47.060,-0.363,Val en Vignes,79290
79,Deux-Sèvres,46.203,-0.077,Chail,79500
79,Deux-Sèvres,46.480,-0.382,Champdeniers-Saint-Denis,79220
79,Deux-Sèvres,46.480,-0.382,Champdeniers-Saint-Denis,79220
79,Deux-Sèvres,46.480,-0.382,Champdeniers-Saint-Denis,79220
79,Deux-Sèvres,46.502,-0.146,Chantecorps,79340
79,Deux-Sèvres,46.762,-0.505,Chanteloup,79320
79,Deux-Sèvres,46.468,-0.324,La Chapelle-Bâton,79220
79,Deux-Sèvres,46.618,-0.191,La Chapelle-Bertrand,79200
79,Deux-Sèvres,46.137,0.0481,La Chapelle-Pouilloux,79190
79,Deux-Sèvres,46.671,-0.580,La Chapelle-Saint-Étienne,79240
79,Deux-Sèvres,46.732,-0.466,La Chapelle-Saint-Laurent,79430
79,Deux-Sèvres,46.552,-0.552,La Chapelle-Thireuil,79160
79,Deux-Sèvres,46.150,-0.484,Plaine-d'Argenson,79360
79,Deux-Sèvres,46.150,-0.484,Plaine-d'Argenson,79360
79,Deux-Sèvres,46.150,-0.484,Plaine-d'Argenson,79360
79,Deux-Sèvres,46.946,-0.747,Mauléon,79700
79,Deux-Sèvres,46.946,-0.747,Mauléon,79700
79,Deux-Sèvres,46.946,-0.747,Mauléon,79700
79,Deux-Sèvres,46.946,-0.747,Mauléon,79700
79,Deux-Sèvres,46.946,-0.747,Mauléon,79700
79,Deux-Sèvres,46.946,-0.747,Mauléon,79700
79,Deux-Sèvres,46.946,-0.747,Mauléon,79700
79,Deux-Sèvres,46.672,-0.260,Châtillon-sur-Thouet,79200
79,Deux-Sèvres,46.351,-0.380,Chauray,79180
79,Deux-Sèvres,46.115,-0.081,Chef-Boutonne,79110
79,Deux-Sèvres,46.330,-0.011,Chenay,79120
79,Deux-Sèvres,46.115,-0.172,Chérigné,79170
79,Deux-Sèvres,46.421,-0.353,Cherveux,79410
79,Deux-Sèvres,46.293,-0.049,Chey,79120
79,Deux-Sèvres,46.795,-0.351,Chiché,79350
79,Deux-Sèvres,46.769,-0.121,Le Chillou,79600
79,Deux-Sèvres,46.111,-0.356,Chizé,79170
79,Deux-Sèvres,46.111,-0.356,Chizé,79170
79,Deux-Sèvres,46.840,-0.621,Cirières,79140
79,Deux-Sèvres,46.503,-0.201,Clavé,79420
79,Deux-Sèvres,46.724,-0.401,Clessé,79350
