department_id,department_name,latitude,longitude,locality,postal_code
48,Lozère,44.450,3.3445,Chanac,48230
48,Lozère,44.551,3.8203,Chasseradès,48250
48,Lozère,44.722,3.7530,Chastanier,48300
48,Lozère,44.570,3.4928,Chastel-Nouvel,48000
48,Lozère,44.647,3.6859,Châteauneuf-de-Randon,48170
48,Lozère,44.793,3.0735,Chauchailles,48310
48,Lozère,44.641,3.7508,Chaudeyrac,48170
48,Lozère,44.920,3.2654,Chaulhac,48140
48,Lozère,44.702,3.2418,La Chaze-de-Peyre,48130
48,Lozère,44.631,3.8097,Cheylard-l'Évêque,48300
48,Lozère,44.353,3.6195,Bédouès-Cocurès,48400
48,Lozère,44.353,3.6195,Bédouès-Cocurès,48400
48,Lozère,44.255,3.9252,Le Collet-de-Dèze,48160
48,Lozère,44.475,3.7868,Cubières,48190
48,Lozère,44.443,3.7875,Cubiérettes,48190
48,Lozère,44.491,3.3810,Cultures,48230
48,Lozère,44.481,3.3674,Esclanèdes,48230
48,Lozère,44.675,3.5087,Estables,48700
48,Lozère,44.747,3.1515,La Fage-Montivernoux,48310
48,Lozère,44.799,3.2084,La Fage-Saint-Julien,48200
48,Lozère,44.738,3.2101,Fau-de-Peyre,48130
48,Lozère,44.316,3.5827,Florac Trois Rivières,48400
48,Lozère,44.316,3.5827,Florac Trois Rivières,48400
48,Lozère,44.744,3.3763,Fontans,48700
48,Lozère,44.811,3.1293,Fournels,48310
48,Lozère,44.208,3.5313,Fraissinet-de-Fourques,48400
48,Lozère,44.178,3.7113,Gabriac,48110
48,Lozère,44.553,3.3794,Gabrias,48100
48,Lozère,44.195,3.4976,Gatuzières,48150
48,Lozère,44.777,3.6406,Grandrieu,48600
48,Lozère,44.731,3.0520,Grandvals,48260
48,Lozère,44.515,3.3437,Grèzes,48100
48,Lozère,44.523,3.1320,Les Hermaux,48340
48,Lozère,44.247,3.3867,Hures-la-Parade,48150
48,Lozère,44.398,3.5314,Ispagnac,48320
48,Lozère,44.692,3.3332,Javols,48130
48,Lozère,44.936,3.3193,Julianges,48140
48,Lozère,44.608,3.3703,Lachamp,48100
48,Lozère,44.828,3.4398,Lajo,48120
48,Lozère,44.723,3.8336,Langogne,48300
48,Lozère,44.490,3.5878,Lanuéjols,48000
48,Lozère,44.597,3.6449,Laubert,48170
48,Lozère,44.702,3.4423,Les Laubies,48700
48,Lozère,44.802,3.7025,Laval-Atger,48600
48,Lozère,44.373,3.3446,Laval-du-Tarn,48500
48,Lozère,44.636,3.8655,Luc,48250
48,Lozère,44.707,3.1303,Prinsuéjols-Malbouzon,48270
48,Lozère,44.302,3.3136,La Malène,48210
48,Lozère,44.869,3.3899,Le Malzieu-Forain,48140
48,Lozère,44.863,3.3364,Le Malzieu-Ville,48140
48,Lozère,44.641,3.1078,Marchastel,48260
48,Lozère,44.558,3.2878,Marvejols,48100
48,Lozère,44.455,3.7116,Mas-d'Orcières,48190
48,Lozère,44.293,3.1591,Massegros Causses Gorges,48500
48,Lozère,44.529,3.4808,Mende,48000
48,Lozère,44.171,3.4516,Meyrueis,48150
48,Lozère,44.157,3.7912,Moissac-Vallée-Française,48110
48,Lozère,44.218,3.6950,Molezon,48110
48,Lozère,44.510,3.2265,Bourgs sur Colagne,48100
48,Lozère,44.510,3.2265,Bourgs sur Colagne,48100
48,Lozère,44.510,3.2265,Bourgs sur Colagne,48100
48,Lozère,44.596,3.7124,Montbel,48170
48,Lozère,44.316,3.5094,Montbrun,48210
48,Lozère,44.557,3.3294,Montrodat,48100
48,Lozère,44.644,3.0489,Nasbinals,48260
48,Lozère,44.757,3.8000,Naussac-Fontanes,48300
48,Lozère,44.757,3.8000,Naussac-Fontanes,48300
48,Lozère,44.798,3.1148,Noalhac,48310
48,Lozère,44.520,3.3078,Palhers,48100
48,Lozère,44.736,3.5879,La Panouse,48600
48,Lozère,44.943,3.3854,Paulhac-en-Margeride,48140
48,Lozère,44.572,3.6066,Pelouse,48000
48,Lozère,44.685,3.7323,Pierrefiche,48300
48,Lozère,44.203,3.6598,Le Pompidou,48110
48,Lozère,44.374,3.7691,Pont de Montvert - Sud Mont Lozère,48220
48,Lozère,44.374,3.7691,Pont de Montvert - Sud Mont Lozère,48220
48,Lozère,44.374,3.7691,Pont de Montvert - Sud Mont Lozère,48220
48,Lozère,44.434,3.8986,Pourcharesses,48800
48,Lozère,44.518,3.9204,Prévenchères,48800
48,Lozère,44.668,3.1689,Prinsuéjols,48100
48,Lozère,44.817,3.3349,Prunières,48200
48,Lozère,44.355,3.5186,Quézac,48320
48,Lozère,44.355,3.5186,Quézac,48320
48,Lozère,44.692,3.0373,Recoules-d'Aubrac,48260
48,Lozère,44.631,3.3333,Recoules-de-Fumas,48100
48,Lozère,44.343,3.1639,Le Recoux,48500
48,Lozère,44.649,3.3860,Ribennes,48700
48,Lozère,44.623,3.4886,Rieutort-de-Randon,48700
48,Lozère,44.764,3.3171,Rimeize,48200
48,Lozère,44.702,3.7857,Rocles,48300
48,Lozère,44.193,3.5735,Rousses,48400
48,Lozère,44.195,3.2184,Le Rozier,48150
48,Lozère,44.796,3.4032,Saint-Alban-sur-Limagnole,48120
48,Lozère,44.668,3.4550,Saint-Amans,48700
48,Lozère,44.417,3.9422,Saint-André-Capcèze,48800
48,Lozère,44.273,3.7946,Saint-André-de-Lancize,48240
48,Lozère,44.469,3.4914,Saint-Bauzile,48000
48,Lozère,44.503,3.2769,Saint-Bonnet-de-Chirac,48100
48,Lozère,44.817,3.7222,Saint Bonnet-Laval,48600
48,Lozère,44.817,3.7222,Saint Bonnet-Laval,48600
48,Lozère,44.812,3.2751,Saint-Chély-d'Apcher,48200
48,Lozère,44.309,3.4143,Mas-Saint-Chély,48210
48,Lozère,44.676,3.2319,Sainte-Colombe-de-Peyre,48130
48,Lozère,44.186,3.7422,Sainte-Croix-Vallée-Française,48110
48,Lozère,44.741,3.4735,Saint-Denis-en-Margeride,48700
48,Lozère,44.377,3.4193,Gorges du Tarn Causses,48210
48,Lozère,44.377,3.4193,Gorges du Tarn Causses,48210
48,Lozère,44.442,3.5737,Saint-Étienne-du-Valdonnez,48000
48,Lozère,44.171,3.8568,Saint-Étienne-Vallée-Française,48330
48,Lozère,44.784,3.4843,Sainte-Eulalie,48120
48,Lozère,44.681,3.8294,Saint-Flour-de-Mercoire,48300
48,Lozère,44.580,3.7671,Saint-Frézal-d'Albuges,48170
48,Lozère,44.294,3.8666,Ventalon en Cévennes,48160
48,Lozère,44.294,3.8666,Ventalon en Cévennes,48240
48,Lozère,44.667,3.4159,Saint-Gal,48700
48,Lozère,44.334,3.2358,Saint-Georges-de-Lévéjac,48500
48,Lozère,44.221,3.8100,Saint-Germain-de-Calberte,48370
48,Lozère,44.481,3.1723,Saint-Germain-du-Teil,48340
48,Lozère,44.520,3.6034,Sainte-Hélène,48190
48,Lozère,44.253,3.8544,Saint-Hilaire-de-Lavit,48160
48,Lozère,44.709,3.6900,Saint-Jean-la-Fouillouse,48170
48,Lozère,44.829,3.0837,Saint-Juéry,48310
48,Lozère,44.301,3.6806,Saint-Julien-d'Arpaon,48400
48,Lozère,44.301,3.6806,Saint-Julien-d'Arpaon,48400
48,Lozère,44.259,3.9608,Saint-Julien-des-Points,48160
48,Lozère,44.495,3.6796,Saint-Julien-du-Tournel,48190
48,Lozère,44.598,3.1753,Saint-Laurent-de-Muret,48100
48,Lozère,44.766,3.1233,Saint-Laurent-de-Veyrès,48310
48,Lozère,44.604,3.3063,Saint-Léger-de-Peyre,48100
48,Lozère,44.898,3.3160,Saint-Léger-du-Malzieu,48140
48,Lozère,44.194,3.9183,Saint-Martin-de-Boubaux,48160
48,Lozère,44.223,3.7506,Saint-Martin-de-Lansuscle,48110
48,Lozère,44.240,3.8852,Saint-Michel-de-Dèze,48160
48,Lozère,44.795,3.5412,Saint-Paul-le-Froid,48600
48,Lozère,44.487,3.1270,Saint-Pierre-de-Nogaret,48340
48,Lozère,44.224,3.2699,Saint-Pierre-des-Tripiers,48150
48,Lozère,44.844,3.3062,Saint-Pierre-le-Vieux,48200
48,Lozère,44.285,3.8244,Saint-Privat-de-Vallongue,48240
48,Lozère,44.918,3.3563,Saint-Privat-du-Fau,48140
48,Lozère,44.269,3.1948,Saint-Rome-de-Dolan,48500
48,Lozère,44.405,3.1969,Saint-Saturnin,48500
48,Lozère,44.701,3.6153,Saint-Sauveur-de-Ginestoux,48170
48,Lozère,44.652,3.2885,Saint-Sauveur-de-Peyre,48130
48,Lozère,44.839,3.6233,Saint-Symphorien,48600
48,Lozère,44.484,3.2741,Les Salelles,48230
48,Lozère,44.561,3.1359,Les Salces,48100
48,Lozère,44.700,3.3916,Serverette,48700
48,Lozère,44.586,3.4177,Servières,48000
48,Lozère,44.825,3.1692,Termes,48310
48,Lozère,44.382,3.1621,La Tieule,48500
48,Lozère,44.520,3.0937,Trélans,48340
48,Lozère,44.255,3.5435,Vebron,48400
48,Lozère,44.255,3.5435,Vebron,48400
48,Lozère,44.343,3.8904,Vialas,48220
48,Lozère,44.268,3.2506,Les Vignes,48210
48,Lozère,44.717,3.5355,La Villedieu,48700
48,Lozère,44.444,3.9303,Villefort,48800
48,Lozère,44.444,3.9303,Villefort,48800
