department_id,department_name,latitude,longitude,locality,postal_code
95,Val-d'Oise,49.085,1.9748,Ableiges,95450
95,Val-d'Oise,49.072,1.7740,Aincourt,95510
95,Val-d'Oise,49.150,1.6949,Ambleville,95420
95,Val-d'Oise,49.150,1.6949,Ambleville,95710
95,Val-d'Oise,49.110,1.6500,Amenucourt,95510
95,Val-d'Oise,49.008,2.3027,Andilly,95580
95,Val-d'Oise,48.951,2.2410,Argenteuil,95100
95,Val-d'Oise,48.985,2.4171,Arnouville,95400
95,Val-d'Oise,49.174,2.1128,Arronville,95810
95,Val-d'Oise,49.094,1.7972,Arthies,95420
95,Val-d'Oise,49.140,2.3800,Asnières-sur-Oise,95270
95,Val-d'Oise,49.060,2.3504,Attainville,95570
95,Val-d'Oise,49.080,2.1548,Auvers-sur-Oise,95430
95,Val-d'Oise,49.088,1.8700,Avernes,95450
95,Val-d'Oise,49.058,2.3024,Baillet-en-France,95560
95,Val-d'Oise,49.125,1.8149,Banthelu,95420
95,Val-d'Oise,49.014,2.1922,Beauchamp,95250
95,Val-d'Oise,49.140,2.3002,Beaumont-sur-Oise,95260
95,Val-d'Oise,49.149,1.8786,Le Bellay-en-Vexin,95750
95,Val-d'Oise,49.092,2.4695,Bellefontaine,95270
95,Val-d'Oise,49.092,2.3717,Belloy-en-France,95270
95,Val-d'Oise,49.165,2.3012,Bernes-sur-Oise,95340
95,Val-d'Oise,49.192,2.0709,Berville,95810
95,Val-d'Oise,49.037,2.1985,Bessancourt,95550
95,Val-d'Oise,49.054,2.2511,Béthemont-la-Forêt,95840
95,Val-d'Oise,48.925,2.2113,Bezons,95870
95,Val-d'Oise,49.018,2.0038,Boisemont,95000
95,Val-d'Oise,49.083,2.0326,Boissy-l'Aillerie,95650
95,Val-d'Oise,48.965,2.4349,Bonneuil-en-France,95500
95,Val-d'Oise,49.041,2.2983,Bouffémont,95570
95,Val-d'Oise,49.022,2.4299,Bouqueval,95720
95,Val-d'Oise,49.142,1.6657,Bray-et-Lû,95710
95,Val-d'Oise,49.149,2.0230,Bréançon,95640
95,Val-d'Oise,49.139,1.9435,Brignancourt,95640
95,Val-d'Oise,49.161,2.3287,Bruyères-sur-Oise,95820
95,Val-d'Oise,49.191,1.7027,Buhy,95770
95,Val-d'Oise,49.083,2.1918,Butry-sur-Oise,95430
95,Val-d'Oise,49.040,2.0508,Cergy,95000
95,Val-d'Oise,49.040,2.0508,Cergy,95000
95,Val-d'Oise,49.040,2.0508,Cergy,95800
95,Val-d'Oise,49.142,2.2280,Champagne-sur-Oise,95660
95,Val-d'Oise,49.183,1.7285,La Chapelle-en-Vexin,95420
95,Val-d'Oise,49.137,1.7898,Charmont,95420
95,Val-d'Oise,49.157,1.9315,Chars,95750
95,Val-d'Oise,49.064,2.4627,Châtenay-en-France,95190
95,Val-d'Oise,49.128,2.4364,Chaumontel,95270
95,Val-d'Oise,49.113,1.7035,Chaussy,95710
95,Val-d'Oise,49.053,2.2688,Chauvry,95560
95,Val-d'Oise,49.042,2.5465,Chennevières-lès-Louvres,95380
95,Val-d'Oise,49.091,1.6812,Chérence,95510
95,Val-d'Oise,49.131,1.8481,Cléry-en-Vexin,95420
