department_id,department_name,latitude,longitude,locality,postal_code
63,Puy-de-Dôme,46.014,3.2012,Aigueperse,63260
63,Puy-de-Dôme,45.506,3.5287,Aix-la-Fayette,63980
63,Puy-de-Dôme,45.555,3.7562,Ambert,63600
63,Puy-de-Dôme,45.933,2.8053,Les Ancizes-Comps,63770
63,Puy-de-Dôme,45.500,3.1840,Antoingt,63340
63,Puy-de-Dôme,45.330,3.0119,Anzat-le-Luguet,63420
63,Puy-de-Dôme,45.373,3.1481,Apchat,63420
63,Puy-de-Dôme,45.898,3.7159,Arconsat,63250
63,Puy-de-Dôme,45.398,3.1178,Ardes,63420
63,Puy-de-Dôme,45.420,3.7231,Arlanc,63220
63,Puy-de-Dôme,46.200,2.7485,Ars-les-Favets,63700
63,Puy-de-Dôme,46.005,3.1501,Artonne,63460
63,Puy-de-Dôme,45.980,3.1925,Aubiat,63260
63,Puy-de-Dôme,45.980,3.1925,Aubiat,63260
63,Puy-de-Dôme,45.751,3.1261,Aubière,63170
63,Puy-de-Dôme,45.753,3.5988,Aubusson-d'Auvergne,63120
63,Puy-de-Dôme,45.736,3.6308,Augerolles,63930
63,Puy-de-Dôme,45.414,3.1793,Augnat,63340
63,Puy-de-Dôme,45.793,3.1710,Aulnat,63510
63,Puy-de-Dôme,45.681,2.9154,Aurières,63210
63,Puy-de-Dôme,45.638,3.1931,Authezat,63114
63,Puy-de-Dôme,45.450,3.3258,Auzat-la-Combelle,63570
63,Puy-de-Dôme,45.450,3.3258,Auzat-la-Combelle,63570
63,Puy-de-Dôme,45.606,3.5190,Auzelles,63590
63,Puy-de-Dôme,45.597,2.6061,Avèze,63690
63,Puy-de-Dôme,46.061,2.8870,Ayat-sur-Sioule,63390
63,Puy-de-Dôme,45.666,2.9844,Aydat,63970
63,Puy-de-Dôme,45.476,3.8280,Baffie,63600
63,Puy-de-Dôme,45.498,2.6386,Bagnols,63810
63,Puy-de-Dôme,45.483,3.3603,Bansat,63570
63,Puy-de-Dôme,46.037,3.3081,Bas-et-Lezat,63310
63,Puy-de-Dôme,45.443,3.2857,Beaulieu,63570
63,Puy-de-Dôme,45.749,3.0866,Beaumont,63110
63,Puy-de-Dôme,45.996,3.3833,Beaumont-lès-Randan,63310
63,Puy-de-Dôme,45.813,3.2988,Beauregard-l'Évêque,63116
63,Puy-de-Dôme,45.965,3.1131,Beauregard-Vendon,63460
63,Puy-de-Dôme,45.509,3.2167,Bergonne,63500
63,Puy-de-Dôme,45.617,3.6908,Bertignat,63480
63,Puy-de-Dôme,45.496,2.9070,Besse-et-Saint-Anastaise,63610
63,Puy-de-Dôme,45.496,2.9070,Besse-et-Saint-Anastaise,63610
63,Puy-de-Dôme,45.496,2.9070,Besse-et-Saint-Anastaise,63610
63,Puy-de-Dôme,45.431,3.7786,Beurières,63220
63,Puy-de-Dôme,45.725,3.3230,Billom,63160
63,Puy-de-Dôme,45.992,2.6934,Biollet,63640
63,Puy-de-Dôme,45.827,3.0733,Blanzat,63112
63,Puy-de-Dôme,46.033,2.9577,Blot-l'Église,63440
63,Puy-de-Dôme,45.724,3.4271,Bongheat,63160
63,Puy-de-Dôme,45.781,3.4354,Bort-l'Étang,63190
63,Puy-de-Dôme,45.452,3.1824,Boudes,63340
63,Puy-de-Dôme,45.579,2.7501,La Bourboule,63150
63,Puy-de-Dôme,45.657,2.5627,Bourg-Lastic,63760
63,Puy-de-Dôme,45.780,3.3186,Bouzel,63910
63,Puy-de-Dôme,45.419,3.3206,Brassac-les-Mines,63570
63,Puy-de-Dôme,45.549,3.3096,Brenat,63500
63,Puy-de-Dôme,45.467,3.2667,Le Breuil-sur-Couze,63340
63,Puy-de-Dôme,45.700,2.6543,Briffons,63820
63,Puy-de-Dôme,45.503,3.2515,Le Broc,63500
63,Puy-de-Dôme,45.832,2.8102,Bromont-Lamothe,63230
63,Puy-de-Dôme,45.600,3.4638,Brousse,63490
63,Puy-de-Dôme,45.711,3.7423,Le Brugeron,63880
63,Puy-de-Dôme,45.884,3.3913,Bulhon,63350
63,Puy-de-Dôme,45.693,3.2623,Busséol,63270
63,Puy-de-Dôme,46.063,2.6473,Bussières,63330
63,Puy-de-Dôme,46.006,3.2382,Bussières-et-Pruns,63260
63,Puy-de-Dôme,46.201,2.8370,Buxières-sous-Montaigut,63700
63,Puy-de-Dôme,45.831,3.1080,Cébazat,63118
63,Puy-de-Dôme,45.849,2.4743,La Celle,63620
63,Puy-de-Dôme,45.655,3.5162,Ceilloux,63520
63,Puy-de-Dôme,45.872,3.6519,Celles-sur-Durolle,63250
63,Puy-de-Dôme,45.872,3.6519,Celles-sur-Durolle,63250
63,Puy-de-Dôme,46.095,2.7264,La Cellette,63330
63,Puy-de-Dôme,45.717,3.1939,Le Cendre,63670
63,Puy-de-Dôme,45.738,3.0642,Ceyrat,63122
63,Puy-de-Dôme,45.738,3.0642,Ceyrat,63122
63,Puy-de-Dôme,45.769,2.9244,Ceyssat,63210
63,Puy-de-Dôme,45.871,3.6992,Chabreloche,63250
63,Puy-de-Dôme,45.581,3.1811,Chadeleuf,63320
63,Puy-de-Dôme,45.464,3.2080,Chalus,63340
63,Puy-de-Dôme,45.774,3.0612,Chamalières,63400
63,Puy-de-Dôme,45.497,3.6252,Chambon-sur-Dolore,63980
63,Puy-de-Dôme,45.560,2.8688,Chambon-sur-Lac,63790
63,Puy-de-Dôme,45.519,3.4383,Chaméane,63580
63,Puy-de-Dôme,45.444,3.4164,Champagnat-le-Jeune,63580
63,Puy-de-Dôme,45.584,3.1285,Champeix,63320
63,Puy-de-Dôme,45.515,3.6786,Champétières,63600
63,Puy-de-Dôme,46.061,3.0934,Champs,63440
63,Puy-de-Dôme,45.825,3.0069,Chanat-la-Mouteyre,63530
63,Puy-de-Dôme,45.695,3.0832,Chanonat,63450
63,Puy-de-Dôme,45.892,2.8554,Chapdes-Beaufort,63230
63,Puy-de-Dôme,45.629,3.6289,La Chapelle-Agnon,63590
63,Puy-de-Dôme,45.442,3.0807,La Chapelle-Marcousse,63420
63,Puy-de-Dôme,45.463,3.3923,La Chapelle-sur-Usson,63580
63,Puy-de-Dôme,45.865,3.2267,Chappes,63720
63,Puy-de-Dôme,46.030,3.1701,Chaptuzat,63260
63,Puy-de-Dôme,45.418,3.2819,Charbonnier-les-Mines,63340
63,Puy-de-Dôme,45.898,2.9800,Charbonnières-les-Varennes,63410
63,Puy-de-Dôme,45.898,2.9800,Charbonnières-les-Varennes,63410
63,Puy-de-Dôme,45.991,3.0076,Charbonnières-les-Vieilles,63410
63,Puy-de-Dôme,45.983,2.6439,Charensat,63640
63,Puy-de-Dôme,45.944,3.4349,Charnat,63290
63,Puy-de-Dôme,45.747,3.3072,Chas,63160
63,Puy-de-Dôme,45.492,3.0615,Chassagne,63320
63,Puy-de-Dôme,45.512,2.7534,Chastreix,63680
63,Puy-de-Dôme,45.853,3.0932,Châteaugay,63119
63,Puy-de-Dôme,46.025,2.8874,Châteauneuf-les-Bains,63390
