department_id,department_name,latitude,longitude,locality,postal_code
05,Hautes-Alpes,44.495,6.0255,Neffes,05000
05,Hautes-Alpes,45.044,6.5986,Névache,05100
05,Hautes-Alpes,44.309,5.7545,Nossage-et-Bénévent,05700
05,Hautes-Alpes,44.699,6.0010,Le Noyer,05500
05,Hautes-Alpes,44.684,6.3489,Orcières,05170
05,Hautes-Alpes,44.684,6.3489,Orcières,05170
05,Hautes-Alpes,44.314,5.7061,Orpierre,05700
05,Hautes-Alpes,44.485,6.5797,Les Orres,05200
05,Hautes-Alpes,44.505,5.7987,Oze,05400
05,Hautes-Alpes,44.510,5.9987,Pelleautier,05000
05,Hautes-Alpes,44.899,6.4358,Vallouise-Pelvoux,05340
05,Hautes-Alpes,44.899,6.4358,Vallouise-Pelvoux,05340
05,Hautes-Alpes,44.478,5.6480,La Piarre,05700
05,Hautes-Alpes,44.278,5.9013,Le Poët,05300
05,Hautes-Alpes,44.684,6.0343,Poligny,05500
05,Hautes-Alpes,44.543,6.3364,Prunières,05230
05,Hautes-Alpes,44.890,6.5667,Puy-Saint-André,05100
05,Hautes-Alpes,44.568,6.4112,Puy-Saint-Eusèbe,05200
05,Hautes-Alpes,44.897,6.6047,Puy-Saint-Pierre,05100
05,Hautes-Alpes,44.814,6.4647,Puy-Saint-Vincent,05290
05,Hautes-Alpes,44.555,6.4366,Puy-Sanières,05200
05,Hautes-Alpes,44.606,6.0107,Rabou,05400
05,Hautes-Alpes,44.546,6.1316,Rambaud,05000
05,Hautes-Alpes,44.610,6.3604,Réallon,05160
05,Hautes-Alpes,44.471,6.1597,Remollon,05190
05,Hautes-Alpes,44.681,6.5645,Réotier,05600
05,Hautes-Alpes,44.410,5.5580,Ribeyret,05150
05,Hautes-Alpes,44.220,5.8434,Val Buëch-Méouge,05300
05,Hautes-Alpes,44.220,5.8434,Val Buëch-Méouge,05300
05,Hautes-Alpes,44.220,5.8434,Val Buëch-Méouge,05300
05,Hautes-Alpes,44.624,6.6231,Risoul,05600
05,Hautes-Alpes,44.735,6.9920,Ristolas,05460
05,Hautes-Alpes,44.452,6.1924,Rochebrune,05190
05,Hautes-Alpes,44.765,6.6164,La Roche-de-Rame,05310
05,Hautes-Alpes,44.583,5.9604,La Roche-des-Arnauds,05400
05,Hautes-Alpes,44.593,6.1488,La Rochette,05000
05,Hautes-Alpes,44.399,5.4614,Rosans,05150
05,Hautes-Alpes,44.484,6.2666,Rousset,05190
05,Hautes-Alpes,44.586,6.5707,Saint-André-d'Embrun,05200
05,Hautes-Alpes,44.364,5.5209,Saint-André-de-Rosans,05150
05,Hautes-Alpes,44.557,6.3539,Saint-Apollinaire,05160
05,Hautes-Alpes,44.488,5.8484,Saint-Auban-d'Oze,05400
05,Hautes-Alpes,44.682,6.1028,Saint-Bonnet-en-Champsaur,05500
05,Hautes-Alpes,44.682,6.1028,Saint-Bonnet-en-Champsaur,05500
05,Hautes-Alpes,44.682,6.1028,Saint-Bonnet-en-Champsaur,05500
05,Hautes-Alpes,44.934,6.6013,Saint-Chaffrey,05330
05,Hautes-Alpes,44.647,6.5607,Saint-Clément-sur-Durance,05600
05,Hautes-Alpes,44.288,5.6683,Sainte-Colombe,05700
05,Hautes-Alpes,44.724,6.6355,Saint-Crépin,05600
05,Hautes-Alpes,44.677,5.9404,Dévoluy,05250
05,Hautes-Alpes,44.677,5.9404,Dévoluy,05250
05,Hautes-Alpes,44.677,5.9404,Dévoluy,05250
05,Hautes-Alpes,44.677,5.9404,Dévoluy,05250
05,Hautes-Alpes,44.677,5.9404,Dévoluy,05250
05,Hautes-Alpes,44.508,6.1632,Saint-Étienne-le-Laus,05130
05,Hautes-Alpes,44.722,6.0364,Saint-Eusèbe-en-Champsaur,05500
05,Hautes-Alpes,44.793,6.0257,Saint-Firmin,05800
05,Hautes-Alpes,44.774,6.0696,Saint-Jacques-en-Valgodemard,05800
05,Hautes-Alpes,44.674,6.2308,Saint-Jean-Saint-Nicolas,05260
05,Hautes-Alpes,44.674,6.2308,Saint-Jean-Saint-Nicolas,05260
05,Hautes-Alpes,44.626,5.7197,Saint-Julien-en-Beauchêne,05140
05,Hautes-Alpes,44.668,6.1299,Saint-Julien-en-Champsaur,05500
05,Hautes-Alpes,44.634,6.1088,Saint-Laurent-du-Cros,05500
05,Hautes-Alpes,44.646,6.2117,Saint-Léger-les-Mélèzes,05260
05,Hautes-Alpes,44.463,5.4741,Sainte-Marie,05150
05,Hautes-Alpes,44.837,6.5825,Saint-Martin-de-Queyrières,05120
05,Hautes-Alpes,44.798,6.1127,Saint-Maurice-en-Valgodemard,05800
05,Hautes-Alpes,44.688,6.1698,Saint-Michel-de-Chaillol,05260
05,Hautes-Alpes,44.519,5.6904,Saint-Pierre-d'Argençon,05140
05,Hautes-Alpes,44.248,5.7683,Saint-Pierre-Avez,05300
05,Hautes-Alpes,44.536,6.5292,Saint-Sauveur,05200
05,Hautes-Alpes,44.684,6.8905,Saint-Véran,05350
05,Hautes-Alpes,44.463,5.8338,Le Saix,05400
05,Hautes-Alpes,44.320,5.7752,Saléon,05300
05,Hautes-Alpes,44.242,5.7009,Salérans,05300
05,Hautes-Alpes,44.952,6.5653,La Salle-les-Alpes,05240
05,Hautes-Alpes,44.430,6.0109,La Saulce,05110
05,Hautes-Alpes,44.485,6.3231,Le Sauze-du-Lac,05160
05,Hautes-Alpes,44.527,6.3936,Savines-le-Lac,05160
05,Hautes-Alpes,44.424,5.7992,Savournon,05700
05,Hautes-Alpes,44.421,5.7154,Serres,05700
05,Hautes-Alpes,44.458,5.6853,Sigottier,05700
05,Hautes-Alpes,44.480,5.9695,Sigoyer,05130
05,Hautes-Alpes,44.362,5.5732,Sorbiers,05150
05,Hautes-Alpes,44.459,6.0448,Tallard,05130
05,Hautes-Alpes,44.485,6.1968,Théus,05190
05,Hautes-Alpes,44.354,5.7182,Trescléoux,05700
05,Hautes-Alpes,44.319,5.8831,Upaix,05300
05,Hautes-Alpes,44.950,6.6665,Val-des-Prés,05100
05,Hautes-Alpes,44.830,6.4119,Vallouise,05290
05,Hautes-Alpes,44.489,6.1378,Valserres,05130
05,Hautes-Alpes,44.592,6.7135,Vars,05560
05,Hautes-Alpes,44.385,5.8884,Ventavon,05300
05,Hautes-Alpes,44.557,5.8228,Veynes,05400
05,Hautes-Alpes,44.821,6.5367,Les Vigneaux,05120
05,Hautes-Alpes,44.999,6.3642,Villar-d'Arêne,05480
05,Hautes-Alpes,44.836,6.1355,Villar-Loubière,05800
05,Hautes-Alpes,44.839,6.6504,Villar-Saint-Pancrace,05100
05,Hautes-Alpes,44.424,5.9476,Vitrolles,05110
