department_id,department_name,latitude,longitude,locality,postal_code
16,Charente,45.838,-0.050,Bonneville,16170
16,Charente,45.340,0.1478,Bors Canton de Tude-et-Lavalette,16190
16,Charente,45.326,-0.199,Bors Canton de Charente-Sud,16360
16,Charente,46.049,0.3766,Le Bouchage,16350
16,Charente,45.624,0.3182,Bouëx,16410
16,Charente,45.665,-0.222,Bourg-Charente,16200
16,Charente,45.606,-0.127,Bouteville,16120
16,Charente,45.711,-0.296,Boutiers-Saint-Trojan,16100
16,Charente,45.997,0.0291,Brettes,16240
16,Charente,45.789,-0.274,Bréville,16370
16,Charente,45.734,0.2668,Brie,16590
16,Charente,45.423,-0.040,Brie-sous-Barbezieux,16300
16,Charente,45.320,0.0123,Brie-sous-Chalais,16210
16,Charente,45.950,0.8691,Brigueuil,16420
16,Charente,46.067,0.7767,Brillac,16500
16,Charente,45.323,-0.046,Brossac,16480
16,Charente,45.699,0.3440,Bunzac,16110
16,Charente,45.887,0.3918,Cellefrouin,16260
16,Charente,45.864,0.1455,Cellettes,16230
16,Charente,45.863,0.7117,Chabanais,16150
16,Charente,45.926,0.7467,Chabrac,16150
16,Charente,45.496,0.1425,Chadurie,16250
16,Charente,45.273,0.0385,Chalais,16210
16,Charente,45.273,0.0385,Chalais,16210
16,Charente,45.273,0.0385,Chalais,16210
16,Charente,45.423,-0.084,Challignac,16300
16,Charente,45.507,0.0414,Champagne-Vigny,16250
16,Charente,45.993,0.4122,Champagne-Mouton,16350
16,Charente,45.647,0.0052,Champmillon,16290
16,Charente,45.716,0.1964,Champniers,16430
16,Charente,45.326,-0.255,Chantillac,16360
16,Charente,45.830,0.0517,La Chapelle,16140
16,Charente,45.483,0.1770,Boisné-La Tude,16320
16,Charente,45.483,0.1770,Boisné-La Tude,16320
16,Charente,45.483,0.1770,Boisné-La Tude,16320
16,Charente,45.950,0.1200,Charmé,16140
16,Charente,45.544,0.4287,Charras,16380
16,Charente,45.824,0.4410,Chasseneuil-sur-Bonnieure,16260
16,Charente,45.851,0.7731,Chassenon,16150
16,Charente,45.950,0.3685,Chassiecq,16350
16,Charente,45.710,-0.206,Chassors,16200
16,Charente,45.672,-0.316,Châteaubernard,16100
16,Charente,45.596,-0.051,Châteauneuf-sur-Charente,16120
16,Charente,45.348,-0.004,Châtignac,16480
16,Charente,45.645,0.3648,Chazelles,16380
16,Charente,45.934,0.2529,Chenommet,16460
16,Charente,45.944,0.2224,Chenon,16460
16,Charente,45.810,0.5540,Cherves-Châtelars,16310
16,Charente,45.745,-0.337,Cherves-Richemont,16370
16,Charente,45.745,-0.337,Cherves-Richemont,16370
16,Charente,46.044,0.1363,La Chèvrerie,16240
16,Charente,45.361,-0.090,Chillac,16480
16,Charente,45.913,0.6851,Chirac,16150
16,Charente,45.549,0.0505,Claix,16440
16,Charente,45.696,-0.335,Cognac,16100
16,Charente,45.511,0.4089,Combiers,16320
16,Charente,46.028,0.2279,Condac,16700
16,Charente,45.401,-0.134,Condéon,16360
16,Charente,46.019,0.6585,Confolens,16500
16,Charente,46.019,0.6585,Confolens,16500
16,Charente,45.813,0.2771,Coulgens,16560
16,Charente,45.837,0.0898,Coulonges,16330
16,Charente,45.773,-0.180,Courbillac,16200
16,Charente,45.985,0.1333,Courcôme,16240
16,Charente,45.394,0.0818,Courgeac,16190
16,Charente,45.301,0.0880,Courlac,16210
16,Charente,45.609,0.1091,La Couronne,16400
16,Charente,45.931,0.2882,Couture,16460
16,Charente,45.439,0.0196,Cressac-Saint-Genis,16250
16,Charente,45.439,0.0196,Cressac-Saint-Genis,16250
16,Charente,45.536,-0.210,Criteuil-la-Magdeleine,16300
16,Charente,45.296,0.0212,Curac,16210
16,Charente,45.408,0.0148,Deviat,16190
16,Charente,45.554,0.2834,Dignac,16410
16,Charente,45.598,0.2417,Dirac,16410
16,Charente,45.700,-0.002,Douzat,16290
16,Charente,45.941,0.0300,Ébréon,16140
16,Charente,45.722,-0.043,Échallat,16170
16,Charente,45.682,0.5699,Écuras,16220
16,Charente,45.488,0.3513,Édon,16320
16,Charente,46.024,0.0495,Empuré,16240
16,Charente,46.069,0.5378,Épenède,16490
16,Charente,45.581,-0.089,Éraville,16120
16,Charente,45.237,0.1110,Les Essards,16210
16,Charente,46.026,0.7203,Esse,16500
16,Charente,45.890,0.7832,Étagnac,16150
16,Charente,45.527,-0.009,Étriac,16250
16,Charente,45.880,0.6637,Exideuil,16150
16,Charente,45.646,0.5499,Eymouthiers,16220
16,Charente,46.019,0.1593,La Faye,16700
16,Charente,45.593,0.4671,Feuillade,16380
16,Charente,45.675,0.0883,Fléac,16730
16,Charente,45.718,-0.085,Fleurac,16200
16,Charente,45.891,0.1969,Fontclaireau,16230
16,Charente,45.912,0.1748,Fontenille,16230
16,Charente,46.076,0.0784,La Forêt-de-Tessé,16240
16,Charente,45.527,0.1969,Fouquebrune,16410
16,Charente,45.884,0.0756,Fouqueure,16140
16,Charente,45.712,-0.125,Foussignac,16200
16,Charente,45.626,0.2672,Garat,16410
16,Charente,45.510,0.3095,Gardes-le-Pontaroux,16320
16,Charente,45.800,0.0214,Genac-Bignac,16170
16,Charente,45.800,0.0214,Genac-Bignac,16170
16,Charente,45.848,0.5765,Genouillac,16270
16,Charente,45.657,-0.268,Gensac-la-Pallue,16130
16,Charente,45.636,-0.306,Genté,16130
16,Charente,45.641,-0.366,Gimeux,16130
16,Charente,45.668,-0.155,Gondeville,16200
16,Charente,45.679,0.1655,Gond-Pontouvre,16160
16,Charente,45.959,-0.072,Les Gours,16140
16,Charente,45.825,-0.021,Gourville,16170
16,Charente,45.941,0.4475,Le Grand-Madieu,16450
16,Charente,45.581,0.3991,Grassac,16380
16,Charente,45.465,-0.254,Guimps,16300
16,Charente,45.310,-0.123,Guizengeard,16480
16,Charente,45.435,0.2652,Gurat,16320
16,Charente,45.675,0.0075,Hiersac,16290
16,Charente,46.049,0.5817,Hiesse,16490
16,Charente,45.756,-0.210,Houlette,16200
16,Charente,45.663,0.1992,L'Isle-d'Espagnac,16340
16,Charente,45.686,-0.164,Jarnac,16200
16,Charente,45.780,0.2506,Jauldes,16560
16,Charente,45.702,-0.363,Javrezac,16100
16,Charente,45.367,0.1583,Juignac,16190
16,Charente,45.589,-0.256,Juillac-le-Coq,16130
16,Charente,45.926,0.1415,Juillé,16230
16,Charente,45.690,-0.228,Julienne,16200
16,Charente,45.535,-0.035,Val des Vignes,16250
16,Charente,45.535,-0.035,Val des Vignes,16250
16,Charente,45.535,-0.035,Val des Vignes,16250
16,Charente,45.535,-0.035,Val des Vignes,16250
16,Charente,45.516,-0.242,Lachaise,16300
16,Charente,45.512,-0.063,Ladiville,16120
16,Charente,45.515,-0.205,Lagarde-sur-le-Né,16300
16,Charente,45.279,0.1860,Laprade,16390
16,Charente,46.069,0.6490,Lessac,16500
16,Charente,46.012,0.7917,Lesterps,16420
16,Charente,45.815,0.6446,Lésignac-Durand,16310
16,Charente,45.904,0.2157,Lichères,16460
16,Charente,45.915,0.1039,Ligné,16140
16,Charente,45.566,-0.185,Lignières-Sonneville,16130
16,Charente,45.653,0.0737,Linars,16730
16,Charente,45.750,0.5907,Le Lindois,16310
16,Charente,46.084,0.1403,Londigny,16700
16,Charente,45.995,-0.023,Longré,16240
16,Charente,45.939,0.1814,Lonnes,16230
16,Charente,45.910,0.5731,Roumazières-Loubert,16270
16,Charente,45.910,0.5731,Roumazières-Loubert,16270
16,Charente,45.723,-0.397,Louzac-Saint-André,16100
16,Charente,45.723,-0.397,Louzac-Saint-André,16100
16,Charente,45.935,-0.065,Lupsault,16140
16,Charente,45.858,0.4665,Lussac,16450
16,Charente,45.895,0.1244,Luxé,16230
16,Charente,46.048,0.0781,La Magdeleine,16240
16,Charente,45.508,0.2552,Magnac-Lavalette-Villars,16320
16,Charente,45.655,0.2361,Magnac-sur-Touvre,16600
16,Charente,45.848,0.1781,Maine-de-Boixe,16230
16,Charente,45.654,-0.185,Mainxe,16200
16,Charente,45.553,0.4766,Mainzac,16380
16,Charente,45.552,-0.103,Bellevigne,16120
16,Charente,45.934,0.6213,Manot,16500
16,Charente,45.879,0.1738,Mansle,16230
16,Charente,45.857,0.0183,Marcillac-Lanville,16140
16,Charente,45.772,-0.135,Mareuil,16170
16,Charente,45.730,0.4325,Marillac-le-Franc,16110
16,Charente,45.743,0.0752,Marsac,16570
16,Charente,45.617,0.4454,Marthon,16380
16,Charente,45.777,0.6568,Massignac,16310
16,Charente,45.740,0.5204,Mazerolles,16310
16,Charente,45.837,0.5563,Mazières,16270
16,Charente,45.216,0.0140,Médillac,16210
16,Charente,45.695,-0.070,Mérignac,16200
16,Charente,45.669,-0.371,Merpins,16100
16,Charente,45.775,-0.342,Mesnac,16370
16,Charente,45.707,-0.175,Les Métairies,16200
16,Charente,45.874,-0.033,Mons,16140
16,Charente,45.331,0.0690,Montboyer,16620
16,Charente,45.667,0.5043,Montbron,16220
16,Charente,45.446,-0.208,Montmérac,16300
16,Charente,45.446,-0.208,Montmérac,16300
16,Charente,45.773,0.5511,Montembœuf,16310
16,Charente,45.780,0.1026,Montignac-Charente,16330
16,Charente,45.341,0.2146,Montignac-le-Coq,16390
16,Charente,45.818,-0.079,Montigné,16170
16,Charente,46.079,0.1098,Montjean,16240
16,Charente,45.422,0.1273,Montmoreau,16190
16,Charente,45.991,0.8998,Montrollet,16420
16,Charente,45.684,0.2927,Mornac,16600
16,Charente,45.615,-0.013,Mosnac,16120
16,Charente,45.667,-0.037,Moulidars,16290
16,Charente,45.557,0.1221,Mouthiers-sur-Boëme,16440
16,Charente,45.887,0.2364,Mouton,16460
16,Charente,45.913,0.2254,Moutonneau,16460
16,Charente,45.795,0.6110,Mouzon,16310
16,Charente,45.293,0.2101,Nabinaud,16390
16,Charente,45.843,0.2235,Nanclars,16230
16,Charente,46.006,0.3236,Nanteuil-en-Vallée,16700
16,Charente,46.006,0.3236,Nanteuil-en-Vallée,16700
16,Charente,46.006,0.3236,Nanteuil-en-Vallée,16700
16,Charente,46.006,0.3236,Nanteuil-en-Vallée,16700
16,Charente,46.006,0.3236,Nanteuil-en-Vallée,16700
16,Charente,46.006,0.3236,Nanteuil-en-Vallée,16700
16,Charente,45.723,-0.270,Nercillac,16200
16,Charente,45.625,0.0621,Nersac,16440
16,Charente,45.882,0.5242,Nieuil,16270
16,Charente,45.421,0.0552,Nonac,16190
16,Charente,45.532,-0.084,Nonaville,16120
16,Charente,45.911,-0.037,Oradour,16140
16,Charente,46.114,0.7825,Oradour-Fanais,16500
16,Charente,45.698,0.4863,Orgedeuil,16220
16,Charente,45.356,-0.136,Oriolles,16480
16,Charente,45.282,0.0692,Orival,16210
16,Charente,46.033,0.0015,Paizay-Naudouin-Embourie,16240
16,Charente,46.033,0.0015,Paizay-Naudouin-Embourie,16240
16,Charente,45.348,0.2425,Palluaud,16390
16,Charente,45.924,0.4207,Parzac,16450
16,Charente,45.347,-0.061,Passirac,16480
16,Charente,45.466,0.0826,Pérignac,16250
16,Charente,45.877,0.6240,La Péruse,16270
16,Charente,45.318,0.1810,Pillac,16390
16,Charente,45.812,0.3699,Les Pins,16260
16,Charente,45.524,0.0763,Plassac-Rouffiac,16250
16,Charente,46.097,0.4923,Pleuville,16490
16,Charente,45.396,-0.010,Poullignac,16190
16,Charente,45.961,0.2654,Poursac,16700
16,Charente,45.673,0.3465,Pranzac,16110
16,Charente,45.819,0.7399,Pressignac,16150
16,Charente,45.616,0.1725,Puymoyen,16400
16,Charente,45.863,0.2106,Puyréaux,16230
16,Charente,46.004,0.1162,Raix,16240
16,Charente,45.702,0.3944,Rancogne,16110
16,Charente,45.909,-0.123,Ranville-Breuillaud,16140
16,Charente,45.425,-0.174,Reignac,16360
16,Charente,45.736,-0.249,Réparsac,16200
16,Charente,45.243,-0.004,Rioux-Martin,16210
16,Charente,45.760,0.3593,Rivières,16110
16,Charente,45.733,0.3937,La Rochefoucauld,16110
16,Charente,45.797,0.3102,La Rochette,16110
16,Charente,45.456,0.2384,Ronsenac,16320
16,Charente,45.265,0.0982,Rouffiac,16210
16,Charente,45.537,0.3542,Rougnac,16320
16,Charente,45.781,-0.074,Rouillac,16170
16,Charente,45.781,-0.074,Rouillac,16170
16,Charente,45.781,-0.074,Rouillac,16170
16,Charente,45.580,0.0313,Roullet-Saint-Estèphe,16440
16,Charente,45.580,0.0313,Roullet-Saint-Estèphe,16440
16,Charente,45.722,0.6176,Roussines,16310
16,Charente,45.720,0.5622,Rouzède,16220
16,Charente,45.683,0.2311,Ruelle-sur-Touvre,16600
16,Charente,46.039,0.1991,Ruffec,16700
16,Charente,45.768,0.4781,Saint-Adjutory,16310
16,Charente,45.404,0.1712,Saint-Amant-de-Montmoreau,16190
16,Charente,45.802,0.1397,Saint-Amant-de-Boixe,16330
16,Charente,45.859,0.2956,Saint-Amant-de-Bonnieure,16230
16,Charente,45.638,-0.104,Graves-Saint-Amant,16120
16,Charente,45.638,-0.104,Graves-Saint-Amant,16120
16,Charente,45.736,-0.005,Saint-Amant-de-Nouère,16170
16,Charente,45.837,0.2724,Val-de-Bonnieure,16230
16,Charente,45.447,-0.052,Saint-Aulais-la-Chapelle,16300
16,Charente,45.243,0.0442,Saint-Avit,16210
16,Charente,45.473,-0.089,Saint-Bonnet,16300
16,Charente,45.690,-0.264,Saint-Brice,16100
16,Charente,46.004,0.8497,Saint-Christophe,16420
16,Charente,45.864,0.2477,Saint-Ciers-sur-Bonnieure,16230
16,Charente,45.898,0.4716,Saint-Claud,16450
16,Charente,45.829,0.3200,Sainte-Colombe,16230
16,Charente,45.994,0.4658,Saint-Coutant,16350
16,Charente,45.772,-0.025,Saint-Cybardeaux,16170
16,Charente,45.421,0.1084,Saint-Eutrope,16190
16,Charente,45.370,0.0116,Saint-Félix,16480
16,Charente,45.583,-0.303,Saint-Fort-sur-le-Né,16130
16,Charente,45.957,-0.015,Saint-Fraigne,16140
16,Charente,45.896,0.2816,Saint-Front,16460
16,Charente,45.754,0.0365,Saint-Genis-d'Hiersac,16570
16,Charente,45.976,0.2692,Saint-Georges,16700
16,Charente,45.633,0.4133,Saint-Germain-de-Montbron,16380
16,Charente,45.952,0.3125,Saint-Gourson,16700
16,Charente,45.890,0.1582,Saint-Groux,16230
16,Charente,45.381,0.1085,Saint-Laurent-de-Belzagot,16190
16,Charente,45.943,0.4986,Saint-Laurent-de-Céris,16450
16,Charente,45.695,-0.394,Saint-Laurent-de-Cognac,16100
16,Charente,45.353,0.0345,Saint-Laurent-des-Combes,16480
16,Charente,45.455,0.0450,Saint-Léger,16250
16,Charente,45.371,0.0580,Saint-Martial,16190
16,Charente,46.064,0.1496,Saint-Martin-du-Clocher,16700
16,Charente,45.845,0.3620,Saint-Mary,16260
16,Charente,45.968,0.7001,Saint-Maurice-des-Lions,16500
16,Charente,45.508,-0.134,Saint-Médard,16300
16,Charente,45.851,-0.087,Auge-Saint-Médard,16170
16,Charente,45.851,-0.087,Auge-Saint-Médard,16170
16,Charente,45.851,-0.087,Auge-Saint-Médard,16170
16,Charente,45.644,-0.142,Saint-Même-les-Carrières,16720
16,Charente,45.639,0.1103,Saint-Michel,16470
16,Charente,45.540,-0.286,Saint-Palais-du-Né,16300
16,Charente,45.600,-0.172,Saint-Preuil,16130
16,Charente,45.728,0.3430,Saint-Projet-Saint-Constant,16110
16,Charente,45.838,0.6755,Saint-Quentin-sur-Charente,16150
16,Charente,45.242,0.0733,Saint-Quentin-de-Chalais,16210
16,Charente,45.283,0.1372,Saint-Romain,16210
16,Charente,45.667,0.0400,Saint-Saturnin,16290
16,Charente,45.764,-0.250,Sainte-Sévère,16200
16,Charente,45.310,0.2452,Saint-Séverin,16390
16,Charente,45.634,-0.034,Saint-Simeux,16120
16,Charente,45.655,-0.074,Saint-Simon,16120
16,Charente,45.695,0.4430,Saint-Sornin,16220
16,Charente,45.377,-0.021,Sainte-Souline,16480
16,Charente,45.759,-0.409,Saint-Sulpice-de-Cognac,16370
16,Charente,45.937,0.3189,Saint-Sulpice-de-Ruffec,16460
16,Charente,45.288,-0.084,Saint-Vallier,16480
16,Charente,45.681,0.1282,Saint-Yrieix-sur-Charente,16710
16,Charente,45.619,-0.344,Salles-d'Angles,16130
16,Charente,45.451,-0.121,Salles-de-Barbezieux,16300
16,Charente,45.959,0.1712,Salles-de-Villefagnan,16700
16,Charente,45.388,0.2318,Salles-Lavalette,16190
16,Charente,45.956,0.7867,Saulgond,16420
16,Charente,45.749,0.6479,Sauvagnac,16310
16,Charente,45.258,-0.077,Sauvignac,16480
16,Charente,45.618,-0.215,Segonzac,16130
16,Charente,45.585,0.3186,Sers,16410
16,Charente,45.737,-0.165,Sigogne,16200
16,Charente,45.620,0.0196,Sireuil,16440
16,Charente,45.586,0.4980,Souffrignac,16380
16,Charente,45.970,0.0505,Souvigné,16240
16,Charente,45.639,0.2066,Soyaux,16800
16,Charente,45.847,0.5135,Suaux,16260
16,Charente,45.848,0.6221,Suris,16270
16,Charente,45.870,0.3625,La Tâche,16260
16,Charente,46.063,0.2474,Taizé-Aizie,16700
16,Charente,45.773,0.4177,Taponnat-Fleurignac,16110
16,Charente,45.397,-0.200,Le Tâtre,16360
16,Charente,46.055,0.0441,Theil-Rabier,16240
16,Charente,45.569,0.2087,Torsac,16410
16,Charente,45.792,0.1939,Tourriers,16560
16,Charente,45.374,-0.201,Touvérac,16360
16,Charente,45.658,0.2678,Touvre,16600
16,Charente,45.538,-0.149,Touzac,16120
16,Charente,45.682,-0.115,Triac-Lautrait,16200
16,Charente,45.682,-0.115,Triac-Lautrait,16200
16,Charente,45.639,0.0464,Trois-Palis,16730
16,Charente,45.952,0.4109,Turgon,16350
16,Charente,45.931,0.0704,Tusson,16140
16,Charente,45.971,0.1501,Tuzie,16700
16,Charente,45.882,0.3178,Valence,16460
16,Charente,45.756,0.1362,Vars,16330
16,Charente,45.416,0.2406,Vaux-Lavalette,16320
16,Charente,45.741,-0.089,Vaux-Rouillac,16170
16,Charente,45.912,0.3246,Ventouse,16460
16,Charente,45.881,-0.095,Verdille,16140
16,Charente,45.782,0.6986,Verneuil,16310
16,Charente,45.563,-0.262,Verrières,16130
16,Charente,45.978,0.2260,Verteuil-sur-Charente,16510
16,Charente,45.835,0.1298,Vervant,16330
16,Charente,45.643,-0.059,Vibrac,16120
16,Charente,45.970,0.4477,Le Vieux-Cérier,16350
16,Charente,46.016,0.3790,Vieux-Ruffec,16350
16,Charente,45.506,-0.097,Vignolles,16300
16,Charente,45.674,0.4136,Vilhonneur,16220
16,Charente,45.478,0.2827,Villebois-Lavalette,16320
16,Charente,46.011,0.0886,Villefagnan,16240
16,Charente,45.990,0.1878,Villegats,16700
16,Charente,45.907,0.0325,Villejésus,16140
16,Charente,45.807,0.1731,Villejoubert,16560
16,Charente,46.051,0.1095,Villiers-le-Roux,16240
16,Charente,45.860,0.1085,Villognon,16230
16,Charente,45.720,0.1077,Vindelle,16430
16,Charente,45.797,0.4949,Vitrac-Saint-Vincent,16310
16,Charente,45.525,-0.123,Viville,16120
16,Charente,45.593,0.1586,Vœuil-et-Giget,16400
16,Charente,45.807,0.0797,Vouharte,16330
16,Charente,45.512,0.1257,Voulgézac,16250
16,Charente,45.660,0.4474,Vouthon,16220
16,Charente,45.600,0.3598,Vouzan,16410
16,Charente,45.823,0.1062,Xambes,16330
16,Charente,45.273,-0.024,Yviers,16210
16,Charente,45.734,0.4662,Yvrac-et-Malleyrand,16110
