department_id,department_name,latitude,longitude,locality,postal_code
04,Alpes-de-Haute-Provence,44.063,6.1384,Aiglun,04510
04,Alpes-de-Haute-Provence,43.788,6.0309,Allemagne-en-Provence,04500
04,Alpes-de-Haute-Provence,43.980,6.5903,Allons,04170
04,Alpes-de-Haute-Provence,44.261,6.6267,Allos,04260
04,Alpes-de-Haute-Provence,44.261,6.6267,Allos,04260
04,Alpes-de-Haute-Provence,43.944,6.5523,Angles,04170
04,Alpes-de-Haute-Provence,43.962,6.6639,Annot,04240
04,Alpes-de-Haute-Provence,44.111,6.3307,Archail,04420
04,Alpes-de-Haute-Provence,43.933,5.6769,Aubenas-les-Alpes,04110
04,Alpes-de-Haute-Provence,44.118,5.9573,Aubignosc,04200
04,Alpes-de-Haute-Provence,44.249,6.1510,Authon,04200
04,Alpes-de-Haute-Provence,44.305,6.3111,Auzet,04140
04,Alpes-de-Haute-Provence,44.026,5.6496,Banon,04150
04,Alpes-de-Haute-Provence,44.378,6.6521,Barcelonnette,04400
04,Alpes-de-Haute-Provence,44.273,6.2532,Barles,04140
04,Alpes-de-Haute-Provence,44.100,6.0985,Barras,04380
04,Alpes-de-Haute-Provence,43.946,6.3781,Barrême,04330
04,Alpes-de-Haute-Provence,44.324,6.1728,Bayons,04250
04,Alpes-de-Haute-Provence,44.324,6.1728,Bayons,04250
04,Alpes-de-Haute-Provence,44.324,6.1728,Bayons,04250
04,Alpes-de-Haute-Provence,44.324,6.1728,Bayons,04250
04,Alpes-de-Haute-Provence,44.218,6.3711,Beaujeu,04420
04,Alpes-de-Haute-Provence,44.143,6.5977,Beauvezer,04370
04,Alpes-de-Haute-Provence,44.404,6.1942,Bellaffaire,04250
04,Alpes-de-Haute-Provence,44.177,5.8789,Bevons,04200
04,Alpes-de-Haute-Provence,43.983,6.2402,Beynes,04270
04,Alpes-de-Haute-Provence,43.874,6.3627,Blieux,04330
04,Alpes-de-Haute-Provence,43.926,6.1264,Bras-d'Asse,04270
04,Alpes-de-Haute-Provence,43.993,6.6994,Braux,04240
04,Alpes-de-Haute-Provence,44.443,6.2892,Ubaye-Serre-Ponçon,04340
04,Alpes-de-Haute-Provence,43.931,5.8842,La Brillanne,04700
04,Alpes-de-Haute-Provence,43.885,6.0325,Brunet,04210
04,Alpes-de-Haute-Provence,44.168,6.3034,Le Brusquet,04420
04,Alpes-de-Haute-Provence,44.374,6.0687,Le Caire,04250
04,Alpes-de-Haute-Provence,43.844,6.4902,Castellane,04120
04,Alpes-de-Haute-Provence,43.844,6.4902,Castellane,04120
04,Alpes-de-Haute-Provence,43.844,6.4902,Castellane,04120
04,Alpes-de-Haute-Provence,43.844,6.4902,Castellane,04120
04,Alpes-de-Haute-Provence,43.844,6.4902,Castellane,04120
