department_id,department_name,latitude,longitude,locality,postal_code
81,Tarn,43.531,1.9245,Aguts,81470
81,Tarn,43.492,2.3231,Aiguefonde,81200
81,Tarn,43.884,2.4570,Alban,81250
81,Tarn,43.925,2.1468,Albi,81000
81,Tarn,43.443,2.5281,Albine,81240
81,Tarn,43.600,1.8915,Algans,81470
81,Tarn,44.020,1.8744,Alos,81140
81,Tarn,44.098,2.1559,Almayrac,81190
81,Tarn,44.043,1.9210,Amarens,81170
81,Tarn,43.926,2.3757,Ambialet,81430
81,Tarn,43.728,1.8318,Ambres,81500
81,Tarn,44.005,1.8935,Andillac,81140
81,Tarn,44.008,2.3025,Andouque,81350
81,Tarn,43.550,2.5824,Anglès,81260
81,Tarn,43.580,1.9532,Appelle,81700
81,Tarn,43.424,2.1896,Arfons,81110
81,Tarn,43.775,2.3529,Arifat,81360
81,Tarn,43.963,2.2258,Arthès,81160
81,Tarn,43.978,2.4343,Assac,81340
81,Tarn,43.862,2.0385,Aussac,81600
81,Tarn,43.494,2.3558,Aussillon,81200
81,Tarn,43.619,1.7580,Bannières,81500
81,Tarn,43.743,2.8159,Barre,81320
81,Tarn,43.898,1.5716,Beauvais-sur-Tescou,81630
81,Tarn,43.649,1.7499,Belcastel,81500
81,Tarn,43.904,2.2772,Bellegarde-Marsal,81430
81,Tarn,43.904,2.2772,Bellegarde-Marsal,81430
81,Tarn,43.489,2.0599,Belleserre,81540
81,Tarn,43.699,2.5629,Berlats,81260
81,Tarn,43.953,2.0299,Bernac,81150
81,Tarn,43.605,1.9434,Bertre,81700
81,Tarn,43.622,2.4527,Le Bez,81260
81,Tarn,43.519,2.0236,Blan,81700
81,Tarn,44.033,2.1427,Blaye-les-Mines,81400
81,Tarn,43.572,2.4056,Boissezon,81490
81,Tarn,44.100,1.9684,Bournazel,81170
81,Tarn,43.501,2.4298,Bout-du-Pont-de-Larn,81660
81,Tarn,43.611,2.5113,Brassac,81260
81,Tarn,43.887,1.9296,Brens,81600
81,Tarn,43.747,1.9237,Briatexte,81390
81,Tarn,43.720,2.0615,Brousse,81440
81,Tarn,43.954,1.8913,Broze,81600
81,Tarn,43.634,2.3298,Burlats,81100
81,Tarn,43.785,1.9483,Busque,81300
81,Tarn,43.715,1.9499,Cabanès,81500
81,Tarn,44.075,1.9286,Les Cabannes,81170
81,Tarn,43.843,1.9835,Cadalen,81600
81,Tarn,43.976,2.4705,Cadix,81340
81,Tarn,43.981,2.1192,Cagnac-les-Mines,81130
81,Tarn,43.476,2.0812,Cahuzac,81540
81,Tarn,43.591,1.8481,Cambon-lès-Lavaur,81470
81,Tarn,43.986,1.9154,Cahuzac-sur-Vère,81140
81,Tarn,43.911,2.2237,Cambon,81990
81,Tarn,43.590,2.4397,Cambounès,81260
81,Tarn,43.577,2.1200,Cambounet-sur-le-Sor,81580
81,Tarn,43.411,2.0783,Les Cammazes,81540
81,Tarn,44.032,1.8392,Campagnac,81140
81,Tarn,43.635,2.1517,Carbes,81570
81,Tarn,43.887,2.1043,Carlus,81990
81,Tarn,44.056,2.1664,Carmaux,81400
81,Tarn,43.973,2.0363,Castanet,81150
81,Tarn,43.657,2.5275,Fontrieu,81260
81,Tarn,43.657,2.5275,Fontrieu,81260
81,Tarn,43.657,2.5275,Fontrieu,81260
81,Tarn,43.943,2.0711,Castelnau-de-Lévis,81150
81,Tarn,43.986,1.7831,Castelnau-de-Montmiral,81140
81,Tarn,43.615,2.2378,Castres,81100
81,Tarn,43.539,2.3104,Caucalières,81200
81,Tarn,43.982,1.9878,Cestayrols,81150
81,Tarn,44.049,2.0949,Combefa,81640
81,Tarn,44.068,1.9536,Cordes-sur-Ciel,81170
81,Tarn,43.797,1.7315,Coufouleux,81800
81,Tarn,43.956,2.4022,Courris,81340
81,Tarn,44.046,2.3061,Crespin,81350
81,Tarn,43.955,2.2951,Crespinet,81350
81,Tarn,43.927,2.2251,Cunac,81990
81,Tarn,43.653,2.0868,Cuq,81570
81,Tarn,43.562,1.8868,Cuq-Toulza,81470
81,Tarn,43.911,2.5074,Curvalle,81250
81,Tarn,43.680,1.9848,Damiatte,81220
81,Tarn,43.839,2.2029,Dénat,81120
81,Tarn,44.012,1.9443,Donnazac,81170
81,Tarn,43.475,2.1424,Dourgne,81110
81,Tarn,44.015,2.4707,Le Dourn,81340
81,Tarn,43.431,2.0736,Durfort,81540
81,Tarn,43.482,2.2287,Escoussens,81290
81,Tarn,43.757,2.6419,Escroux,81530
81,Tarn,43.699,2.5250,Espérausses,81260
81,Tarn,43.960,1.9803,Fayssac,81150
81,Tarn,43.839,2.2583,Fauch,81120
81,Tarn,44.040,2.4302,Faussergues,81340
81,Tarn,43.849,2.0559,Fénols,81600
81,Tarn,43.699,1.9098,Fiac,81500
81,Tarn,43.885,2.0298,Florentin,81150
81,Tarn,43.973,2.5081,Fraissines,81340
81,Tarn,44.029,1.9288,Frausseilles,81170
81,Tarn,43.906,2.4166,Le Fraysse,81430
81,Tarn,43.878,2.2304,Fréjairolles,81990
81,Tarn,43.608,2.1473,Fréjeville,81570
81,Tarn,43.917,1.8864,Gaillac,81600
81,Tarn,43.492,1.9835,Garrevaques,81700
81,Tarn,44.003,2.1738,Le Garric,81450
81,Tarn,43.702,1.7025,Garrigues,81500
81,Tarn,43.708,2.6070,Gijounet,81530
81,Tarn,43.769,1.7967,Giroussens,81500
81,Tarn,43.757,2.0012,Graulhet,81300
81,Tarn,43.849,1.6494,Grazac,81800
81,Tarn,44.050,1.8465,Itzac,81170
81,Tarn,43.658,2.1434,Jonquières,81440
81,Tarn,44.181,2.1334,Jouqueviel,81190
81,Tarn,44.083,1.8955,Labarthe-Bleys,81170
81,Tarn,43.931,2.0026,Labastide-de-Lévis,81150
81,Tarn,43.867,2.1996,Labastide-Dénat,81120
81,Tarn,44.031,2.0997,Labastide-Gabausse,81400
81,Tarn,43.482,2.6355,Labastide-Rouairoux,81270
81,Tarn,43.699,1.8453,Labastide-Saint-Georges,81500
81,Tarn,43.800,2.0207,Labessière-Candeil,81300
81,Tarn,43.666,2.2040,Laboulbène,81100
81,Tarn,43.788,2.1135,Laboutarie,81120
81,Tarn,43.509,2.2666,Labruguière,81290
81,Tarn,43.449,2.5930,Lacabarède,81240
81,Tarn,44.067,2.3543,Lacapelle-Pinet,81340
81,Tarn,44.117,1.9968,Lacapelle-Ségalar,81170
81,Tarn,43.697,2.6883,Lacaune,81230
81,Tarn,43.743,2.5092,Lacaze,81330
81,Tarn,43.641,1.8210,Lacougotte-Cadoul,81500
81,Tarn,43.580,1.9286,Lacroisille,81470
81,Tarn,43.662,2.3616,Lacrouzette,81210
81,Tarn,43.499,2.0926,Lagardiolle,81110
81,Tarn,43.575,2.2858,Lagarrigue,81090
81,Tarn,43.893,1.9903,Lagrave,81150
81,Tarn,43.637,2.0435,Guitalens-L'Albarède,81220
81,Tarn,43.637,2.0435,Guitalens-L'Albarède,81220
81,Tarn,43.855,2.1578,Lamillarié,81120
81,Tarn,43.620,2.6080,Lamontélarié,81260
81,Tarn,44.121,2.0284,Laparrouquial,81640
81,Tarn,44.008,1.6873,Larroque,81140
81,Tarn,43.563,2.5002,Lasfaillades,81260
81,Tarn,43.823,2.0352,Lasgraisses,81300
81,Tarn,43.705,2.1292,Lautrec,81440
81,Tarn,43.689,1.7943,Lavaur,81500
81,Tarn,44.078,2.3830,Lédas-et-Penthiès,81340
81,Tarn,43.525,2.0678,Lempaut,81700
81,Tarn,43.533,2.1062,Lescout,81110
81,Tarn,43.965,2.1823,Lescure-d'Albigeois,81380
81,Tarn,43.897,1.7820,Lisle-sur-Tarn,81310
81,Tarn,44.049,2.0004,Livers-Cazelles,81170
81,Tarn,43.815,2.1438,Lombers,81120
81,Tarn,44.037,1.8934,Loubers,81170
81,Tarn,43.824,1.7826,Loupiac,81800
81,Tarn,43.733,1.7175,Lugan,81500
81,Tarn,43.615,1.9211,Magrin,81220
81,Tarn,44.003,2.0733,Mailhoc,81130
81,Tarn,44.095,1.8716,Marnaves,81170
81,Tarn,43.910,2.0364,Marssac-sur-Tarn,81150
81,Tarn,43.654,1.8429,Marzens,81500
81,Tarn,43.809,2.5388,Le Masnau-Massuguiès,81530
81,Tarn,43.668,1.8625,Massac-Séran,81500
81,Tarn,43.475,2.1763,Massaguel,81110
81,Tarn,43.858,2.5211,Massals,81250
81,Tarn,43.596,1.8134,Maurens-Scopont,81470
81,Tarn,43.457,2.3885,Mazamet,81200
81,Tarn,43.791,1.6585,Mézens,81800
81,Tarn,44.122,1.8747,Milhars,81170
81,Tarn,44.032,2.0274,Milhavet,81130
81,Tarn,43.878,2.5507,Miolles,81250
81,Tarn,44.146,2.1707,Mirandol-Bourgnounac,81190
81,Tarn,43.720,1.9864,Missècle,81300
81,Tarn,44.078,2.0984,Monestiés,81640
81,Tarn,43.850,1.8663,Montans,81600
81,Tarn,44.081,2.3272,Montauriol,81190
81,Tarn,43.621,1.7363,Montcabrier,81500
81,Tarn,43.775,2.0954,Montdragon,81440
81,Tarn,43.952,1.5934,Montdurausse,81630
81,Tarn,43.964,1.8869,Montels,81140
81,Tarn,43.700,2.2294,Montfa,81210
81,Tarn,43.908,1.6094,Montgaillard,81630
81,Tarn,43.509,1.9451,Montgey,81470
81,Tarn,44.158,2.0926,Montirat,81190
81,Tarn,43.678,2.1899,Montpinier,81440
81,Tarn,43.724,2.3212,Montredon-Labessonnié,81360
81,Tarn,43.805,2.3763,Mont-Roc,81120
81,Tarn,44.130,1.8409,Montrosier,81170
81,Tarn,43.856,1.5927,Montvalen,81630
81,Tarn,44.077,2.2856,Moularès,81190
81,Tarn,43.704,2.0240,Moulayrès,81300
81,Tarn,43.719,2.7760,Moulin-Mage,81320
81,Tarn,43.531,1.8896,Mouzens,81470
81,Tarn,43.878,2.2730,Mouzieys-Teulet,81430
81,Tarn,44.105,1.9329,Mouzieys-Panens,81170
81,Tarn,43.693,2.8602,Murat-sur-Vèbre,81320
81,Tarn,43.655,2.7704,Nages,81320
81,Tarn,43.564,2.2183,Navès,81710
81,Tarn,43.576,2.3540,Noailhac,81490
81,Tarn,44.012,1.9902,Noailles,81170
81,Tarn,43.837,2.0783,Orban,81120
81,Tarn,44.044,2.3641,Padiès,81340
81,Tarn,43.503,1.9961,Palleville,81700
81,Tarn,44.115,2.2423,Pampelonne,81190
81,Tarn,43.804,1.8364,Parisot,81310
81,Tarn,43.847,2.4394,Paulinet,81250
81,Tarn,43.538,2.3447,Payrin-Augmontel,81660
81,Tarn,43.544,1.9465,Péchaudier,81470
81,Tarn,44.083,1.7222,Penne,81140
81,Tarn,43.700,2.1947,Peyregoux,81440
81,Tarn,43.814,1.8971,Peyrole,81310
81,Tarn,43.530,2.4098,Pont-de-Larn,81660
81,Tarn,43.524,1.9813,Poudis,81700
81,Tarn,43.858,2.1079,Poulan-Pouzols,81120
81,Tarn,43.611,1.9714,Prades,81220
81,Tarn,43.638,1.8849,Pratviel,81500
81,Tarn,43.513,1.9074,Puéchoursi,81470
81,Tarn,43.780,1.8968,Puybegon,81390
81,Tarn,43.683,2.0709,Puycalvel,81440
81,Tarn,43.976,1.7070,Puycelsi,81140
81,Tarn,43.888,2.1695,Puygouzon,81990
81,Tarn,43.582,2.0168,Puylaurens,81700
81,Tarn,43.848,1.7149,Rabastens,81800
81,Tarn,43.803,2.4246,Rayssac,81330
81,Tarn,43.779,2.1901,Réalmont,81120
81,Tarn,43.559,2.4708,Le Rialet,81240
81,Tarn,44.153,1.9155,Le Riols,81170
81,Tarn,43.915,1.9694,Rivières,81600
81,Tarn,43.809,2.2133,Ronel,81120
81,Tarn,43.672,2.2775,Roquecourbe,81210
81,Tarn,43.823,1.6175,Roquemaure,81800
81,Tarn,43.622,1.8605,Roquevidal,81470
81,Tarn,44.041,2.1972,Rosières,81400
81,Tarn,43.495,2.5662,Rouairoux,81240
81,Tarn,43.882,2.0717,Rouffiac,81150
81,Tarn,43.809,2.2635,Roumégoux,81120
81,Tarn,44.093,1.8260,Roussayrolles,81140
81,Tarn,43.528,2.2013,Saint-Affrique-les-Montagnes,81290
81,Tarn,43.695,1.7406,Saint-Agnan,81500
81,Tarn,43.463,2.1091,Saint-Amancet,81110
81,Tarn,43.464,2.4770,Saint-Amans-Soult,81240
81,Tarn,43.506,2.5007,Saint-Amans-Valtoret,81240
81,Tarn,43.932,2.4581,Saint-André,81250
81,Tarn,43.781,2.2952,Saint-Antonin-de-Lacalm,81120
81,Tarn,43.515,2.1179,Saint-Avit,81110
81,Tarn,44.027,1.8172,Saint-Beauzile,81140
81,Tarn,44.054,2.1295,Saint-Benoît-de-Carmaux,81400
81,Tarn,44.152,2.0435,Saint-Christophe,81190
81,Tarn,44.152,2.0435,Saint-Christophe,81190
81,Tarn,44.001,1.8055,Sainte-Cécile-du-Cayrou,81140
81,Tarn,43.970,2.3716,Saint-Cirgue,81340
81,Tarn,43.742,1.8813,Saint-Gauzens,81390
81,Tarn,44.088,2.1960,Sainte-Gemme,81190
81,Tarn,43.761,2.1468,Saint-Genest-de-Contest,81440
81,Tarn,43.562,2.0780,Saint-Germain-des-Prés,81700
81,Tarn,43.676,2.2301,Saint-Germier,81210
81,Tarn,43.955,2.2610,Saint-Grégoire,81350
81,Tarn,44.056,2.2487,Saint-Jean-de-Marcel,81350
81,Tarn,43.734,1.7663,Saint-Jean-de-Rives,81500
81,Tarn,43.687,2.2569,Saint-Jean-de-Vals,81210
81,Tarn,43.938,2.2261,Saint-Juéry,81160
81,Tarn,43.751,2.0805,Saint-Julien-du-Puy,81440
81,Tarn,43.996,2.3419,Saint-Julien-Gaulène,81340
81,Tarn,43.782,2.2393,Saint-Lieux-Lafenasse,81120
81,Tarn,43.755,1.7475,Saint-Lieux-lès-Lavaur,81500
81,Tarn,44.083,2.0017,Saint-Marcel-Campes,81170
81,Tarn,44.083,2.0017,Saint-Marcel-Campes,81170
81,Tarn,44.134,1.9602,Saint-Martin-Laguépie,81170
81,Tarn,44.006,2.4280,Saint-Michel-Labadié,81340
81,Tarn,44.108,1.8065,Saint-Michel-de-Vax,81140
81,Tarn,43.635,1.9892,Saint-Paul-Cap-de-Joux,81220
81,Tarn,43.754,2.4456,Saint-Pierre-de-Trivisy,81330
81,Tarn,43.797,2.5950,Saint-Salvi-de-Carcavès,81530
81,Tarn,43.611,2.3796,Saint-Salvy-de-la-Balme,81490
81,Tarn,43.543,1.9722,Saint-Sernin-lès-Lavaur,81700
81,Tarn,43.758,1.6865,Saint-Sulpice-la-Pointe,81370
81,Tarn,43.933,1.6069,Saint-Urcisse,81630
81,Tarn,43.584,2.1704,Saïx,81710
81,Tarn,43.885,2.1329,Saliès,81990
81,Tarn,44.075,2.0429,Salles,81640
81,Tarn,43.920,1.6798,Salvagnac,81630
81,Tarn,43.993,2.2548,Saussenac,81350
81,Tarn,43.453,2.5599,Sauveterre,81240
81,Tarn,43.954,1.6486,La Sauzière-Saint-Jean,81630
81,Tarn,44.107,2.0621,Le Ségur,81640
81,Tarn,43.598,2.1092,Sémalens,81570
81,Tarn,43.765,2.6156,Senaux,81530
81,Tarn,43.947,1.9511,Senouillac,81600
81,Tarn,43.910,2.1065,Le Sequestre,81990
81,Tarn,43.958,2.3273,Sérénac,81350
81,Tarn,43.665,2.0324,Serviès,81220
81,Tarn,43.809,2.0871,Sieurac,81120
81,Tarn,43.441,2.0803,Sorèze,81540
81,Tarn,43.551,2.1288,Soual,81580
81,Tarn,44.034,1.9626,Souel,81170
81,Tarn,44.009,2.1197,Taïx,81130
81,Tarn,44.108,2.3059,Tanus,81190
81,Tarn,43.879,1.5936,Tauriac,81630
81,Tarn,43.843,1.9352,Técou,81600
81,Tarn,43.844,2.3464,Teillet,81120
81,Tarn,43.848,2.3011,Terre-Clapier,81120
81,Tarn,43.922,2.0691,Terssac,81150
81,Tarn,43.636,1.7112,Teulat,81500
81,Tarn,43.646,1.9256,Teyssode,81220
81,Tarn,44.071,1.8530,Tonnac,81170
81,Tarn,43.809,2.3273,Le Travet,81120
81,Tarn,44.091,2.3448,Tréban,81190
81,Tarn,43.954,2.4889,Trébas,81340
81,Tarn,44.107,2.1204,Trévien,81190
81,Tarn,43.705,2.4232,Vabre,81330
81,Tarn,44.018,2.2318,Valderiès,81350
81,Tarn,43.571,2.3109,Valdurenque,81090
81,Tarn,44.015,2.3857,Valence-d'Albigeois,81340
81,Tarn,44.070,1.8020,Vaour,81140
81,Tarn,43.617,1.8178,Veilhes,81500
81,Tarn,43.737,2.1947,Vénès,81440
81,Tarn,43.496,2.1794,Verdalle,81110
81,Tarn,43.994,1.8385,Le Verdier,81140
81,Tarn,43.746,2.5868,Viane,81530
81,Tarn,43.627,2.1007,Vielmur-sur-Agout,81570
81,Tarn,43.996,1.8661,Vieux,81140
81,Tarn,43.892,2.3224,Villefranche-d'Albigeois,81430
81,Tarn,43.600,1.7833,Villeneuve-lès-Lavaur,81500
81,Tarn,44.006,2.0304,Villeneuve-sur-Vère,81130
81,Tarn,44.059,1.9021,Vindrac-Alayrac,81170
81,Tarn,43.531,2.4736,Le Vintrou,81240
81,Tarn,44.042,2.0536,Virac,81640
