zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
16000,Emeraudes#c0781d663ecc,c0781d663ecc,B1,Angoulême,Emeraudes,True,2004T1,Consultim,0.1530238,45.6604629,95045,1,Senior,37 rue des Gots,Studio|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdkMzdlMTQ4OTdmMTc3OTIyNGExYTBlOThkMjc5MDU4MzIzNWQwNjQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f9bf4b1589264b7a5d4f64a00de4d38a568ad6ba49d65bdd5d0be7d6671a7fd1
16000,Classic Angouleme Centre***#3260d1842f61,3260d1842f61,B1,Angoulême,Classic Angouleme Centre***,True,2009T4,Revenu Pierre,0.1491028,45.6531637,90700,1,Business,70 avenue de Cognac ,T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ1OWFmMzk3Mzg1NzkxMzMxYjRlMTFlMDIwNDk2M2U1YjlkMDkxNjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d9cb9c85482a9311f83fd1eff4579ccf7ac3b3415e41dcf22ba8696aa61e9058
16000,IMMEUBLE - 140m2 - ANGOULEME#c8d309c92092,c8d309c92092,B1,Angoulême,IMMEUBLE - 140m² - ANGOULÊME,False,,Smart Investissement,0.1747305,45.6488185,378798,1,,Place Victor Hugo,Immeuble,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdiNzBhMzQ1OGM3ZjJhMDFmNjY5M2MzMzEwZDc1ODRmY2U0ODRhZjAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=902bc057d37f483bcf1fe874f862a5c72e1e88b9ac4728a189f98d734cb0c7d3
16340,TEST 4#62157c89e011,62157c89e011,B2,L'Isle-d'Espagnac,TEST 4,True,2020T1,Domitys Invest,0.196552,45.6624539,137850,1,,2 Rue Anatole France,T1|T2,
16200,Le Chateau de Cresse BOURG-CHARENTE - COGNAC - 16#104ec213a55a,104ec213a55a,C,Bourg-Charente,Le Château de Cressé BOURG-CHARENTE - COGNAC - 16,True,,Pierre Loyers Conseil,-0.203613,45.672046,138734.12,1,EHPAD,Route Jarnac,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY4MWIzNDIzZTY4ZGMwYzQyYTAwNDZhYjBjYzVkMjEyMjFlOGM3ZTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=35b64eb0b5ed0b2b07c2a4f3e960e9a97bd58b91b9cf93d43ff9d1b79df8123f
16710,Les Lys SAINT-YRIEIX - 16#10def07681e8,10def07681e8,B2,Saint-Yrieix-sur-Charente,Les Lys SAINT-YRIEIX - 16,True,,Pierre Loyers Conseil,0.13819,45.6624485,90337.65,1,EHPAD,58 route de St-Jean d'Angély,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQwOWI5OGVjOTM2NjM1YzUzN2U3OWVkYzQ2YTM4MTc5ZGE1ZDhmNGYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f0d2443ca10f1486062b25f75d99cd733a12257d74aab25ceff1a868658eebe0
