zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
65170,Chalet d'Autun 1#5e671d17bcf4,5e671d17bcf4,C,Saint-Lary-Soulan,Chalet d'Autun 1,False,2025T2,Nexity,0.3283902,42.8218871,199000,11,,RTE D'AUTUN,T1|T2|T3|T4,
65000,STUDENTLY TARBES#70bea5ded4ea,70bea5ded4ea,B2,Tarbes,STUDENTLY TARBES,False,2025T2,LP Promotion,0.050594,43.229546,75010,2,Student,12/14 Avenue de l'Echez,T1,
65170,Saint Lary Soulan - Les Rives de l' Aure #756bc0bc9580,756bc0bc9580,C,Saint-Lary-Soulan,Saint Lary Soulan - Les Rives de l' Aure ,False,2002T4,Pierre & Sens,0.320923,42.818065,129499,1,,Rue de la Piscine,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NjZjMjBjYjRhNjkyIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=7c9b65bf59d5dc8b7f08f8513c3f033930296db736485d0ae6235a95f00ed665
