zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
31200,Les Balcons des Minimes TOULOUSE - 31#4e6e1d1318fa,4e6e1d1318fa,A,Toulouse,Les Balcons des Minimes TOULOUSE - 31,True,,Pierre Loyers Conseil,1.4374177,43.6262093,131820,131820,1,Senior,106 boulevard Pierre et Marie Curie,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQwMGUzNDdkNDY1MDBmMGViNWY2ZDQxMmIzYTQ4MmJmNTdlZTA0MTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6d92747a1b781ffe42675908b0583e181919b04655dbf42ced9edfdea38d378e
31240,Les Pastellistes#d309c4381c73,d309c4381c73,A,L'Union,Les Pastellistes,True,2019T4,Revenu Pierre,1.4682627,43.6589215,249800,249800,1,Senior,1 rue Angele Bettini Del Rio ,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUxY2QyYTRjM2I1ZTAyYTk5YmU4ODA4ZGRiZTc0ZWRlNmE3MTFkYzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a3daaf59953960619e75ee2992419ffa73c5238add921a0c045a4dc71883fce4
31400,LE SAINT-LOUIS#dab677abc679,dab677abc679,A,Toulouse,LE SAINT-LOUIS,True,2023T4,Green City,1.4804288,43.5782252,899000,899000,1,,66 Avenue Louis Breguet,T2|T5,
31650,A DEFINIR#08f574623229,08f574623229,B1,Saint-Orens-de-Gameville,A DEFINIR,False,,Groupe Duval,1.5332169,43.5532424,1,1,1,,Angle avenue de Gameville / rue Pablo Neruda,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZjYmY2MGExZjFkNGQ2ZWU0NmYyZWE2NTJjYzFlZGJlOGY1OTM3NWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=68f6fec5359124956b66f69ac4656e009646a681670dc35b080d9bd132601c29
31200,Minimes Lautrec#265440df82aa,265440df82aa,A,Toulouse,Minimes Lautrec,False,2025T2,AFC Promotion,1.4408678,43.6249224,140000,499000,21,,67 BOULEVARD PIERRE ET MARIE CURIE,Local commercial|T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImVlNDc0OTNlNzI4YzUzNGQ1ZmRhYjM2NGFlMGU0ODc1YzY0NWM0NDAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b674dc1bcb41911eb984e5555fc8e23a7fb1a3434da7ed4f6d5f2f1d355c6827
31500,LE BROOKLYN#4fd500c6cb8c,4fd500c6cb8c,A,Toulouse,LE BROOKLYN,False,2026T4,Green City,1.4194926,43.5941924,152900,391900,42,,148-150 avenue Jean Chaubet,T1|T2|T5,
31300,Tolosa TOULOUSE - 31#a253056b4453,a253056b4453,A,Toulouse,Tolosa TOULOUSE - 31,True,,Pierre Loyers Conseil,1.4147636,43.5950966,70700,70700,1,Student,"88, avenue de Lombez",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI0ZGYzZTc0Y2JhNDFmYWNkOTlhMTU3YTBkNjFjMTQ1NmQ5OTYwMjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=72a53cfc0b19771fce9a8d761ed7e3de654faae9f2d86df151b4b9d8cc81b7f4
31000,Toulouse Crampel#1fd7a30e5aa9,1fd7a30e5aa9,A,Toulouse,Toulouse Crampel,True,2009T4,Consultim,1.4572904,43.5863434,144286.58,144286.58,1,EHPAD,"100, avenue Crampel",Chambre|Chambre simple,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRiMWYwN2ZlZTYxMzU3ZDJmOTBiYzMwMTZiOTBmZDQxZmE3N2FkYzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=772025b3f51e518bb4a532962185e6a2f71a533f3c63d3951057f51bc385a028
31300,FLORENCIA#0bcc2ff14c4b,0bcc2ff14c4b,A,Toulouse,FLORENCIA,False,2026T4,Green City,1.3683884,43.6050306,249900,249900,1,,rue Dominique Clos,T2|T3,
31200,TERRA COTTA 3#30d2e5e818aa,30d2e5e818aa,A,Toulouse,TERRA COTTA 3,False,2025T2,Nexity,1.446238,43.6286637,215000,215000,1,,RUE PRADET,T2,
31520,L'OSMOSE#54e5ef93b88d,54e5ef93b88d,B1,Ramonville-Saint-Agne,L'OSMOSE,False,2024T4,LP Promotion,1.4737068,43.5389108,399900,459900,2,,Rue Lucien Neuwirth,T2|T4|T5,
31200,TILY#ada98b2884fe,ada98b2884fe,A,Toulouse,TILY,False,2025T3,Sporting Promotion,1.4727396,43.6311137,242000,459000,3,,15 Rue Octave Feuillet,T2|T3 Duplex|T4|T4 Duplex|T5 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE0YjE0YzUyNDM4ZGNmMmMxYzAzMGU1YjRjMDExOTA3MDkwNDQ4ZWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d4657989ef7334cdc83c9f4f11bb293023248eb2bba1b7490e89122120ce2fdd
31000,CARRE SAINT SERNIN#85c9ea9b6548,85c9ea9b6548,A,Toulouse,CARRE SAINT SERNIN,True,2014T2,Valority Partners,1.444205,43.6046256,83333.33,111333.33,3,,20 Rue de Merly,Studio,
31300,LE 220 CASSELARDIT#7ae1541b2a41,7ae1541b2a41,A,Toulouse,LE 220 CASSELARDIT,False,2025T3,Sporting Promotion,1.3995304,43.6158556,,,1,,220 Avenue de Casselardit,T1|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRjNGI0YjI4NjM1YThhMGQ1YTc4MjJkNjEyNGY5ZjIwY2YyZGM5Y2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=af798a936c09277c4eac8d1062ed8b28c805a3b861d1e4acab54fff32fef0009
31000,DENFERT ROCHEREAU#05ab4cdfa487,05ab4cdfa487,A,Toulouse,DENFERT ROCHEREAU,True,2017T3,Valority Partners,1.4490103,43.6075673,90583.33,90583.33,1,Student,18 Rue Denfert Rochereau,T1,
31860,HORIZON#2a51d1044dc1,2a51d1044dc1,B1,Pins-Justaret,HORIZON,False,2025T1,Promomidi,1.378035,43.4811945,233000,389000,9,,17 rue de la Poste,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEwOGZiZjJhZWYxYzY1OGIyNzlkOGQ0NDUyZDI5OWI5NzRmYTg3YzkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=99db65e4a9ac859104cd9d018a508c43eaa901790a1f039c04154ccbb19a3008
31170,RESIDENCE SAINT PAUL#e0771fb48c0b,e0771fb48c0b,B1,Tournefeuille,RESIDENCE SAINT PAUL,False,2025T4,LP Promotion,1.3267389,43.5779349,225900,259900,3,,2-4 Chemin de Bordeneuve,T2|T3|T4,
31400,VERT EDEN#317265dfae61,317265dfae61,A,Toulouse,VERT EDEN,False,2025T2,Les Nouveaux Constructeurs,1.5001475,43.570637,236000,355000,23,,177-179-181 ROUTE DE REVEL,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE3MTllMmRkYTMxYmFkYWVhODYzZDQ1YmY0YmViYWVhNmI1NTA3YzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ddc9449e81b61894317ae01c99236f43e2b41a819a7a834157ceb022d8f1b080
31700,LES PLEIADES#3817b113a517,3817b113a517,B1,Mondonville,LES PLEIADES,False,2026T4,Green City,1.2810402,43.6600632,218900,279900,12,,route de Pibrac,T2|T3 Duplex|T4 Duplex,
31400,STUDENTLY TOULOUSE L'ORMEAU#9c383bb1c813,9c383bb1c813,A,Toulouse,STUDENTLY TOULOUSE L’ORMEAU,False,2026T2,LP Promotion,1.4757116,43.5778019,114490,215590,45,,55 Avenue Louis Breguet,+|Studio|XL,
31860,CONFLUENCES 1#bf72bb8de35e,bf72bb8de35e,B1,Labarthe-sur-Lèze,CONFLUENCES 1,False,2026T4,Green City,1.3951694,43.4656281,213900,332900,29,,Lieu-dit les Clauses,T1 Bis|T2|T3|T4,
31400,GRAND HORIZON#951b4bd5d763,951b4bd5d763,A,Toulouse,GRAND HORIZON,False,2024T4,Green City,1.4579911,43.548747,429900,749900,3,,3 CHEMIN DU RAT,T2|T3|T3 Duplex|T4|T4 Duplex,
31100,Sweetly L'Alexandrin#ebcf60697b4e,ebcf60697b4e,A,Toulouse,Sweetly L'Alexandrin,True,2019T2,CELAVi pierre,1.4116415,43.5916759,105472,105472,1,,41 Rue Corneille,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJkYjMyY2Y3MjdiNjlmZTVjNzIzZWJkMWM0NzNmMWNmZWY1OTk0M2EiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1007aeff870f11e2d4fad2d1ba7b603b41a5c8fcf40f3d6fac897ff039e03b96
31130,LOTISSEMENT DOMAINE CARRYSTA#00dca0ded98c,00dca0ded98c,B1,Balma,LOTISSEMENT DOMAINE CARRYSTA,False,2025T1,Carrere,1.5140409,43.5956778,235000,295000,12,,15 IMPASSE DU MOUY ,Lot à bâtir,
31120,LE CLOS D'AMIUS#ab1c595fe8b7,ab1c595fe8b7,B1,Lacroix-Falgarde,LE CLOS D'AMIUS,False,,Lymo,1.4104867,43.5013153,223900,302600,8,,27 avenue des Pyrénées,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMxZmFlZDFmYjZlZjQ2Y2ViNThjZWJiMTFjZjM2NTk3ODU1MTdjM2UiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c5315e0650a62d50c1147709900051c0e9ea6cf823ea111d2edd14112f89c248
31400,BOTANIST#78f6e91ea7d2,78f6e91ea7d2,A,Toulouse,BOTANIST,False,2026T4,Sporting Promotion,1.5035926,43.5659612,141000,278000,5,,18 Rue Nouadhibou,T2|T3|T3 Duplex|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFiYTEyNzIwNDYzODE5MDYyNGE5NTI4YzA2YWU3NzNlNzZhYjRmY2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cf1f6dab80bc14a6def3e692b7c21394451b2d79b7f638c3d49103350559f6c1
31320,Residence Auzeville-Tolosane#af05da1fde6d,af05da1fde6d,B1,Auzeville-Tolosane,Résidence Auzeville-Tolosane,False,2026T1,Vinci Immobilier,1.4795972,43.5330248,260000,260000,1,,1 Allée Louise Bourgeois,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM4NzljNDc1ZjcxZTQ2NmZlZTJkNDg1MWY0YzFmMzAzZmJlYWY0NzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0bcf33d8ed7b44ea7c08c06acfb750f688c6bf70ec9794b8429f55bd206d88fa
31200,COURS JASMIN#2317c271c8f5,2317c271c8f5,A,Toulouse,COURS JASMIN,False,2025T4,Green City,1.4330687,43.6341465,292900,449900,2,,115 Avenue de Fronton,T2|T3|T4,
31200,VILLA HARMONIE#4f9e6c32a90b,4f9e6c32a90b,A,Toulouse,VILLA HARMONIE,False,2025T4,Green City,1.3586788,43.5554927,248900,248900,1,,Imp. Jean François Cailhava,T2|T3,
31200,DOMAINE ABELLIO#1fe301b7e112,1fe301b7e112,A,Toulouse,DOMAINE ABELLIO,False,,Lymo,1.4153693,43.6432491,219000,299900,9,,71 chemin de Fenouillet,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE4MDAxMDY3ZDNhMWUxZTk2Mjc4ODU2NjRhOWRhZWVjNGNjZGU0M2QiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6cca2d85b1e9eae547cbc4b9673fcc131105461ef4686706ada4d05fca9e9462
31130,CONFIDENCE BALMA#63c7e8e601ef,63c7e8e601ef,B1,Balma,CONFIDENCE BALMA,False,2025T1,Les Nouveaux Constructeurs,1.5045,43.60978,419000,441500,3,,47 ROUTE DE MONS,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA2MWM2NzgxODJjMmMyMGE4OTEyNzg3ZWQ2YzFjMDUyYWI2NzAxYTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=604069bc4388ffa55306431c830d117400e92782f052c919fea36ce8aea3c24c
31500,LA PROMENADE DES ARGOULETS#8053c8190691,8053c8190691,A,Toulouse,LA PROMENADE DES ARGOULETS,False,2025T4,Vinci Immobilier,1.4830174,43.6077346,221549,303152,34,Senior,6 rue Louis plana,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZmYWI3MTgxODIxNWQyMjNiY2Y4OTVkOTQxOTQyMTZiZDEyYTA4ZTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d23bbea1e791c87b6d19b4477234f3c193db84f7d63b15b7a4d2bf61a1bdd893
31600,LA MESANGE#285d6d868c3f,285d6d868c3f,B1,Muret,LA MÉSANGE,False,2025T1,Carrere,1.3208276,43.4584207,186900,226000,5,,17 Rue de Vasconia,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZlMmE0N2U3ZGNjNTIzZjliYmVhNWJkM2Q0MmE5ZTVlMWEyYjMzNGUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2ead09d0f7096e737e32c176d21ad5cd50c942ecce29636d6634285e1851c19e
31300,VISTA VERDE#33713b752f27,33713b752f27,A,Toulouse,VISTA VERDE,False,2026T3,Sporting Promotion,1.4032559,43.611534,239000,900000,6,,89 Avenue de Casselardit,T1|T2|T3|T3 Duplex|T4 Duplex|T5|T5 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFjMTI2M2I0MDQxNDljMjM5ZTI1ZWJmNzg2MzE0MjA0ZDAwMjdmZDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3c4b3caed6b099b5604f65374ae12c9113317c82db4c2a3c11c2f864e9d86093
31400,REVELATION#438d17a54bef,438d17a54bef,A,Toulouse,REVELATION,False,2025T4,Green City,1.5040277,43.5683739,251900,312900,2,,218-226 route de Revel,T1|T1 Bis|T2|T3,
31240,LE MAJORELLE#9967f103748c,9967f103748c,A,L'Union,LE MAJORELLE,False,2025T4,Green City,1.4778304,43.662793,242900,242900,1,,"7 bis chemin du sablet, Cornaudric Nord",T2|T3 Duplex|T4|T4 Duplex|T5 Duplex,
31400,SUZAN GARDEN#7b35461ae01b,7b35461ae01b,A,Toulouse,SUZAN GARDEN,False,2025T4,Promomidi,1.4870045,43.5763764,345000,725000,6,,44 route de Revel,T2|T3|T4|T5|T9,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI0ODVkYmVkYjAwYTgzOWI5OWI4MjY3ZWM2NDVjMjA1NzU3NmEyMGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=56033dbdb033bdd122bf39270a1366f31098858cf7b04db83f75b558a447cd8b
31200,TERRA COTTA#0f2997c6f1aa,0f2997c6f1aa,A,Toulouse,TERRA COTTA,False,,iSelection,1.44782,43.628547,223000,223000,1,,24 rue Pradet,T3,
31100,NUANCES EMERAUDE#a6344fe7c3cd,a6344fe7c3cd,A,Toulouse,NUANCES EMERAUDE,False,2024T4,Vinci Immobilier,1.3910509,43.5590701,197100,197100,1,,30/32 rue Robert Maffre,Maison T4|Maison T5|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI2ZDM5ZWNhM2I1M2E1ZDZhNGM4YWM3MDZiM2NlOTViYjIzODE1MWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=63d8b99f94b8c392a4fd2ef17f88e71308ab7f2e5ba9173ea1005e865b5e3835
31450,SERENLY BAZIEGE#a3841fcb65ec,a3841fcb65ec,C,Baziège,SERENLY BAZIEGE,False,2025T4,LP Promotion,1.6115655,43.4525798,142500,154500,47,Senior,26 Avenue de l'Hers,T2,
31100,PATIO ARDENNA#1c2501b4a42b,1c2501b4a42b,A,Toulouse,PATIO ARDENNA,False,2024T4,Saint Agne,1.3926616,43.586829,358900,358900,1,,15 Chemin de Ramelet Moundi,T2|T3|T4,
31120,RESIDENCE DU LAGO#6e4f1c6a832d,6e4f1c6a832d,B1,Roques,RÉSIDENCE DU LAGO,False,2025T1,Carrere,1.3632486,43.5152528,217300,268600,18,,32 route de Villeneuve,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk2MWRkZGY1YmM0MmJjOGFkOTBiMzZhMjQzZTU3YzRkMTI4NTVlOTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=22287f163db711e7c76dc971874c9f90d369c239a7a8299ef56dbd0ca2ae1322
31130,VILLAGES D'OR COEUR BALMA#b4d0891f9efc,b4d0891f9efc,B1,Balma,VILLAGES D'OR COEUR BALMA,True,2024T2,Green City,1.4964893,43.6110638,243900,243900,1,,8 Rue Saint Jean,T2|T3|T4,
