zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
77176,Le Domaine du Bourg - Maisons#b8ff9d1a26f2,b8ff9d1a26f2,A,Savigny-le-Temple,Le Domaine du Bourg - Maisons,True,2024T3,Kaufman & Broad,2.581021,48.577951,389000,389000,1,,Rue des Ormes,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM4NjQwZWRjNmU3ZWJhYjdmZmQwNmE5ZGQyZTFmZjBhNTA3MDA5MGUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9179f59b2775f2be2956e4ddafbbe73a28d44eb1016ceda23a515f0a40545bf4
77130,VILLA COLBERT#89cbff7dab2f,89cbff7dab2f,B1,Montereau-Fault-Yonne,VILLA COLBERT,False,2025T4,Green City,2.9439526,48.3805351,214900,217900,3,,1-7-9 rue du Châtelet,Local commercial|T1|T1 Bis|T2|T3 Duplex|T4 Duplex,
77100,49E AVENUE#ae754a1dfd31,ae754a1dfd31,A,Meaux,49E AVENUE,False,2025T3,Pichet (Investissement),2.8892349,48.9532812,243500,293500,6,,AVE DU MARECHAL FOCH,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjcxM2RlYjc0NDQxZmJmZGY3OTcwNGM1NWNlM2E3NmNkYzM5NzU0N2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2019c49b96163552f17100d79f38599a4aade3a50db0cbd9ff4f39ed8f21a728
77190,Embleme#067ede90bc4b,067ede90bc4b,A,Dammarie-les-Lys,Emblème,False,2025T3,Inovefa,2.6487257,48.5274641,276000,413000,9,,334 avenue Jean Jaurès,T3|T4|T5,
77600,SYMPHONIE#72553de45e2c,72553de45e2c,A,Bussy-Saint-Georges,SYMPHONIE,False,2027T4,Catella,2.737311,48.835076,193333.33,366666.67,37,,49 avenue de l’Europe 77600 Bussy st Georges,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImExMjViNWY2ZDk3YjJhZjhkMWExMTZjZDcxMjI4ZjFkNGFlYmMzM2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=30142aa5af6481ac7807546d6b8597c04676047ec9404ff91600f4eaf94ab98d
77400,LE DOMAINE DE CHABANNEAUX 6#cdbc8fe19c46,cdbc8fe19c46,A,Pomponne,LE DOMAINE DE CHABANNEAUX 6,False,2025T2,Edouard Denis,2.7026654,48.8822739,190000,362000,10,,1 RUE DE LA GARE,T1|T2|T3,
77120,TERRASSES DE VAUX 3#0a1458177afb,0a1458177afb,B1,Coulommiers,TERRASSES DE VAUX 3,False,2025T1,Edouard Denis,3.0773513,48.8059253,230000,230000,2,,PL. DE L'ILE DE FRANCE,T1|T2|T3|T4,
77176,Le Domaine du Bourg - Appartements#80b78f6c92d5,80b78f6c92d5,A,Savigny-le-Temple,Le Domaine du Bourg - Appartements,False,2024T4,Kaufman & Broad,2.581021,48.577951,269000,285000,3,,Rue des Ormes,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI5ODQ2OWVmMTY4NzU2OWM1OTQ2YjcyZWVjMzRkNWQ2OTVmMTFhYmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2686ae54d7e092a8af9288d9bbdb9f3200c8a00429c318005f0109fb89ce54bf
77177,COEUR CHANTEREINE#46cfc3c9f29d,46cfc3c9f29d,A,Brou-sur-Chantereine,COEUR CHANTEREINE,False,2026T1,Les Nouveaux Constructeurs,2.6258489,48.8814811,265200,409200,8,,21 RUE DU DOCTEUR SCHWEITZER,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc0NmVlYzUwMTlkZDZhZmI4NGZmZjAyMDQ4ZWZjNjYxZWUwZDAzNzYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=34aca806771ed95cf4237ab3c4ef6c44fbfc2eb2166e2a5195f7d3772f348e17
77100,APPARTEMENT - 42m2 - MEAUX#1c52125b0359,1c52125b0359,A,Meaux,APPARTEMENT - 42m² - MEAUX,False,,Smart Investissement,2.8944882,48.9579221,203814.28,203814.28,1,,1 bis Avenue du Maréchal Joffre,T1 Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFkZTFiZjlkYTcwMWYyODFkYzk2M2U5ZTIyZTEwMzZkYTJkNTY2OWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8b41a6417b839663242c32025e706edc7ad6175ec451d5da8e55b6c8d7bc1aac
77144,Reside Etudes - Val d'Europe#7069ce88baa5,7069ce88baa5,A,Montévrain,Réside Etudes - Val d'Europe,False,,Plusimmo - Plusinvest,2.770953,48.854852,95023.2,95023.2,1,,3 Place Jean Monnet,Studio,
77200,REFLET MARNE#474785d06ad3,474785d06ad3,A,Torcy,REFLET MARNE,False,2026T3,Saint Agne,2.6551065,48.8582222,229900,412500,15,,ZAC des Coteaux de la Marne,T1|T2|T3|T4,
77300,ATHENAIS#a1a5bbc1061d,a1a5bbc1061d,A,Fontainebleau,ATHENAIS,False,2025T1,Valority Partners,2.6981985,48.4119663,418984,691858,4,,56 Boulevard Maréchal Joffre / 5 rue du Docteur Matry,T2|T3|T5,
77127,Qadence#be2fd62d6796,be2fd62d6796,A,Lieusaint,Qadence,False,2026T4,Quartus,2.5609478,48.6327417,210000,386000,21,,62 Rue Olympe de Gouges,T2|T3|T4|T5,
77400,LES JARDINS DE LA MARNE #72839865eaed,72839865eaed,A,Lagny-sur-Marne,LES JARDINS DE LA MARNE ,False,2027T2,PRIMAVEFA,2.721266264587,48.880744343495,242760,499000,19,,Rue du Chariot d'Or,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182Njc5OWEzNDEzYzNjIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=14c66ec7413bb6bdf45f591a9c894b0c89e257fb54e9868668f51a2e72c11dd5
77300,Studio 8#5de1e1e314bf,5de1e1e314bf,A,Fontainebleau,Studio 8,True,2023T4,Revenu Pierre,2.7016664,48.4123544,122200,122200,1,Student,4 rue Lagorsse ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY1MzhmNWQ2YjczODVhNTAxOTZiMTg5MWY0N2Q5ZTQ1MGUwYWI4N2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2d20c25fcfe2521edc313ba197bc34e0244b6ee560e9f60e5a3502c11c96e1f2
77100,VERT'UOZ#f536bf9f04de,f536bf9f04de,A,Meaux,VERT'UOZ,False,2025T4,Vinci Immobilier,2.9150817,48.9522762,175000,175000,1,,Rue Louis BLERIOT,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYzOTAzMGYwNjk3ZmZkNWQyNWYwYjA1ZWUyMjYyN2VmYzhhNDQwNTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=da87a8ebda81d83468f2af37cbe8e385b46c0bb0697dd8e6b365b2aa0a299314
77550,VILLAS DU FRENE#53437b861de4,53437b861de4,B1,Réau,VILLAS DU FRÊNE,False,2026T4,Les Nouveaux Constructeurs,2.6215671,48.6104417,371100,508700,26,,8 RUE D OURDY,T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRmMjA0ZTlhYjZiNDc0MDEwZjYzYTFlODk1MGRhZWE0NWMzOWRjZjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=06fbe6fc174a34a3ea284216c98fa29a48d0df96e4ac6372cc27b7c5bd35916f
77430,LE RIVE DROITE#d7b14938ea25,d7b14938ea25,B1,Champagne-sur-Seine,LE RIVE DROITE,False,2026T4,Green City,2.8024621,48.40032,212900,252900,6,,rue de sens,T1 Bis|T2|T3,
77600,VIA VERDE#a8da6e61e08a,a8da6e61e08a,A,Bussy-Saint-Georges,VIA VERDE,False,2025T1,E-mocom,2.734424,48.834027,449000,449000,1,,Angle du boulevard Guibert et de l'avenue de l'Europe,T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjlkZWY4YjcxNjA5MGIxMmNjMjI4MmMxNTExNzQzY2ZjNzYwOTczMTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1754b5b842bf194c8fe0c04240f05769adaa849fcd4582185c8f00d2627c28ee
77140,LES JARDINS DU GRAND PONT#f821d844b7f2,f821d844b7f2,B1,Nemours,LES JARDINS DU GRAND PONT,False,2026T3,Les Nouveaux Constructeurs,2.7020129,48.2675508,168300,283000,34,, 28 rue du Souvenir,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdiODZkOTBmYzlhNDg0YTQ3N2QwNmU5ZjY5MzIyYjEwOWUwZjkwMWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2f89d75d78117d3de38f2b27640be43c7497044d853817f27ca74af17c385dd1
77380,LE SILVANCE#fb9346536aed,fb9346536aed,A,Combs-la-Ville,LE SILVANCE,False,2024T4,Green City,2.5556683,48.6647774,359900,359900,1,,"7-9 avenue de la République, 9 allée de Bel air",T1|T2|T3|T4,
77160,SERENLY PROVINS#e9dc43e98aee,e9dc43e98aee,B1,Provins,SERENLY PROVINS,False,2026T3,LP Promotion,3.3081145,48.5614373,141750,226000,33,Senior,6-10 Avenue de la Libération,T1|T2|T3,
77680,NOUVEAU JOUR#dbd7cc848061,dbd7cc848061,A,Roissy-en-Brie,NOUVEAU JOUR,False,2026T4,Les Nouveaux Constructeurs,2.6542955,48.7973342,218121,347100.28,32,,1 Rue Yitzhak Rabin,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg4ZGI0ODAxNTUyYmYxNzk5MjY5ZDJmN2Y4OWNhYTZkMzU5ODJkNDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=506ca386f7440e53e23613961d25fec63d6b98b2726ad6aa59c39384b0c825d9
77100,Les Senioriales en ville de Meaux#5422fb044bfb,5422fb044bfb,A,Meaux,Les Senioriales en ville de Meaux,True,2022T4,Les Senioriales - Pierre & Sens,2.8863688,48.961536,208378,218380,2,,25  rue des Cordeliers,T2,
77330,Villa Cassandre#683b29ca9714,683b29ca9714,A,Ozoir-la-Ferrière,Villa Cassandre,False,2025T4,Kaufman & Broad,2.6831608,48.7703252,224000,273000,4,,2 rue Henri François,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE2NDdmNTljYmFmNTEzNmNjODQzOGE4NDQ3ZWYyNzFiZWQ5NTNhM2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3dc1786c838d305b44b468cbf60effd6846478b28113aa6d06b916a1269c1726
77410,Chateau de Louche#c044fa068402,c044fa068402,B1,Annet-sur-Marne,Château de Louche,True,2006T1,CELAVi pierre,2.7193897,48.9248296,147343.36,147343.36,1,EHPAD,59 Rue du Général de Gaulle,Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI3MGIzZDZkZTIxOTNmNGU4ZmZjZjExZDQ0MzIxYTc1MjllNTg3NTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fd7c940f750cffa8ad66a6bdaaaf6caf6309964645f2940bd6acd25c97dc71ae
77500,16 RUE DE GOURNAY - Bat A#72fc9a309c31,72fc9a309c31,A,Chelles,16 RUE DE GOURNAY - Bât A,False,2025T4,Angelys,2.5745811,48.8684406,156540,160390,2,,16 Rue de Gournay - Bat A,Studio|T1|T2|T2 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBkNmY0ZGEzNTliOTgzNzA2OWFiNDNjYTdhODE2N2JkIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=d80d52ae3815e4034013914c23b62bd9105486cc5a81a1c781fda946d7b58eee
77100,JARDIN VICTOIRE#b4e6c56af713,b4e6c56af713,A,Meaux,JARDIN VICTOIRE,True,2024T3,LP Promotion,2.9060931,48.9518108,175695,201295,15,Senior,Avenue de l'Appel du 18 juin 1940,T2|T3,
77210,Les Dryades#f7180595f804,f7180595f804,A,Avon,Les Dryades,False,2024T4,Immobel,2.7358488,48.4201645,324412.5,369000,1,,29 bis et 29 ter avenue du Général de Gaulle,COMMERCE|T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM4NjVhNTk3ZDdhODE0ZTRmZjVhMDcwODJlYzY1YTVhMDg1NmJkZDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8513f495e13175e1e9413750ddbf387883b77778a63b8a373e8cbd7ef49968ae
77144,Residence du Parc***#1ba1a7953c19,1ba1a7953c19,A,Montévrain,Residence du Parc***,True,2007T4,Revenu Pierre,2.7606896,48.866417,100000,100000,1,Business,2 Rue Edouard Buffard ,T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMyMjVmMmUyYTNkNjk3ZThjYmU1ODgyNTA2OGJiZGQyMmMwYjk2OTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a01f3dd7f537912f7ee3d0305b389b25f4fd5f3ad98cd3d30dad17eab42a64e2
77410,Les Jardins de Villevaude 1#fe88f6626252,fe88f6626252,B1,Villevaudé,Les Jardins de Villevaudé 1,False,2027T2,Nexity,2.6686098,48.9083653,347200,448000,10,,41 RUE DE LA TOUR,T4|T5,
77160,RUELLE AUX VIGNES 6#acd449b6ee06,acd449b6ee06,B1,Provins,RUELLE AUX VIGNES 6,False,2026T2,Edouard Denis,3.3044314,48.5549874,188000,264000,3,,17 RTE DE CHALAUTRE-LA-PETIT,T1|T2|T4,
77700,La Boiserie#a38202679a6e,a38202679a6e,A,Magny-le-Hongre,La Boiserie,True,1992T2,Consultim,2.8203809,48.861845,131424.46,173108.68,3,Business,rue de La Boiserie,Studio|Studio+,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk5MDEyMGVmMGI5MmU0ZWJlZjM1MGU0ZDhiYzU5ZWUzMzliY2I1MDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c685d1bba1d7ec57d17ee3b051d872baba8d7763e06480d7c7b27993602181a6
77300,7 avenue du Touring Club#b28ac5e05961,b28ac5e05961,A,Fontainebleau,7 avenue du Touring Club,False,2025T4,MCI Invest,2.7174568,48.415613,255000,659000,9,,"7 Av. du Touring Club, 77300 Fontainebleau, France",T2|T3|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJhYjBiNDY1ZWJlMjc4ZmZkYjU0NDkwNzQ5OTllZTQ1MzI3N2RmY2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fc95ca95b37a090df194fc888d56215c46fd1e583533bcb34fc48a042281fe9a
77220,Le Domaine de Vermay#cb6644274d2d,cb6644274d2d,A,Tournan-en-Brie,Le Domaine de Vermay,False,2025T1,Kaufman & Broad,2.750813,48.738925,240000,267000,5,,Rue de Paris,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE2OWJiNTJmY2MzNzZhZTcxZWZlNDIxODk4N2ZlYWIzMDA3OTM0Y2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=dd4177bd6e91b00505af76929a86b4577b1fd3ae811987c15224a2f58efea357
77700,So'Art#821d2ac2ebf0,821d2ac2ebf0,A,Serris,So'Art,False,2025T2,Inovefa,2.788231,48.84432,279000,559000,17,,ZAC DU PRE DE CLAYE - Rue de Navarre,T1|T2|T3|T4|T5|T6,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc4ZmJhZjJhN2Q0NzVmNjFiNzBkMGI2Mjc5NTE3ZTVkMTJhMTNiMDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=edbaa043d14167c4392bd028390d98ec3508e759c81cce2859c248e9978b288f
77700,Villages Nature Paris#65829c0360c6,65829c0360c6,A,Bailly-Romainvilliers,Villages Nature Paris,True,2012T4,Pierre & Sens,2.8240375,48.8385541,280756,280756,1,Tourism,Route de Villeneuve,T2|T3|T4,
77120,TERRASSES DE VAUX 8#4be27bd9ff3b,4be27bd9ff3b,B1,Coulommiers,TERRASSES DE VAUX 8,False,2025T2,Edouard Denis,3.0773513,48.8059253,221000,231000,5,,PL. DE L'ILE DE FRANCE,T1|T2|T3|T4,
77450,Location courte duree - T2 - 200m2 - Lesches#07385fe4f21e,07385fe4f21e,B1,Lesches,Location courte durée - T2 - 200m2 - Lesches,False,2025T3,Investissement clés en main,2.803552,48.9120769,690143.92,690143.92,1,,108 Bis Avenue de la République,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhjYmEzNGFjNGIzY2FjNDA3MjdhMzQwMjA0MDc5MDBmZWVmMzVkMDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c7eb50a563200141a40481853325d05fbc14731fc7daac0bc6ee3eb5faafb06d
77500,City Residence Chelles#5cb0803b3be1,5cb0803b3be1,A,Chelles,City Residence Chelles,True,2005T4,Revenu Pierre,2.6009237,48.8771927,72300,72300,1,Business,55 Avenue Francois Mitterrand ,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY5MTIzMTE0Mjk3OWJlYjM4ZWQwZTJiN2ViNjM4Y2Y2ODgzNGIwNTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9e4fd5d07994a493084ad70011cc87b4e745c0e0f8171d57f5b365acfe4e8764
77600,SEEKO#f51f0e928c00,f51f0e928c00,A,Bussy-Saint-Georges,SEEKO,False,2025T4,LP Promotion,2.7377287,48.8375096,306900,449900,12,,ZAC du Sycomore Lot SY18A,T2|T3|T4|T5 Duplex,
