zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
09110,Les Grands Ax AX-LES-THERMES - 09#38f843b0503d,38f843b0503d,C,Ax-les-Thermes,Les Grands Ax AX-LES-THERMES - 09,True,,Pierre Loyers Conseil,1.836609,42.7186867,110441.57,1,Tourism,Camp de Granou,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM0NTk1ZDAxZmZmODYyNWY0Y2I0NzFiMjFiZmMyNzgzNWE0MGM5NjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=72c904f42d33d7f93c2eccdb2791dbb8ac52d227be799402ad66c1e843dfa921
