zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
49100,ROMANCE#f2aec9f80159,f2aec9f80159,B1,Angers,ROMANCE,False,2026T4,Green City,-0.5652745,47.4847101,256900,429900,7,,rue Jean Prédali,T2|T3|T4,
49100,ACCORDS BOISES#f14535b6c1b1,f14535b6c1b1,B1,Angers,ACCORDS BOISÉS,False,2025T1,Vinci Immobilier,-0.5554451,47.4921963,259900,399900,5,,Bd Jean Moulin,Cellier|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJjZWIxMmNjZmM4N2ViMGZkZTlmZWQ5NWFmNzMwZDI5ZjZkNDU3YTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f88ce6aa78d534b53f9d5c5466aa3f4af3a5192e8cc0ddb23fb5367901dc8f9a
49240,Les Templitudes L'Aero-Club ex Girandieres Angers#1201e82c07d2,1201e82c07d2,B1,Avrillé,Les Templitudes L'Aero-Club ex Girandieres Angers,True,2012T4,Revenu Pierre,-0.5798433,47.4946981,109500,142600,2,Tourism,37 avenue Pierre Mendes ,T1|T1 Bis|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU3NDA2YzU3OTU3YTJjYWViMTIzMjllZjQ0MjY5ZGNjMGY0NzcyNTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c1e18bd9b517c24ecf84d83a18f2dcc084b6dd722c3bb9f523c907f10caf1ae3
49100,Balad'#cdc0cfc58f4f,cdc0cfc58f4f,B1,Angers,Balad',False,2024T4,Crédit Agricole Immobilier,-0.5168903,47.4871627,393866.67,454000,2,,28 rue de la Gagnerie,T2|T3|T4|T6,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc5OThmOTJjNGI1MWY5NTM3MTg2M2RhY2NlMGQ4YzhjNGVlOGUzNjUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4d9f75fc8221a7a0f317265feaa116779869cf40ee56e3299f25f6cf658005d2
49800,ALLUMIERE#e2ac9bf0158c,e2ac9bf0158c,B1,Trélazé,ALLUMIÈRE,False,2025T1,P2I,-0.5031644,47.4455356,182455,399000,27,,2 et 4 rue Camille Caudel,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImExOGRiZmQxMWZkOWUwZDUzMzg5MWNkZjVhYmI5MjIxODlmNTMyZWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9724c6568546aef389511f2ab35c22c96e34930c80b8333f33044aec1ebadba1
49400,Sainte-Anne#0f3610fe06b6,0f3610fe06b6,C,Saumur,Sainte-Anne,True,2015T4,Revenu Pierre,-0.0909899,47.24873,140500,140500,1,EHPAD,87 Rue du Pont Fouchard ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYyMDlmNWU5MjIyNTVhYjVkMjUwM2M5M2VlMDJkMzlhMWUwODFhZTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f54e857fa8e21df8b384276ba23b9c2fcb6255ff96460d72bd96c0318c2b0f83
49300,VILLA BON PASTEUR#181c1114cec1,181c1114cec1,B1,Cholet,VILLA BON PASTEUR,False,2024T4,Groupe Gambetta,-0.8663142,47.0653098,214600,320300,6,,6 rue du Président Paul Doumer,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjIwMGNiYTg2YWQ0NTdjYWQyNWU4ODg3YTNmMTZhNTA3NTcxMmJlMzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c36f7f30bc7e3c2cab91f278d596b0704f2571838e402b022b3cf0f180be9ac6
49000,Cap Avenir#00b55d84e003,00b55d84e003,B1,Angers,Cap Avenir,True,2012T4,Revenu Pierre,-0.5536107,47.49213,89200,89200,1,Student,32 Rue Georgette-Boulestreau ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRmNzYwYzBhYmE2MzM5MmEzNGE2YjM0MWVjMjU2YTc0NTMzM2U4ZjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5c967017aa8c49c685a02d2248e1b822730bf5386c279f069049283b69f41922
49112,Pellouailles Les Vignes#45abcb785cfb,45abcb785cfb,B1,Verrières-en-Anjou,Pellouailles Les Vignes,True,2011T4,Consultim,-0.4474297,47.5219915,99128.4,99128.4,1,Business,1 Maison Neuve,T2 Duplex,
49000,BoTerra#d67d1ef720ae,d67d1ef720ae,B1,Angers,BoTerra,False,2025T3,Sogeprom,-0.576155,47.4935001,249000,380000,23,,Boulevard Elisabeth BOSELLI (angle rue Germaine Canonne),T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ0YjE3YzAzMTM2NzQzYTA2OWMzZjM4OGU5YjI3MGI3ZGY0MDVlODQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bf1ac6fd00e32371d9807c2ffa9500280e3d271d8850c9f1c0619b09f4b961a7
49000,CAP AVENIR ANGERS#743d32dd8f25,743d32dd8f25,B1,Angers,CAP AVENIR ANGERS,True,2012T3,Valority Partners,-0.517146,47.501835,68479.17,74337.13,7,,32 RUE GEORGES BOULESTREAU,T1,
49240,LINEAL#163c0eeea95e,163c0eeea95e,B1,Avrillé,LINEAL,False,2025T4,Vinci Immobilier,-0.5803528,47.495849,269900,369900,2,,51 Avenue Pierre Mendès France,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjExMmQ0ZTc0NWIxMWFkYzUwNjJjYzgyZmI1MzNkNzRlY2RlMjgwNTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cdf9d42a9cf98ea00b02f6b253685276261992c7b00a63febe4efd186babe69a
49240,KENNEDY#640e8e19f532,640e8e19f532,B1,Avrillé,KENNEDY,False,2026T4,Vinci Immobilier,-0.5806564,47.4923685,209900,399900,17,,Avenue du Président Kennedy,T1|T2|T3|T3 Duplex|T4|T5|T5 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJjMjFiMGNkOTFkYWZmNzE0NzFhYjkwMGIwZGYwMzJlNjI3MmEzMmUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=59cf72c70d1365e71410c44e1ab39f6603a34fda6f2bc92f1c8496f2c96bb170
49480,ALL SUITES STUDY VERRIERES PHASE 2 - BAT B#9a6cec19be8c,9a6cec19be8c,B1,Verrières-en-Anjou,ALL SUITES STUDY VERRIERES PHASE 2 - BAT B,False,2026T2,Pichet (Investissement),-0.5057029,47.4916829,92760,92760,2,,ZAC VENDANGE - ILOT V1 - TR2,T1,
49100,SO'A#1478b03f57c7,1478b03f57c7,B1,Angers,SO'A,False,2024T4,P2I,-0.5343923,47.4794681,304500,384500,10,,Rue Robert Surcouf / Rue Villeboy-Mareuil / Rue du Commandant Bory / Rue Brissepotière,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA3YTI2NmFjNTNmNDg4ZTUzZmU1YTJlMWViMDczNTkxYjk2N2MyOWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=28a87f19aecd186bd1ffb8487a6a1f4dac3a45be1409b38432b07c23d574d0ec
49000,Cap' Etudes - Angers - Belle Beille#98d9003ba27b,98d9003ba27b,B1,Angers,Cap' Etudes - Angers - Belle Beille,False,,Attentif LMNP,-0.6001732,47.4749096,66787,66787,1,Student,18-20 Boulevard Victor Beaussier,T1,
49000,VILLA CELESTE#6d2b9d71caf5,6d2b9d71caf5,B1,Angers,VILLA CÉLESTE,False,2024T4,P2I,-0.534646,47.4478385,233500,285950,8,,"6, rue Fernand Forest",T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMyYTYxMDMzODliMzNhODdhOTM2ZjNhOTI4YzMxZWYxZDY0NzgwODUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=08f56e7b3436830438e91e9b3e4c581d9adf6cffc32074ffbb4a8c46a19ba5b9
49130,EDEN#ad9718a6b4f7,ad9718a6b4f7,B1,Les Ponts-de-Cé,EDEN,False,2027T2,Réalités Immobilier,-0.5205884,47.4408701,140000,382500,34,,RUE DES PERRINS,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUxYWUwYjVhOTdkMTY5YmE5ZTU3ZmM2OTNkOTFlNThjM2ZhOGIwYTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=85e20aae1df5d72695c005d3bcd437fe75d1c1997e5dc6e7795f5a7db133b182
49100,APPARTEMENT - 84m2 - ANGERS#b304931eb1b7,b304931eb1b7,B1,Angers,APPARTEMENT - 84m² - ANGERS,False,,Smart Investissement,-0.56645,47.4800972,314909.95,314909.95,1,,31 Rue Saint-Lazare,T3 Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY4ODY5NzlkOTFkYWYwMmQ1YmNjMTkxMjhkNWM5MjY1YzE0M2Q3MzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=67fd9fd60a37bf2d2d12d4007569d62cd3db21b98224a7e093cdf321b604db67
49000,Appart'City Angers#24c7b6067f9b,24c7b6067f9b,B1,Angers,Appart'City Angers,True,2013T3,Consultim,-0.5492752,47.4768206,89716.95,146679.48,3,Business,57 rue de Rennes,Studio|T1|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ2MWVlNmYwMmU0M2MwZGQ5MDBhOTEyNDk2ZjdkNjc0MDRmNjA1ZDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3e5c75ad27a636c42fcf5b40bebd8520e58da10b0339f5307c8d8d4ff00fb496
49100,Impulsion by Harvey#987ba43b4a1d,987ba43b4a1d,B1,Angers,Impulsion by Harvey,False,2026T4,Consultim,-0.5554451,47.4921963,130528,203715,75,Mobility,Boulevard Jean Moulin,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg1NWMyYjM3OGJjNGFkN2YwMDYyY2M2NTdlOGYzOGM3NTRhY2RlNGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8aaac63b6606eda71eaa16f5e80a467f8f0b509421dc11db0205bd11cd9f3127
49300,Montana Cholet#0d116034a250,0d116034a250,B1,Cholet,Montana Cholet,True,2011T4,Consultim,-0.8690565,47.0591966,108477.58,108477.58,1,Senior,70-72 rue de Lorraine,Studio|T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE2YTVkMjYyMjhhZTZmYjU3MzY5NTE3Y2FmMWE5ODc4MDI0MjE2YzQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fd9ac11b6a9da473b7f0cb3617f6e1a197b24ae2242b824f077527a83d9e79f7
49000,PANORAMA#1ccf6e7c2422,1ccf6e7c2422,B1,Angers,PANORAMA,False,2025T1,P2I,-0.5649221,47.4639334,230000,496500,11,,14 Boulevard Ecce Homo,Local commercial|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg1NjQ0MTEyZmE4MTI3N2E4MDA5YmU1NjUwOGJlYjA1YTg0ZjI1OTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f4ba6a176b8e7f7264ac4afb668c89c61407538f63a411958b4f2dd0f159af7a
49120,DOMAINE D'ANJOU 2#d8a46092b687,d8a46092b687,C,Chemillé-en-Anjou,DOMAINE D'ANJOU 2,False,2025T1,Nexity,-0.7261589,47.2089165,230000,245973,2,,4 RUE DE L'HÔPITAL (CHEMILL,T3|T4|T5,
49800,TRELAZE III#5abf8575bd67,5abf8575bd67,B1,Trélazé,TRELAZE III,False,2026T4,Cap West Groupe,-0.475189,47.458894,110900,198900,77,,2 rue Romain Rolland ,Suite T1 PMR|Suite T2|Suite T2 PMR|T1,
49400,Home Hotel in town#096e3d8551b4,096e3d8551b4,C,Saumur,Home Hotel in town,True,2024T4,Revenu Pierre,-0.0741163,47.2590581,159948,220837,2,Business,8-10 rue Basse Saint-Pierre ,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg1OTJjNDAxOWIwMzY2NTA1MWQ5YzA0ZWZiMGVlZWNkZTc2NDRmNmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3ea990c47cbc0ae4b00e08a3ecfb6ded64438fa19c3b3f9830d6ba4ca5957692
49100,SEVEA 3#7c9e84506667,7c9e84506667,B1,Angers,SEVEA 3,False,2025T4,Nexity,-0.5110982,47.4865481,187715,422604,4,,361 B RUE HAUTE DES BANCHAIS,T1|T2|T3|T4,
49000,Les Jardins d'Arcadie Angers ex-Les Senioriales#160d5bbdc248,160d5bbdc248,B1,Angers,Les Jardins d'Arcadie Angers ex-Les Senioriales,True,2022T4,Revenu Pierre,-0.5693754,47.4719485,143300,143300,1,Senior,6 rue Brault ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYxYjU1YjE1YzJjYWZmNDY0YzQ2Y2MzNjhiMDJjNDQ2MDY0OTA3NTMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a69e91b4dd8481fffa6118a5f6f3d677be40e1b948cd593d715e0f1997723262
49000,CITYSSIM'#60d4e946d7a6,60d4e946d7a6,B1,Angers,CITYSSIM’,False,2026T4,Cogedim,-0.5601453,47.4498655,151217,183000.57,4,,33 RUE MARTIN LUTHER KING,T2|T3,
49300,LES JARDINS DES MAUGES#adbaef9dae14,adbaef9dae14,B1,Cholet,LES JARDINS DES MAUGES,False,2025T3,Les Nouveaux Constructeurs,-0.873102,47.069282,171500,285000,22,,124-132 Boulevard de Strasbourg,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJiZjlhM2VkMGY3ZjM2YTAyMWJjNTYxZDA4Mjk1YzY5Y2QwM2RhNGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f2df98caaf57e7a9520714d215f5829ae8c982607cbb892105af2f5647c5a4f8
49000,Le Clos Jean Moulin#228f168d6304,228f168d6304,B1,Angers,Le Clos Jean Moulin,False,2025T4,Marignan,-0.5516726,47.4908106,240600,304400,2,,1 Rue des Capucins,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFhMTFmMWJlYjE4YTM2OWUzYTlhZDJkMmFjOTU5NzJmMzg2Mzg5MzYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4afbf7e502ac89dccdbfa21ea246d6b587f35112c11b79559159a2cb22696fa9
49400,Heurus : Residence Services Seniors Epona - Saumur#21e55f430626,21e55f430626,C,Saumur,Heurus : Résidence Services Séniors Epona - Saumur,True,,iSelection,-0.1005074,47.2655451,158900,158900,1,,"3 Av. Georges Pompidou, 49400 Saumur",T2,
