zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
44000,CAMPUS ROUSSEAU#46c903c58c3a,46c903c58c3a,A,Nantes,CAMPUS ROUSSEAU,True,2018T3,Valority Partners,-1.551499,47.226209,78085,78085,1,Student,Rue 65ème régiment d'infanterie,T1,
44350,LE DOMAINE SAINT-MICHEL#3fa2d2f6e792,3fa2d2f6e792,B1,Guérande,LE DOMAINE SAINT-MICHEL,False,2025T1,Les Nouveaux Constructeurs,-2.425943,47.3269869,279000,569000,5,,15-17 FAUBOURG SAINT-MICHEL,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZhZGU2Y2IwZjk5NWEzODllNjEwNTdjNmM4MTY3YWI5M2Y2YWNlZWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8a82cc6c8a7a3dc211d6a4822b08760091e903cce634db72c848f516c517078e
44200,Seven Urban Suites Nantes Centre#046186283a6b,046186283a6b,A,Nantes,Seven Urban Suites Nantes Centre,True,2015T4,Consultim,-1.5397976,47.2075865,118277.93,118277.93,1,Business,10 rue Konrad ADENAUER,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBhMWM3MTE3YTRiNDM0MjJiZjRmNThlNzdlZDRhZTkyODIyZWMxYjAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6d9fbb15876ba97ba0f0506053aa718c70690b54d6ce633691bc33e5af646e0d
44740,Les Voiles Blanches***#153504c6472f,153504c6472f,B1,Batz-sur-Mer,Les Voiles Blanches***,True,1986T4,Revenu Pierre,-2.4856461,47.2805907,80500,80500,1,Tourism,37 Rue du Croisic ,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg4OWY4YWQzMzU1NmM5MGE5N2JlYTNhZmI0ZGE4YzE3OTMxYThmNDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=967473c6b626507ea491ce7422687e395d351c49862c0d160d1e2e16430ada5f
44600,Villa Saint-Marc#ab736618b4a8,ab736618b4a8,B1,Saint-Nazaire,Villa Saint-Marc,False,2025T2,Kaufman & Broad,-2.274065,47.2436421,448000,448000,1,,66 Route de la Courance,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjAwZTQ3NTEzNzdjYmM1NjcyOWY1MWRkYzMyNjRhZTExYmE3ZTI0MDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d67a8629d622e04a854d0edc39f9d465d0b5123d42b7b555c2efe5a920985980
44800,LES TERRASSES DES FLORALIES#4d6963283cb7,4d6963283cb7,B1,Saint-Herblain,LES TERRASSES DES FLORALIES,False,2026T4,Les Nouveaux Constructeurs,-1.5958082,47.2300479,177240,369099.53,16,,BOULEVARD DU MASSACRE,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU2YmRhM2Y3Zjg0YWUwMmRkMmQ0Njk2N2QxMWI1YTRmMGQ4NjYyMzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4839bf527b9e6e196eaccac3f52e02b39f49c46ce69e1215501bdda2552b1178
44000,Resid Hotel - Nantes - Nantes Centre#857855005b2c,857855005b2c,A,Nantes,Resid Hotel - Nantes - Nantes Centre,False,,Attentif LMNP,-1.5393201,47.2079203,94522,97188,2,Tourism,10 Rue Konrad Adenauer,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdhMTY5Zjc1ZDAyYjU2ZWZhOWZjZTIyZWM1YmRhZWU3NzllYTE1MzciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=97729efa92421a3f55b7aa55c0778d0dab47f665ffce59724fe53e6e6ea8b9c5
44210,LES ALLEES DE LA RIA#e213de745138,e213de745138,B1,Pornic,LES ALLÉES DE LA RIA,False,2027T4,Les Nouveaux Constructeurs,-2.104444,47.115491,221500,638600,43,,Allée des Sorbiers,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI4YTI3ZDJlZjI5OTcwNjQ0OTYzY2MwYjQwMTU3NjQxOGM2MTRjMzYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3871b310069f30a3e6f993d9bc1fb17ec31eac08731169c0ad53b997ede509e4
44470,LE 9.18#9ff6743e9d5c,9ff6743e9d5c,B1,Carquefou,LE 9.18,False,2026T2,Général Foy Investissement - Nexity,-1.48603061377,47.29292774755,255000,345000,3,,Boulevard de l'Epinay,T2|T3,
44300,Les Marquises#213f5b2b61b3,213f5b2b61b3,A,Nantes,Les Marquises,False,,Consultim,-1.5604857,47.2406463,242303.33,242303.33,1,,75 boulevard Gabriel Lauriol,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY0MDBhMzY1YzI1MDUzNzMxOTg3YWY2M2YyNTViNGEwM2VlNzRkMmIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d16c307fa1d6208149c81f3b539c7cfc7492e70876eb0a74dbe90e8435ffca98
44000,CHATEAU DE L 'EURAUDIERE#f562229cf57f,f562229cf57f,A,Nantes,CHATEAU DE L 'EURAUDIERE,False,,iSelection,-1.5390651,47.2469072,435200,823100,8,,4 CHEMIN DE L'EURAUDIERE,T1|T2|T2 pices|T3|T3 pices|T3 pices Duplex,
44000,CHATEAU DE L 'EURAUDIERE#c4d3b06c7f1a,c4d3b06c7f1a,A,Nantes,CHATEAU DE L 'EURAUDIERE,False,2025T4,Histoire & Patrimoine,-1.5405489,47.2365465,435200,823100,11,,4 CHEMIN DE L'ERAUDIERE,T1|T2|T3|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjIzYjMwNTM4Y2U3NDQ1ODgzYjBiYTc5ZjA5NGJmYjYzZWM5Y2Y4ZWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6d32c4aac2ce9d82d073047b224fe26a8c19829fd943b1741bc5995d91b1d117
44300,LES ROOFS TOP#cd9be4746208,cd9be4746208,A,Nantes,LES ROOFS TOP,False,2025T2,Carrere,-1.5605755,47.2583724,220900,502500,6,,2 RUE DU DOCTEUR CHENANTAIS,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNkMWU3ODMxNWFjMmMwNjNkNWQ0M2E2YTZiMGQxMmIzNWY5MDAyZmIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8fb0d10544a8ab8c9601b46997d5ff3f974fd8e23b3fc347a036b85816b35d8c
44000,Aparthotel Access Nantes Viarme#ed384151d5cc,ed384151d5cc,A,Nantes,Aparthotel Access Nantes Viarme,True,2011T3,Consultim,-1.563154,47.2229461,102982.62,185575.66,5,Business,42 Rue Russeil,Studio|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJlN2RiNjA2OWY0MWViZmEzMDI5YjE1OTRkNWQ0NWVhZmI3MTMwMWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6a32ace02c512ec641da016d8e6efae8ccb187d13370a89fe16e10eb717ef716
44470,Reference#72b5801594ac,72b5801594ac,B1,Carquefou,Référence,False,2026T2,Lelièvre Immobilier,-1.4879184,47.2969859,139000,625000,22,,40 rue du Marquis de Dion,T1|T2|T3|T4|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZjMjc2YzljYzlmN2ZmZTNlMGY1ZTc2NWI0OWU1NWY4ZDdjNWRhNjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cd22601828a8557545b810153c3371de232bc653e7bdc522fd87283b8d1977ba
44110,KASTEEL 1#edc2144b13db,edc2144b13db,C,Châteaubriant,KASTEEL 1,False,,Edouard Denis,-1.3839536,47.7186492,132700,209800,5,,9 RUE AMAND FRANCO,T2|T3|T4|T5,
44036,APPARTEMENT - 65m2 - NANTES#f0db6b31ba05,f0db6b31ba05,A,Nantes,APPARTEMENT - 65m² - NANTES,False,,Smart Investissement,-1.5583895,47.216778,347249.2,347249.2,1,,Rue des 2 ponts,T3 Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjlkOTJmMTY1Mzg2NGZlNjMxOTM5YzQyNTQ3NjE4MzQ1ZDc0MmY5MjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b149df3cc88ae15d9f95cd7d9a1f2e3ddbbe010b1999cae1298e4c594cb822b1
44200,Residence Ile de Nantes - Emeis#7b6fb4a76c01,7b6fb4a76c01,A,Nantes,Résidence Île de Nantes - Eméis,False,,Plusimmo - Plusinvest,-1.5359557,47.207996,137880,137880,1,EHPAD,8 Rue René Viviani,Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmE3YTE5ZWRkNDNjIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=663865fd16e77c6496b5fc1688f0309a08a8c38055db0f7de0e212cd3f4c79ac
44550,ALBEA 2#ba36da0a7f56,ba36da0a7f56,B1,Montoir-de-Bretagne,ALBÉA 2,False,2026T2,Edouard Denis,-2.15031,47.32624,163464,220020,9,,4 RUE DE LA BERNUAIS,T1|T2|T3,
44500,Esprit La Baule#3dbd2a139850,3dbd2a139850,A,La Baule-Escoublac,Esprit La Baule,False,2025T1,Kaufman & Broad,-2.3491479,47.2763161,425000,569000,2,,AVENUE DES RIBES,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA2ODJjOTJkYTFmOTY1MjBhM2ExZTFlZTI4N2I5MGEzNjI3ZTNkZDYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ebad51f73ec96392a2d20963ab83e7fa0e036dc0a2099cca5469bf9a744319ea
44000,Berges de la Loire****#8a4e98d2b52f,8a4e98d2b52f,A,Nantes,Berges de la Loire****,True,2009T4,Revenu Pierre,-1.5381781,47.2122239,102800,105500,2,Business,3 Allee Jacques Berque ,T1|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRkODFiYzMwYzNlYWI5Mzg0ZGYxMDVhOTkxYzlkN2IyZGU0MzVmYzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=86ac28834e36a9c5d17f4d43847dde2d54e88688ae5d3aadcfb57ac095ecfb9d
44880,La Hubonniere#6b4d232d7be0,6b4d232d7be0,B1,Sautron,La Hubonnière,True,2013T4,Consultim,-1.6534807,47.2618257,74950.38,99668.8,2,Business,10 Rue de la Hubonnière,Studio|T2,
44600,HARMONY OF THE SKY#93732c083a29,93732c083a29,B1,Saint-Nazaire,HARMONY OF THE SKY,False,2026T2,Les Nouveaux Constructeurs,-2.2330136,47.268519,225600,769000,32,,25 AVENUE PIERRE DE COUBERTIN QUARTIER PARC PAYSAGER,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjAwZDk4NmRmMzdkOTAzNmUwMzJjYzdlNWE1MjFjM2JjZTU1ZTA1YWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f648a4e1fe8160ebb0b281c0430fc6a8253c56176afab602727354ca80eaca1c
44000,Coeur Boise#02385c7df06e,02385c7df06e,A,Nantes,Coeur Boisé,False,2024T4,Nacarat,-1.4997854,47.2722863,268000,375000,5,,Route de Carquefou,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjlhOGM0NGNjN2Q2YTEwOWQ5YjEzZjA2M2RhMjg3NjNiNTRhOTBmNDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6cedc3831d62f6dff41f8c2f422ba42a39cffe04e20d523afd7225cc1963cfed
44000,So Link#9ae0bcbc4e6b,9ae0bcbc4e6b,A,Nantes,So Link,False,2026T3,Marignan,-1.509997,47.24101,161000,242900,30,,254 ROUTE DE SAINTE LUCE44000 NANTES,T1|T1 Bis|T2|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEyNTczYmI1YTgxNzU0ZTNhOGQ2YzFkODE5MTMxYTBiY2E3ZWZiNzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=54860c5a7385a3c6d1ffad4fdc1d28b97b878f25ef0489e4aa8c7326491acf77
44470,Cap West Carquefou - Maubreuil#15ed5c9e6eda,15ed5c9e6eda,B1,Carquefou,Cap West Carquefou - Maubreuil,False,,Plusimmo - Plusinvest,-1.471006,47.293953,76734.4,76734.4,2,,5 Allée de Maubreuil,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NjY5OTdiN2M1ZTRmIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=c38fd7ffb6188d5c706aa4d92388fe5c6c2cc7dec629958dda3b61846509deb5
44300,Ambre#2e7d7096f5ae,2e7d7096f5ae,A,Nantes,Ambre,False,2024T4,Crédit Agricole Immobilier,-1.5587629,47.258401,288000,477000,3,,1 rue de la petite sensive,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZkZjU4MmI1ODI1MTEzZGRmOWZmZDk1YzliMTIwYzE4Y2FiN2FjNmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=15e7be5bbc6ff14c8839de0c9c7bb2c3b16676887e1885a4fa65109b1a853ea8
44470,Les Arlezines#b61eebfa84e8,b61eebfa84e8,B1,Carquefou,Les Arlezines,True,2013T3,Consultim,-1.5087005,47.2755766,60238.29,60238.29,1,Student,"134, Route de Carquefou",Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE4M2Q2ODU5NGQ2YWQzZjYyYzc2M2NhNGVmODk2YzRjNGZmMzk0MDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0f95d7754e901e9d8f835794684c02134a1e6403acc9bd47d0dba4e20c2ddf7e
44119,Cap West - Treillieres#374f3c1bf063,374f3c1bf063,B1,Treillières,Cap West - Treillières,False,,Attentif LMNP,-1.588152,47.2812491,74689,74689,1,Tourism,11 Rue des Frères Lumière,Studio,
44130,PARC ET PLAISANCE#dbd31b98a5b6,dbd31b98a5b6,C,Blain,PARC ET PLAISANCE,False,2025T4,Les Nouveaux Constructeurs,-1.7610685,47.4720826,145800,267800,39,,82-84 RUE DES RIGONDAIS,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZjYmY2ZDE1NGRhMjgwMDQ3NDg4MDQxOGYwODU4NmIwMjQyNWQ4NTMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ba675072049e1bd068d85d1140956ab288164261657ce23533bdbb3799a0c823
44700,Neo Essentiel#eb2644869e73,eb2644869e73,B1,Orvault,Neo Essentiel,False,2027T2,Marignan,-1.6155053,47.2543703,211100,342200,20,,6-8 rue de Solay44700 ORVAULT,Studio|T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE1YzQ4MmYxZjYyZGNhYTk5YjE4N2I0Y2VlMDE5NGI3OTk4YmUzNWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2139dcc71779f4e9a4eb3f97fb409c595d481008ef46a5b9ba616e526dd3c558
44600,ETIK#2b0be520d9a5,2b0be520d9a5,B1,Saint-Nazaire,ETIK,False,2024T4,P2I,-2.22059,47.2753616,174000,460000,34,,"5 et 7, rue Pierre de Beaumarchais",T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBiMjgyMDZlMzMwMTc3MzMyNzkxZmQ0YTdiMjdhYjA2M2U4NWE3NjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=54add0ed642b8f04390df791c29c6e58313f52f6aa504f402b180c4045b1b12b
