zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
04350,Paul Cezanne#44ff7c723e19,44ff7c723e19,C,Malijai,Paul Cézanne,True,2018T1,CELAVi pierre,6.030451,44.0486099,139351.04,1,EHPAD,Chemin de la Tarrique,Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE0OGI0YmZlOGJjZDQ5NjQxMDM0ZTI1YmE2MmVlMjA0Njk3OTZiNTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=486196e91933dce3973d0f2a018691aaad7d8d8feee14c77190b7f7cf8447de9
04100,"Domaine des Aures ""La Brise""#96d4d1ee027d",96d4d1ee027d,B1,Manosque,"Domaine des Aures ""La Brise""",False,2026T1,Crédit Agricole Immobilier,5.7958035,43.831655,162000,25,,422 Boulevard du Maréchal Juin,T2|T3,
04100,"Domaine des Aures ""La Vallee""#a602cf1ff060",a602cf1ff060,B1,Manosque,"Domaine des Aures ""La Vallée""",False,2025T4,Crédit Agricole Immobilier,5.7959117,43.831662,166000,11,,422 Boulevard du Maréchal Juin,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMyNjZjOGEzZGVlOWUxZGQzY2FiMjYzMzY5NTRkMDU5Y2VhNjUzNzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=549c40a8e778245e581d3debd6b65206875231337ed628f7045f58ccea0556c1
04400,GRAND'R A BARCELONNETTE 1#171a14220bb5,171a14220bb5,C,Barcelonnette,GRAND'R A BARCELONNETTE 1,False,2026T4,Nexity,6.6424956,44.3840963,191000,9,,52 AV . EMILE AUBERT,T2|T3,
04100,Hotel de Gassaud#6772ca130e62,6772ca130e62,B1,Manosque,Hôtel de Gassaud,False,2027T4,François 1er,5.783258,43.8323662,221400,2,,23 Rue Grande,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY5Y2UwZTJkZjliOTc4YjEzMTFhMWMxMGE0ZTA0NDZmM2I1NWNlOTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=33e0c37e2b59090804e4d0f0fee4b946f41d74d32f9ef6ad3afede9987cbaecb
04200,Ancien Hospice de la Charite#c6fd052d10ce,c6fd052d10ce,B2,Sisteron,Ancien Hospice de la Charité,False,2027T2,François 1er,5.9440314,44.1934043,290475,1,,4 Av. de la Libération,T1 Duplex|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU3OGM3MDNlYzQzZDJkZWY3ZTlmMmE2YjYyMGVjMzA5NTc1ODBjZDAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c74075158c15834b503583e9b4d263c36b2f92340cace8db7bb4ad735df205b4
04400,Les Bergers 1#8b6d59f04402,8b6d59f04402,C,Uvernet-Fours,Les Bergers 1,True,2010T4,Consultim,6.602337,44.3695629,58547.87,1,Tourism,Station Pra Loup,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJmZmU0NzMwNzdlZWEzMmE3YmViZGE0MjRhMDQ0NjIzNTFlY2RlNGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0a412baacc73fd7b97f0642aaf4a1ea8d996ec05d9100c5140af572827651e0c
04100,Les Jardins d'Arcadie Manosque ex-Les Senioriales#4c6eb43ca781,4c6eb43ca781,B1,Manosque,Les Jardins d'Arcadie Manosque ex-Les Senioriales,True,2016T4,Revenu Pierre,5.7797694,43.8328819,125000,1,Senior,32 rue Leon Mure ,T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBlYWU2NDhjMWU2NDUyNzdhMTFlZjg0NTE2MGYwZWYxMTIxOWZkZGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e4273701e0e09ff8d7acceebb61f77aa979bce74208265e3b96c20b310e140fc
04400,GRAND'R A BARCELONNETTE 2#d0bbcd7f0065,d0bbcd7f0065,C,Barcelonnette,GRAND'R A BARCELONNETTE 2,False,2026T4,Nexity,6.6424956,44.3840963,179000,16,,52 AV . EMILE AUBERT,T2|T3|T4,
