zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
05100,Le Temple#87540e7041e8,87540e7041e8,B1,Briançon,Le Temple,False,2027T4,François 1er,6.6430979,44.9002326,287774,8,,29 Rue du Temple,T1|T1 Bis Duplex|T2 Bis Duplex|T2 Duplex|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM4YjdhNzlkYTE1NmRmYmMzOTFmNTFiODIwZDFmZmEyZWFlYTNhOTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6a71569888898c3824c2d3a8b679e74ba0a5b1f73c71ae3e5741dab89fda88c6
05190,Le Mont Soleil ESPINASSES - 05#e58ae2ffb67a,e58ae2ffb67a,C,Espinasses,Le Mont Soleil ESPINASSES - 05,True,,Pierre Loyers Conseil,6.2247741,44.4659218,143333.33,1,EHPAD,Chemin de la Barque,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE5ZWExZGY5M2M4YjU4ZGM1OWJiZjA2MmQ3NTJjZjBhOWY2NzlhNzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7e1eaf711cccdd6f051c933a1f3c6101702c4334bce80e797afea13e18045986
05560,L'Alpe Blanche#5abc4ba77ec5,5abc4ba77ec5,B1,Vars,L'Alpe Blanche,False,,Consultim,6.7279918,44.5964268,131258.65,2,Tourism,Lieu dit Le Pissail,T1|T1 + cabine|T1 PMR|T2|T2 PMR|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQzNjc3MzBiZWIxZjMxZDkzY2E0MmNmNTc4MmI0OTgwOTY4YjgxNzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=54282125d473f96813499e636bec93323ca6b0ae56bdcf72d08413a7450f36d3
05560,Vars - L'Albane#02003c8d91e4,02003c8d91e4,B1,Vars,Vars - L'Albane,True,2003T4,Pierre & Sens,6.6834332,44.5678928,100897,3,Tourism,Résidence l'Albane,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBkNDMyODM0NzA4ZGNlNjVkMGZlNjBkZjNjZWEyNGIyNjJmYmMyNTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=68b8332c7c38d106e30d4602f82c478c734a849b8b2f9bf697af05bb3f9325f4
05560,L'Eyssina Lodge#236291279644,236291279644,B1,Vars,L'Eyssina Lodge,False,2024T4,Consultim,6.7279918,44.5964268,198045,28,Tourism,Lieu dit Le Pissail,T2|T2 + cabine|T2 Bis|T2 C|T3|T3 + cabine|T3 Bis|T3 C|T3 C H|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdiZTA1ODM0YjdjYzUxYTAwNTFiOTM0N2RmNDY4YzkzYzA1YjUyZGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f12af529ddc08910a38a35b0ffba560d1b1d201af816c2e9153202cdb14e04aa
05190,Clariane - Espinasses - Mont Soleil#18599fdd7a33,18599fdd7a33,C,Espinasses,Clariane - Espinasses - Mont Soleil,False,,Attentif LMNP,6.2247741,44.4659218,145877,1,EHPAD,Chemin de la Barque,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY5ZmYyNDJmNTg2OTkyNTNlMzg4Y2YzZjcwZGRlMjhlZGVhN2VmNDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=30dbe2414ef10231a46b75b2d629d460d2d9f468cdbc173c68a42edcc02fe4d2
05560,Pra-Sainte-Marie#f15a5730dfb3,f15a5730dfb3,B1,Vars,Pra-Sainte-Marie,True,2011T4,Consultim,6.6885676,44.5991615,109831.72,2,Tourism,Lieu dit Les Sagnes et Les Horts,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQyMzFhNDk2NGQ4MTFhNTU2MTM5YTFkYWJlNjBlOTJkNWY1ZThhOGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ecf043ac79c24137068da189157680405a71945dee334a3b1ee5f140df0c487e
05000,LE DOMAINE DE ROMETTE#a036282bf601,a036282bf601,B1,Gap,LE DOMAINE DE ROMETTE,False,2025T4,Les Nouveaux Constructeurs,6.1097236,44.5810232,279100,11,,CHEMIN DE CHAMP FORAIN,T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIzYjBiZWZmMzQwN2QzNjVmMWEzYTBkMzY2MWU4OWVhZTg2OTdjMjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=714e4b4669451c1262c6da0cc5d026175c6b84c3f0ff7f150209f270f014e144
05170,Belambra - Orcieres Merlette - Le Roc Blanc#0c80abc9613e,0c80abc9613e,C,Orcières,Belambra - Orcières Merlette - Le Roc Blanc,False,,Attentif LMNP,6.324183,44.6967878,58714,1,Tourism,Rue des Ecrins,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImVhYzQzNGJiMjEyZGMzNmZhMzE4MTljY2Q2MmI5OTA5Yjk0MzViZTIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=77bd7bd50d8d70ba6922e3cbc30d5fc1b3ce99e08f01f9b5612d345b1b80307b
