zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
06560,La Canopee#d6ecef27eb45,d6ecef27eb45,A BIS,Valbonne,La Canopée,False,2026T3,Equilis,7.0331269,43.6233184,210000,467000,31,,300 Route des crêtes,Studio|T2|T3|T3+T2|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ3YjBmNTEwMTc4YjEzMmNkYjE3Y2JkYjkwOTU2ODJlYWJmMDVhYTMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=99cd32f1a1f29f7957f4ef1d4f97833473faefdadeef9802719bca926e2c461b
06000,GAMBETTA PARK#1a914386045e,1a914386045e,A,Nice,GAMBETTA PARK,False,2025T2,Oscar Développement,7.256975,43.70585,174218,697551,19,,39 Rue Trachel,Bureau sécable|Local commercial évolutif|Studio|T1 Bis|T3|T4|T5|T6,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NjI5MjlkY2U5YzcyIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=b37ba19a9f583b4b579f4d08238c217ec5aa6cae8961214fb8b8173383fdb861
06000,Appartement T2 - 22.85 m2 - Nice#9eeaa697bc2e,9eeaa697bc2e,A,Nice,Appartement T2 - 22.85 m2 - Nice,True,2024T2,Masteos,7.2690694,43.7019898,168001,168001,1,,Rue Spitalieri,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ4NDRiYWY0NTNkNzhjMWYwM2YwMTFmYWQ2MWRiOTNhN2RiODAwODIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=942c5deb8a1d9a781ace21f4777f2a2329103b1332c03bd9d70ba2db96560c1c
06410,Le Magister#5ed2edfdd116,5ed2edfdd116,A BIS,Biot,Le Magister,True,2012T3,Consultim,7.0664405,43.6173395,93390.42,100727.01,2,Student,75 Rue Evariste Galois,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk0Mjg1YmRiZTgyOTE0ZTk5NjQ1YTA1ODE1ODU0MTdhOTRkOGQ0OTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=255ce4a2de8b9c3b2fb86f49fc2cfa3f62a699daacda67a21a189feceb60648d
06300,NICE - RESID. ETUDIANTE UNICE 6#9df16db5a616,9df16db5a616,A,Nice,NICE - RESID. ETUDIANTE UNICE 6,False,2025T3,Nexity,7.2874994,43.7203399,113060.83,163565,18,Student,90 RTE DE TURIN,T1,
06240,16 LANGEVIN#066295ff9c18,066295ff9c18,A BIS,Beausoleil,16 LANGEVIN,False,2027T3,Catella,7.4219948,43.741977,463000,2239000,19,,16 rue Langevin,T2|T3|T4|T5|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJjMmMwNTdhMTAwM2I0YzQ1YzE0MzA5ZTE2NDRlNDExNTE3NzA2NzQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8a3b7abd6cffca3edf905553990b5b66b2f3f3f9f071f68c805e88937b8af028
06190,Les Citronniers#4e0393f59e4b,4e0393f59e4b,A BIS,Roquebrune-Cap-Martin,Les Citronniers,True,2012T4,SAS Medicis,7.4809512,43.7661721,166040,166040,1,,"1, Rue du Moulin",Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNhMDQ3MDkyMmQ1ZDg2MjVlMTAxM2Q2NmMxYWVjOWEyODBiZjQ2YTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=026f278d71291140e5c31d48fa90f538195cf733658f96c62fbc9b62977373f6
06550,Coeur Saint Georges#991e23fdfbeb,991e23fdfbeb,A,La Roquette-sur-Siagne,Coeur Saint Georges,True,2022T1,Sagec,6.9506007,43.5966275,299000,299000,1,,330 Boulevard du 8 mai,T3,
06130,Neo Campus - Batiment B - Deficit Foncier - Partie renovee#2f3db75ec1c8,2f3db75ec1c8,A,Grasse,Néo Campus – Bâtiment B - Déficit Foncier – Partie rénovée,False,2026T4,MJ Développement,6.920373,43.6577436,111709,216894,33,,20 rue de l'ancien Palais de Justice,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM3YmMzNjZhYzJiNjg5MDQ4YTBhYTA5N2E1NGJkMTJjNTM0YTA2ZDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5030234b68d896b873cd89b29c93e8e5f9baf192bdc2d731f170e292e53c0fce
06300,CASTEU BEAUMONT#d94dc1037295,d94dc1037295,A,Nice,CASTEU BEAUMONT,False,2025T2,Vinci Immobilier,7.2861724,43.7036909,530000,1260000,3,,37 rue Beaumont,Parking double commandé|Parking simple|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU1MTJlMTAxNzAzMjc2MDMwMWY4NDkxODA3Njk0MmQwNjc3Njk4NTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=df1c55ce3a70ae7678d7d27a33e038271fd4a246e5ad1ea54a68e1f276db57a1
06130,Neo Campus - Batiment A - LMNP - Partie Neuve#bbc5fda62438,bbc5fda62438,A,Grasse,Néo Campus – Bâtiment A - LMNP – Partie Neuve,False,2026T4,MJ Développement,6.9203912,43.6577907,98468.33,149794.17,9,,20 rue de l'ancien Palais de Justice,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY5YjA1NzcxODU2ZDAzMTgxNzcwZDMzZGIzNWEyZGRmZjg5OTc3NDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7129b3b9986df09afa974058855934fadb6a47aee0474a87f7c6219266e8cb65
06480,Belambra - La Colle sur Loup - Les Terrasses de St Paul-de-Vence#4df716275fd0,4df716275fd0,A,La Colle-sur-Loup,Belambra - La Colle sur Loup - Les Terrasses de St Paul-de-Vence,False,,Attentif LMNP,7.0989537,43.6783557,123024,123024,1,Tourism,Chemin de Montmeuille,T2|T2 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU0ZGI4ZDYzMmE3ODdiNmJiYTY4NzEyNTM2YzA2ODEwZGMwNzU2M2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=286d3c5cf2fca58c7934bd81f25f8928627f32f7b09e89699f26e193f6d0fbc9
06240,VILLA LUCET#2b3f24e60fb5,2b3f24e60fb5,A BIS,Beausoleil,VILLA LUCET,False,2026T3,Vinci Immobilier,7.4246158,43.7479435,210545.45,945000,14,,3300 BD PRINCE RAINIER III,T1|T2|T3|T3 Duplex,
06150,: Le Montfleury - TR CGP#a96f412e3292,a96f412e3292,A,Cannes,: Le Montfleury - TR CGP,False,,iSelection,7.0332101,43.5548152,33200,592900,16,,"25, avenue Beauséjour",Stationnement|T1|T2,
06240,2915 AVENUE DU PRINCE RAINIER III#ed911024f8f8,ed911024f8f8,A BIS,Beausoleil,2915 AVENUE DU PRINCE RAINIER III,False,2027T4,Catella,7.4246158,43.7479435,1210200,2384500,7,,2915 avenue du Prince Rainier III,T3|T4|T4 Duplex|T5|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE5ODJlZTQ5NTg0ZGFiYmM4MmE3MzBhMzA2NGM0ODY4OWFlYzE2NjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=509604e3d391ddf2b5bab64f37667ef69495323567896a76ad45b88779789a87
06190,LE CLOS DES CITRONNIERS#19b410b8f36c,19b410b8f36c,A BIS,Roquebrune-Cap-Martin,LE CLOS DES CITRONNIERS,False,2025T1,Catella,7.482464,43.766047,330000,799000,5,,18 rue des Citronniers,T2|T3|T4|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY1YzkzMDA3Y2ExMjRhMmM4NmJhYTNlNjNiNmI5Y2I2ZWE2OWUyMGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ebac32df0c4b7f70ae3ade51d1e96317862effe8eefcf04442424ebe2e1c816c
06320,ELISS RESIDENCE#4f657223cd21,4f657223cd21,A BIS,Cap-d'Ail,ELISS RESIDENCE,False,2025T3,Vinci Immobilier,7.396383,43.724113,250000,1600000,11,,17 avenue du Général de Gaulle,Box extérieur|Parking simple|T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk2MmI1YjE0YmM2MjkzYmYyZjlmOWU5MGUzN2UyNDYxYjhkYzI3MWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e98b1f77e3fa7a64af145388acea2f11fa919dc55f31e69043db0321485dbe7a
06600,Angelina#892e7a53d03b,892e7a53d03b,A,Antibes,Angelina,False,2026T3,Marignan,7.114766,43.596956,355700,551000,9,,487 Chemin du Petit Four,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJiODkzNjIyMDU5Mjc2YmEyMGYyYjFlODA0ODJkYzI0NGJhNTY2OTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7c8ef3f2f4d3041255a9afafcaaeade407e07aa52e25999d616881e5bfca7a73
06600,VILLA AZUR - ULS#de1126f09eb2,de1126f09eb2,A,Antibes,VILLA AZUR - ULS,False,,iSelection,7.1034504,43.5975153,239000,239000,1,,1171 CHEMIN DE SAINT-CLAUDE,T3,
06550,Horizon Village#53bc95d3ba0a,53bc95d3ba0a,A,La Roquette-sur-Siagne,Horizon Village,False,2026T4,Sagec,6.9544703,43.597926,224000,639000,12,,2 Chemin du Lac,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEyMzg0NWZjZWI4M2FhNjkzNTVlOTMzM2U0MjJmZjlkYmZjNjlkYTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a21a35d6e9a56d91798133f24c0d8c3739ddc600daabbc14f0a8f596db16fd2f
06800,LES LOGES DES VALLIERES#dbcacba72176,dbcacba72176,A,Cagnes-sur-Mer,LES LOGES DES VALLIERES,False,2025T1,iSelection,7.130909,43.6702579,217000,217500,2,,9 Chemin des Presses,T3,
06130,Villa Pharos 4#6c7a01251008,6c7a01251008,A,Grasse,Villa Pharos 4,False,2025T4,Edouard Denis,6.9335065,43.6499154,189000,408341.23,13,,40 CHE DE LA CAVALERIE,T2|T3|T4,
06190,Roquebrune Cap Martin - Julia Augusta#c645646e2044,c645646e2044,A BIS,Roquebrune-Cap-Martin,Roquebrune Cap Martin - Julia Augusta,True,2011T4,Pierre & Sens,7.4801815,43.75778,307781,307781,1,Tourism,137 av Plage,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMwNTYzYjU1ZjQyOWZhM2QwZTMxOWQwMzcxODc2ODY2ZDc0NjgwNTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=367565908cd69041ea7ef02a18dfcebfc2255ebdb54af6a92a33d7af852ef17e
06400,Appartement Studio - 21.64 m2 - Cannes#ac9cb03277f8,ac9cb03277f8,A,Cannes,Appartement Studio - 21.64 m2 - Cannes,True,2024T2,Masteos,7.017813,43.559287,138000,138000,1,,Avenue du Maréchal Gallieni,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFjYjIzNTIyMGYxOWYxMzc2NmM3YzAxNGFhZWU0ZTg2OTEzZWVhOWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=37b63fa1da33922e9eb25bb07303344df1f6e6cbab5c91b7807bf3a349672f0e
06600,LA ROSERAIE D'ANTIPOLIS#5a91052ec4dd,5a91052ec4dd,A,Antibes,LA ROSERAIE D'ANTIPOLIS,False,,iSelection,7.0912122,43.5972267,265000,334000,9,,1526 ROUTE DE GRASSE,T2|T3|T4,
06210,Residence Zenitude Mandelieu Confort#00394b7005f6,00394b7005f6,A,Mandelieu-la-Napoule,Résidence Zenitude Mandelieu Confort,False,2023T1,WY,6.930769,43.523351,98500,98500,1,,161 Rue Yves Brayer,T2 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI4YjgwNDI3ZjA4NDhlMzc2MmI3OGNmNjU0MWFlMTNmIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=199a7c2f50c5e4327f781b4c6465d4852dce20764f8471d8e9803d3c09cd624f
06480,Les Terrasses de Saint Paul de Vence#a2c3c8f2641e,a2c3c8f2641e,A,La Colle-sur-Loup,Les Terrasses de Saint Paul de Vence,True,2011T4,Consultim,7.0989537,43.6783557,88545.22,96878.05,2,Tourism,Chemin de Montmeuille,Bungalow T2|Maison T2|T1|T2|T2 Duplex|T2 Duplex + cabine,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM5ZjZiNmI4NTA3YmE2OTRlMzgxNmFiZGQxNGYxNWVmZjU1MmJmYmIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8d956f6f560483c705edf54874e8944e6dbbf2eb43e309a953c22302035cbba2
06140,PANORAMA#487f02c64841,487f02c64841,A,Vence,PANORAMA,False,2025T3,Fidexi,7.1184199,43.722697,208568,279000,5,,277 Avenue Général Leclerc,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIxNmE2NWYzZTg1YWUwYWM1YjI0YzRjYzdkZGYzZTZkNTdkZWQ2MjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=936ab42fac69baff136161e36f765403b21304ed4752ef0238ad9b8b8d266c11
06700,Saint Laurent du Var - Heliotel Marine#19b0e9eb58e6,19b0e9eb58e6,A,Saint-Laurent-du-Var,Saint Laurent du Var - Heliotel Marine,False,1981T4,Pierre & Sens,7.1790206,43.6583194,257507,279632,2,,273 Avenue Saint-Hubert,T2 + cabine,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmIzOThkZmMyOWM2IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=569338e4e00fedcad7d34baa9be77b8d40792bb37c6c5a742fc2b126852e08b4
06000,Appartement Studio - 22 m2 - Nice#db686e5db723,db686e5db723,A,Nice,Appartement Studio - 22 m2 - Nice,True,2024T2,Masteos,7.2511864,43.7064795,162900,162900,1,,Avenue Paul Arène,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVhYmI3ODM5YjJiMzZhMDU4ZWNlNzQ2Y2M4NmI0MTY4M2Y3N2M0ZDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d3c0fea9afa82d35a918bb1112346aa6a7772c347b6540d007aa0f4b8b11b7fa
