zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
90000,Location nue - 4 lots - 141m2 - Belfort#a2839de40102,a2839de40102,B2,Belfort,Location nue - 4 lots - 141m2 - Belfort,False,2025T1,Investissement clés en main,6.8516218,47.6338612,230681.32,1,,16 rue Roosevelt,Immeuble,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQxNTNjMTNiNjNiMGY0NWE1ZWI5YzA3YTc5NDFjZmY5MGFlNWRiNTIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=74221ffde6d4ea0d5801082d652b4b511fa13203cdcd3cde2892a047dce6d911
