zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
80550,Les Villas de la Baie#ae5a6ba6cece,ae5a6ba6cece,C,Le Crotoy,Les Villas de la Baie,True,2012T4,Revenu Pierre,1.616704,50.224785,91300,91300,1,Tourism,Rue de la Bassee ,Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA0ZDI5YjA0ZWFkMzI4YWQ0YWRmNDc0ZGVmN2ZiMTJmODc2MDM0OGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f2819aa5b27e61c2b265e83a89f524a59997ab071f18ecd4fc8bc4b4065c961a
80790,Belle Dune#bf0fcab4fea0,bf0fcab4fea0,C,Fort-Mahon-Plage,Belle Dune,True,2003T4,Pierre & Sens,1.5651388,50.3368559,124320,173012,5,Tourism,1 Promenade du Marquenterre,T2|T2 Duplex|T3|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE1ZGU1YzliZGZjYTNhYzk5MmVhMTNkNTA2MTQ1YzU0ZjczNTU0NmMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=24ece9c3a9e18f9064241ce67fb407c61a0c3248f2112a53b64f3e49eb51a10d
80000,VILLA AGRIPPA 6#d6a36e26c6cb,d6a36e26c6cb,B1,Amiens,VILLA AGRIPPA 6,False,2025T2,Edouard Denis,2.3058782,49.8773175,205000,211000,2,,231 RUE SAINT-FUSCIEN,T2,
80000,CAMPUS CLAUDEL B#f01d68691ecd,f01d68691ecd,B1,Amiens,CAMPUS CLAUDEL B,True,2018T3,Valority Partners,2.2680388,49.8745411,126893.94,126893.94,1,Student,68/78 Avenue Paul Claudel,T2,
80000,Location meublee - 6 lots - 266m2 - Amiens#0dde9948de9d,0dde9948de9d,B1,Amiens,Location meublée - 6 lots - 266m2 - Amiens,False,2025T3,Investissement clés en main,2.30424,49.8896352,1088257.8,1088257.8,1,,5 rue Vincent Auriol,Immeuble,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk1MWI5ZGM1YjAyY2FiYTlkYzBlZWEyMWVmYzMwNmNlODI1NDJlMzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9f38c945cdff1ce97facad7e4158fac3e81a81e03cebbed087f4d08fca1e1764
80000,SAINT HONORE#bbbf1b168491,bbbf1b168491,B1,Amiens,SAINT HONORE,False,,GERANCIMO,2.286542,49.885944,70024,84024,2,,133 Rue Saint-Honoré,T1,
80000,RECTO VERSO#f62e57694845,f62e57694845,B1,Amiens,RECTO VERSO,True,2024T3,Sigla Neuf,2.2964958,49.8911304,232000,656000,2,,24 rue Lamarck,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJmYWNlZGRmMDUzYjQzMTk0ODY4NTY5MjkzMDdlZGNhZjk0OTJmMzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=92461e030decfd9b4e099ae3b18ce6d6b8a06cc20534bededa0093f030be87a1
80000,LE DOMAINE SAINT GERMAIN phase 1_BATS B et C#6cf0ea38591f,6cf0ea38591f,B1,Amiens,LE DOMAINE SAINT GERMAIN phase 1_BATS B et C,False,2025T1,Pichet (Investissement),2.2940157,49.8972252,268500,268500,1,,5 RUE DE CONDÉ,PC|T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNiMGZkYjMyNjFmNzc1MjE5NTQyNmIyNjgzYzhhOWY1ZjYyMTlhMDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b60353daea616102cb59bc468096f81091fdafc0f585231128ff4c6b363b3500
80550,LE LITTORAL#be810dfdad0f,be810dfdad0f,C,Le Crotoy,LE LITTORAL,False,2024T2,GERANCIMO,1.623083,50.217388,268000,268000,1,,Rue Grognet Gourlain,T1|T2 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NThhZjBmYjUxNTU2IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=db0df4d5e686c5ce3c5170d31d6164896f88cd889ba19f5134e2650508691690
80000,PARK AVENUE/GREEN PARK/ALTER EGO 11#8e272d082a23,8e272d082a23,B1,Amiens,PARK AVENUE/GREEN PARK/ALTER EGO 11,False,2025T4,Nexity,2.2724577,49.9022312,185000,298000,8,,AV LOUIS BLANC,T1|T2|T3|T4,
80000,Les Rives Paisibles - RC#376c6d75c93b,376c6d75c93b,B1,Amiens,Les Rives Paisibles - RC,False,2026T1,iSelection,2.3168192,49.893283,268000,313000,4,,215 rue de Verdun,T3,
80410,OCEAN VIEW 10#10443e10d79e,10443e10d79e,C,Cayeux-sur-Mer,OCEAN VIEW 10,False,2027T1,Edouard Denis,1.492646,50.18284,220000,315000,11,,BLD DU GÉNÉRAL SIZAIRE,T2|T3,
80480,Les Chrysalides#32a72d4d29a4,32a72d4d29a4,B1,Pont-de-Metz,Les Chrysalides,False,2025T1,Kaufman & Broad,2.2514638,49.8751522,234000,344000,3,,1-1B Chemin de Longueau,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNhNDQyYWVhNWUyOTAyNjhjZjJjN2M3MDQzNmUxODFhZGJjNjcwOGUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8e974deedfb9157d9e922480848bbbf5e88342ff77c8918654e748c8ed32a671
80000,PARK AVENUE/GREEN PARK/ALTER EGO 10#70a8892d6194,70a8892d6194,B1,Amiens,PARK AVENUE/GREEN PARK/ALTER EGO 10,False,2025T4,Nexity,2.2724577,49.9022312,154000,301000,15,,AV LOUIS BLANC,T1|T2|T3|T4|T5,
80350,Belle Epoque#5ce3146eea13,5ce3146eea13,B2,Mers-les-Bains,Belle Epoque,True,2012T1,CELAVi pierre,1.384196,50.0659251,93161.47,93161.47,1,Tourism,1 Av. du 18 Juin 1940,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA2YjJlN2MwNzNmMDMxZjExYjFjZGIwZWFhYmU2NTAwN2NlNjY3MGQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ef3ac39c8bf996cd0a55d0c93ee27765b7fb8f2dd95aa88991f2ff7de028f9eb
80550,Le Crotoy - Residence de la Plage#ad34a5f6c510,ad34a5f6c510,C,Le Crotoy,Le Crotoy - Résidence de la Plage,False,2005T4,Pierre & Sens,1.622688,50.2153557,286794,286794,1,,1 Rue du Phare,T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmUyOTE1NWVlZWQ0IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=159f5676412434957a4851850bf35a7d874e614e1c5ca580e927ba8b1d406eef
80000,L'ARCHIPEL#ab1ed0cfb8be,ab1ed0cfb8be,B1,Amiens,L'ARCHIPEL,False,2025T4,Vinci Immobilier,2.3194991,49.8925167,272000,350000,15,,Rue de Verdun,T1|T2|T3|T3 Duplex|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUyNmQzODRkOTFjZDU1ZWY2MWQxNWNiY2Q1Y2Q4OWZiYjI5MmEzZTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=15581dfe4c95b6a7fd1c98867fbf5531a1c9166b18bfa20483c8f252e4c032eb
80100,RESIDENCE DE MONNECOVE 2#43b52a976ad2,43b52a976ad2,B2,Abbeville,RESIDENCE DE MONNECOVE 2,False,2026T4,Nexity,1.8294658,50.1056665,148800,327600,8,,RESIDENCE DE MONNECOVE 26 RUE LESUEUR,T1|T2|T3|T4,
80000,EMPREINTE#27985d081622,27985d081622,B1,Amiens,EMPREINTE,False,2025T2,Sigla Neuf,2.2533435,49.8781478,189000,450999,16,,541 Rue de Rouen,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYxYzNmODVhZWZhY2U5MTMzNzQwYjI0MjI0NzhlMDg1ZWQ1NjdiYjEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6abe0c5561921a427bb559bf0993a72cd65fe15023c8447955e5d88a3d6c1b3e
80000,TERRA LUNA#12636ca548dd,12636ca548dd,B1,Amiens,TERRA LUNA,False,2025T2,Vinci Immobilier,2.3206433,49.8904389,232000,390000,9,,Rue Dejean,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImViMDgzMTc3MjkyNGRlZDFmOGUxNDA5NGQ1NzE4OThmYjkxZDJkNDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=75cc5b521f73d2a015db0372ed2de1b003da0907ce32ea8b2e9112a126ca8809
80000,Confort Amiens Gare ***#9beacae57422,9beacae57422,B1,Amiens,Confort Amiens Gare ***,True,2012T4,Revenu Pierre,2.3083297,49.8931043,90000,90000,1,Tourism,80 Bd d'Alsace Lorraine ,T1|T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZkOTlkZTcxN2UwNjNkZTE1NTIxNTU0MmE0YTYwZTdlMmY4OTNiOWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c4da705c4ca72a9e1c5c0f1372cb916c73619833aa6ac55d53a4b35f8e12fb14
80000,MOULIN#86c80e5ec216,86c80e5ec216,B1,Amiens,MOULIN,False,,GERANCIMO,2.285344,49.883859,101468,101468,1,,94 Rue du Moulin,T1,
80100,RESIDENCE DE MONNECOVE 1#3e72b8fea6d1,3e72b8fea6d1,B2,Abbeville,RESIDENCE DE MONNECOVE 1,False,2026T4,Nexity,1.8294658,50.1056665,189840,266640,5,,RESIDENCE DE MONNECOVE 26 RUE LESUEUR,T1|T2|T3,
