zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
18000,Les Jardins d'Arcadie#a27d6f652991,a27d6f652991,B2,Bourges,Les Jardins d'Arcadie,True,2018T4,Revenu Pierre,2.4030207,47.081227,180000,1,Senior,12 rue Bethune Charost ,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ5Nzc0YWMyMTAzZjM1OTA4MjM4YWI0ZjIyMDRmZDk2ODJkYjA0NWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4c6ed9049ce13208653159976c5298324da8679cc6d981229636b15d4ac925d2
18000,VILLAS GINKGOS LE BILOBA 2#458699edefbc,458699edefbc,B2,Bourges,VILLAS GINKGOS LE BILOBA 2,True,2024T3,Edouard Denis,2.4027839,47.0738241,238365.83,2,Senior,3 BLD DU MARECHAL JOFFRE,T1|T2|T3,
18230,Le Coteau D'Argent SAINT DOULCHARD - BOURGES - 18#94d8d2227bfb,94d8d2227bfb,B2,Saint-Doulchard,Le Coteau D'Argent SAINT DOULCHARD - BOURGES - 18,True,,Pierre Loyers Conseil,2.357741,47.109766,124805.56,4,EHPAD,"130, route de Varye",T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE1YmZlNzdjNGQwNGJjZjU2MTYyODAyYzNlYTU5NjE5ZmE3ZTUwNWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b653a3810489acdbe183e3d55f9dd3f96f775645c281b2049d5195f4b8ac5371
18000,LA FABRIK#f2f72f947600,f2f72f947600,B2,Bourges,LA FABRIK,False,2025T3,LP Promotion,2.418024,47.0788675,98210,2,Student,34 Rue de la Salle d'Armes,T1,
18000,Location meublee - T3 - 42m2 - Bourges#f1a2c7fd1959,f1a2c7fd1959,B2,Bourges,Location meublée - T3 - 42m2 - Bourges,False,2025T2,Investissement clés en main,2.3924032,47.0812417,131558,1,,18 rue d'auron,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE0NDk2NGFlYTM4ZmYzZTZiODhjNzc3YWU0NzllYmFmNzRkNWExNDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=56500d5a2777642942e72a016a2ff804f3f61f88e45257a8b6e30df58205af4a
18000,Jardins en Vogue#328bb5810591,328bb5810591,B2,Bourges,Jardins en Vogue,False,2026T4,Cogedim,2.398782,47.081012,137150,6,,27 AVENUE DE VOGUE,T2|T3|T3/T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY3NWI4M2JmOTcxZDY3MTc2ZjQ0ODA4MjA2ZjkxYzFhYjIzZGVmZWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5139328694a406f02787776fedc541dcdc6dca927846660f50edcfe0622f9068
18200,La Vallee Bleue SAINT-AMAND-MONTROND - BOURGES - 18#fcc4e06ce329,fcc4e06ce329,C,Saint-Amand-Montrond,La Vallée Bleue SAINT-AMAND-MONTROND - BOURGES - 18,True,,Pierre Loyers Conseil,2.5108779,46.7306225,108866.13,2,EHPAD,"78, Avenue de la République",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBhMGU2ODQ0NDVmYzdjMWU2NzMzYTZjZjVjMDEyMGNlZDU4NmYxYjUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d8fb46ab423585ba6dfb98fbd01b45351a0c484733717f146d26a9997de801ab
18000,Les Jardins d'Arcadie de Bourges#baca1c5cde83,baca1c5cde83,B2,Bourges,Les Jardins d'Arcadie de Bourges,True,2019T2,Consultim,2.4030207,47.081227,145337.51,1,Senior,12 Rue Béthune Charost,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk2ZjExNzUyZWFmYjMwNzI3YjQ3Y2YzNWYxMTQ1ZDk0ZWU3MmE0NTMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=784975b2743440713a3b11867b70456e1360730efbaac5839db662e2528cf522
