zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
79000,LE CLOS BREMAUDIERE#06532674934b,06532674934b,B2,Niort,LE CLOS BRÉMAUDIÈRE,False,2026T2,Espace Investissement,-0.4588715,46.332501,165000,12,,1 Rue Bremaudière,T1|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmUxYjVlYTUwZmE0IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=b26703dd7fc62fb6b4d82cdbec9567f3b45dbee3b08ed0c62ce15b027f31696d
79000,Le Clos des Tilleuls NIORT - 79#63aa83a36bc6,63aa83a36bc6,B2,Niort,Le Clos des Tilleuls NIORT - 79,True,,Pierre Loyers Conseil,-0.4497997,46.3291492,110399.08,2,EHPAD,126 bis rue de la Burgonce,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkzMTYwZmI2NjRkOGIyMzU3ZTY2ODg2ZDZiNGUzZmNiYTNjMzYxMDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5e5d250dfc4920ff420ccf008eaac57c415a9493a77b97f527a2ab7689e49b7e
79200,Le Chateau des Plans#a12328b370fd,a12328b370fd,C,Parthenay,Le Chateau des Plans,True,2014T4,Revenu Pierre,-0.2223991,46.6528561,182000,1,Senior,11 rue de la Brossard ,T1 Bis|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJjMjIyYTQ5MzA2MzkyOTliZGQyMzgyMWY5OTMxOTgwY2UwZDE4N2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=80fb36cd5dc40cd33ce6044c7131546281c0f8c37e75920acac1d475b6a9aa9f
79000,Appartement Studio - 76 m2 - Niort#cfe35e8df06f,cfe35e8df06f,B2,Niort,Appartement Studio - 76 m2 - Niort,True,2024T2,Masteos,-0.4532983,46.3286046,205920,1,,Rue de Strasbourg,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImExMGY2YWU1ZDYxNzk1MTY2Mzg2ODEzNTQ5NmE0YTdlNGRiYjk3YzYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=afe9affadf98ea2d740741eb505524412a7c3466a5a654015678f054635470c8
79460,LES VILLAGES D'OR DE MAGNE#3cc6e3986869,3cc6e3986869,C,Magné,LES VILLAGES D'OR DE MAGNE,False,2026T3,Les villages d'or,-0.55592,46.317761,140700,37,,1 Rue des Iris,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY4NGZkZmYwNGZjMGNmOWZhZmUzNzhlM2Y5MWRmZWZmYmM3ZDk5MWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7838f1d722a5b9171b3b2a3f9641f9f26de3dcd696d53567a98dfb3abcd65138
79000,CASERNE LARGEAU#ab1dec0bc1d9,ab1dec0bc1d9,B2,Niort,CASERNE LARGEAU,False,2026T4,Histoire & Patrimoine,-0.445336,46.3328917,212480,30,,61 RUE DES SABLIERE|BATIMENT 11,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJlYjY4Y2M4NmFhNTI5MGI1YTYzZmVhOTYxNDFkYjViYzA4N2M1ZmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2e04f001fb8905ead88d97aaac2020b8b304159c081ff2fbe6d3a61dd895b21a
79000,Le Clos des Tilleuls#0e29446a54ff,0e29446a54ff,B2,Niort,Le Clos des Tilleuls,True,2013T4,Revenu Pierre,-0.4516592,46.3292654,117700,4,Senior,126 bis rue de la Burgonce ,T1|T1 Bis|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMxMzc3YmFkMmZhN2UyM2JkZDM0MmVmMWU1OWI1ZjJhOTk4NWQxZTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8fd6752460af2119ca81c4a89b781676a964454bec8e8a7e6b1768f0b252b680
79000,Appartement T2 - 76 m2 - Niort#6f82e932a435,6f82e932a435,B2,Niort,Appartement T2 - 76 m2 - Niort,True,2024T2,Masteos,-0.458689,46.325522,174000,1,,Rue du Rempart,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEyOTQ1MzliYjg1MTlkYzA4ZWM4ZTNkNzVhM2JjY2MyMjMyNDQxY2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b2285abffb539edf00f597a51a7a302c310568f77506c59cb592553d54337972
