zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
58200,Rive de Loire - Colisee#d59092ec34d9,d59092ec34d9,C,Cosne-Cours-sur-Loire,Rive de Loire - Colisee,True,2012T4,Revenu Pierre,2.9367427,47.4003813,178500,178500,1,EHPAD,13 rue Martin-Luther-King ,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUyMGQwZmViYTc0NjQyYjdlZDc5NDczNTY2MDIzY2YwNjJkOThiYjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=652ac0d8a8e411d28212931990bb21c6550df3258311fe033cd255444ca94164
58000,Les Rives de la Nievre NEVERS - 58#6aa1854ac63a,6aa1854ac63a,B2,Nevers,Les Rives de la Nièvre NEVERS - 58,True,,Pierre Loyers Conseil,3.170803,46.999773,138480.7,138480.7,1,EHPAD,"37, rue Jean Gautherin",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJmYmEwNDQwMTZjODgxYTFiZDc3MTA5ZDI4MzE1NDZlYTJlMThjOTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f2fb68340adf0d5471ffa5dbc4a5c9c13b4a66de15eb6c80ff36a06b3b73335a
