zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
75019,100 LA VILLETTE - PARIS 19EME#fb4eed0ca829,fb4eed0ca829,A BIS,Paris,100 LA VILLETTE - PARIS 19ÈME,False,2026T3,Pi-R-Phi,2.3720382,48.8768449,252100,489100,16,,100 boulevard de la Villette,T1|T2,
75019,L'INTEMPOREL#c9b1ef45632a,c9b1ef45632a,A BIS,Paris,L'INTEMPOREL,False,,iSelection,2.3895496,48.8761358,393300,682800,14,,4 et 4bis rue Palestine,Studio|T2/T3|T3|T4,
75019,FESSART - MELINGUE - RESIDENCE PRINCIPALE VEFA#5cfade2e8977,5cfade2e8977,A BIS,Paris,FESSART - MELINGUE - RESIDENCE PRINCIPALE VEFA,False,,Pi-R-Phi,2.3856675,48.8767511,1000320,1860000,3,,31 bis rue Fessart,T3|T3 Duplex|T6,
75011,Carre Parmentier#8cce7afd5a63,8cce7afd5a63,A BIS,Paris,Carré Parmentier,False,2025T1,Inovefa,2.3802733,48.8578078,315000,1800000,7,,21 Avenue Parmentier,T1|T2|T3|T5,
75016,N.19 PASSY#738932f9aaea,738932f9aaea,A BIS,Paris,N.19 PASSY,False,2027T4,Ogic,2.2827811,48.8581169,553000,4879000,26,,19 rue de Passy,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNmOGJlN2M3YTUwMzNjYjcxMjdlYmZkZTk5NTFjYzNlYjY5NzY5NGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=dd9acd770be474d95130e6fee153d8902c6a63215170025eba371475ea403b5f
75020,APPARTEMENT - 58m2 - PARIS#3889f4809d15,3889f4809d15,A BIS,Paris,APPARTEMENT - 58m² - PARIS,False,,Smart Investissement,2.4103287,48.8531796,517773.9,517773.9,1,,65 Boulevard Davout,T2 Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg4N2RmOGM5NGUxMGMyYzk5NzI2Y2Q0MDdkOTc4ZDJlYzIyYzFlODciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1278438ac17df7c2d42a9aea232ee73865c54523558c15da6dd7a2938a3772c8
75020,PREMIERES LOGES - PLS#53ff0468a943,53ff0468a943,A BIS,Paris,PREMIERES LOGES - PLS,False,,iSelection,2.3926236,48.8711964,933400,933400,1,,"335, Rue des Pyrénées",T2|T4|T5,
75018,Jean Cocteau#057450093aa4,057450093aa4,A BIS,Paris,Jean Cocteau,True,2008T4,Revenu Pierre,2.3523229,48.9006406,101000,130000,4,Student,50-58 av de la porte des poissonniers ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFmZTNiMmY2YjYzNDJkN2Q3NzMzMGNhODE4MTcxNTEyYWY3NDQ5ZjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e6469858325ed6e0f73c8533799d664830d1d259bb1899fea644dbec1e234d1b
75013,Studea Paris Grande Bibliotheque#c828bf3ea65a,c828bf3ea65a,A BIS,Paris,Studéa Paris Grande Bibliothèque,True,1996T3,Consultim,2.3743462,48.8266047,159647.76,159647.76,1,,57-61 rue du Dessous des Berges,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRiOWM4ZDk1ODI2ZTU1YjdmZjdmOTEzYjZiYjA3YjE5MzFiMDEzOTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e2931d4889027565f3c1c9fbde0cdda0a4181f3ebecf8f4db52d6248a221a0c5
75015,17 FAUBOURG#94430b13378f,94430b13378f,A BIS,Paris,17 FAUBOURG,False,2026T3,Catella,2.3094639,48.8444834,845000,2800000,5,,17 rue Lecourbe,T2|T4|T4 Duplex|T5 Duplex|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY0Nzc4ZmQ4NDY0MGNiNDA3YTVlZTdmNmQ0MGM3ZDNkY2JiMjUwZDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=baaa63a28f790db609f56e8047016d912133a8e09d7b0c9429c4a7fc67ed49ad
75015,ATELIERS VAUGIRARD - CHAPITRE II#ee58d3f2befa,ee58d3f2befa,A BIS,Paris,ATELIERS VAUGIRARD - CHAPITRE II,False,2025T1,Catella,2.2869867,48.8378612,1996000,1996000,1,,"299 Rue Lecourbe, 75015 Paris",T1|T2|T3|T3 Duplex|T4|T4 Duplex|T5|T5 Duplex|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJjYmJkYTNhZTFhZDY4MTQ2NTQ1MzIyMjU3OTY2OTE1ODM4MGYzMTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=53af91ab461cdf618be6a9264d52f6e03598eb78b104dc8848a7080be1cbdb74
75015,Appartement Studio - 22.41 m2 - Paris#09e78db23bc4,09e78db23bc4,A BIS,Paris,Appartement Studio - 22.41 m2 - Paris,True,2024T2,Masteos,2.2980759,48.8329345,287100,287100,1,,Rue de Dantzig,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRiNDQ1OWM2ZTZlZDY3MzlhNWM4ZDU3YjdjYjlkYjk2MDNmYTI4NTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5fd90cee6033b3280f0b55c5184036243f6e13cc8a31080f0c6a029ab98f6a5f
75020,Paris Venelles#f4bdde7f6791,f4bdde7f6791,A BIS,Paris,Paris Venelles,True,2024T2,Catella,2.4125546,48.8752433,239800,410800,3,,13 rue de Frères Flavien,T2|T3|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMwOGUzMjlkM2YxOTY3MjEzN2MyYzQ3NjRhNDM2YWZlY2NhZTFiYjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9d836cf22114b6c7cca584390c061945e34265d481a28b542a606bb01c6cfed5
75020,Appartement T2 - 31.56 m2 - Paris#e229df9da42f,e229df9da42f,A BIS,Paris,Appartement T2 - 31.56 m2 - Paris,True,2024T2,Masteos,2.4011967,48.8685677,332226,332226,1,,Rue Pelleport,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRiNjExZWEwM2M4YzRhYTc1NzdiZTI5MDAwM2ZiYThlMmI3ZTg5NTMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b010c78d5c7901643732ed1986f0e7452c0017b4bc73b09b4211499e3c153ec7
75017,SAINT-OUEN PARIS 17EME VEFA#b493a2fe6245,b493a2fe6245,A BIS,Paris,SAINT-OUEN PARIS 17ÈME VEFA,False,,Pi-R-Phi,2.3256112,48.8883809,428400,1138800,2,,11 avenue de Saint-Ouen,T1|T3,
75007,CARRE INVALIDES#2cbbc286d9cd,2cbbc286d9cd,A BIS,Paris,CARRE INVALIDES,False,,iSelection,2.3156303,48.8517214,606000,667000,2,,35-37 Boulevard Invalides/6 Rue Monsieur/61 Rue de Babylone,Studio|T1,
75002,Partenaires Pierre & Sens Developpement#fb590e23c6cd,fb590e23c6cd,A BIS,Paris,Partenaires Pierre & Sens Developpement,False,,Pierre & Sens,2.34577,48.870765,100000,100000,1,,21 Rue Saint-Fiacre,Local commercial,
75020,LES JARDINS DE GALLERON#7eadbb4e1711,7eadbb4e1711,A BIS,Paris,LES JARDINS DE GALLERON,False,2026T1,Lelièvre Immobilier,2.4043353,48.8590717,625000,1523000,10,,9 rue Galleron,T1 Bis|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJkYTllN2NiODRkMjk2ZTNjYTBmMGRkMGUwOTMxY2RlNGU0ZDdiN2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d56b24ed416768c187fed0053e0bd0f576e31645272200ea674a04ce4a0aaa60
75017,PATIO VILLIERS 3#a474d7c75194,a474d7c75194,A BIS,Paris,PATIO VILLIERS 3,False,2026T3,Nexity,2.3143678,48.8824721,320000,320000,1,,PATIO VILLIERS 17 RUE LEBOUTEUX,T1,
75019,Appartement T3 - 38.5 m2 - Paris#c208214d8d23,c208214d8d23,A BIS,Paris,Appartement T3 - 38.5 m2 - Paris,True,2024T2,Masteos,2.3943372,48.8794993,352900,352900,1,,Rue de Bellevue,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFmN2ZiNmUwYzI3ZDE3OTlmNzlmMTMzYzYwYTUzNjg2M2MyNGE5YzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2d97dbc1d429c6ef58776961f53391feae653bb9f465bbdd63ad59b7fab2c148
75013,Le Palatino PARIS 13 eme - 75#8a12c785bd63,8a12c785bd63,A BIS,Paris,Le Palatino PARIS 13 ème - 75,True,,Pierre Loyers Conseil,2.3623834,48.8207676,158136.2,158136.2,1,Student,"20-36, allée Eric Chabeur",T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRjZmJiNzJjMTNjYjNkZmRkYjkwNmNjMDc1ZWUyOGNjNzliY2FlZTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=77983041a9bacc458f3cb3ee137a2c7b5f6761a36a5968984e5a714a0765806b
75019,Adagio Paris la Villette#be7b6b0184ad,be7b6b0184ad,A BIS,Paris,Adagio Paris la Villette,True,1988T4,Pierre & Sens,2.3841568,48.8964192,160580,238280,2,Tourism,28 bis Avenue Corentin Cariou,Studio|T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE0MzEwYjM1YzEzYWRjYjk5MDlmMzRhY2YwN2QyM2EyZTY4Mjg1MWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4fc4e60e8808c1d10681f397e3ce2562dcb5088350a5811e5ee94eb33b5317c4
75020,LES JARDINS DE GALLERON#4176163b33e8,4176163b33e8,A BIS,Paris,LES JARDINS DE GALLERON,False,2026T1,Catella,2.4043353,48.8590717,410000,1523000,12,,9 rue Galleron,Local commercial|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU3NzFkZDhmMGZkYTFiNzVkNjQ0Mzk0M2QyNWQ4N2UwMjFkMjZiYzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=82dae3b85921e325b90bb963e9d9ffda68ef62d50de3d4eac4ca258db279fd92
75017,PATIO VILLIERS 1#5e0b661b10f4,5e0b661b10f4,A BIS,Paris,PATIO VILLIERS 1,False,2026T3,Nexity,2.3143678,48.8824721,295900,398900.47,4,,PATIO VILLIERS 17 RUE LEBOUTEUX,T1,
75013,Studea Rive Gauche#589082b1163c,589082b1163c,A BIS,Paris,Studéa Rive Gauche,True,1998T4,Consultim,2.3573046,48.827345,137684.56,137684.56,1,Student,43 AVENUE D ITALIE,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI3NTA4MDNmNDI1ZmM2MWQ4ZDM3NTg2YzEyNzU4NGVlNzRhOTg2YTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=85a2c7f1b19f024ea6ca494bf6a40e0d883ce5e6aab89fea5cd368156dc53711
75015,Appartement T2 - 37.07 m2 - Paris#30e17b62f44e,30e17b62f44e,A BIS,Paris,Appartement T2 - 37.07 m2 - Paris,True,2024T2,Masteos,2.3038432,48.8305959,365880,365880,1,,Rue Fizeau,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg4YWRmMTNlMzFjNTU0ZGJmODllYWM1ZWFhZWE0NjgxMjNhZTQ5NDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ff7ce8e658f985856f2f5bb66b70ef5079bfe2498e0dd84b61f1186a17e7bbad
75020,Mama Shelter Paris East#0fb6025242b8,0fb6025242b8,A BIS,Paris,Mama Shelter Paris East,True,2008T3,Consultim,2.403185,48.860037,169701.41,179442.09,2,Business,109 rue de Bagnolet,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMzZmQwNTZkNmRjMGY5NjEwM2QwNmJmNDNkZTZkNTQyMGU0OTllMDYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=de935708a140a3171eb47f11f540bb39c4dd1b6c169e1e54e13d33de4dd7d660
75014,Saint Jacques PARIS 14eme - 75#1853ae26badf,1853ae26badf,A BIS,Paris,Saint Jacques PARIS 14ème - 75,True,,Pierre Loyers Conseil,2.3254388,48.8313922,175864.24,175864.24,1,Student,"16, rue Jean Claude Arnoud",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMyZTJjOTdiZjdhM2NiOTVkZGEzODkyNzJiOGNjNmRhYTk5NGM3ZmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=65ab8895d9ecafb5d1b886eb1160dc4e22668f31e54424d7e6ec2357b6ac549b
75019,FESSART#d1c269f80fe9,d1c269f80fe9,A BIS,Paris,FESSART,False,,Pi-R-Phi,2.3856732,48.8767466,391237,391237,1,,"31b, rue Fessart",T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY3NjIzZWJhMjE4NDkwM2M2NDE4OTliYmIwNzU0MjlmMjI2MDllOTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=10b76725e9f779229e408ab656997c83747bb96c842eb1f8db0dccecc9b1657a
75018,ATELIER VERSIGNY#245268c1dc60,245268c1dc60,A BIS,Paris,ATELIER VERSIGNY,True,2024T3,Coffim,2.3439141,48.8948347,890000,3495000,4,,"18, RUE VERSIGNY",Studio|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ1N2M2ODE5NTkyOTM5OTVkZmU5OWMzOWViNGJlZDcwMzFhODA4ZGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=eba5287290b21727d96ea6268e94015229b12886d9bd78e552e3f40861869110
75010,Staycity Gare de l'Est ***#b6b13a3f1276,b6b13a3f1276,A BIS,Paris,Staycity Gare de l'Est ***,True,1994T4,Revenu Pierre,2.3590793,48.873812,210500,210500,1,Business,5-7 Passage Dubail ,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZiMGRkMWRjOGE1ZGMwYjRjZDAzMTVjY2VmNThjNDYyNGNjYjFiZDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=98ad90be052d42375708fcd0b30c500ec39420ad2bd65c4fda697e57724f2243
75017,PATIO VILLIERS 2#778c8657649c,778c8657649c,A BIS,Paris,PATIO VILLIERS 2,False,2026T3,Nexity,2.3143678,48.8824721,288100,365100,5,,PATIO VILLIERS 17 RUE LEBOUTEUX,T1,
75008,Adagio Paris Haussmann Champs-Elysees#9c8928a6a2ae,9c8928a6a2ae,A BIS,Paris,Adagio Paris Haussmann Champs-Elysées,True,1991T4,Pierre & Sens,2.3134278,48.875042,621531,621531,1,Tourism,129-131 bd Haussmann,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUxMTM2NzJjZjUwNmU2NjliNDU1MjBhMmRkZDIxNDkyYzUzY2RhOTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c92f5e26f45ad3871051ce7a62782d99a0a6accb11f4db6e3b89789bffc4c045
75017,SAINT OUEN#dacc439d80bb,dacc439d80bb,A BIS,Paris,SAINT OUEN,False,,Pi-R-Phi,2.3256112,48.8883809,206535,471326,8,,11 avenue de Saint-Ouen,T1|T2,
75020,Serenite (75020)#d15c227bdfe2,d15c227bdfe2,A BIS,Paris,Sérénité (75020),False,2025T1,WEMO,2.3887663,48.8702477,440000,1399000,7,,31 Rue Henri Chevreau,T2|T3|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZhOTk1ZjNkNTM3YTdhNjEzMzVjOTlkMmI4MWUxZjNmODNjNjVmZmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a15bc3241817ca13ef434da9091bbdcf1ab27ca970ebdca24e5a812122289e11
