zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
12130,Le Village Goelia#c3ad02884f53,c3ad02884f53,C,Saint Geniez d'Olt et d'Aubrac,Le Village Goélia,True,2006T1,CELAVi pierre,2.945344,44.464554,37185.54,4,Tourism,Sainte-Eulalie d'Olt,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIxMjk3M2ViNTM3NjM2ZjEzNDg4YWZhNDYyNGVjNDNmNTM4ZjhlZjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7a803e3e962774cc865dff30c6bf6d183dc248fa01cc6764d24c505730641c35
12390,Le Hameau du Lac#95fd6b8eb415,95fd6b8eb415,C,Rignac,Le Hameau du Lac,True,2007T2,Consultim,2.2852088,44.4051815,50361.93,1,Tourism,La peyrade,T2|T2 + cabine|T2 Duplex + cabine,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhhNjkyMjJhN2MzNjY5YTg0OWQxZjYxMzE4YTYzODAxYzNiOGVlOTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=53a91abaf51350cde210213064536bab1f63c8eab184c149d876ffd17e0ed4a0
12390,Le Hameau du Lac#e117d9f8c25c,e117d9f8c25c,C,Rignac,Le Hameau du Lac,True,2007T4,SAS Medicis,2.2852088,44.4051815,47950,1,,La Peyrade,T2 Duplex + cabine,
