zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
25115,Les Marronniers#0a996dd06212,0a996dd06212,B2,Pouilley-les-Vignes,Les Marronniers,False,2025T1,CSI,5.936749,47.257212,90000,3,,2B rue de la charlotte,T2|T2 Duplex|T3|T3 Duplex|T3 alcôve|T3 évolutif,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NWY0MjZiMjI4NDFmIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=1a347f1d002ee345fd7b621fa860bebf07446f46862cb90b72d6af53e69aa246
25210,Le Bois Joli#169c02cb0dc1,169c02cb0dc1,C,Bonnétage,Le Bois Joli,True,2014T4,Revenu Pierre,6.7245243,47.1826218,169000,2,,1 Chemin de la Cornaye ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZmNWJkODA3MmI1ODEyMjg2NmJkZDY3OTQ5ZjMxZDhhNzQwMTFmM2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=83ce30298c50a795ec6c81548b9b562da2ae82165fa6ff1c5f1b7e1ce05374e6
25000,En vue (Square Vauban)#78203444ce3a,78203444ce3a,B1,Besançon,En vue (Square Vauban),False,2024T4,European Homes,6.0202664,47.2390776,399000,1,," 9, rue Ousmane Sow",T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMxMmZjYzVmZGMyNDQ0NTBjM2JiNWRlNGY5MjIyNTBiOGI2ZDI2MWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4a097666ce831f773576b472ad9273fc72740908be53cfcf1666dfccd5190f7f
25000,Les Sept Collines#5cf5c48ab6ee,5cf5c48ab6ee,B1,Besançon,Les Sept Collines,True,2017T1,Domitys Invest,6.0132095,47.2511926,162000,1,,23 rue de chaillot,T1|T2,
25210,Le Bois Joli#d8e2ce80ca78,d8e2ce80ca78,C,Bonnétage,Le Bois Joli,True,2014T4,Consultim,6.717976,47.177013,156943.03,1,EHPAD,1 CHEMIN DE CORNAYE,Chambre simple,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU1YjI4NDFmMTIzMDMxZmU3NDhkODFiYzdiMGMzNTJlOTZjM2Q4ZTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2fdb987a8837980f353f1ca4f3d06e49ae0f50325442ddd5688249c942e06f82
25300,Residence LES LAVAUX#c1140b7fd3ee,c1140b7fd3ee,B1,Pontarlier,Résidence LES LAVAUX,False,2025T3,CSI,6.359479,46.905736,345000,3,,9 Rue des Lavaux,T2|T2 PMR|T3|T3 PMR|T4 PMR|T4 alcôve PMR,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NWYyMGRhM2UxZGI0IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=8b66c188883704d910f8d9a3402e08efb127429ea485b7f918cb2b8e3a0efee4
