zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
69001,Appartement T2 - 32 m2 - Lyon#d5e35ace5169,d5e35ace5169,A,Lyon,Appartement T2 - 32 m2 - Lyon,True,2024T2,Masteos,4.8323106,45.7665451,269069.6,269069.6,1,,Rue Major Martin,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg5ZGE2NGQyNjBiODVhYzNhYmUzM2UwYTNiNDY5MGNhZGU2NmI5ZmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d195ed96309c3c323a5164a98d032e25c563357276820daab26b9bdfc557c95f
69003,Appartement T2 - 39 m2 - Lyon#3a7af07e1f01,3a7af07e1f01,A,Lyon,Appartement T2 - 39 m2 - Lyon,True,2024T2,Masteos,4.8531829,45.753987,213700,213700,1,,Rue Garibaldi,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUzNDc2YTRjZDNjZTkxZDU1YTRiMmVlNjg0YzFjNjIyMmFmNjI5ZTIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9bef6dc104fc4780b493a34875c3308a19e689efe8ec498dfcc6ca498a7b5b7c
69100,Appartement T4 - 59 m2 - Villeurbanne#f41835f06527,f41835f06527,A,Villeurbanne,Appartement T4 - 59 m2 - Villeurbanne,True,2024T2,Masteos,4.8936657,45.770599,264660,264660,1,,Rue Greuze,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjcyMjRhZjY2ZjQwMTg4ZWZjOGJkMjEwMTNmNzk2ZTY3OGVmMGUwYzEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b2ece8eb92ebcbb82f98674c484f7aee78d9223230ee6673b6dde66cf187e06b
69450,LA CERISAIE#bcd1cd67ae38,bcd1cd67ae38,A,Saint-Cyr-au-Mont-d'Or,LA CERISAIE,True,2022T3,Vinci Immobilier,4.8251229,45.8163768,728000,780000,2,,29 route de Collonges,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhmMDllMTU2MzFhOGYxNDNkNDViOTNkZmQ4ZGZmYzQxMmU4NjkwOTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d9c2da61c88aacb65c17410faf5d10900cf8e81fef45ab19aec2a41c98b8fb6d
69140,HORIZON CREPIEUX - Rillieux la Pape #45ce1879f033,45ce1879f033,B1,Rillieux-la-Pape,HORIZON CREPIEUX - Rillieux la Pape ,False,2026T3,I-Novativ,4.88982,45.806919,165000,615000,25,,,T1|T2|T3|T4|T5,
69340,LE DOMAINE - FRANCHEVILLE LE BOURG#2a08eac2e334,2a08eac2e334,A,Francheville,LE DOMAINE - FRANCHEVILLE LE BOURG,False,2026T1,Les Nouveaux Constructeurs,4.7591723,45.7372081,498600,839000,6,,5 RUE DU BOCHU,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI1OGYyOTNiNjNhMTFhNTQyZDZmMzI4YTliNzQwMDMwMjEwOWNiODEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b16d0de32d6b7b207b3d1bffc5a34f17b5ec881667460c9111d168fa2d8e2744
69004,Appartement Studio - 25 m2 - Lyon#47f7013776e6,47f7013776e6,A,Lyon,Appartement Studio - 25 m2 - Lyon,True,2024T2,Masteos,4.825132,45.7738611,217700,217700,1,,Boulevard de la Croix-Rousse,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYxZWRlNzc0ZDdiMzgxMWU2NzgyOGJkNDA4ODJhMDI2ZGM3NThlMmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=986ad63f99b03ad45a832edabb6917a30743b3a10fcbae95a7bc21950290d8a8
69100,Appartement T2 - 41 m2 - Villeurbanne#5a672d044802,5a672d044802,A,Villeurbanne,Appartement T2 - 41 m2 - Villeurbanne,True,2024T2,Masteos,4.8688575,45.7684788,216338,216338,1,,Rue Alexandre Boutin,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjIzMDM5NzEyMjk0YTY2MGQ3MjE1NzIzZDNhMTU5MTUwY2Q5YjM4ZjQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f3473d2532df056c494d1a3b534618dd842cce3caff010a1e720538ab415ac20
69150,DECIBEL#c28ecd4c0ebc,c28ecd4c0ebc,B1,Décines-Charpieu,DÉCIBEL,False,2027T1,Les Nouveaux Constructeurs,4.9487451,45.7688221,217400,453200,30,,Rue Hector BERLIOZ,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMzZGZiY2QzMDY1M2I5NGVmNTJmOThiZGY5MjQxNmM0YWRlYmUxYzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ecffb3632646bb94df570d75b26a8404c9e037dafa91c8f73633cb716b8c942e
69190,23 Faubourg 2#8c3a7e118d77,8c3a7e118d77,B1,Saint-Fons,23 Faubourg 2,False,2026T2,Nexity,4.8473834,45.711126,340000,435639.79,4,,23 RUE PIERRE DUPONT,T2|T3|T4|T5,
69110,DOLCE 11#fa017457f62c,fa017457f62c,A,Sainte-Foy-lès-Lyon,DOLCE 11,False,2025T1,Nexity,4.791835,45.747966,258000,258000,1,,121 RUE COMMANDANT CHARCOT,T2,
69300,COEUR VERNAY#b5597256cb5c,b5597256cb5c,A,Caluire-et-Cuire,COEUR VERNAY,True,2024T2,Groupe Gambetta,4.8578409,45.8108265,329000,329000,1,,93 avenue Général de Gaulle,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMzNjljYzk0YjUyMzA3ODZiMjMxNGU4ZmI1MjM5MGU5ZWY1NDVhNWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=706063a62dbd4f5937e46781eafa25eb18791723ed227cba6bfbe895b1527bd0
69360,ALLUREA#1312a31f987c,1312a31f987c,B1,Simandres,ALLUREA,False,2025T1,Urbat,4.8743393,45.6194035,289000,344000,5,,110 rue sainte marguerite,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZiODY2OGFiOTRkNzdkNmUyNTUyNmNhMzcwZGE4NWFjYzk5NDYxZTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fcabd6d3ce406a65d1a667e682807c36786a1df2c67bcd3673846d79db4dce59
69250,Le 23 Barbes#dc6333cf024b,dc6333cf024b,A,Neuville-sur-Saône,Le 23 Barbes,False,,Groupe Créquy,4.8320574,45.8804829,299000,299000,1,, 23 Quai Armand Barbès,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUyMjgyMjdlZDJmNmNjOWVjZTk4ZDkwZTM0NWI1ODU0Y2UxZTk2YzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0dbe3a3df5d6aab1c888cb98b9dbdec852f49b3b12767a7170cb1cf088873d4e
69007,LES TERRASSES DE LA COLOMBIERE#c4b66158309b,c4b66158309b,A,Lyon,LES TERRASSES DE LA COLOMBIERE,False,2024T4,Pichet (RP),4.8273506,45.7375773,180000,814000,3,,22 RUE LT COLONEL GIRARD,LOCAL COMMERCIAL|T1|T1 Bis|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM1ZmY4MjdhNWM3OGE1N2Q5Y2M0NDFlZTc2MzZmZDFmNGQ2NTcxZDYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0e4e52f6abdbaf1806619e42ffbb6d0f8315f79e4cb46d01403e8653b8e88bef
69580,Domus Vi - Sathonay - Les Jardins des Vercheres#f7f35b328a7c,f7f35b328a7c,B1,Sathonay-Village,Domus Vi - Sathonay - Les Jardins des Verchères,False,,Attentif LMNP,4.8800165,45.8355352,183817,183817,1,Senior,11 Allée Maraîchers,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZhNGEwNjgxNGQ5NGQxOTkxNWU0MDU0OGZkNDE0OTI4ZGQ1YzI2NmUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=68c523e84a08960d503c98e7d36dfa7ad2b5b762d0622862fe59a66e7f25824b
69800,TOM ET NINA#170cb935f109,170cb935f109,B1,Saint-Priest,TOM ET NINA,False,2025T3,Groupe Confiance,5.9033244,46.1370412,297900,381900,4,,91 rue Anatole France,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjAxNTM3Nzc4Mzk1NmIwNThlMjUwZmIyY2Q2ODlkN2EyODI3ZWM0NzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=429ed0f0e4e402c64e1624e9689be8b35b03eb3ed70660f2a514d6cf32b54c5f
69500,LES PRALINES#e67a8358512b,e67a8358512b,B1,Bron,LES PRALINES,False,2026T2,Domitys Invest,4.909635,45.7487728,173000,312000,13,Senior,Place Général Jean Raby,T1|T2|T3,
69003,KARA 1#df7838ad66a4,df7838ad66a4,A,Lyon,KARA 1,False,2026T2,Nexity,4.8795282,45.7454698,586000,905000,3,,21 RUE PROFESSEUR FLORENCE,T2|T3|T4|T5,
69370,VILLAS MONT D'OR#68088221b2c9,68088221b2c9,A,Saint-Didier-au-Mont-d'Or,VILLAS MONT D'OR,False,2026T2,Fidexi,4.8028904,45.8019253,193570,386620,12,,55 Avenue Pasteur,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM5N2I5YWNhODIwMWZjZjBlNTQ5YjYzZjMxYzFmYWEwYzk5OTVmNTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=be5bfe2ad21d55960db655efa62723d3ec74c74b0cbe6f71df014bd9db80f9f5
69100,Appartement T2 - 26 m2 - Villeurbanne#833b91bb9ae0,833b91bb9ae0,A,Villeurbanne,Appartement T2 - 26 m2 - Villeurbanne,True,2024T2,Masteos,4.8795621,45.7623136,156550,156550,1,,Cours Tolstoï,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVkNGZlYjBjYjJhMjNhYjE5YjkyYTJlM2Y3Y2E2MGYzM2I1YjNhMDYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=41ad55d12e3aaa49419e9ff9da5f8a1046dea5b470e0603469a8a41f87d8cec7
69100,Cardinal Campus - Villeurbanne - Alasia#891dadf7a639,891dadf7a639,A,Villeurbanne,Cardinal Campus - Villeurbanne - Alasia,False,2012T4,Pierre & Sens,4.8822385,45.754615,74592,74592,1,,77 Route de Genas,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmVkMmUwMGJjYzMwIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=2518f8a2998840764b2e97c453914d70a75feb010d2ee19f90c1edfd089abc83
69160,L'ORANGERIE - TASSIN LA DEMI LUNE - PINEL ZONE A#f3fd13c90d69,f3fd13c90d69,A,Tassin-la-Demi-Lune,L'ORANGERIE - TASSIN LA DEMI LUNE - PINEL ZONE A,False,2025T1,Concilio Immobilier,4.7535704,45.7644207,138000,299000,16,,1 Chemin du Gouttet,T0|T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ0ZmFkMTMwZDA3NzViNWQ0OGJmZGE4ODI2NmM4MzdiMGE5ZDI1MTIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d8be1162cdbd50a86011071a7c64ed2abc1fea0086f01bea9cceb888f0b056e0
69720,LES TERRASSES CRISTA TRANCHE 2#873db86380c0,873db86380c0,B1,Saint-Bonnet-de-Mure,LES TERRASSES CRISTA TRANCHE 2,False,2026T2,Sedelka,5.0339111,45.6910755,237000,318000,6,,Rue du 11 Novembre,T2|T3|communicante,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU1OTFjMzM5NjM2MTg5ZDY1ZTc3Y2JjODQxMDhmMmE3ZmU0ZjdmZWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=90e2a692988a104a8df5c0a8850522b99e902528f7a322680c324fc00342a25f
69200,L'ARCHIPEL#812de1854b57,812de1854b57,B1,Vénissieux,L'ARCHIPEL,False,2026T2,Quartus,4.8856292,45.7170416,209000,600000,25,,Rue Simone Veil / Rue Pernet Ducher / Rue Jean Baptiste Croibier/ Boulevard Marcel Sembat,T1|T2|T3|T4|T5,
69160,L'ORANGERIE#ae9a426fe96b,ae9a426fe96b,A,Tassin-la-Demi-Lune,L'ORANGERIE,False,2026T4,Equinox,4.7535704,45.7644207,172000,172000,1,,1 CHEMIN DU GOUTTET,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA5NzhhYTM3OTY0OTY5NjJmMDBiY2U3NzgyNjNjYmFkNjYzYWZkZTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ab4d31892e27bb4348cbf8f43c83061f55c99680d085d2b9d8a96a6df0d4bf84
69009,Studio 9#8f9912f66c37,8f9912f66c37,A,Lyon,Studio 9,True,2014T4,Revenu Pierre,4.8006421,45.776457,82000,82000,1,Student,32 rue du 24 mars 1852 ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjIyNjNlZjhiMThmMGNjNzQwYmRjNmFiM2U1Mjk0OTAyM2NmZWEyYjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=54da5e15d0dbd6869111b2508cfd4c7d52d45a12d5236898d30eb42a1bef4dd9
69001,5 RUE SAINT GEORGES#9b7c46997288,9b7c46997288,A,Lyon,5 RUE SAINT GEORGES,False,2025T4,Angelys,4.8255951,45.7590569,413839,413839,1,,5 Rue Saint Georges,Studio|T1|T2|T2 Duplex|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ3ZGViNmIyYjkyZmY2MWUwYTg4MzQ4OTRjZGUxMDNmX2NvbnZlcnRlZF8wMDEuanBnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=d9d8d4e3e81a6bb8242a42c6c7bc057bba13f6d902eaa4972fb59e2d65076ecd
69140,1eres LOGES#20d729dd4a94,20d729dd4a94,B1,Rillieux-la-Pape,1ères LOGES,False,2025T3,Spirit,4.9073092,45.8153969,269573.46,454976.3,13,,cr rouget de l'isle,|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRjMWU4OGZkZmFiODM5Y2I5NWI2M2IzMThlNjYxYWNjMzk4MThjMmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6feeedb64c8984b7d13c53bc9321a40e58e11ff9b1cdfea712b63b7534874ecb
69110,JARDIN MONTRAY#3f8eec8018e6,3f8eec8018e6,A,Sainte-Foy-lès-Lyon,JARDIN MONTRAY,False,2024T4,Ogic,4.7950057,45.7322808,470000,470000,1,,70-72 CHEMIN DE MONTRAY,T1|T2|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc3NzdhZGUzMzY0OWQyZWYyZDcxYzAwMTcwZTZmYTdkMmFlYjBjZGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=45b7bd2cd80c88a596fc2025024ead435874ee461988a49830454e66799f6586
69100,Studea La Doua#87ada9b5824e,87ada9b5824e,A,Villeurbanne,Studéa La Doua,True,2001T1,Consultim,4.8867039,45.7815112,80600.96,80600.96,1,Student,180-182 Av. Roger Salengro,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJhODJiNDcyNjYwZjMxNTRhZDExYjU0ZjM3NzYzYzhjZTMyZmU0YjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=18edd01d74dde57b8ee36f155b979894d36039a08cc82b989043a496e4dd4676
69008,Rue Auguste Chollat - Demembrement 1#9ff6af69f3a7,9ff6af69f3a7,A,Lyon,Rue Auguste Chollat - Démembrement 1,False,,European Homes,4.8501743,45.7380386,102436.36,239170.91,10,, Rue Auguste Chollat,Studio|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBlYmQwNGNkNDM5NGY3MjlhYTE2YzU0OGUyMjc2MTAxNGZlMjI3OTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=655deb016de83dcb874f1627ffe7891bebf24a9971e388895c6b0d8b1716f3de
