zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
62600,Cottage#a85d18618e95,a85d18618e95,B1,Berck,Cottage,False,,iSelection,1.596177,50.4046759,121400,187600,13,,33 avenue de Verdun,T2|T3|T3 Duplex,
62630,Jardins d'Opale#be58cb780a99,be58cb780a99,B1,Étaples,Jardins d'Opale,False,,iSelection,1.649768,50.5160643,227800,227800,1,,,T2|T3,
62200,LES NEREIDES#93b87936646a,93b87936646a,B1,Boulogne-sur-Mer,LES NEREIDES,False,2026T4,Réalités Immobilier,1.5989244,50.7219395,138029.16,458000,31,,RUE FERDINAND FARJON,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRlMjY0ZGZlN2UyZWVmMmU4MGNmMGQwZWIyODY3ZTM0OWUwZWM2NDIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=783cfe4f5c4df59d5c79e356dca60d509078d06c72c35e47859f1b2fbc140d18
62300,Appartement T3 - 57 m2 - Lens#62e5ec383639,62e5ec383639,B1,Lens,Appartement T3 - 57 m2 - Lens,True,2024T2,Masteos,2.8349885,50.4310309,156000,156000,1,,Arthur Lamendin,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ5Nzk4NzFmNmJlNjFjOGU5ODFiY2RkMDg5NzQ2MDJmNTA4MDU1YTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=794b0ab4986f1387b250081b924b2c9eb70df03f0dc6bb85b629c11913706ae4
62630,Appartement T2 - 27.2 m2 - Etaples#576bc5d51cde,576bc5d51cde,B1,Étaples,Appartement T2 - 27.2 m2 - Étaples,True,2024T2,Masteos,1.636198,50.514485,150283,150283,1,,Rue Louis Caloin,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU1MDYwMDM0MTE5ODc1ZGRmM2UzYTZlN2Q5MTkwYTZiMTM0MTAyYjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f04e2d5a8b05a8e0f00a5d79b668fd444a16aafe9c57834b9e5a15f0bae1969b
62600,L'ECOUFLE#6086d76d01a6,6086d76d01a6,B1,Berck,L'ECOUFLE,False,2025T2,Sigla Neuf,1.5684965,50.4042011,230000,401000,10,,Rue de Bouville,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNmMWRjYWRhYzI1MGM3NmFkY2QwNjM1ZmY2MTkzNGJiZWI3NGY0MjhfY29udmVydGVkXzAwMS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=01ff35cfad2c3159bdd7de7afa4a1954905c4dd06b27e42b29cb1a41b8e1abf1
62000,Appartement T3 - 79.59 m2 - Arras#339210739afc,339210739afc,B1,Arras,Appartement T3 - 79.59 m2 - Arras,True,2024T2,Masteos,2.770047,50.2934839,164999,164999,1,,Rue Pierre Bérégovoy,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEyOGE1YjZjODdjNDViMWExOTllOGMxNGQwZDU2ODQ1YTliNjI1ZDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e350b329e60fe3ef29206e1985c782b4e5d8f1409383e0ce63515f661621245d
62000,Base Camp#bf75f67ee569,bf75f67ee569,B1,Arras,Base Camp,False,2025T1,Fiducim,2.7835666,50.2947939,264000,264000,1,Student,18 Avenue Paul Michonneau,Local|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImVkMDBjZjMxZjU0ZDkxNzg5MmRiMGE0NTFkMmY4ZmRiZTdjMDE4ZDYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e1703938f28e0babf48bf4b1049653e3875ebc493bb78f2e8ddd961e600aed34
62800,Les Jardins de Lievin#786c77d78490,786c77d78490,B2,Liévin,Les Jardins de Liévin,True,2010T1,CELAVi pierre,2.7861025,50.4056538,122368,149013.5,3,EHPAD,15 rue Georges Charpak,Chambre|Studio|T1 Bis|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ0NzA0ZmVkZjYxOWZlMjM1NzBhODE1MzI1ZGU3YWU0NGVjZjk3MWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=48cc997fd8867c8ba5d203c294b19d7afe1c1912730cef6d74aeafccbf408400
62300,Appartement Studio - 35 m2 - Lens#74df78adebb4,74df78adebb4,B1,Lens,Appartement Studio - 35 m2 - Lens,True,2024T2,Masteos,2.8227538,50.4313008,103000,103000,1,,Rue Edouard Bollaert,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMxZmVmN2Q3NWVlNmQ2NWE5YjQ4YjkxNTllYzQzODdjMDhiNWQ0MWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f386e26b0a87e734a6a9f55925f66746285e292d4889159f17fce07dd805b9f2
62000,Appartement T2 - 34.36 m2 - Arras#5279024bafbc,5279024bafbc,B1,Arras,Appartement T2 - 34.36 m2 - Arras,True,2024T2,Masteos,2.7710848,50.2981608,129000,129000,1,,Rue Michelet,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJjZmZjYjgyMTVhNWM3OGRjZDUyN2UwZWY1M2Y0ZWQ1YmVmYTFmODciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e48bde9936f8d1763f1e36df74b9526ac7d2e11a52e67cd1766ae940d0a6e0f0
62300,Appartement T2 - 46 m2 - Lens#ade9ee86a8c1,ade9ee86a8c1,B1,Lens,Appartement T2 - 46 m2 - Lens,True,2024T2,Masteos,2.8254662,50.4286347,126013,126013,1,,Rue Jean Letienne,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNkNDFmMGY5Y2JhODQxMWRmYzZmNDdhMmIwNWM1ZWQzMmJhN2RhYTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=927c4b931236e9b8988e01090d6d4c8a79b506ec652a889ae130336e7b70d206
62164,VILLA LEA#abe8ff9eaa44,abe8ff9eaa44,C,Ambleteuse,VILLA LÉA,False,2026T2,Sigla Neuf,1.5994679,50.807861,341000,698999,6,,Boulevard de la Liberté,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImVlNDJhZTBjZjA3YzUwY2VhM2RmOGMzNjY5YmUyMTllZWNhZWVhZTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=629e7dd54e126f102d45fddcfeafea20eb8af88ebf5a14e4b9650492f5e89bfe
62600,Escale Nature#530e0289a18b,530e0289a18b,B1,Berck,Escale Nature,False,2025T3,Cogedim,1.5865595,50.4104748,247386,257598,2,,RUE DU FOIER,T1|T2|T2 alcôve|T3|T3 alcôve|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI5ZjA4NjNiZGI5M2JmN2JjNWVhMDU0Yzg5MTFkNDlmOTk4ZDExZjUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=775a72699a9a790e2e679c5ec476cee15e54e4e48ca64b5a275bbc6b1e1839e6
62400,EQUILIBRE#790022806996,790022806996,B1,Béthune,EQUILIBRE,False,2026T4,Réalités Immobilier,2.6472043,50.5207396,147700,360000,16,,110 RUE DU PESAGE,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRhYjMxYTQ3OGU3MDI2NWNjNjY1MjlmZjE3ODBhZDQ2ZWEwMmVmNzciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bf0e1d07b6da98c1aa5884d2957ec75e904d8a8918a8b555b1f7d03ab3912e6f
62600,Le Flibustier#bacc28a97356,bacc28a97356,B1,Berck,Le Flibustier,False,2026T4,Spirit,1.591865,50.408188,129900,359900,17,,Avenue du 8 mai 45,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNhZGE0NjNiM2Y4ZDk3NDlhZjk2ODBlM2QxZjI3MWIyNmRhY2FmNmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5477f388d87addadca90768451154cf218567dddb699866932c8594aa3c2b2ba
62630,La Salicorne 1#cd639a68c222,cd639a68c222,B1,Étaples,La Salicorne 1,False,2026T3,Edouard Denis,1.6304685,50.5204697,204000,333000,11,,34 RUE GUSTAVE SOUQUET,T2|T3|T4,
62224,Ciel Marin#c2447cf798aa,c2447cf798aa,B2,Équihen-Plage,Ciel Marin,False,2026T3,Marignan,1.571974,50.68296,283600,468200,13,,72 Rue du Mont Robbin,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRiOTBjYjg1ZDhmZGM0ZDNlYTJjYzdjNGJhZTQ3NmM4ZTMwZDRiNDYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7ea9aca28dbf2dd606ac6606a816a2ef60d2d771e2c64ce15ef8b450e4590a44
62600,LES CERFS VOLANTS#45c7e0202d33,45c7e0202d33,B1,Berck,LES CERFS VOLANTS,False,2026T2,Domitys Invest,1.588876,50.405633,185117,266917,11,Senior,Rue des Pâtres - Le Trou au Loup,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUyNDk2ZDg5OGFlNDUzNjE5MWEzMjc5OTI3NjE1YWNiNDJhMTQxNWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d1226883316c8e3fbfe1eb8c9cb9ed98dfd2aa5d68c444102eb8138ffb5f2955
62176,LA RESIDENCE CARDINALE 1#75634cee964e,75634cee964e,B1,Camiers,LA RÉSIDENCE CARDINALE 1,False,2025T4,Edouard Denis,1.5829266,50.5753384,199000,409000,3,,RUE DE BRUAY,T2|T3|T4,
62600,LA VEDETTE 2#a63ebc2e7927,a63ebc2e7927,B1,Berck,LA VEDETTE 2,False,2025T1,Edouard Denis,1.5626081,50.4090664,200000,200000,1,,17 RUE LAVOISIER,T2|T3|T4,
62600,Les Villas de l'Avenue Quettier#83ebdc5b0ce8,83ebdc5b0ce8,B1,Berck,Les Villas de l'Avenue Quettier,False,2025T4,Sigla Neuf,1.5687309,50.4110835,231000,394000,3,,39 Avenue du Docteur Quettier,T2|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjlhZDdkMDI0Y2U4MjRlMjFjYTQ0YWE3NDJlMGQ2YmZhYjllYjhhODhfY29udmVydGVkXzAwMS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b1a17ad9f7f51ca1efa1bf322a4bba5186f7c47f6177c323f33bf9cd84a6c508
62215,Le Chateau du Bois OYE-PLAGE - CALAIS - 62#a8346dddac6e,a8346dddac6e,B2,Oye-Plage,Le Château du Bois OYE-PLAGE - CALAIS - 62,True,,Pierre Loyers Conseil,2.032059,50.98314,109391.3,109391.3,1,EHPAD,"145, impasse Eole",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI0NTdhMjgwZGIwOWEwNDU3NDI2MThiMmMzYzIyMGNmYWM2OWJiODQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8391cd83a8c78eca8d91b2954deec8cd3c9fd307a9d31d72abfd03228f2a95c4
62520,LE SAINT-CHARLES#3d28d5160760,3d28d5160760,A,Le Touquet-Paris-Plage,LE SAINT-CHARLES,True,2024T3,Sigla Neuf,1.5851693,50.5243697,975000,1008000,2,,45bis rue de Londres,T2|T3|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM1NThlYWEzZDY3ZWU0NTA1ZmU1NjdkODRlMzc1ZjkwYjYxMjk1YTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f91629c545b59e18cbf47d9605de90d7f2b021f788868a0745f71007d9ef6f2b
62176,COTE PLAGE 1#7653e5568d4c,7653e5568d4c,B1,Camiers,COTÉ PLAGE 1,False,2025T2,Edouard Denis,1.5798219,50.5787746,435000,435000,1,,RUE D'ARMENTIÈRES,T2|T3|T4,
62200,La Rose Des Vents#10a9fd8b601b,10a9fd8b601b,B1,Boulogne-sur-Mer,La Rose Des Vents,True,2023T3,Consultim,1.613334,50.725231,136461.7,136461.7,1,Senior,6 Quai de la République,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEwZTdhY2E5YTViNmRkYWNmMDIxMGU5YjZlMWYxNDdkODdjZTUyMDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c64be78345512411e644df7d0a52eb37830c600cdde4bbe310a10baaa2131e0b
62300,BALZAC - Luminesens 4#f354f4b46795,f354f4b46795,B1,Lens,BALZAC - Luminesens 4,False,2024T4,Fiducim,2.8340232,50.4407877,313200,460800,4,,Rue de Londres,Local|T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImViMDFhMTIxNjEyZWYwYzdmNzFlOGMwNTEzMTlmNzhhODUzYjUyMmUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4246350998303a611f6c40ad8a825ea922e071db060bd6798b2fda7fd3f74892
62630,Jardins d'Opale#6e641cb4dea3,6e641cb4dea3,B1,Étaples,Jardins d'Opale,False,2025T3,Woodeum X Pitch Immo,1.649768,50.5160643,180203.4,377000,29,,CHEMIN DE LA TOMBE,T2|T2 alcôve|T3|T3 alcôve|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdhOGI5NTkyZjQzMjRiNmRjOTAyZTBlNzcwMmQ3ZWRmY2RkZWNmZjUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=97eafb769b11abfa7ea82e9974464c8eeef8e10d38e75cc173278b33e3fa8d55
62930,Avenue Francois Mitterrand - WIMEREUX#fe3d72837842,fe3d72837842,B1,Wimereux,Avenue François Mitterrand - WIMEREUX,False,2025T4,Sigla Neuf,1.6091221,50.780797,695000,765000,2,,Avenue François Mitterand,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI5MjNmNmJjYzJkMDRiZTU2Y2ZkODQzMDE4ODUwM2RmNWQ5OGViMjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=aa975f8ec6d3fb7931071e1d968075ad4bd0488d55120d433b9f02c4766e6b7d
62840,Au Fil de la Lys#1e55bb0b24fb,1e55bb0b24fb,C,Sailly-sur-la-Lys,Au Fil de la Lys,False,2025T4,Thomas & Piron,2.7984927,50.6618085,170000,308000,19,,"3307, rue de la Lys",T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRlZDA5ODNlN2UwNTgxNGY2YWJiZTM0MDc5YWI5YTRhMDg0MzIyMDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d6c554783698ed197638ad930608673400ffc86b82c0c5fa956ba6806f85fd62
62000,Maison T3 - 110 m2 - Arras#e22211db1582,e22211db1582,B1,Arras,Maison T3 - 110 m2 - Arras,True,2024T2,Masteos,2.7675278,50.2878171,272872,272872,1,,Rue des Promenades,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZkZTAzMzA2YjYwYmJhMzBmZWE0NGZhMTNmNTNiZTdhNWIxOTVkNWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a9216fcc045a1a83aaac96c0d41995c5b13dae819eb276f721ec44f51adbfc2c
62600,Les Jades#d13990f03cb2,d13990f03cb2,B1,Berck,Les Jades,False,2026T4,Spirit,1.591865,50.408188,126900,364900,28,,4 et 6 rue Soubitez,T1|T2|T3|T4,
