zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
17000,RESIDENCE ARSENAL#ebc444d703fd,ebc444d703fd,A,La Rochelle,RESIDENCE ARSENAL,False,2025T2,Espace Investissement,-1.1483867,46.1595979,497200,497200,1,,4 Rue de l'Arsenal,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmRlY2U3MTU0Y2UyIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=77ea5945020b881b67b708842de867eb6fc859d0fb1142bbf63803dc90963919
17220,Happy Senior Sainte-Soulle SAINTE-SOULLE -  LA ROCHELLE - 17#868b21964971,868b21964971,B1,Sainte-Soulle,Happy Senior Sainte-Soulle SAINTE-SOULLE -  LA ROCHELLE - 17,True,,Pierre Loyers Conseil,-1.0106215,46.1888072,141217.92,141217.92,1,Senior,"20, rue de Saintonge",T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMzZjkxZjM0MWNkZDIwNzkzNzE0ODk3MDg1NTNhNzEwNjE4OTE3ZmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cb7eef452fb9604b70309bfe7fbb32df299edf072c6dd9e684dea59be3247220
17000,H2O#b35e52ff3caa,b35e52ff3caa,A,La Rochelle,H2O,True,2014T4,Revenu Pierre,-1.1556041,46.1496639,90600,212000,5,Student,24 Rue de la Desiree ,T1|T1 Bis|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgyYTRkN2IxMGMxZGQ4MGUzMDVlZmQ4YWUyZmE1MjJmMjA3ODljNjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2b383c61f484200b9d79ddf1b7b0bcb73d3f1adad09cad0967ec1e20ecc168eb
17000,Cap Roscella#e6a1c9385bd3,e6a1c9385bd3,A,La Rochelle,Cap Roscella,False,2026T2,Marignan,-1.1378943,46.1413999,192600,454600,18,,219 Rue Emile Normandin,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVjMzk3NzczYzcyNTY3NjlkMjMzMDg2ZjRhYTEzYmRhYWEyODZkNjEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ce2eaf9011e4e3b9de8e3de8e609812c7d3b89c9bb8cb15cffc325406150df92
17200,RT L'Oree du Parc (2)#f21f56762d84,f21f56762d84,B1,Royan,RT L'Orée du Parc (2),False,,iSelection,-1.0195148,45.6230025,192370,216840,11,Tourism,9 Avenue du Maréchal Leclerc,T2|T2 + cabine|T2 PMR|T3|T3 PMR,
17100,": 16, rue Saint-Michel#ce7e6db39f19",ce7e6db39f19,B2,Saintes,": 16, rue Saint-Michel",False,,iSelection,-0.6317337,45.745652,360006,360006,1,,"16, rue Saint-Michel",T1|T2|T3,
17340,VILLA MARINE 1#49fdcb7d2b3c,49fdcb7d2b3c,A,Châtelaillon-Plage,VILLA MARINE 1,False,2026T2,Nexity,-1.0959249,46.0818752,713000,1097000,8,,11 BD DE LA MER,T3|T4,
17500,Bourg Nouveau#db4b86de9e8a,db4b86de9e8a,C,Jonzac,Bourg Nouveau,True,2009T4,Revenu Pierre,-0.4279988,45.4477771,117500,117500,1,EHPAD,13 Bd Rene Gautret ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNiYzUyZDA5ZTI1MmI4ZWYyMTc2ZTdkODIzYjNlMjEyNGFiYTI5YjEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=39ee68ce041ef577a80bf7ac4c96afde3881b9f71b9ea8b0907814036c87e2c7
17100,VILLA PALLADIA#285f6b205021,285f6b205021,B2,Saintes,VILLA PALLADIA,False,2026T3,Oscar Développement,-0.633704,45.745512,175500,421200,7,,13 Rue des Jacobins,T1|T1 Bis|T2|T2 Duplex|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NjU3MjRlYmQ0ODBjIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=d949d3b89c8fae1d5e3d8b9edd16d0433d70f33b4dbcab350b024fab6cdcedc4
17620,Les Jardins du Marais SAINT-AGNANT - 17#3166106b1288,3166106b1288,C,Saint-Agnant,Les Jardins du Marais SAINT-AGNANT - 17,True,,Pierre Loyers Conseil,-0.9636014,45.867902,163877.89,167659.69,2,,"48, avenue Charles de Gaulle",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM2OTc2ZWM3MDU0OWNmMDA5NGFiNjQ4ODEzMDkwZjcwMjMxNTBjOTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=40b42bd5c9d80a9a47b6e791b3927f3409e3854f2f2bea15b0fe75d667950f79
17300,Ancien Hopital Royal de la Marine#d957779820c6,d957779820c6,B1,Rochefort,Ancien Hôpital Royal de la Marine,False,2026T4,François 1er,-0.961697,45.936698,527922,527922,1,,50 Av. Camille Pelletan,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjIwYmExY2UzOTMxYjNkODRjZmFjODM0NWFmNjU3ZDAyNzdjYjE4NTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=668c53abe0bbc7b05bb23643f63e9acd77ce58273dae5b51651f47851dec6cfc
17000,L'OREE DU PARC#a8261b4c5b47,a8261b4c5b47,A,La Rochelle,L'ORÉE DU PARC,False,2027T2,Espace Investissement,-1.1591663,46.1625025,290000,499300,16,,1 Avenue du Général Leclerc,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmRlZWNlNDU4ZjljIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=dc2ac170c99a8de4efd614400178ae793b1451778d8536c8815ac06f9c0aeeb4
17410,Ile de Re - Le Palais des Gouverneurs#028e0f35c43f,028e0f35c43f,A,Saint-Martin-de-Ré,Ile de Ré - Le Palais des Gouverneurs,True,1988T4,Pierre & Sens,-1.3692932,46.2011669,212380,212380,1,Tourism,9 rue des Gouverneurs,Studio Duplex|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM2MjNiZjc0ZjFlZWUzZjczN2YzMjEyMWQ1ODE1NmE4OTRiNjJlZTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0364c68b40276570013e2d9b61bd59d59443e26992eacc3e069aeb8632d30e72
17300,Batiment J - Ancien Hopital Royal de la Marine#b7818986462c,b7818986462c,B1,Rochefort,Bâtiment J - Ancien Hôpital Royal de la Marine,False,2026T4,François 1er,-0.9643955,45.941756,501793,501793,1,,50 Av. Camille Pelletan,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJmNzM4MzU5NzA5M2ZkMGM5OTIxMGM4MGViNGIwYzdlZjhmNmZhN2EiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f8ec982a1f524d82411f8d4cafed9edc875156c9512c262a86127e4bd18d68ca
17390,COTE & SAUVAGE 2#ffab2ad3a1e6,ffab2ad3a1e6,B1,La Tremblade,CÔTE & SAUVAGE 2,False,2027T2,Edouard Denis,-1.1528449,45.78011,187000,349000,27,,54 AV DU GÉNÉRAL DE GAULLE,T2|T3|T4,
17000,L'ENVOLEE#4a3b600731fd,4a3b600731fd,A,La Rochelle,L'ENVOLEE,False,2026T4,Vinci Immobilier,-1.1491565,46.1666741,148800,254400,57,,RUE MARCEL PAUL,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRlZmRiOTQwNjI3ZTdiOGIzNWJjZTAyMzY5MmE0YmNiNzAxMDNkZTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3b8afcd07e78b87d5a206aadb95b63824beed0241d0b7c61ddddd4c4760f24b2
17220,Le Clos du Chemin Vert#8ee1fb0f0be8,8ee1fb0f0be8,C,La Jarrie,Le Clos du Chemin Vert,False,2025T4,European Homes,-1.0072888,46.1293639,280000,445000,9,," 6, RUE DES ECOLES",T3|T4|T5|T6,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMxNDkwNTgwYjkyOWQ2Y2YyZjVkZTRiNzcwNWIzNTVkNzViNDk4NWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=eb4a902dadb5c7ca17f577eca01a4ec40cebb36ab143c7962b48de39d265d342
17200,LES HAUTS DE ROYAN 2#33d6aee4a1dd,33d6aee4a1dd,B1,Royan,LES HAUTS DE ROYAN 2,False,2025T4,Nexity,-0.99719,45.629326,285729.17,347000,3,,RUE JEAN BESSON,T4|T5,
17000,STUDY ONE#6a3ab9ebc82b,6a3ab9ebc82b,A,La Rochelle,STUDY ONE,False,2026T3,Réalités Immobilier,-1.1507278,46.1388473,135000,287000,30,,28 RUE LAVOISIER,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQyZjA0NDNjYzNhN2M5YTA4N2QxNDE4ZTBhMTk0YjExNWIwNjg1NWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f3b6388e12043777f6de19e00d0d7781df9edf034f7c184f22368c029b98cae6
17440,APOGEE 9#cca875907b29,cca875907b29,A,Aytré,APOGÉE 9,False,2025T4,Edouard Denis,-1.113732,46.134424,142000,300000,9,,64 AV . DU COMMANDANT,T1|T2|T3|T4,
17110,L'Oceane#110af2ebd910,110af2ebd910,B1,Saint-Georges-de-Didonne,L'Océane,True,2014T4,Consultim,-0.9925752,45.607835,131593.58,131593.58,1,EHPAD,92 ter avenue du Lieutenant Colonel Tourtet,Chambre|Chambre simple,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdhMTA4MzQzOGNkYmFlNTdkYmFhYzAwZjhjMzRiM2RkNGViYjNiYTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e29ad5da7b890353a42065a4484d1adf661799c93597a7ee0fe729bb0a608726
17220,Villa Amelie#2b4d5ed78185,2b4d5ed78185,B2,Saint-Rogatien,Villa Amelie,True,2014T4,Revenu Pierre,-1.0732142,46.1488356,145000,145000,1,EHPAD,"32, rue de Nice ",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI5MTFhMjc3NWVlNDc4MGE1NmIzMzdhZGIwNzI1MmQxMGRkMmVhNWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ea8b1ae74511ee4393b8dd36327e701ede8870379f12e205d413b77ff7b62a50
17200,LES HAUTS DE ROYAN 1#81d53f769d47,81d53f769d47,B1,Royan,LES HAUTS DE ROYAN 1,False,2025T4,Nexity,-0.99719,45.629326,237375,279000,2,,RUE JEAN BESSON,T2|T3|T4,
17310,COEUR OLERON 3#847b75323786,847b75323786,B1,Saint-Pierre-d'Oléron,COEUR OLERON 3,False,2025T4,Edouard Denis,-1.3091617,45.9413202,213700,213700,1,,3 RUE DU COLONEL DURAND,Local commercial,
17137,LE DOMAINE DE MAILLEZAIS 4#c5fa514c5a5f,c5fa514c5a5f,B1,Nieul-sur-Mer,LE DOMAINE DE MAILLEZAIS 4,False,2025T3,Nexity,-1.1672,46.2030917,258000,308000,6,,18 RUE DE MAILLEZAIS,T2|T3|T5,
17000,LA MARJOLAINE 1#93aa31ef7bdb,93aa31ef7bdb,A,La Rochelle,LA MARJOLAINE 1,False,2026T4,Edouard Denis,-1.197332,46.164541,367500,468000,4,,115 AV DENFERT ROCHEREAU,T2|T3|T4,
17110,Domaine du carrelet#2a4a4ce64de7,2a4a4ce64de7,B1,Saint-Georges-de-Didonne,Domaine du carrelet,False,2026T2,STOA Promotion,-0.992869,45.601954,225000,550000,13,,73 Rue Commandant Henri Cousin,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJkNTg4ZDI1MmI4ZGQ5NzJhOTNlYWQ0YjM2Y2ZmZTQ0N2I1ZjBkYTMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ec2c9dbbeb26f5ec11fd3844f1f655bf099b525cafb8b18a8614440d8c007d74
17180,CANALYS 2#9c18562562bf,9c18562562bf,B1,Périgny,CANALYS 2,False,2026T4,Edouard Denis,-1.0982019,46.1710793,212000,287000,23,,,T2|T3,
17200,NATURIELLES 4#c561711e657b,c561711e657b,B2,Saint-Sulpice-de-Royan,NATURIELLES 4,False,2026T2,Edouard Denis,-1.0068165,45.675343,279000,390000,12,,,T4|T5,
17310,Viteal Oleron#36744ca6b659,36744ca6b659,B1,Saint-Pierre-d'Oléron,Vitéal Oléron,True,2015T4,SAS Medicis,-1.3053374,45.9479702,127840,127840,1,EHPAD,6 Rue de Bonifaud,Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE1Mjc4Mzk5YzI1OTRkZGRlMmFjOTU4YTM4ZjZmMTQ5ZmJkYjc3NjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=196bbb04a6042d44b39cec2be133ce62dbfa8c91e9957652699e18afe32e6c12
17000,LE PARC DE L'ENVOLEE#a733309bde32,a733309bde32,A,La Rochelle,LE PARC DE L'ENVOLEE,False,2027T2,Vinci Immobilier,-1.1491565,46.1666741,261100,492000,26,,Rue Marcel Paul,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ3ZWZmYjY5MGJhNDcwMzRhY2I4N2U3Nzc5ODc2NTVhY2ZlNGY2Y2UiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6003a0a44613d416744193fc55fd1ad0c7fc6f3dbccedc8bf6f6125b8d4368b2
