chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
3,152,585000,5,bien-exception-1371919,Appartement Lyon 4e - 3 chambres,69004,APPARTEMENT,Propriétés Privées,Lyon 4e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-4e-69-appartement-de-luxe/d137/1371919/c0e9eead9fde83ecd2baebd7aaed3d49_d5e6c7b9ce55525db5b8b20485a4842f_apx_1024_.jpg
0,149,549000,0,bien-exception-1371866,Maison Frontenas - 149m²,69620,MAISON,MALOY'S IMMOBILIER,Frontenas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-frontenas-69-maison-de-luxe/d137/1371866/1b24ba45b808aec5a944f6854423ca9c_a66d290744f2230b755ec5ff5d35b49d_apx_1024_.jpg
3,109,730000,4,bien-exception-1371585,Appartement Lyon 6e - 3 chambres - 109m²,69006,APPARTEMENT,Lyon Sotheby's International Realty,Lyon 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-6e-69-appartement-de-luxe/d137/1371585/a8e0eb65681dc7badd2f9b380809921d_24c9bcef675215b009674c87b1654a60_apx_1024_.jpg
3,91,515000,4,bien-exception-1371559,Appartement Lyon 2e - 3 chambres - 91m²,69002,APPARTEMENT,Abriculteurs,Lyon 2e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-2e-69-appartement-de-luxe/d137/1371559/d2142631db2a53656310b6b0df945467_7cfce31af198425b49241b87acc3e7e2_apx_1024_.jpg
4,150,1650000,6,bien-exception-1371444,Maison Lucenay - 4 chambres - 150m²,69480,MAISON,SAFER AUVERGNE RHONE ALPES,Lucenay,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lucenay-69-maison-de-luxe/d137/1371444/85e419b7f093db80069b4f0a31432a02_0ff0ce6e4e778b1794350fe8773e454e_apx_1024_.jpg
5,250,1250000,7,bien-exception-1371442,Maison Champagne-au-Mont-d'Or - 5 chambres - 250m²,69410,MAISON,Lyon Sotheby's International Realty,Champagne-au-Mont-d'Or,MAISON_DE_LUXE,https://www.bellespierres.com/photo-champagne-au-mont-d-or-69-maison-de-luxe/d137/1371442/aa6e6db758fa5587de5bbfe5304db32e_2cbb9ae718936bc87644abc99c71d4ae_apx_1024_.jpg
4,300,760000,7,bien-exception-1371268,Maison Jonage - 4 chambres,69330,MAISON,Propriétés Privées,Jonage,MAISON_DE_LUXE,https://www.bellespierres.com/photo-jonage-69-maison-de-luxe/d137/1371268/db35a1c980e7f1ad3284ed1ed19b7633_3bf82dfdf0aeb0af6288bb9a628d103a_apx_1024_.jpg
4,153,520000,6,bien-exception-1371100,Maison Vernaison - 4 chambres,69390,MAISON,Propriétés Privées,Vernaison,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vernaison-69-maison-de-luxe/d137/1371100/1687fa64445931c4d3c0a4017a419ee5_0c50eca9bc99640fcd8b06625d8f6580_apx_1024_.jpg
3,219,1190000,7,bien-exception-1370657,Appartement Lyon 3e - 3 chambres - 226m²,69003,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE LYON,Lyon 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-3e-69-appartement-de-luxe/d137/1370657/e11c1d885aa291e74303f71b9a49656a_9cda44286004096a01fe3207a64c7d0a_apx_1024_.jpg
6,310,650000,10,bien-exception-1370400,Villa Neuville-sur-Saône - 6 chambres - 310m²,69250,VILLA,DR HOUSE IMMOBILIER,Neuville-sur-Saône,VILLA,https://www.bellespierres.com/photo-neuville-sur-saone-69-villa/d137/1370400/6fe41d0e90404072b77195907f03fe92_e52e154d4ada2669bfaa6a605ada1735_apx_1024_.jpg
3,110,550000,4,bien-exception-1370399,Villa Pommiers - 3 chambres - 110m²,69480,VILLA,DR HOUSE IMMOBILIER,Pommiers,VILLA,https://www.bellespierres.com/photo-pommiers-69-villa/d137/1370399/c290e1836eb6d7491833e3824658806f_46c930033bbcef2de7e28379684a26ab_apx_1024_.jpg
3,110,549000,4,bien-exception-1370337,Maison Taluyers - 3 chambres - 110m²,69440,MAISON,Abriculteurs,Taluyers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-taluyers-69-maison-de-luxe/d137/1370337/5614707f4caeeffda34306fd1e99ae0f_54a671acb5dbbe058ecc8b3372f80493_apx_1024_.jpg
5,262,1990000,7,bien-exception-1370282,Appartement Lyon 6e - 5 chambres - 262m²,69006,APPARTEMENT,Lyon Sotheby's International Realty,Lyon 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-6e-69-appartement-de-luxe/d137/1370282/3f0c5680c526c529cee33c7d6603a7c2_c493e1c0f0f3f8f321fb51cfda11298e_apx_1024_.jpg
6,150,660000,7,bien-exception-1369915,Maison Francheville - 6 chambres,69340,MAISON,Propriétés Privées,Francheville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-francheville-69-maison-de-luxe/d136/1369915/30c6471b5151b4a96d50fcc334769023_75a16df484220f1f6e3006428987959c_apx_1024_.jpg
4,102,649000,5,bien-exception-1369823,Appartement Caluire-et-Cuire - 4 chambres - 103m²,69300,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE LYON,Caluire-et-Cuire,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-caluire-et-cuire-69-appartement-de-luxe/d136/1369823/4871dd61562a383285e8009f512d4e67_cda6cd5e239b8fcb50ba4b88b32a7023_apx_1024_.jpg
0,285,900000,8,bien-exception-1369609,Maison Champagne-au-Mont-d'Or - 285m²,69410,MAISON,IMMO DIFFUSION,Champagne-au-Mont-d'Or,MAISON_DE_LUXE,https://www.bellespierres.com/photo-champagne-au-mont-d-or-69-maison-de-luxe/d136/1369609/c69415f109f0c875ea3bb1fe36744ee7_dced75240a2e139eb18a77148c5d585e_apx_1024_.jpg
3,119,550000,5,bien-exception-1369588,Maison Décines-Charpieu - 3 chambres - 119m²,69150,MAISON,RESEAU HB,Décines-Charpieu,MAISON_DE_LUXE,https://www.bellespierres.com/photo-decines-charpieu-69-maison-de-luxe/d136/1369588/6eaab7be9afb5cab7899480b7d9ca67f_d64e6623b83e9dcd8bc1609851832e54_apx_1024_.jpg
6,230,1090000,8,bien-exception-1369486,Maison Vourles - 6 chambres,69390,MAISON,Propriétés Privées,Vourles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vourles-69-maison-de-luxe/d136/1369486/99e44e3c9c3f85eec025dd3e9b3c3089_59bea2619ebc03c36e1ee21c630e8161_apx_1024_.jpg
2,165,690000,5,bien-exception-1369410,Appartement Lyon 2e - 2 chambres - 165m²,69002,APPARTEMENT,Mercure Lyon-Rhône Alpes,Lyon 2e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-2e-69-appartement-de-luxe/d136/1369410/65b75010dfba6ac27dc7d27741702db5_352e492184db7ff5734d5bf0e850597e_apx_1024_.jpg
3,248,2200000,9,bien-exception-1369139,Villa Décines-Charpieu - 3 chambres - 360m²,69150,VILLA,Carle-Immobilier,Décines-Charpieu,VILLA,https://www.bellespierres.com/photo-decines-charpieu-69-villa/d136/1369139/33d9c4fb6db549c986ab2fb268fbd257_118583486698e0094c270239858b401e_apx_1024_.jpg
3,284,2400000,5,bien-exception-1369126,Maison Sainte-Foy-lès-Lyon - 3 chambres - 284m²,69110,MAISON,Lyon Sotheby's International Realty,Sainte-Foy-lès-Lyon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-foy-les-lyon-69-maison-de-luxe/d136/1369126/ff94883b8eb8870309f4b7bcf79e1270_22e1227b7cdf7ec4604abb22e4b685bb_apx_1024_.jpg
3,113,979000,4,bien-exception-1369071,Appartement Lyon 5e - 3 chambres,69005,APPARTEMENT,Agences de France,Lyon 5e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-5e-69-appartement-de-luxe/d136/1369071/325046db4fd14fedd5a8a5ffa446808f_0d200705c00c974daec271a642be6943_apx_1024_.jpg
2,83,600290,3,bien-exception-1368290,Appartement Albigny-sur-Saône - 2 chambres,69250,APPARTEMENT,Propriétés Privées,Albigny-sur-Saône,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-albigny-sur-saone-69-appartement-de-luxe/d136/1368290/36352a27c686d162bbc67452930499ef_86382cc3ebc9c4f3b1d7101a679c3ae7_apx_1024_.jpg
3,140,950000,4,bien-exception-1368255,Appartement Lyon 6e - 3 chambres - 140m²,69006,APPARTEMENT,Lyon Sotheby's International Realty,Lyon 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-6e-69-appartement-de-luxe/d136/1368255/90e992665212b5f86acd20de04b11343_33aa6a4050d7fb27a8de6e9b87401ab8_apx_1024_.jpg
3,168,699000,5,bien-exception-1367661,Maison Brindas - 3 chambres - 168m²,69126,MAISON,Abriculteurs,Brindas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-brindas-69-maison-de-luxe/d136/1367661/5135d432595cfd376a9b82781cd82b96_5631086a774d322bae5d4b64f5638eb3_apx_1024_.jpg
5,171,879000,6,bien-exception-1367659,Appartement Lyon 6e - 5 chambres - 171m²,69006,APPARTEMENT,Abriculteurs,Lyon 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-6e-69-appartement-de-luxe/d136/1367659/7d8801484e860dbec7751cb472d027bb_168cbc37fe29d221b28f5d76bf233020_apx_1024_.jpg
6,240,650000,8,bien-exception-1367418,Propriété Villefranche-sur-Saône - 6 chambres,69400,PROPRIETE,Propriétés Privées,Villefranche-sur-Saône,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-villefranche-sur-saone-69-propriete-de-luxe/d136/1367418/eb507282c6449b73cf7696ec34599b67_dd48bf482817012534e5c1c5706a0533_apx_1024_.jpg
6,210,630000,8,bien-exception-1367317,Maison Simandres - 6 chambres,69360,MAISON,Propriétés Privées,Simandres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-simandres-69-maison-de-luxe/d136/1367317/09606b6097232af34b21ccbd5eedc577_8920981d7aabe3f04c78b5ff721b1de3_apx_1024_.jpg
2,69,570000,3,bien-exception-1367029,Appartement Lyon 2e - 2 chambres - 69m²,69002,APPARTEMENT,Lyon Sotheby's International Realty,Lyon 2e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-2e-69-appartement-de-luxe/d136/1367029/ee1649540675d24aa68c92fee2f791e8_d8de7ec5b1cc18faa302cc493ca0632c_apx_1024_.jpg
5,313,795000,8,bien-exception-1366129,Maison Belleville-en-Beaujolais - 5 chambres - 313m²,69220,MAISON,Mercure Lyon-Rhône Alpes,Belleville-en-Beaujolais,MAISON_DE_LUXE,https://www.bellespierres.com/photo-belleville-en-beaujolais-69-maison-de-luxe/d136/1366129/7ff92456e60521d665bbe84cf7b94650_0a23842b0d8f0fc738149328283b1be0_apx_1024_.jpg
3,187,1050000,5,bien-exception-1365805,Appartement Tassin-la-Demi-Lune - 3 chambres - 187m²,69160,APPARTEMENT,KW ABONDANCE,Tassin-la-Demi-Lune,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-tassin-la-demi-lune-69-appartement-de-luxe/d136/1365805/659f4119d1159a8f20ce0d5450b8e2bc_a4b1a8ebec51e904d613f953f5627923_apx_1024_.jpg
5,146,650000,6,bien-exception-1365692,Maison Saint-Laurent-de-Mure - 5 chambres,69720,MAISON,Propriétés Privées,Saint-Laurent-de-Mure,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-laurent-de-mure-69-maison-de-luxe/d136/1365692/b28b6156dfa63606d252f404c5137913_073cddb174abf8b73ed5558e0b22ad8e_apx_1024_.jpg
7,214,945000,9,bien-exception-1365346,Maison Lyon 3e - 7 chambres - 214m²,69003,MAISON,Lyon Sotheby's International Realty,Lyon 3e,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lyon-3e-69-maison-de-luxe/d136/1365346/a587fdea356cf48c4a93f411164bfa83_4b781e5eef9c6ccfa4ca4bf07ea57cae_apx_1024_.jpg
3,126,624000,4,bien-exception-1364761,Villa Limonest - 3 chambres - 126m²,69760,VILLA,KW ABONDANCE,Limonest,VILLA,https://www.bellespierres.com/photo-limonest-69-villa/d136/1364761/52111534c0b485ba23cb90cc3634c4c3_a0637d606c4569b0ec10bc6de467a753_apx_1024_.jpg
3,166,1195000,5,bien-exception-1364405,Appartement Lyon 6e - 3 chambres - 166m²,69006,APPARTEMENT,Lyon Sotheby's International Realty,Lyon 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-6e-69-appartement-de-luxe/d136/1364405/c0961e345113694758aa52acb37f50e3_8829ed104363fb8c94dc924932625642_apx_1024_.jpg
4,111,530000,5,bien-exception-1363711,Maison Caluire-et-Cuire - 4 chambres,69300,MAISON,Propriétés Privées,Caluire-et-Cuire,MAISON_DE_LUXE,https://www.bellespierres.com/photo-caluire-et-cuire-69-maison-de-luxe/d136/1363711/0dd48bea28c27ebd27dd87a7bd75d877_2e4e000d4d35dc3a70d09f6b1416ccfa_apx_1024_.jpg
4,160,765000,5,bien-exception-1363693,Villa Villeurbanne - 4 chambres - 160m²,69100,VILLA,KW ABONDANCE,Villeurbanne,VILLA,https://www.bellespierres.com/photo-villeurbanne-69-villa/d136/1363693/816a501c6978b458d22a1de5c9383920_894e8080f53f2c6431282f8c40d1e2bd_apx_1024_.jpg
0,315,750000,11,bien-exception-1362905,Maison Grandris - 315m²,69870,MAISON,IMMO DIFFUSION,Grandris,MAISON_DE_LUXE,https://www.bellespierres.com/photo-grandris-69-maison-de-luxe/d136/1362905/9451d6b192a4ba9a31b4b4d3e54527c5_2d61d1511c6b247f693e9d76d3d80f11_apx_1024_.jpg
4,179,950000,7,bien-exception-1362867,Maison Genas - 4 chambres - 179m²,69740,MAISON,Carle-Immobilier,Genas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-genas-69-maison-de-luxe/d136/1362867/bc840da7775deaafea6fcf2647a2e6e2_d22d1a1440a01a4b51de534f623c2628_apx_1024_.jpg
3,234,1250000,9,bien-exception-1362770,Maison Saint-Bonnet-de-Mure - 3 chambres - 440m²,69720,MAISON,Carle-Immobilier,Saint-Bonnet-de-Mure,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-bonnet-de-mure-69-maison-de-luxe/d136/1362770/fb8d6ba6d0d808db5ed225c6fc3bdd9f_8f381785e23ad0308a5de1e268938975_apx_1024_.jpg
3,95,500000,4,bien-exception-1362245,Appartement Villeurbanne - 3 chambres,69100,APPARTEMENT,Propriétés Privées,Villeurbanne,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-villeurbanne-69-appartement-de-luxe/d136/1362245/eb2b890f6af10cc7cf69bfa33871d742_5f6069984b0d3618b7c45438e20a8927_apx_1024_.jpg
3,90,759000,4,bien-exception-1362222,Appartement Lyon 3e - 3 chambres,69003,APPARTEMENT,Propriétés Privées,Lyon 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-3e-69-appartement-de-luxe/d136/1362222/82306f22e3b91376b2e9bfcf5bc70b37_6850534d31518b2091732eec1063966b_apx_1024_.jpg
2,77,679000,3,bien-exception-1362221,Appartement Lyon 3e - 2 chambres,69003,APPARTEMENT,Propriétés Privées,Lyon 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-3e-69-appartement-de-luxe/d136/1362221/ca3de4be76e03721d293f7e54c9d8594_8ed6cdf44feaa572988b70cbb0cf452e_apx_1024_.jpg
5,187,615000,7,bien-exception-1362084,Maison Genas - 5 chambres,69740,MAISON,Propriétés Privées,Genas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-genas-69-maison-de-luxe/d136/1362084/7d093b2565e947dc3e795790d10f4186_125bd48c7a30994d8f3f87b33f61b2a2_apx_1024_.jpg
3,92,498000,4,bien-exception-1362047,Appartement Lyon 6e - 3 chambres,69006,APPARTEMENT,Propriétés Privées,Lyon 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lyon-6e-69-appartement-de-luxe/d136/1362047/09ffdd05b28c13bf55abcbd5fd199097_d4476e3c94b1b6a4f507618a785c4ce4_apx_1024_.jpg
3,101,677000,4,bien-exception-1361889,Appartement Villeurbanne - 3 chambres,69100,APPARTEMENT,Propriétés Privées,Villeurbanne,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-villeurbanne-69-appartement-de-luxe/d136/1361889/9cff8d1cb0b665234dcf3046ce97cd9e_e599f1afda3b16ad14950a7d02e2cce9_apx_1024_.jpg
5,246,1050000,6,bien-exception-1361879,Maison La Tour-de-Salvagny - 5 chambres,69890,MAISON,Propriétés Privées,La Tour-de-Salvagny,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-tour-de-salvagny-69-maison-de-luxe/d136/1361879/b010f341a579c62e111d376143615e11_03a6534b554387658e5f8ac15d079e9f_apx_1024_.jpg
3,107,760000,4,bien-exception-1361849,Appartement Saint-Cyr-au-Mont-d'Or - 3 chambres,69450,APPARTEMENT,Propriétés Privées,Saint-Cyr-au-Mont-d'Or,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-cyr-au-mont-d-or-69-appartement-de-luxe/d136/1361849/33d96c50d4490fa4d31a4e5d96f042fd_37634f6bdac3d28246c942aad01625fc_apx_1024_.jpg
