chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
8,360,524000,13,bien-exception-1369724,Maison Saint-André-de-l'Eure - 8 chambres - 360m²,27220,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Saint-André-de-l'Eure,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-de-l-eure-27-maison-de-luxe/d136/1369724/fe475d34001ccfa43d6a77ef2da7209a_3a8883b4d64a24355aa4c81ad1751b98_apx_1024_.jpg
0,5346,672400,12,bien-exception-1368701,Terrain Vesly,27870,TERRAIN,Propriétés Privées,Vesly,TERRAIN,https://www.bellespierres.com/photo-vesly-27-terrain/d136/1368701/1043a364d2d1b8074ac81ae20b4e5f21_36b8fd3fccd5663acc1f613733d9df69_apx_1024_.jpg
5,250,579000,8,bien-exception-1368389,Maison Vernon - 5 chambres - 250m²,27200,MAISON,Abriculteurs,Vernon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vernon-27-maison-de-luxe/d136/1368389/77e3bf1980c81c5cda133b6ca00d9d14_c3ccba9956f3384130e96fe5138731a9_apx_1024_.jpg
5,190,495000,8,bien-exception-1365335,Maison Bernay - 5 chambres - 190m²,27300,MAISON,Rouen Sotheby's International Realty,Bernay,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bernay-27-maison-de-luxe/d136/1365335/00ca22f20889a9bd4104e458148576d1_49c3bddb33285f8894f3a68d3e7c248a_apx_1024_.jpg
7,322,518900,8,bien-exception-1364712,Maison Le Landin - 7 chambres,27350,MAISON,Propriétés Privées,Le Landin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-landin-27-maison-de-luxe/d136/1364712/b05b55d677d0289cd976a0b9da9aafbd_cdd1fd995f389e9e28c7b9749b943c73_apx_1024_.jpg
4,240,595400,8,bien-exception-1364466,Hôtel particulier Beaumont-le-Roger - 4 chambres - 240m²,27170,HOTEL PARTICULIER,DR HOUSE IMMOBILIER,Beaumont-le-Roger,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-beaumont-le-roger-27-hotel-particulier/d136/1364466/2221a6fceb59d86545817f068f14829e_a694d56fd1568e4de0a5f7250133389a_apx_1024_.jpg
4,200,550000,6,bien-exception-1364079,Maison Le Bois-Hellain - 4 chambres - 200m²,27260,MAISON,Pays d'Auge Sotheby's International Realty,Le Bois-Hellain,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-bois-hellain-27-maison-de-luxe/d136/1364079/e17b446b7f5ea7e8b3499a5965eaa3a3_0304041745c6cba1426bc848e528b72d_apx_1024_.jpg
5,414,499152,10,bien-exception-1364005,Propriété Verneuil d'Avre et d'Iton - 5 chambres,27130,PROPRIETE,Propriétés Privées,Verneuil d'Avre et d'Iton,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-verneuil-d-avre-et-d-iton-27-propriete-de-luxe/d136/1364005/ca50e3dbc1d815e5367147d346390841_43410b7939771eec0f41c68a088b1c76_apx_1024_.jpg
20,1000,3500000,20,bien-exception-1363660,Maison Évreux - 20 chambres - 1000m²,27000,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Évreux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-evreux-27-maison-de-luxe/d136/1363660/427077b844d48555c6d7daba9e0865d8_75883ad28b8813f90edb49043f146eca_apx_1024_.jpg
5,280,850000,8,bien-exception-1363539,Maison Pont-Audemer - 5 chambres - 280m²,27500,MAISON,Rouen Sotheby's International Realty,Pont-Audemer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pont-audemer-27-maison-de-luxe/d136/1363539/74ef044adb3f29e231694db76fef9a45_22f4d689c6dd399e2eff8c0fe54305bf_apx_1024_.jpg
7,291,590500,10,bien-exception-1362200,Maison Saint-Pierre-de-Bailleul - 7 chambres,27920,MAISON,Propriétés Privées,Saint-Pierre-de-Bailleul,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-pierre-de-bailleul-27-maison-de-luxe/d136/1362200/ee19426c70a9f9eeaa6cc086953e69a5_0251910466c1b2707f6c984d72b4c4c5_apx_1024_.jpg
0,49355,603142,4,bien-exception-1362071,Terrain Verneuil d'Avre et d'Iton,27130,TERRAIN,Propriétés Privées,Verneuil d'Avre et d'Iton,TERRAIN,https://www.bellespierres.com/photo-verneuil-d-avre-et-d-iton-27-terrain/d136/1362071/e2a07cf3b2709acb757b3d07aae3544e_0c23a312bbdbaad5cc6c6fbc636b3d5e_apx_1024_.jpg
6,340,1230000,15,bien-exception-1361847,Maison Sylvains-les-Moulins - 6 chambres,27240,MAISON,Propriétés Privées,Sylvains-les-Moulins,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sylvains-les-moulins-27-maison-de-luxe/d136/1361847/7de921e209039061358398206e50f92d_648f1ffc1af08cfe769eeb38525840e7_apx_1024_.jpg
6,331,599844,14,bien-exception-1361538,Propriété Tillières-sur-Avre - 6 chambres,27570,PROPRIETE,Propriétés Privées,Tillières-sur-Avre,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-tillieres-sur-avre-27-propriete-de-luxe/d136/1361538/75f07a3de42215397139314bf0761ebd_37d8fc11647da5f7b78deed65f0b7212_apx_1024_.jpg
6,232,590000,10,bien-exception-1361099,Maison Houlbec-Cocherel - 6 chambres,27120,MAISON,Propriétés Privées,Houlbec-Cocherel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-houlbec-cocherel-27-maison-de-luxe/d136/1361099/e2fc2a3e752f2b414e63a6df429b233a_6191e95042aae9e71181e7acc92037fa_apx_1024_.jpg
3,212,525000,7,bien-exception-1359895,Maison Pacy-sur-Eure - 3 chambres,27120,MAISON,AXO L'immobilier Actif,Pacy-sur-Eure,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pacy-sur-eure-27-maison-de-luxe/d135/1359895/71d2a49d5489c854d1f7b803f07781c2_f510860cccf87b1c6a976a1deb70adb2_apx_1024_.jpg
5,160,566500,7,bien-exception-1358956,Villa Saint-Marcel - 5 chambres - 160m²,27950,VILLA,DR HOUSE IMMOBILIER,Saint-Marcel,VILLA,https://www.bellespierres.com/photo-saint-marcel-27-villa/d135/1358956/669c8bfacc39cb4f5926e2a71b86b5fb_ca3992513777b7aaa0fc9b86654467a3_apx_1024_.jpg
6,254,585000,7,bien-exception-1346991,Maison Beaumesnil - 6 chambres - 254m²,27410,MAISON,Rouen Sotheby's International Realty,Beaumesnil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beaumesnil-27-maison-de-luxe/d134/1346991/f5eec50bdb7578df066338d098035276_2de760d16fad4d8adfcc55e2a1ce018d_apx_1024_.jpg
6,250,524000,8,bien-exception-1336980,Maison Damville - 6 chambres - 250m²,27240,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Damville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-damville-27-maison-de-luxe/d133/1336980/43be342d8c2f5c20dec36a60b085030d_d18e4754b32091ccb0cab7e10fd63186_apx_1024_.jpg
4,197,595000,7,bien-exception-1331791,Manoir Bernay - 4 chambres - 197m²,27300,MANOIR,Pays d'Auge Sotheby's International Realty,Bernay,MANOIR,https://www.bellespierres.com/photo-bernay-27-manoir/d133/1331791/02f7fc87d677d39f2a2e25306c78d0f8_ad075cde0772cc64fd927e22a9e0a15d_apx_1024_.jpg
5,225,499000,6,bien-exception-1315582,Maison Vernon - 5 chambres - 225m²,27200,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Vernon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vernon-27-maison-de-luxe/d131/1315582/20ebb07b5aba04ca97249305d237ef8a_5417c83d60157fa16b0f5c7c3c07ad85_apx_1024_.jpg
13,760,3700000,20,bien-exception-1293248,Maison Giverny - 13 chambres - 760m²,27620,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Giverny,MAISON_DE_LUXE,https://www.bellespierres.com/photo-giverny-27-maison-de-luxe/d129/1293248/f410d605fd0bd348b894ec40fed0d86f_9961c62a3ea229d32e4bf92181c1a0ee_9961c62a3ea229d32e4bf92181c1a0ee_apx_1024_.jpg
