chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
5,219,1500000,6,bien-exception-1374617,Chalet Montvalezan - 5 chambres - 219m²,73700,CHALET,Cimalpes,Montvalezan,CHALET,https://www.bellespierres.com/photo-montvalezan-73-chalet/d137/1374617/090084aeca9da8730344543baf2e79cc_10b42c8887f3873464516734bda80500_apx_1024_.jpg
5,109,1527000,6,bien-exception-1374614,Appartement Val-thorens - 5 chambres - 109m²,73440,APPARTEMENT,Cimalpes,Val-thorens,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-thorens-73-appartement-de-luxe/d137/1374614/92ba5df2221f8cec083976922c20662a_dcef8b44ac26cf5aa84ff2bffff89d8b_apx_1024_.jpg
3,108,549000,5,bien-exception-1374449,Maison Aix-les-Bains - 3 chambres - 108m²,73100,MAISON,AGENCE CHAMBERY,Aix-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aix-les-bains-73-maison-de-luxe/d137/1374449/fcad752d977b1309fffd6ed504162c6f_87d5acdebd205f05fbca3af4870658c3_apx_1024_.jpg
5,218,5690000,6,bien-exception-1374400,Appartement Courchevel - 5 chambres - 218m²,73120,APPARTEMENT,COURCHEVEL SOTHEBY'S INTERNATIONAL REALTY,Courchevel,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-courchevel-73-appartement-de-luxe/d137/1374400/1b58b709381d39a17b1cdb8f8c3fca94_b454732a1a4b5ae32f1db9cebb877188_apx_1024_.jpg
4,99,1100000,7,bien-exception-1374399,Villa Saint-Martin-de-Belleville - 4 chambres - 115m²,73440,VILLA,Cimalpes,Saint-Martin-de-Belleville,VILLA,https://www.bellespierres.com/photo-saint-martin-de-belleville-73-villa/d137/1374399/37555534818c22ce6c1565afaa93b34a_b563f73115d87c9bc884c532bc889521_apx_1024_.jpg
5,230,4770000,12,bien-exception-1374397,Chalet Courchevel - 5 chambres - 230m²,73120,CHALET,Cimalpes,Courchevel,CHALET,https://www.bellespierres.com/photo-courchevel-73-chalet/d137/1374397/4076e967800fe29b5e495e8737863d10_2c9b521c1bac4c5d9dfd7656a07ac4d7_apx_1024_.jpg
6,310,2281125,7,bien-exception-1374241,Chalet Crest-Voland - 6 chambres - 310m²,73590,CHALET,Cimalpes,Crest-Voland,CHALET,https://www.bellespierres.com/photo-crest-voland-73-chalet/d137/1374241/6b8c423f3373ac31f0e322837a74ba58_8d1455fb8f28db3468ead87a2c22fde8_apx_1024_.jpg
8,300,795000,12,bien-exception-1374146,Maison La Motte-Servolex - 8 chambres - 300m²,73290,MAISON,AGENCE CHAMBERY,La Motte-Servolex,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-motte-servolex-73-maison-de-luxe/d137/1374146/9da37ded7ca0f813ee415bec23d8df61_e57c142ea0bdcccfb1e5e0f24311d3d8_apx_1024_.jpg
5,295,3950000,6,bien-exception-1374070,Chalet Saint-Martin-de-Belleville - 5 chambres - 295m²,73440,CHALET,Cimalpes,Saint-Martin-de-Belleville,CHALET,https://www.bellespierres.com/photo-saint-martin-de-belleville-73-chalet/d137/1374070/ee652284db1588c203e0b8ffd2e2094c_c71c0581175c8b8b6e1b8db43f97992d_apx_1024_.jpg
5,109,1548000,6,bien-exception-1374069,Appartement Val-thorens - 5 chambres - 109m²,73440,APPARTEMENT,Cimalpes,Val-thorens,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-thorens-73-appartement-de-luxe/d137/1374069/1cb8a6aff54aa1de16e7001c7e7ce6b4_add8904436dd1652ec8843804a53ff71_apx_1024_.jpg
4,280,724000,10,bien-exception-1374008,Maison Aix-les-Bains - 4 chambres,73100,MAISON,Propriétés Privées,Aix-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aix-les-bains-73-maison-de-luxe/d137/1374008/b5fd1d178d31ad8f8bac41f30b9554c8_57151fbc027bfe8e930f4200c96bd7b3_apx_1024_.jpg
2,98,3119000,3,bien-exception-1373819,Appartement Val-d'Isère - 2 chambres - 98m²,73150,APPARTEMENT,TIGNES SOTHEBY'S INTERNATIONAL REALTY,Val-d'Isère,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-d-isere-73-appartement-de-luxe/d137/1373819/863c2c8b252511d5e43a37770577619b_0796b8fd515189e85fd2b45923d12810_apx_1024_.jpg
2,78,1825000,3,bien-exception-1373818,Appartement Val-d'Isère - 2 chambres - 78m²,73150,APPARTEMENT,TIGNES SOTHEBY'S INTERNATIONAL REALTY,Val-d'Isère,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-d-isere-73-appartement-de-luxe/d137/1373818/465821f2771c030f45812f43bb84f736_dfa48c5d762e1f14f3825b7949ce0d06_apx_1024_.jpg
3,62,939000,4,bien-exception-1373348,Appartement Val-thorens - 3 chambres - 62m²,73440,APPARTEMENT,Cimalpes,Val-thorens,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-thorens-73-appartement-de-luxe/d137/1373348/0f4aec89c99a099a43e5da46f1b8e665_6b2ea888e7df5029c2466fb09618a3b0_apx_1024_.jpg
3,111,2600000,4,bien-exception-1373243,Appartement Courchevel - 3 chambres - 111m²,73120,APPARTEMENT,COURCHEVEL SOTHEBY'S INTERNATIONAL REALTY,Courchevel,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-courchevel-73-appartement-de-luxe/d137/1373243/e54613107adae3254feaef6dfb81c25b_02b6df758ee0350b2695be5990c08c26_apx_1024_.jpg
3,144,550000,5,bien-exception-1373105,Maison Allondaz - 3 chambres,73200,MAISON,AXO L'immobilier Actif,Allondaz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-allondaz-73-maison-de-luxe/d137/1373105/7309cb9b771e786b24fe454027a3a22c_70f68f9c0927996f6e40b05effa40113_apx_1024_.jpg
4,217,537000,9,bien-exception-1373104,Maison Albertville - 4 chambres,73200,MAISON,AXO L'immobilier Actif,Albertville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-albertville-73-maison-de-luxe/d137/1373104/f6fcdb52031257f049a147b74117038b_152eccca6b6c0734c8106ca4e8443af6_apx_1024_.jpg
5,147,3035000,6,bien-exception-1372809,Appartement Tignes - 5 chambres - 147m²,73320,APPARTEMENT,Cimalpes,Tignes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-tignes-73-appartement-de-luxe/d137/1372809/f05ebaff1aef577f3caf4ab01bb52759_c608b201b0520999f3649378e8ea9155_apx_1024_.jpg
4,130,2385000,5,bien-exception-1372808,Appartement Tignes - 4 chambres - 130m²,73320,APPARTEMENT,Cimalpes,Tignes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-tignes-73-appartement-de-luxe/d137/1372808/f05ebaff1aef577f3caf4ab01bb52759_c608b201b0520999f3649378e8ea9155_apx_1024_.jpg
3,103,2845000,4,bien-exception-1372806,Appartement Courchevel - 3 chambres - 103m²,73120,APPARTEMENT,Cimalpes,Courchevel,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-courchevel-73-appartement-de-luxe/d137/1372806/0837cd8edee91a8cfbeb0b5ee1bed6f2_17edb8d5afcc4731bf6687c7e8079ed1_apx_1024_.jpg
4,181,4195000,4,bien-exception-1372805,Appartement Courchevel - 4 chambres - 181m²,73120,APPARTEMENT,Cimalpes,Courchevel,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-courchevel-73-appartement-de-luxe/d137/1372805/3d5627e86e7f4bb7b95131418cd494fe_e450b3f621ae69e729ad3b714a5f84ae_apx_1024_.jpg
3,98,2595000,4,bien-exception-1372804,Appartement Courchevel - 3 chambres - 98m²,73120,APPARTEMENT,Cimalpes,Courchevel,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-courchevel-73-appartement-de-luxe/d137/1372804/d45e079ec249e8a8ec95b3f9f34e0195_3c271dec13d4ca68ace8fbb6b21b86ca_apx_1024_.jpg
7,160,2135000,8,bien-exception-1372701,Chalet Courchevel - 7 chambres - 160m²,73120,CHALET,Cimalpes,Courchevel,CHALET,https://www.bellespierres.com/photo-courchevel-73-chalet/d137/1372701/64c6c40a264f88338900cfacce5c0a0d_fe1a816dfbbef26f8cde1f9f689166bc_apx_1024_.jpg
5,133,2860000,6,bien-exception-1372458,Appartement Val-thorens - 5 chambres - 133m²,73440,APPARTEMENT,Cimalpes,Val-thorens,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-thorens-73-appartement-de-luxe/d137/1372458/a4fa15d0689bf8dff8ebfac1414f63bf_4cc2909bd94e592a6a64a3031c206130_apx_1024_.jpg
3,115,1490000,4,bien-exception-1372457,Appartement Val-thorens - 3 chambres - 115m²,73440,APPARTEMENT,Cimalpes,Val-thorens,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-thorens-73-appartement-de-luxe/d137/1372457/b74e7dde725f05d55f5d1f3c56cf0322_349172aca09e342d53d16dc1f99b2647_apx_1024_.jpg
8,190,4200000,10,bien-exception-1372456,Appartement Val-thorens - 8 chambres - 190m²,73440,APPARTEMENT,Cimalpes,Val-thorens,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-thorens-73-appartement-de-luxe/d137/1372456/a67169b7418db9109702e9564416a108_20f39f759ecafcfdd2768f995be7a084_apx_1024_.jpg
3,91,2070000,4,bien-exception-1372276,Appartement Tignes - 3 chambres - 91m²,73320,APPARTEMENT,Cimalpes,Tignes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-tignes-73-appartement-de-luxe/d137/1372276/6af7ca8c677592bc372264ea4d5860c3_b1314f3fb5114fb2c8f9f337735179a8_apx_1024_.jpg
8,220,1250000,10,bien-exception-1372027,Maison Fontcouverte-la Toussuire - 8 chambres - 250m²,73300,MAISON,CHRISTIE’S INTERNATIONAL REAL ESTATE MEGEVE,Fontcouverte-la Toussuire,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fontcouverte-la-toussuire-73-maison-de-luxe/d137/1372027/a0a483437bdfdc2546521f96c4ff5862_907c26095945d2d04fce55ded01a7cfb_apx_1024_.jpg
3,150,520000,7,bien-exception-1371886,Maison Montagnole - 3 chambres,73000,MAISON,Propriétés Privées,Montagnole,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montagnole-73-maison-de-luxe/d137/1371886/6fd47a5fe2794d0d8b0bedd901dba2d0_6e30e75fef800ae7d5baa71dcc418564_apx_1024_.jpg
5,590,6100000,7,bien-exception-1371693,Chalet Courchevel - 5 chambres - 590m²,73120,CHALET,Cimalpes,Courchevel,CHALET,https://www.bellespierres.com/photo-courchevel-73-chalet/d137/1371693/63cd3c521448e109b573087224c83ce8_6431170e0439d425a59959ac94bb0337_apx_1024_.jpg
3,120,650000,5,bien-exception-1371640,Maison Grésy-sur-Aix - 3 chambres,73100,MAISON,Propriétés Privées,Grésy-sur-Aix,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gresy-sur-aix-73-maison-de-luxe/d137/1371640/62901c93987938dc17bf8ca82dbde248_818d1ae85ee20b4e0fdf9061dc4c5906_apx_1024_.jpg
3,83,1053000,4,bien-exception-1371552,Appartement Val-thorens - 3 chambres - 83m²,73440,APPARTEMENT,Cimalpes,Val-thorens,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-thorens-73-appartement-de-luxe/d137/1371552/c7d4cdeebeee4f3b9877b6cb2a48c164_bb4cfb0312c921e8dbeef9eaae68b62e_apx_1024_.jpg
3,100,550000,4,bien-exception-1371489,Appartement Bourg-Saint-Maurice - 3 chambres - 100m²,73700,APPARTEMENT,IKAMI,Bourg-Saint-Maurice,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-bourg-saint-maurice-73-appartement-de-luxe/d137/1371489/24c7eefa1bc9e682eb2cd2b553952bc0_7740cfb0f94e695e4f31efb27e9e4b36_apx_1024_.jpg
3,105,1310000,4,bien-exception-1371412,Appartement Meribel-les-allues - 3 chambres - 105m²,73550,APPARTEMENT,Cimalpes,Meribel-les-allues,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-meribel-les-allues-73-appartement-de-luxe/d137/1371412/b920327501a40af69e42900c27ff9265_123554784b0cc51bda4bd4faea3950ba_apx_1024_.jpg
2,53,549000,3,bien-exception-1371411,Appartement Tignes - 2 chambres - 53m²,73320,APPARTEMENT,Cimalpes,Tignes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-tignes-73-appartement-de-luxe/d137/1371411/17c942950a40d7bf372fbc75b8dff032_3db119bf9d8ad9a52e983bbd7b37e575_apx_1024_.jpg
0,163,665640,18,bien-exception-1371362,Maison Hauteluce - 163m²,73620,MAISON,IMMO DIFFUSION,Hauteluce,MAISON_DE_LUXE,https://www.bellespierres.com/photo-hauteluce-73-maison-de-luxe/d137/1371362/1577787b56ac639505dbef94ba10c07b_e1e528e42f91950a9bd0ed59202d7323_apx_1024_.jpg
4,116,495000,7,bien-exception-1371357,Maison Les Avanchers-Valmorel - 4 chambres - 114m²,73260,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Les Avanchers-Valmorel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-avanchers-valmorel-73-maison-de-luxe/d137/1371357/7f4fafcc9cdbad5643bdd3055db95813_384b1fcabcfa5a8b0869ec92b3333945_apx_1024_.jpg
0,230,3390000,8,bien-exception-1370677,Chalet Meribel-les-allues - 230m²,73550,CHALET,Meribel 3 Vallees Sotheby’S International Realty,Meribel-les-allues,CHALET,https://www.bellespierres.com/photo-meribel-les-allues-73-chalet/d137/1370677/77bf59d692094019a740d3b6d51d2222_2751ee6e4c99f34d1ba0555c8b7e2f9a_apx_1024_.jpg
0,210,4650000,6,bien-exception-1370676,Appartement Meribel-les-allues - 210m²,73550,APPARTEMENT,Meribel 3 Vallees Sotheby’S International Realty,Meribel-les-allues,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-meribel-les-allues-73-appartement-de-luxe/d137/1370676/c0e984b0ca1a739c88d710f309da8587_694dab8ebec6279f37d70b7c78cd2af3_apx_1024_.jpg
2,61,1350000,3,bien-exception-1370334,Appartement Val-d'Isère - 2 chambres - 61m²,73150,APPARTEMENT,Cimalpes,Val-d'Isère,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-d-isere-73-appartement-de-luxe/d137/1370334/7a122e3e34be398e56a7dfc1e273f852_7b4a2e60ea5ce3168a853d1af3b34153_apx_1024_.jpg
5,289,9900000,6,bien-exception-1370254,Chalet Courchevel - 5 chambres - 306m²,73120,CHALET,Cimalpes,Courchevel,CHALET,https://www.bellespierres.com/photo-courchevel-73-chalet/d137/1370254/bf3d1f499a34ea119c8c9bdb5196c99c_5f45ff3bb3993cd031d1b3a955f49dee_apx_1024_.jpg
4,151,537000,9,bien-exception-1370217,Maison Albertville - 4 chambres - 216m²,73200,MAISON,IKAMI,Albertville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-albertville-73-maison-de-luxe/d137/1370217/6cd8e6e4fadf1dcbddf9c17fd196bd23_86cc59f9a215ac7c7ee581ef8d37cb04_apx_1024_.jpg
3,67,950000,4,bien-exception-1370031,Appartement Meribel-les-allues - 3 chambres - 67m²,73550,APPARTEMENT,Cimalpes,Meribel-les-allues,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-meribel-les-allues-73-appartement-de-luxe/d137/1370031/e83a23fb43025dc40abae885d6147364_a93d1b2ad0c3080729fabd8ed6799b87_apx_1024_.jpg
8,220,595000,10,bien-exception-1369901,Maison Saint-Alban-Leysse - 8 chambres,73230,MAISON,Propriétés Privées,Saint-Alban-Leysse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-alban-leysse-73-maison-de-luxe/d136/1369901/215b7197be52a01ea63fb9da4b10c487_0faa1525e99e19471d315dc8fea8e789_apx_1024_.jpg
3,135,665000,5,bien-exception-1369744,Maison Bassens - 3 chambres,73000,MAISON,AXO L'immobilier Actif,Bassens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bassens-73-maison-de-luxe/d136/1369744/b4e1f2b6f703696106054999c3b06627_fbb9789973c49e1eedb2c3b7c6775861_apx_1024_.jpg
5,267,2350000,6,bien-exception-1369538,Appartement Hauteluce - 5 chambres - 267m²,73620,APPARTEMENT,Cimalpes,Hauteluce,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-hauteluce-73-appartement-de-luxe/d136/1369538/f883751ecb3de6c3422b9d4848dabeb6_2704fb7a9b6a3bd14340a942a296410f_apx_1024_.jpg
2,49,950000,3,bien-exception-1369537,Appartement Courchevel - 2 chambres - 48m²,73120,APPARTEMENT,Cimalpes,Courchevel,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-courchevel-73-appartement-de-luxe/d136/1369537/9462215e7dade6be0dcd840b32d4dc6d_bcdc011ee0c2ab3e179f6c445b33a081_apx_1024_.jpg
4,150,1260000,7,bien-exception-1369045,Chalet Notre-Dame-de-Bellecombe - 4 chambres - 150m²,73590,CHALET,Lyon Sotheby's International Realty,Notre-Dame-de-Bellecombe,CHALET,https://www.bellespierres.com/photo-notre-dame-de-bellecombe-73-chalet/d136/1369045/87a8690c9dfb420d2766a6478bb838de_7cf94286ba10d09bc4ef27e7f4c36612_apx_1024_.jpg
7,290,8000000,8,bien-exception-1369028,Chalet Meribel-les-allues - 7 chambres - 290m²,73550,CHALET,Meribel 3 Vallees Sotheby’S International Realty,Meribel-les-allues,CHALET,https://www.bellespierres.com/photo-meribel-les-allues-73-chalet/d136/1369028/2f0aed3a1f3410c2905575f11e62b853_d173cb95d4eb9adcf1b3be4c42533a55_apx_1024_.jpg
11,238,716000,14,bien-exception-1367997,Maison Albertville - 11 chambres - 238m²,73200,MAISON,IKAMI,Albertville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-albertville-73-maison-de-luxe/d136/1367997/c00f2f3012d7b6d91520ed9c03406983_d024a485e11979af31fc45b0db770ec0_apx_1024_.jpg
2,50,880000,3,bien-exception-1367935,Appartement Val-d'Isère - 2 chambres - 41m²,73150,APPARTEMENT,Cimalpes,Val-d'Isère,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-d-isere-73-appartement-de-luxe/d136/1367935/48a49f123784ad751d8606c566c4ea06_a8ef5f8b2c2b14ff18e971d72e58f008_apx_1024_.jpg
2,42,639000,3,bien-exception-1367657,Appartement Val-thorens - 2 chambres - 42m²,73440,APPARTEMENT,Cimalpes,Val-thorens,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-thorens-73-appartement-de-luxe/d136/1367657/1ec121bd85b691a3112d7b52547ca484_2fd490f7f0508edf310cced6932202c0_apx_1024_.jpg
5,270,2450000,8,bien-exception-1367514,Chalet Meribel-les-allues - 5 chambres - 270m²,73550,CHALET,Meribel 3 Vallees Sotheby’S International Realty,Meribel-les-allues,CHALET,https://www.bellespierres.com/photo-meribel-les-allues-73-chalet/d136/1367514/832d4dc94b343f566a9a5b88fd5fed76_4aca69c276483db104a33422bc1b4d3e_apx_1024_.jpg
4,116,895000,5,bien-exception-1367507,Appartement Hauteluce - 4 chambres - 116m²,73620,APPARTEMENT,Cimalpes,Hauteluce,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-hauteluce-73-appartement-de-luxe/d136/1367507/19aa2d6a39e09bfc477aea371d9decd2_dcda5c8439f3e96af8bbfd5ebef37a48_apx_1024_.jpg
4,135,3980000,5,bien-exception-1367197,Appartement Val-d'Isère - 4 chambres - 135m²,73150,APPARTEMENT,Cimalpes,Val-d'Isère,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-d-isere-73-appartement-de-luxe/d136/1367197/baa86589b5c69d2e94bb69d215baf296_1a30c8749efe6342961b69f06adc3966_apx_1024_.jpg
4,160,2850000,5,bien-exception-1367080,Chalet Tignes - 4 chambres - 160m²,73320,CHALET,Cimalpes,Tignes,CHALET,https://www.bellespierres.com/photo-tignes-73-chalet/d136/1367080/c28b967de1490c1cf3af2fff2a379072_feb3159b74f3697fdc1f349e5c2c1e11_apx_1024_.jpg
4,160,2850000,5,bien-exception-1367079,Chalet Tignes - 4 chambres - 160m²,73320,CHALET,Cimalpes,Tignes,CHALET,https://www.bellespierres.com/photo-tignes-73-chalet/d136/1367079/5f9a2bcf6d400cc265678169ba4d005c_3a9ee82b915a013d7a13b56dc8adaf16_apx_1024_.jpg
4,117,1264000,5,bien-exception-1367078,Appartement Val-thorens - 4 chambres - 117m²,73440,APPARTEMENT,Cimalpes,Val-thorens,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-thorens-73-appartement-de-luxe/d136/1367078/0189f2df45d97df08a7d01e1d8efef7f_17cdc664b53c14f76a46c769b4c4d401_apx_1024_.jpg
4,174,7920000,5,bien-exception-1367010,Appartement Val-d'Isère - 4 chambres - 174m²,73150,APPARTEMENT,Cimalpes,Val-d'Isère,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-d-isere-73-appartement-de-luxe/d136/1367010/be8bf75ebd043533b0a3700f7bd86df7_eef781a001bd7c17ded4ae3eeb590041_apx_1024_.jpg
3,110,3980460,3,bien-exception-1367009,Appartement Val-d'Isère - 3 chambres - 110m²,73150,APPARTEMENT,Cimalpes,Val-d'Isère,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-val-d-isere-73-appartement-de-luxe/d136/1367009/75d1647ae5433722545e953f47bd1779_308dbd5c861f4a60a24b1da8711b1591_apx_1024_.jpg
6,434,1295000,12,bien-exception-1366880,Maison Aillon-le-Vieux - 6 chambres - 434m²,73340,MAISON,TRESSERVE SOTHEBY'S INTERNATIONAL REALTY,Aillon-le-Vieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aillon-le-vieux-73-maison-de-luxe/d136/1366880/69a5d3fcd56d7eca9e385e597b242e65_945a2e9adb079588a9f7f93a2bc1f2fd_apx_1024_.jpg
6,616,490000,15,bien-exception-1366630,Propriété Le Pont-de-Beauvoisin - 6 chambres - 640m²,73330,PROPRIETE,Mercure Lyon-Rhône Alpes,Le Pont-de-Beauvoisin,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-le-pont-de-beauvoisin-73-propriete-de-luxe/d136/1366630/405a1bb747953d6b0aed2297e8182413_53013bfd1e8486f9eee64de8c14e39a7_apx_1024_.jpg
5,170,525000,7,bien-exception-1366541,Maison Tournon - 5 chambres,73460,MAISON,AXO L'immobilier Actif,Tournon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tournon-73-maison-de-luxe/d136/1366541/2de13cd21e7772fee6b9455a9ec42972_6d20b70edd1b3e47a5f2bd582aa564db_apx_1024_.jpg
6,155,1589000,7,bien-exception-1366481,Appartement Les menuires - 6 chambres - 155m²,73440,APPARTEMENT,Cimalpes,Les menuires,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-les-menuires-73-appartement-de-luxe/d136/1366481/f31fb6adc09e41502fee1a329177b441_9784ef49542df9a2477b74303298e1af_apx_1024_.jpg
4,156,3400000,6,bien-exception-1366246,Chalet Meribel-les-allues - 4 chambres - 156m²,73550,CHALET,Meribel 3 Vallees Sotheby’S International Realty,Meribel-les-allues,CHALET,https://www.bellespierres.com/photo-meribel-les-allues-73-chalet/d136/1366246/6659e0924e7d58e3849b26133644cbd6_5545e2e84491c549409e0e0f53be28fa_apx_1024_.jpg
5,478,9800000,8,bien-exception-1366245,Chalet Meribel-les-allues - 5 chambres - 478m²,73550,CHALET,Meribel 3 Vallees Sotheby’S International Realty,Meribel-les-allues,CHALET,https://www.bellespierres.com/photo-meribel-les-allues-73-chalet/d136/1366245/aede2be9fb95aec91f83977e5a33c98e_317ef4913dfd9dd662db0406f2a5c483_apx_1024_.jpg
